"Date","AAP","ACOPF","AMZN","ANET","BBBY","BDX","BHC","BKNG","BMBLF","BRK","BRO","CACC","CAT","CMG","CMI","CNSWF","COIHF","COST","DHR","EA","ERFSF","EXPD","FAST","FB","FSLR","FWONK","GOOG","GOOGL","GS","HCXLF","IBM","IDXX","IMIAF","INT","JEC","KMX","KNX","LBRDK","LOW","MA","MHK","MLM","MLSPF","NPSNY","NVZMY","OMC","ORLY","PCAR","PCP","PDCO","PGR","PRGO","PROSF","PX","QNTQF","RBA","RYCEF","SCHW","SMTGF","TGT","TIF","TJX","UNH","VIVEF","VMC","VOPKF","W","WAT","WBA","WFC","WMT","XRAY"
2015-10-01,0.046958233772797,0.177633747116335,0.222723643085712,0.0542572814881073,0.0457734303753068,0.0743253407409816,-0.474324507390837,0.175751505939454,0.112781954887218,-0.333333333333333,0.0419761059089443,-0.0395184598851643,0.116738018409761,-0.111100340159667,-0.0466936812176519,0.0250746268656716,0.0170523610646829,0.0937261350481915,0.0950592469511844,0.0637638376383762,0.172296709119831,0.0582359629805731,0.0696531002458345,0.134260275099883,0.334970760233918,0.136099851478687,0.168288382796263,0.155113838018029,0.079074616686079,0.0446808510638299,-0.0337311096521272,-0.0758248754208755,-0.06375,0.24189944809775,0.0724017900080149,-0.00522592717464609,0.0591666666666668,0.0508110631546244,0.0712420798387141,0.0984242643667024,0.0754167309968488,0.021059539737931,0,0.175200024147149,0.0698962662005198,0.136873986741305,0.10504004,0.00920076707689343,NA,0.0959538034682081,0.0812663864643077,0.00298849741238638,NA,NA,-0.0391061452513967,0.00347758900608919,0.0306627101879329,0.068627488397321,0,-0.0188152037215762,0.0675990796736716,0.024783030657604,0.0152572792818331,0.0152866673157821,0.0827354848453639,0.0190355320286533,0.205647427106463,0.0811268427470337,0.0190132615887668,0.0543330303537695,-0.117211512474492,0.203282539054775
2015-11-01,-0.179912302874495,0.473880597014925,0.0621504433749629,0.139668186648018,-0.0856951352390553,0.0542379720954822,-0.040631311953652,-0.141235295007944,0.0040540540540539,0.516,0.00588782150604272,0.0599185691452444,-0.00465811767798652,-0.0947784294637374,-0.0303352230637577,-0.00116482236458937,0.0359281640582314,0.0208702447783407,0.0330081896878855,-0.0593866934924377,0.0119950532799402,-0.0251054423557855,0.0362615423901942,0.0222614198071842,-0.00981254599614512,-0.00127711122492968,0.0447235943352613,0.0345271301239412,0.0134400213333334,0,-0.00471162186305518,0.0320605786041717,-0.0220293724966623,-0.0195681290950994,0.0996512232100455,-0.0289781233342864,0.043273013375295,-0.0178538032360053,0.0375185686707686,-0.0108091728620906,-0.0244501227621483,0.0145020953078476,0,0.0224642654006073,0.0379473471766418,-0.0133475710984402,-0.0448491079110581,-0.0131054695876366,NA,-0.0386076355017876,-0.0697253525588484,-0.0529352461983249,NA,NA,0.13953488372093,0.0315749723363488,-0.130518234165067,0.104521592398427,0.188626915794125,-0.0606374708473699,-0.0334789171887696,-0.0353874016836344,-0.0430463579813751,-0.119615265579256,0.063056490721547,0.046077158352321,-0.10314643955524,0.0392801555724533,-0.0076759683514408,0.0177317882846655,0.0279524448653932,-0.00312239944527204
2015-12-01,-0.0750937215041779,0.645569620253164,0.01668174969943,0.0587595100146698,-0.115003668378577,0.0255573777038269,0.129946677745072,0.0208992076723233,0.0228802153432033,15.0949868073879,-0.0110906346272336,0.067857529865857,-0.0645561303632174,-0.17202999579736,-0.123144372128792,-0.0279883381924199,0.0416184752361923,0.000495613932543826,-0.0364145000128424,0.013718837384292,-0.00980928065395092,-0.0708694464180173,0.00591419389284398,0.0040292211057027,0.167757924889681,-0.0260869571292965,0.0219230130974311,0.0198728904462862,-0.0515209335539221,0,-0.0129106514547505,0.0296526122564247,-0.103754266211604,-0.117687565955495,-0.0496148176170098,-0.0581151493562853,-0.0863499245852186,-0.0179890168909482,-0.00731066598722363,-0.00571892372791916,-0.00697358427551609,-0.132274414190892,0,-0.0922104029408453,-0.00872451202169722,0.0235390428446711,-0.0396028241104109,-0.0877597591947605,NA,-0.00789995611147698,0.0317975016223231,-0.0313943505682732,NA,NA,0.010204081632653,-0.100037323626826,-0.0573951434878589,-0.0231385055810888,0.0873201511987611,0.00151725517241386,-0.0425451681726908,0.00439101995441993,0.0437405735404186,0.0166271266806235,-0.0749975372552359,0.0361904761904763,0.256132920073859,0.0132509780698928,0.0134476379084569,-0.0134300730827612,0.0418082766825287,0.00313217936036936
2016-01-01,0.0102319317730362,-0.123076923076923,-0.131515502562943,-0.228802645364987,-0.105285015544041,-0.056590312326311,-0.112444670684807,-0.164696645413652,0.0263157894736843,-0.941803278688525,-0.0576323400393981,-0.163816448671779,-0.0841671142461317,-0.0560175151899446,0.0213611743810664,-0.144571085782843,-0.0743617660181488,-0.0642724767801859,-0.0670757914443512,-0.0606809944604045,-0.0909741291850434,0.00044348117265991,-0.00636937775600188,0.0721383022305253,0.0404607680091156,-0.0653886844560868,-0.020991451738144,-0.0214136499349153,-0.103589848606555,-0.0461642905634759,-0.0932276883166576,-0.0381239588075687,-0.126428027418126,0.0127405619537329,-0.0648391164519878,-0.181397087615396,0.00990503508047857,-0.0937138624428488,-0.0576012222829929,-0.0855587706906452,-0.121336898048138,-0.080538877133711,0,-0.0751741164961669,-0.12845768800382,-0.0305314020337615,0.0295162025847699,0.0352320238298724,NA,-0.0608272519537105,-0.0172955665816216,-0.000829267467089112,NA,NA,-0.154040404040404,-0.0510162566977912,-0.091334894613583,-0.224719070756149,0.0248613664818458,-0.00261676074071404,-0.163193090009266,0.00465370161310386,-0.0210812225525435,-0.000934626168224373,-0.0712857105266325,-0.030330859375,-0.050818942688344,-0.0993461346508229,-0.0638797879812218,-0.0759749986023732,0.0825448953106833,-0.0322103379526817
2016-02-01,-0.0237421961773984,0.0701754385964912,-0.0587393185689948,0.141762487785482,0.110725115159839,0.0143083309592189,-0.270671666252808,0.188024071525675,0.0256410256410258,0.00563380281690162,0.0680992396694216,0.101195793985412,0.0877248525795356,0.124047956544478,0.08543776933405,0.158878022440393,-0.0311751221066286,-0.00721278478072995,0.0302365477608131,-0.00480255593481538,0.0914512089538198,0.0146276598986625,0.116617301941947,-0.0471437576610263,0.0467520945673117,-0.0193874581668573,-0.0608116175654627,-0.0579628375794419,-0.0744614951035095,0,0.0500039903036782,0.043056815555415,0.0287707061900611,0.201797170685567,-0.0147845526382869,0.0470800814848347,-0.0098078876096398,0.0717021063829788,-0.0576333347678852,-0.0236998879445119,0.0800432166325769,0.135690338657583,-0.0116279069767441,-0.060824817888595,0.0331810771820149,0.0608043643027774,-0.00222302419830644,0.0495210923170981,NA,0.023080546940192,0.0214400000000001,-0.126781032967478,NA,NA,-0.00597014925373129,0.0450175281913257,0.197164948453608,-0.01880148770852,-0.198080247784996,0.0832642801232886,0.017857189849624,0.040145986528523,0.03421321520621,-0.0402244639955315,0.117120208065313,0.0144549759607826,-0.137831855357702,-0.00742513825117685,-0.00978423219036328,-0.0658969141947043,-0.000301461719387275,0.035150280780273
2016-03-01,0.0801670293698864,0.10655737704918,0.074422633590725,-0.0793697537296506,0.0352450044787276,0.0296372335633213,-0.600303984788572,0.0187715879040571,0.15625,16.0868347338936,0.108016025501948,-0.0787537598250555,0.130576135771469,-0.075005897360312,0.126780793276622,-0.00835071131998677,0.0891089619743173,0.0503232890110197,0.0626190333959658,0.029109636647249,0.0118430707034165,0.0661861526034546,0.0819165378670788,0.0671530128535918,-0.0473076646455685,0.0914039963441313,0.0676153899532685,0.0636904364728015,0.0498227583081841,-0.0405693950177937,0.155842159473725,0.0705302859196124,0.126271186440678,0.0378124537959315,0.126778699778592,0.104626031328406,0.0792406108130417,0.150486443329094,0.121723694975917,0.0872066517995089,0.0621487689789966,0.118426592288129,0,0.183821630418562,0.0442168479353771,0.0696569224947159,0.0512446091014436,0.0619417281553398,NA,0.0711325983225735,0.100877161654135,0.0133069306930693,NA,NA,0.042042042042042,0.132580510246759,0.0430570505920345,0.118562918904707,0.0191512727061747,0.0488209323959568,0.129270446478742,0.0573549273240197,0.0822837629266795,0.0170565789473685,0.07145033057394,0.116561501598657,0.10905824713733,0.0965007081123881,0.0671395473235483,0.0306906023312279,0.0324088352371923,0.010990846636989
2016-04-01,-0.0264437452025381,-0.0977777777777779,0.111094283292207,0.0557845501041061,-0.0487509679442176,0.0621788141532624,0.268441150891299,0.0424373717222082,0,0,-0.0192737430167597,0.0810795965671232,0.015416775340779,-0.10616387433135,0.0644896932055723,-0.0457907415568319,0.00454541307438117,-0.0599695194825546,0.0199240466808082,-0.0644381021866872,0.0227783505305399,0.016390083663387,-0.0451020408163265,0.0304995973794846,-0.184460359508392,-0.354504116076226,-0.0697228017495488,-0.0721195664820166,0.0454198317090033,-0.0215133531157271,-0.0363816118134357,0.0769918028600614,0.032355154251317,-0.0380815546281782,0.0236510453191974,0.0362035826302771,0.0160611854684514,-0.0120793958226161,0.00356431683168323,0.0263491851851851,0.00906239420835186,0.0609366265731499,0,-0.0114121965415596,0.0590595288401945,-0.00312389752046505,-0.0401228197014862,0.0771622065672373,NA,-0.0683430274735229,-0.0722823298885125,-0.244352395841476,NA,NA,-0.0259365994236312,0.059453508124077,0.0113519091847267,0.0139186295503213,0.131753101355836,-0.0337870568034402,-0.0276642011855084,-0.0322909772122777,0.0215670995298882,-0.0733110170909911,0.0195130908402008,0.143305505090073,-0.126561797164234,-0.0133413737619976,-0.0588793817397764,0.0334987379342691,-0.0236530157293916,-0.0329385521184723
2016-05-01,-0.0144779622878427,-0.105172413793103,0.0958170202897868,0.100120049529268,-0.0523083639917755,0.0321840640017383,-0.147182249784705,-0.0590402899488189,0,-0.959016393442623,0.027057875249217,-0.0454985877515955,-0.0670354983654722,0.0498610113550586,-0.0218747160717314,0.0360167223086412,-0.0710237610949895,0.00432052236817237,0.0166408999269416,0.240905456456118,0.0444348773291496,-0.0213666998313506,-0.0162428296644582,0.0104609285514383,-0.110852399713467,0.0527778333333333,0.06162964514755,0.0578769999302353,-0.0282128144036755,0.0765731614859742,0.053446641723357,0.0381742984747906,0.0597667638483963,-0.0162636208003423,0.137056902778963,0.0134088571594171,-0.0169363567933759,0.0101310393013101,0.0540647219441484,-0.0112382309771777,0.0210766593709011,0.117059608037809,0,0.0606060318299895,0.000841771885521814,0.00433892968134364,0.00666209854817534,-0.0536411475131556,NA,0.125951632108495,0.02147242463021,-0.00858593169723654,NA,NA,0.0473372781065089,0.140467056797942,-0.0724489795918368,0.0763815557902146,0.024528283018868,-0.134842779874214,-0.13160475491534,0.00395676602479567,0.0151124324558554,0.0180972595656672,0.0847347696200345,-0.0292772724875655,0.090860927152318,0.0567762659257447,-0.023713383245628,0.0148059423769509,0.0584715989918529,0.0429530551326529
2016-06-01,0.0506370852999765,0.15606936416185,-0.00991987052703713,-0.121571890823142,-0.0341899217877094,0.0188645182132385,-0.292091448432638,-0.0125915880775034,0.0259459459459459,0,0.0391014953354689,-0.0120635958591564,0.0455109075848597,-0.0886957683913971,-0.0177338951888363,-0.0417274254530154,-0.041128085572928,0.0555890890478163,0.0268400934360469,-0.012898996742671,-0.0591721986414252,0.0100927293530944,-0.0356288957475079,-0.0381280959200082,-0.0235649940155088,0.00105530337439008,-0.0592888554332855,-0.0605193943412772,-0.0683470922585174,0.05,-0.0127488352820074,0.0604088272239351,-0.129986244841816,0.0330650634530114,-0.0173603870065178,-0.0862840290719344,0.0176109870746175,0.0375237407046951,-0.0119805196049116,-0.0817518648226933,-0.0352331431670837,0.0156580993948725,0,0.0435373883695132,0.0105130359437966,-0.022080930707286,0.0252241166908778,-0.0695964304932736,NA,-0.0188486371881043,0.00600603621639739,-0.0539440548390675,NA,NA,-0.172316384180791,0.0323960259047666,0.0198019801980198,-0.172334892086331,-0.0819521377891738,0.0151206893736651,-0.0213040674839262,0.014582264461843,0.0563327531433044,-0.0548501749695188,0.0309207794432549,-0.107257268751315,-0.0529383195726081,0.0225371932561862,0.0758397267224877,-0.066837518398314,0.0316473302012903,-0.00193048584298572
2016-07-01,0.0509187387576955,0.134920634920635,0.0603532647239686,0.107020818904356,0.0400277639975066,0.0377970643975958,0.107249260538692,0.0820243527456299,0.0273972602739725,0,-0.0216173460572542,-0.0238275553941264,0.0916766150026809,0.0527112411185013,0.0918711741040346,0.0512483980539691,0.0674019624363227,0.0648243024310375,0.0635580943390113,0.00739173686927819,0.0120551290667688,0.00795267112657672,-0.0369452579409777,0.0845292534523037,-0.0371287128712871,0.181866166677183,0.110807693482712,0.124813432803733,0.0688517691633899,-0.0650570087189806,0.0582421666770467,0.0100150763513347,0.0822134387351778,0.00231619278516759,0.0744830139634007,0.188252074000654,0.122272385252069,0.0551666833333333,0.0392825701473432,0.0815353186812473,0.101075081710452,0.05546871875,0,0.026075621906104,0.0247606944494239,0.00981719253447522,0.072039832415201,0.136880704393304,NA,0.0306953858988388,-0.0295522985074628,0.00794089573047096,NA,NA,0.0204778156996588,-0.0171698643330331,0.129449838187702,0.122876377829964,0.00862589803915337,0.0789172443425954,0.0639841369390526,0.0581380003554059,0.0141643062499499,0.050510368054252,0.0300764537215317,0.0377956284249232,0.115384615384615,0.129968004122347,-0.048276655996517,0.0135220573200061,-0.000684689154397122,0.0322372657601988
2016-08-01,-0.0734722473008816,-0.034965034965035,0.0136397451631891,0.11800201142144,0.0315906110880844,0.0068750397727273,0.301793825192548,0.0488002888050749,-0.0564102564102564,23.4,0.0220949809056192,0.105053391321784,-0.00978739705685372,-0.0241986349724909,0.0231327202850709,0.0636274289215686,0.0172215847812074,-0.0306781782640942,-0.000368344784667407,0.0643344208595389,0.101840561853872,0.0246814080517905,0.00842105263157888,0.0175891638278334,-0.189802913453299,-0.0517395182872435,-0.00226328392641983,-0.00188294658321386,0.0670613256981467,-0.0100430416068865,-0.0108329601180723,0.201407386699996,0.0175310445580716,-0.0634452967834158,-0.0155082399103139,0.0118435122500349,-0.057995306738183,0.0824513965810869,-0.0695187295760663,0.0145946979125304,0.0183784673267116,-0.0968171506582921,0,0.0438373450694498,-0.122233502538071,0.0466641870620466,-0.03674773015952,0.014753247163757,NA,-0.0680713316841303,0.00153808068520966,-0.00437685747211791,NA,NA,0,0.049096414183843,-0.0410697230181473,0.106966889514426,-0.291965021717681,-0.0682331058480524,0.106168727813177,-0.0523739585811562,-0.0499301267443462,-0.00920705929447863,-0.0815454085768976,0.094201359340738,-0.114712689655173,-0.0101931357915557,0.0184227003154573,0.0589951624141096,-0.0209675069073932,-0.0402873510261189
2016-09-01,-0.0524844944565863,-0.0536231884057969,0.0886031871031854,0.0677711094377511,-0.0703040342959679,0.0142203538200865,-0.154323177598237,0.0386523972620385,-0.0141304347826086,-0.940983606557377,0.00640507038136806,0.0071125121095672,0.0832214795566131,0.0236144073193665,0.0202212640695703,0.041501544781809,-0.00225729124734286,-0.0591029751151328,-0.0370962394253168,0.0513356991997158,0.105390668152571,0.0171766626978613,-0.030851356993737,0.0170472641044894,0.0441565838180857,0.323612370649106,0.0133498339876124,0.0179907861388604,-0.0483300050849167,0.0144927536231882,-0.000188815452265345,0.000443761093361639,-0.00143575017946873,0.0376849691482741,-0.0184095277739519,-0.0949958083970177,0.0209964768683275,0.0430468997963942,-0.056818170240809,0.0531925919443006,-0.0584641557405029,-0.0214172431919206,0,0.060864323812216,0.0261392782789731,-0.0131196684007779,0.000571434160181461,-0.0177139204545456,NA,-0.0013043695652174,-0.0325553122679573,0.0147269373497514,NA,NA,0.0301003344481605,0.00689055372434377,-0.0687250996015936,0.00349653539404127,-0.130056158991919,-0.021513063926113,0.0176543918598406,-0.0343492243194934,0.0290334208959921,0.0216830138521933,-0.00122947217275471,-0.0321680928257362,0.0223318889811421,0.00750115704661058,-0.00111505391048261,-0.128346459219419,0.00951849077495814,-0.0330295970229352
2016-10-01,-0.0606222726871737,0.0206738131699846,-0.056717334217237,-0.00387872581385229,-0.0623985835676507,-0.0657652715910592,-0.273319726000803,0.00186205140274187,0.0110253583241455,15.9444444444444,-0.0225404402015381,-0.0843984702303213,-0.0598174854055702,-0.148146375442739,-0.00257506059656931,0.0377016371933943,-0.0350678498853427,-0.0304242354738784,0.00204112772089715,-0.0805621175512384,0.00134967581326229,-0.000970477484472099,-0.0670176671621669,0.0212052772680977,0.0253228652659983,-0.0259416853568474,0.00932727837126435,0.00726317192066062,0.105227262225404,-0.116428571428571,-0.0324834989304313,-0.0495875441429732,-0.14450035945363,-0.129917817981747,-0.0027068638301071,-0.0639175094252112,0.0195189606302208,-0.0675713597829591,-0.0769976052762443,0.0515869131842461,-0.0800638580426046,0.0350064427725618,0,-0.0304073476075202,-0.166591520139957,-0.0609411764705883,-0.0559422506841375,-0.0656686128899049,NA,-0.0703091003550088,0.000317460317460272,-0.0989927412760155,NA,NA,-0.064935064935065,-0.0136869118905046,-0.051336898395722,0.00411786506176748,-0.0167903783271028,0.000728057658706982,0.0108770622694641,-0.0137737099163869,0.00950001428571423,0.0227387052683827,-0.00466021266173711,-0.0134486265792243,-0.153416234529241,-0.12208975575463,0.026172164741795,0.0390695356610102,-0.029118218422703,-0.0312973245835436
2016-11-01,0.211593365054349,0.297824456114029,-0.0496948667444936,0.118702041297935,0.108609678803052,0.00708714175243541,-0.114910313901345,0.0199765805875145,0,0,0.176071568095497,0.0420423125896041,0.144979620716267,0.0985973389899839,0.109216077296198,-0.00518117513099547,-0.041500607667029,0.0151484822867549,-0.00483774647341528,0.00916965139466308,-0.0374756763190549,0.0246745866587412,0.216008260646485,-0.0959615735567,-0.251173166155932,0.136446552353156,-0.0337777560648413,-0.0420052080403446,0.230307376842814,0.059013742926435,0.0555013266250071,0.0980959781416462,0.000840336134453779,0.104596248447205,0.202210073586271,0.15718866954723,0.196581196581197,0.0699174172567916,0.0585146419050371,-0.0450383118586707,0.0712967921112839,0.183784610427646,0,-0.12958581371655,-0.0887206359556226,0.0892007266349288,0.0380426483282208,0.131646108217266,NA,-0.0929524020827065,0.0568073310060297,0.0378650549858142,NA,NA,0.0277777777777779,0.105232726221451,-0.0473506200676438,0.21955832114958,-0.163546858340005,0.12381775976352,0.123399690095334,0.062237233898305,0.120215133089717,-0.0568181818181818,0.109982379239816,-0.0926971409034912,0.093609325315972,-0.0328445596725927,0.0241750263202578,0.150184748975647,0.00585551296153297,0.0105957964217473
