"Date","ACN","ADI","AGN","AIG","AMZN","ANTM","AON","APA","AXP","AZO","BHC","BKNG","BRK","BUD","CFC","CMCSA","COP","COV","CRM","CSGP","CVS","DELL","DEO","DHR","DIS","DISCA","DISCK","DLTR","EBAY","ENDP","EOG","ESRX","EXPE","FB","FNMA","FOX","FOXA","FWONA","FWONK","GHC","GOOG","GOOGL","HPQ","IAC","JPM","KMX","LBRDK","LBTYK","LH","LMT","LOW","LSXMK","MA","MLM","MON","MSFT","MSI","NWSA","OMC","ORCL","PCP","PX","PXD","QRTEA","RRC","RWT","SCHW","SWN","TDG","TDS","TGT","TMO","TXN","UNH","UPS","V","VMC","WFC","WMT"
2008-07-01,0.0255402007480303,-0.0396600566572237,0.0640412219359587,-0.0154951092480323,0.0410472373913202,0.100503587914394,-0.0030474532661614,-0.193021597122302,-0.0146004520626734,0.0766878013934746,0.0518134715025906,-0.00441713151236045,-0.807142857142857,NA,-0.170638719339586,0.0869794412229838,-0.135289812754385,NA,-0.0650740691734388,0.122384654164575,-0.0775840283042709,NA,-0.0472452397220018,0.0304010558552303,-0.0272436209216788,-0.0947177308210658,NA,0.147139763011938,-0.0790340381785738,-0.0429930118646958,-0.233765235785526,NA,0.0647443179947942,NA,-0.410558687852383,NA,NA,NA,NA,0.0534162504621642,-0.100053208838299,-0.100053234959359,0.0133453854775183,-0.0943983065828311,0.184202850941333,-0.0556730091613812,NA,-0.0974967061923584,-0.0294412622192127,0.0574700767293705,-0.0207228915662651,NA,-0.0804835417294365,0.0133217979852032,NA,-0.0650672846237733,0.177111756292113,NA,-0.0487968349198566,0.0252381428571429,NA,NA,-0.2405467327612,-0.0494579736915295,-0.259078421436094,-0.0421237805123397,0.114410802609016,-0.237345090582964,0.0958618934206608,-0.103025180595612,-0.0271026445643089,0.0859501166337702,-0.134232990056818,0.0697142857142856,0.0261916540395044,-0.10146353961203,0.0737705432213207,0.274526315789474,0.0430604618672517
2008-08-01,-0.00957847268096113,-0.0835791871517536,0.048426115530958,-0.175048007677543,0.0585538673593851,0.00648236403274804,0.0368996296266295,0.0197022291112103,0.0689655460389424,0.0532658175827825,0.0541871921182264,-0.191126529563981,3.44444444444444,NA,-0.0919540229885057,0.0271580989330746,0.0109042107109907,NA,-0.121805925693682,0.0585288045405654,0.00273967123287666,NA,0.0571185730513741,0.0241054240822536,0.0658977924217463,0.0176057166454773,NA,0.0229333599999999,-0.00953515167980468,-0.0185745572354212,0.0386949177100351,NA,-0.0975983417884092,NA,-0.405217391304348,NA,NA,NA,NA,-0.0351798725137861,-0.0220791309316045,-0.0220791299453938,0.0473214241828761,0.0895532713443159,-0.0526704146524632,0.104477611940299,NA,0.212408832116789,0.0824208321272319,0.116073993749181,0.212598375984252,NA,-0.00655342999985964,0.0755454027289189,NA,0.061042070802569,0.0902777491467968,NA,-0.00702740705147364,0.018578680047437,NA,NA,0.0625735397380396,-0.0313613337880482,-0.0440692536229561,-0.141090242785158,0.0480559654021828,0.0567336255374931,0.0203748975719942,-0.0943395781399066,0.172230820252045,0.000660955056179802,0.0053322807765499,0.0844017450142451,0.0164870159642669,0.0388722167463575,0.165913595079807,0,0.00767657809069555
2008-09-01,-0.0812379332389283,-0.057582226666031,-0.0597162342367612,-0.845044206934692,-0.0996163370774987,-0.114036766167138,-0.0532744344799145,-0.0883021355560972,-0.10710685483871,-0.101216938022792,-0.0869158878504672,-0.264035300149431,-0.826111111111111,NA,-0.10126582278481,-0.0731822474032107,-0.112228831805356,NA,-0.136022848982506,-0.140503727693548,-0.0803278185971487,NA,-0.0744623770305813,-0.149196963942353,-0.0513136662326841,-0.295600638893261,NA,-0.0521376680881734,-0.102286373482429,-0.11971827111436,-0.143267556852472,NA,-0.144394139297848,NA,-0.776315789473684,NA,NA,NA,NA,-0.0666219601195567,-0.135487516976342,-0.135487476830215,-0.0144926992104948,0.0421686144578313,0.213302119339978,-0.0540540540540541,NA,-0.154425096061102,-0.049897496926931,-0.05814156547335,-0.0385551152011003,NA,-0.268892981607626,-0.00814879524979994,NA,-0.0219860746798799,-0.242038222916497,NA,-0.0903514529453043,-0.0738714546283631,NA,NA,-0.172391947835743,-0.0500367820306775,-0.0764756387968824,0.158933333333333,0.0837849103793249,-0.204065629503926,-0.0886581712284833,-0.0690104858131219,-0.0748774236137307,-0.0918097904258621,-0.12280701754386,-0.166174116053395,-0.0191828437687378,-0.191172595520422,-0.00454297191571196,0.23984139411959,0.0138818181818181
2008-10-01,-0.130263184210526,-0.189373776091082,-0.0817543859649122,-0.426426394186979,-0.213304007330841,-0.168911716912551,-0.0591637023835342,-0.210490959057259,-0.223821620095964,0.0320253375069024,-0.119754350051177,-0.230892868624872,-0.55591054313099,NA,-0.309859154929577,-0.19714722363729,-0.289965880360325,NA,-0.360330578512397,-0.206433117568476,-0.0894236482471776,NA,-0.0968632283348354,-0.146397742723548,-0.155751086485791,-0.042806939673446,-0.059322033898305,0.0456545379537954,-0.317694341510397,-0.075,-0.0954616811983009,NA,-0.370615465606071,NA,-0.392156862745098,NA,NA,NA,NA,-0.233421980582799,-0.102766379016555,-0.102766403853081,-0.172145395619963,-0.0312138168331685,-0.116702374374681,-0.241428571428571,NA,-0.424706301174795,-0.115251769784173,-0.224491615291176,-0.0840016849302793,NA,-0.166412902498167,-0.300053626539017,NA,-0.163357093916932,-0.247899133606659,NA,-0.233921155759306,-0.0994583013027227,NA,NA,-0.467674052556887,-0.621998420459825,-0.0151620717322619,-0.298665439484584,-0.264615346153846,0.166339156308476,-0.119485860356412,-0.248951014548074,-0.182059127055232,-0.261818218181818,-0.0902326046511629,-0.0653800340834988,-0.160756879643137,-0.0983873595048054,-0.271409409395973,-0.0927258218152364,-0.0681248633849534
2008-11-01,-0.0626323468269999,-0.199438239726674,-0.092472296522736,0.052356019571832,-0.254018177707261,-0.0841266036564601,0.0709219874922455,-0.061095577284208,-0.152363672727273,-0.141959304407579,-0.00581395348837199,0.311039306269441,13.1588489208633,NA,0.224489795918367,0.100253807106599,0.00980582087663606,NA,-0.0755813953488372,-0.094392032204331,-0.0561174551386623,NA,-0.0935841790253125,-0.0607697420504423,-0.130837514473176,0.0997067082629586,0.135885885885886,0.112309287541012,-0.140144159552671,0.188648648648648,0.0506673022903437,NA,-0.116719295478444,NA,0.247311827956989,NA,NA,NA,NA,-0.0723992129319345,-0.184772904728221,-0.184772908450397,-0.0783698065973146,-0.117541766109785,-0.232484848484849,-0.283427495291902,NA,-0.125,0.0304114317641426,-0.0933568691349723,-0.0479263111554695,NA,-0.0170477607901502,0.118142413299659,NA,-0.0944917599641738,-0.197392877584418,NA,-0.042315502968331,-0.120284356463403,NA,NA,-0.278476464247215,-0.461065698847744,-0.0177640924262413,-0.143700787401575,-0.0413180417720691,-0.0350926455668906,0.177836800857226,0.208566110570692,-0.158524455596323,-0.121182222718336,-0.203987689365424,-0.114622840286557,0.0913224534164923,-0.0504065040650407,0.105011074152746,-0.151541854670833,0.00125425548729163
2008-12-01,0.0584248224661073,0.112280701754386,0.118736842105263,-0.218905492067028,0.200936716605697,0.183427060866689,0.00838854323153515,-0.0358344617399303,-0.204204212964574,0.27696392348504,0.105263157894737,0.0673913333333334,-0.15859111418235,NA,-0.0166666666666667,-0.0265282583621684,-0.0137090154286554,NA,0.118448637316562,0.00980993285744747,-0.00656757690978227,NA,0.00656382839389447,0.0174334630397424,0.00754888987566615,-0.0559999467695996,-0.115003304692664,-0.014187680973643,0.0632140893730726,0.176898544793088,-0.216890083128209,NA,-0.0190475606575928,NA,-0.344827586206896,NA,NA,NA,NA,-0.0142713334092596,0.0501433212364135,0.0501432778586683,0.0286281209744301,0.0635564570655849,-0.00410609602021472,0.0354796320630748,NA,0.0735502121640734,0.0165720167839012,0.0903903632422467,0.0416263310745402,NA,-0.0163110805230557,0.10771340834908,NA,-0.0385755706516105,0.0278422257801907,NA,-0.0484270396455624,0.101926662523306,NA,NA,-0.194223107569721,0.186311988717516,-0.170725870009022,0.142528735632184,-0.117839607201309,-0.157113766572993,-0.0543661971830985,-0.0215716405352314,0.0228080878440811,-0.0451233183856502,-0.00321130378933854,0.266063779152784,-0.0423610778597597,-0.00209284627092843,0.160053384461487,0.0204223267712818,0.00322118820291362
2009-01-01,-0.0375114962637545,0.0504731861198739,0.0267219044034626,-0.184713375796178,0.147035903803352,-0.0161405170628882,-0.188922964098074,0.00630619893071516,-0.098113158927933,-0.0471786187195913,0.156613756613757,-0.0890700043701289,-0.758448271697384,NA,0.0169491525423728,-0.132109004739336,-0.0824324625818594,NA,-0.168697282099344,-0.100789256247397,-0.0647181976339597,NA,-0.0422982360839537,-0.0120119641530223,-0.0885853200270904,0.0240112555135641,0.0739357729648993,0.0244662982857689,-0.138968424560555,-0.131761983452936,0.0178731445517226,NA,0.0837379247572816,NA,-0.210526315789474,NA,NA,NA,NA,0.000794387298373112,0.100373773463043,0.10037383480925,-0.0424359786275553,-0.0654799745708837,-0.190929299367926,0.0494923857868019,NA,-0.0566534914361001,-0.0808881024134077,-0.0242626183572165,-0.151022304832714,NA,-0.0500244875113692,-0.170581012142954,NA,-0.120370415618806,0,NA,-0.0382615527488857,-0.0507614213197971,NA,NA,-0.0951792336217552,0.00641007670118965,0.0421634499029793,-0.148893360160966,-0.159554730983303,0.0925095302902841,0.0151921954125707,-0.0390551392126874,-0.096437824976479,0.054593484003522,-0.0367268041237113,0.0650375939849623,-0.229695395213923,-0.0591039084842707,-0.289163587549193,-0.358887381275441,-0.159472027123225
2009-02-01,-0.0750949960423001,-0.0670671171171172,0.0362902845934645,-0.671875,0.101496106766406,-0.181664724205917,0.0321188402731132,-0.212133333333333,-0.27913927077107,0.0702836712339807,-0.0347666971637693,0.264868177962032,-0.849,NA,-0.0333333333333333,-0.108532423208191,-0.214180529709651,NA,0.0522360015031944,-0.139095235006913,-0.0424106786611116,NA,-0.144460765550239,-0.0924369724117932,-0.189071566731141,0.0696551631058266,0.0208623087621695,-0.0910793937935053,-0.0956739211092954,-0.155318164455637,-0.261620142341457,NA,-0.107502849523917,NA,-0.3,NA,NA,NA,NA,-0.0769920315622943,-0.00159507409107928,-0.00159509490022036,-0.164604285073012,0.0156462585034014,-0.104272834182673,0.140266021765417,NA,-0.169692737430168,-0.070777076507144,-0.230741099088968,-0.133004926108374,NA,0.163868021799971,-0.0491803172819295,NA,-0.0555555555555557,-0.20541765159304,NA,-0.0718423357219905,-0.0766488413547237,NA,NA,-0.00341530054644812,0.0318473759219788,-0.00753348214285721,0.0638297872340425,-0.0647534952170713,-0.090995260663507,0.0369717701307648,-0.0331039066196093,-0.0926282662619147,0.00918446980239351,-0.040133779264214,-0.30638898693964,-0.0308308293325099,0.149138804457953,-0.16275776714027,-0.35978835978836,0.0449915756577159
2009-03-01,-0.0582391552504573,0.0337983387230869,0.100459886805801,1.38095238095238,0.133508270820987,0.119398680389073,0.0674685634169161,0.084616618717211,0.130182421227197,0.143359344536577,0.0379146919431279,-0.0716474420027404,0.937086092715232,NA,0,0.0444104134762635,0.0484605105069191,NA,0.168928571428571,0.186274509803922,0.0679875679875679,NA,-0.0374274451526159,0.0681639239470218,0.0828861061419202,0.032882016242469,-0.00204359673024523,0.147604327666151,0.155473674270741,-0.0684931506849316,0.0943245003996802,NA,0.139272271016311,NA,0.666666666666667,NA,NA,NA,NA,-0.00940387466961856,0.0297937318963977,0.0297937738812764,0.104374720767749,0.0200937709310114,0.163238512035011,0.319194061505832,NA,0.188393608074012,0.0632613002458209,0.0938044352114651,0.152146464646465,NA,0.0597987091058658,0.0357889899631398,NA,0.137461362229102,0.201704545454546,NA,-0.0262172689880456,0.162805662805663,NA,NA,0.128855311857436,-0.104938242329678,0.157154905819511,0.137037037037037,0.219512195121951,0.0319777893639208,-0.0707413695529145,-0.101355934876392,0.214765108257333,-0.0162713743117139,0.150522648083624,0.0651399491094149,0.195240432248664,-0.0195732675013225,0.0695484424052164,0.176859504132231,0.0580827758699116
2009-04-01,0.0705711167697345,0.104307265179035,-0.00546448069866656,0.38,0.0964051580499683,0.126152143108977,0.0338069818716316,0.136838906964513,0.850330080704328,0.0231829056445365,0.00365296803652981,0.232419360655234,0.675213675213675,NA,0.189655172413793,0.133431085043988,0.0469867061570701,NA,0.307974335472044,0.224793355371901,0.156056784285195,NA,0.0692736983240223,0.0778310697230877,0.205947136563877,0.185393254995511,0.195904436860068,-0.049607138047138,0.311305769083433,-0.0644795814479637,0.15924036374143,NA,0.498898623348017,NA,0.114285714285714,NA,NA,NA,NA,0.172192689130194,0.137648734102035,0.137648649681298,0.122270757954382,0.0518713066316481,0.241534988713318,0.0257234726688103,NA,0.157820240622788,0.0967686750976688,0.137621326055647,0.178082191780822,NA,0.0953546749077305,0.059646857768719,NA,0.102885078775989,0.307328546720644,NA,0.344871752136752,0.0702822357498616,NA,NA,0.403764566105924,0.82758575714631,-0.0289115403304178,0.0599348534201953,0.192258064516129,0.207814071814952,0.0700365103532274,0.0814787087407434,0.199767350967355,-0.0165403990210484,0.0938824348879466,0.123745819397993,0.0633888447096944,0.168345323741007,0.0736057332669737,0.405196629213483,-0.0326294830184062
2009-05-01,0.0169894665307508,0.147086412260977,-0.0223012597834112,0.224637644927536,-0.0314207537787167,0.0891020153929849,-0.1469194514948,0.156464463951902,-0.0146708570448395,-0.0855820967941708,0.157415832575068,0.134102436259241,-0.209183673469388,NA,-0.159420289855073,-0.109314359637775,0.118048843291459,NA,-0.113524877365102,-0.0377866946771037,-0.0623033964032915,NA,0.140229953614627,0.0326830765850106,0.10593602739726,0.182201234424898,0.189497716894977,0.0573924630423965,0.0698239624871861,-0.0368803484352873,0.152961594202899,NA,0.271858937246838,NA,-0.0641025641025642,NA,NA,NA,NA,-0.139969889587867,0.0536909142578847,0.0536909332700086,-0.0453029374912906,0.0112360174781523,0.118181878787879,-0.121473354231975,NA,-0.163814180929095,-0.0497272470856666,0.0649433091168128,-0.115813953488372,NA,-0.0388116674195512,-0.0304652865698595,NA,0.0310957058242842,0.0958408722799851,NA,-0.030822975240641,0.0129265770423992,NA,NA,0.216262966424612,0.105660554090445,0.146109578531159,-0.0215119852489244,-0.0476190476190476,0.212214160284045,0.116107060788477,0.0572026640788963,-0.0475036135484058,0.109178956147152,0.0741971801881052,0.130952380952381,-0.0229270347726406,0.0423337438423645,-0.0685593705270109,0.274362818590705,-0.0130952375755857
2009-06-01,0.117941830938857,0.0151577632117985,0.113718975206612,-0.313609417562409,0.0727017072112248,0.0927635602319088,0.0519444166666667,-0.143721810023218,-0.0647887323943663,-0.00683531410458016,0.0573899371069182,0.0130778493045334,17.6263870967742,NA,0.103448275862069,0.0501089324618738,-0.082460771040051,NA,0.00579710144927525,0.118372980736439,0.0694631566933945,NA,0.0493034998294812,0.0230323405244879,-0.0367464507327189,0.00267250343695391,-0.0148752399232245,-0.0596380848701827,-0.0278093131917218,0.124921531701193,-0.0720044248666644,NA,-0.127094168893535,NA,-0.205479452054795,NA,NA,NA,NA,-0.0217222519333031,0.0104498747938175,0.0104499093020143,0.125181937445892,-0.00925938214448263,-0.0756097790997409,0.311329170383586,NA,0.155701754385965,0.112040717061036,-0.0356330874913221,0.0210415570752236,NA,-0.0511539755659259,-0.0317908919627974,NA,0.137865061649835,0.0940594506005479,NA,0.0354098360655737,0.093415007656968,NA,NA,-0.09317215173641,-0.145051161839394,-0.0960489173532217,-0.0728643216080402,-0.0034090340909092,-0.106280259804917,-0.0770015278683955,-0.0663147813528756,0.00432575074620245,0.0478026214340788,0.0979380927835052,-0.0609022556390978,-0.0224872315699496,-0.0804903263919656,-0.0268684347060639,-0.0486274509803921,-0.0261359659776452
2009-07-01,0.0481171861361982,0.104519769793391,0.0308697248699827,-0.433620714068073,0.0251015766147944,0.0343878961365278,0.0417217333435895,0.163548089714537,0.219018932874355,0.0162795710655841,-0.00446096654275085,0.161990062877901,0.237238880672234,NA,0.1875,0.0276625172890732,0.0392297247977218,NA,0.135446685878962,-0.0787559337535976,0.0505176953085127,NA,0.0896070043668122,-0.00809854002045385,0.0767252893270469,0.0884051962133829,0.0910862152946905,0.095486860071883,0.240513754168749,0.172433035714286,0.0899587776784092,NA,0.370615465606071,NA,0,NA,NA,NA,NA,0.282014888731557,0.0509025084363157,0.0509025212039929,0.12031050194491,0.14704056990907,0.133098823421318,0.0972788435374148,NA,0.318153067678684,-0.00885084807713743,-0.0730316162918384,0.157135445646574,NA,0.159703475004275,0.0911511571178176,NA,-0.0105174589819099,0.0799396681749622,NA,0.0766307789740344,0.0331465452847803,NA,NA,0.119607803921569,0.329341272157485,0.120743781695243,0.100948509485095,0.0188141380379625,0.0664093213080732,0.0577348050349502,-0.0904593354826998,0.105143093358422,0.110620529801324,0.129107987282065,0.123298598879103,0.0748149199914014,0.0513973658849984,0.101624181049846,0.00824398186314923,0.0297275398374801
2009-08-01,-0.0590248075278016,0.0321519535202062,0.0161244169306078,2.44977184170472,-0.053288245025927,0.00398934278095253,0.058555055549935,0.0119118527187083,0.193787504412284,-0.041153914904751,-0.0500373412994772,0.187933975772796,-0.939809967469387,0.0809464467772629,0.013157894736842,0.0309555854643337,0.0301989822711048,NA,0.196815874480849,0.032670841274163,0.120669056152927,NA,-0.00545046480521849,-0.0086544407741419,0.0366242023636862,0.0579591509399751,0.0433035714285714,0.0828274519260073,0.0418823375769253,0.0742503569728701,-0.0274212894075723,NA,0.112988899709749,NA,2.32758620689655,NA,NA,NA,NA,-0.0379622771571779,0.0420268770365322,0.0420268662336651,0.0367205619300546,0.00597501357957619,0.124450109989645,0.0731556151987363,NA,0.0407869481765835,0.0386962185237023,0.00294276343117272,-0.0427426109858687,NA,0.0443230428284287,0.0175438828860233,NA,0.0480442176870748,0.0027932960893855,NA,0.0682352941176472,-0.0112968825710295,NA,NA,0.0143607710809377,0.438438389938589,0.0422322559793149,-0.0135383999999998,0.0106322321974126,-0.110306517016655,0.162705636910273,0.0244755320060475,0.0774874158066807,-0.00154593642990142,0.0224532649668718,-0.00213823956301629,-0.00502514423971712,0.0861594867094408,0.0539174599831509,0.125102253683657,0.0198475938282359
2009-09-01,0.129393939393939,-0.0237168141592921,0.0382544052634057,-0.0269137645306081,0.14989529129461,-0.103878849721054,-0.0256225826447596,0.0809888786694131,0.00236552335895923,-0.00699489983022072,0.213050314465409,0.0768931764357235,0.167441860465116,0.0585252738006785,-0.103896103896104,0.101827676240209,0.00288698898485884,NA,0.0975515712357817,0.0867387556024257,-0.0474413113006397,NA,-0.00886523196542177,0.108878266882255,0.0545314111163053,0.114583334906282,0.113821138211382,-0.025230275826386,0.0659439792010932,0.0026583517944172,0.159861138888889,NA,0.0390456416071863,NA,-0.212435233160622,NA,NA,NA,NA,0.0776313799444601,0.0740355758360807,0.0740355385191971,0.0516818565748975,0.0901728401727864,0.00828350226147045,0.20739463936422,NA,0.0355002305209773,-0.0586044410573946,0.0413443435044942,-0.0260464651162789,NA,-0.0023688496273998,0.0512673886442705,NA,0.0434076673427992,0.196378830083565,NA,0.0170704570484581,-0.0475319491559391,NA,NA,0.253107812607314,0.145093953576518,0.020467273526303,-0.0330630671825911,0.0603544330207328,0.157894705428792,0.118823023360287,0.17595751425322,-0.0068085106382979,-0.0340632832130785,-0.0366002033346888,-0.10571425,0.0563038169903447,-0.0279887482419128,0.0805355499493294,0.023982558139535,-0.0349911349516637
