"Date","AAIGF","ADNT","AET","AIG","AMAT","AMP","AMZN","APA","AXP","BABA","BAM","BBBY","BK","BRK","CFG","CNQ","COF","COG","COP","COST","COV","CVS","DEO","DGX","EDU","ESRX","FB","GE","GOOG","GOOGL","HCMLF","HOG","HPQ","IBM","INTC","IRM","JCI","JNJ","JPM","KMX","KO","L","LBTYK","LH","LVS","MEL","MER","MKL","MO","MON","MRK","MSFT","NPSNY","NWSA","OVV","OXY","PG","RE","RHHVF","RHJIF","RTX","RWT","S","SAFRY","SCHW","SYY","TEL","TKOMY","TRH","TXN","UNH","USB","WB","WFC","WMT","WOSCF","Y"
2015-08-01,-0.162327718223583,NA,0.0137204212293494,-0.0589520090945721,-0.0731567354172388,-0.103445533595059,-0.0433833963607171,-0.0135193847902445,0.00867739964968184,-0.155986643144582,-0.0970427923286308,-0.0478307811820887,-0.0829493740576326,-0.937704918032787,-0.0479478327579593,-0.0783429072330971,-0.0436654719434636,-0.095183486238532,-0.0236392133492254,-0.0361321396531561,0,-0.0895349774203344,-0.05288928061418,-0.0814252155920664,-0.0852678571428571,-0.0718330409681358,-0.0487182417036859,-0.0490420982052509,-0.0117644941360709,-0.0147224228136882,-0.0600950866132741,-0.0385934826516893,-0.0806028689347507,-0.0870424443779726,-0.0141623483881745,-0.0569051266856947,-0.0447486489855003,-0.0621694048714639,-0.0646432374820261,-0.0544101982821207,-0.0428432793162961,-0.0435581200850664,-0.0868945886628935,-0.0744756298650671,-0.17505354791125,-0.177128583094861,NA,-0.0741781399269458,-0.014711272256137,-0.0416134757249336,-0.0866689465174516,-0.068094238370573,-0.0700934837358989,-0.0746775288526815,-0.0197628453290423,0.0400284769015724,-0.0786179822145234,-0.0399191633879193,-0.0615517448275862,0.00495867768595049,-0.0867311547310871,-0.0587096774193548,0.501483679525222,0.0317797156662987,-0.129013815108549,0.0980445580268643,-0.0267563534719748,-0.0401913885213251,0,-0.0428171268507401,-0.0469522644653664,-0.0632603641508596,-0.135424091233072,-0.0784516516062148,-0.100722418697315,-0.0223938230149818,-0.0336123996296012
2015-09-01,-0.0438756855575867,NA,-0.0446209669390754,-0.0583360954590654,-0.0870105655686763,-0.0314191982145947,-0.00194973575377555,-0.134394379558162,-0.0337591757852036,-0.108136746454775,-0.000317932097147255,-0.0819513913709323,-0.0163315833249141,-0.0131578947368421,-0.0386784448025785,-0.134401341094853,-0.0672669196141479,-0.0764680608365019,-0.0242116572040019,0.0322742156599596,0,-0.0578124891052249,0.0133496094758971,-0.0933628572258323,-0.013665251342118,-0.0315789361621756,0.00525552946438546,0.0161160190795162,-0.0158997444399515,-0.0145874037508693,-0.195032211054397,-0.0205173420252871,-0.0873129094564442,-0.0197443912350016,0.0560615957932167,0.0945659844742412,-0.077982947368421,-0.0067036069364671,-0.0488299079198099,-0.0275409836065573,0.0203458545269584,-0.00850485573374893,-0.0858034117629465,-0.0792801728084233,-0.178671836469825,-0.00308569903592759,NA,-0.0265736145675266,0.015304217420522,-0.126062526859958,-0.0828226400305531,0.0170036305147057,-0.0336296610680169,-0.0741012472487161,-0.134408598537403,-0.0939597079708717,0.017970907541274,-0.0140492692571444,-0.0290648692794019,-0.0378289473684211,-0.0285994679408362,-0.0514050719671008,-0.241106719367589,-0.0354208932238194,-0.0599078360733324,-0.0225733138342942,0.0101197164763076,-0.0658025689382495,-0.0509803921568628,0.0351170568561874,0.00267938641346732,-0.0316410876808071,-0.0362737015663644,-0.0371273940698521,0.00169925837945661,-0.0800947789943545,-0.00357611691993232
2015-10-01,0.131931166347992,NA,0.0490813893033035,0.109820503343893,0.141592920353982,0.0570879150670185,0.222723643085712,0.203524029622064,-0.0117360722407692,0.421570299786836,0.112277356757692,0.0457734303753068,0.0638569571465155,-0.333333333333333,0.0184408206856319,0.193830221396904,0.0879758034187452,-0.00686193930183265,0.112385302593522,0.0937261350481915,0,0.0238390954444727,0.0676315143553994,0.105417209933021,0.361207390460534,0.066946616439558,0.134260275099883,0.146708948453608,0.168288382796263,0.155113838018029,0.10952380952381,-0.0992714171485822,0.0527137823017323,-0.0337311096521272,0.123424091686267,-0.0122501934235977,0.089061544928613,0.0822710355066103,0.0537969320354774,-0.00522592717464609,0.0555832267094523,0.00885445514262462,0.039492905899561,0.131557083695427,0.303924063631181,0.0624236644414329,NA,0.0824832467478722,0.111580859868351,0.0923365991252214,0.106701783897586,0.189335774484219,0.175200024147149,0.220285261489699,0.184782634012962,0.126833002753706,0.0617180271971636,0.026710540595605,0.0321299626146672,0,0.105854592628636,-0.0404624277456648,0.231770833333333,0.00372538564526947,0.068627488397321,0.0585065163329095,0.0759726678238883,0.0282817769477057,0,0.145395819870759,0.0152572792818331,0.0285296770802086,0.378956458511549,0.0543330303537695,-0.117211512474492,-0.0121929789909598,0.06015681122461
2015-11-01,0.0067567567567568,NA,-0.104809192409908,0.00824613053843759,0.119260584376863,-0.0208911579326356,0.0621504433749629,0.0434966890834567,-0.0221130624593758,0.00298222586228736,-0.0180154495338095,-0.0856951352390553,0.0525809818688605,0.516,0.0958847776084271,0.0422050836436298,-0.00494296565417074,-0.132657721448997,0.0131209189548611,0.0208702447783407,0,-0.0474792776622726,-0.00451863043937051,0.00544522467013486,0.054889131225009,-0.010419009391723,0.0222614198071842,0.0352697375963456,0.0447235943352613,0.0345271301239412,-0.0794849957081545,-0.0107179573161181,0.0242240420666946,-0.00471162186305518,0.0268753388400667,-0.0933419743257824,-0.0310097741791783,0.00207858064019173,0.0378210116731519,-0.0289781233342864,0.00637546665291455,0.0392210652556517,-0.0384615159113864,-0.00977673960855041,-0.110078715818167,0.0708661417322836,NA,0.0428225610599078,-0.0474616000089036,0.0208110167259064,-0.0301866447127699,0.0324847840517626,0.0224642654006073,-0.0681818181818182,0.0930537041649435,0.0140863289946993,-0.0201623600482729,0.0363544471744988,-0.0183331492624037,0.0256410256410258,-0.0239813050545054,0.0376506024096386,-0.228329809725159,-0.0344645792966819,0.104521592398427,-0.00363641212121213,0.0411234313741951,-0.0459263350823473,0,0.0246826159259059,-0.0430463579813751,0.0405405168326221,0.153846082267613,0.0177317882846655,0.0279524448653932,-0.0100834588179641,0.0263767632340146
2015-12-01,0.0201342281879195,NA,0.0522628029197081,-0.0253224433682779,-0.00532765050612671,-0.0578131843598013,0.01668174969943,-0.0957706181374541,-0.0291735905803125,-0.0334206105275783,-0.0818287716293503,-0.115003668378577,-0.0597627509124088,15.0949868073879,-0.0165226442554502,-0.0979339215729785,-0.0806266951820991,-0.0605416356877322,-0.136170215285295,0.000495613932543826,0,0.039111501290743,-0.0479224694120542,0.0412763319672134,0.0809786698828394,0.0225783918140481,0.0040292211057027,0.0404141423046496,0.0219230130974311,0.0198728904462862,-0.0621036565106985,-0.0721586088372286,-0.0558213716108452,-0.0129106514547505,-0.00920330744895037,-0.0277178175767524,-0.0968564679704214,0.0146187576969332,-0.00974806538692263,-0.0581151493562853,0.00797747555085571,0.013460095367118,-0.00560975609756087,0.0172782457028282,-0.00499321368603678,-0.0577205882352941,NA,-0.0241059772305773,0.0105902955066075,0.0353088782972308,-0.00358419179717751,0.0207912059168796,-0.0922104029408453,-0.0689895470383275,-0.389688240055438,-0.105569470967537,0.0610637125100861,-0.00731948593234133,0.0236057847097313,0.0149999999999999,0.000208199527707231,-0.0420899854862119,-0.00821917808219175,-0.0532673834853039,-0.0231385055810888,-0.0024330414809266,-0.036965198209283,0.0573837639379928,-0.152892561983471,-0.0569511021498813,0.0437405735404186,-0.0277967880564316,0.0483870967741935,-0.0134300730827612,0.0418082766825287,-0.0291534793093726,-0.0617048706721631
2016-01-01,-0.100328947368421,NA,-0.0580836739340452,-0.088591268539757,-0.054633101231923,-0.148186396319985,-0.131515502562943,-0.0434000439982001,-0.230769263949565,-0.17521838963523,-0.0497938612331513,-0.105285015544041,-0.121300336698197,-0.941803278688525,-0.188621642282488,-0.0261108566193311,-0.0908838597949572,0.172979017920915,-0.162989872841933,-0.0642724767801859,0,-0.0120691524619767,-0.0128358118639406,-0.0768906533158654,0.00127507168393137,-0.17778286567748,0.0721383022305253,-0.0658105658190961,-0.020991451738144,-0.0214136499349153,-0.170610495712657,-0.118748603629623,-0.179898648648649,-0.0932276883166576,-0.099564612494496,0.0196223991114401,0.0783944799861767,0.0167445578587953,-0.0988944282734278,-0.181397087615396,-0.000931121995603301,-0.03619801894802,-0.182977655138582,-0.0913134996062237,0.0287408302919707,-0.146531408505657,NA,-0.0485537501163638,0.0498196538364484,-0.0803897608726074,-0.0407043165467627,-0.0070295602018744,-0.0751741164961669,-0.029191616766467,-0.14145386477588,0.0180446676811805,0.028711722517984,-0.0226664159193055,-0.0539317629891667,0.00821018062397361,-0.0872280787135725,-0.184090909090909,-0.165745856353591,-0.0626450116009279,-0.224719070756149,-0.0290243658536585,-0.115307241676099,-0.0828189536311998,0.0536585365853659,-0.0343003277814208,-0.0210812225525435,-0.0611670288805732,-0.219487179487179,-0.0759749986023732,0.0825448953106833,-0.112879895084464,-2.08817193859678e-05
2016-02-01,-0.0585009140767824,NA,0.0666732253210223,-0.111189783994334,0.0691218696883855,-0.073910698865732,-0.0587393185689948,-0.100141088384084,0.0388785420560749,0.0265552592354952,0.0233645587175446,0.110725115159839,-0.0229155708747774,0.00563380281690162,-0.0950588235294118,-0.01881462841016,0.00167631811903446,-0.0298795662650604,-0.13433980888742,-0.00721278478072995,0,0.00600478335251187,-0.0470883263135196,0.0130957975664932,-0.00891439032155372,-0.0207319596188134,-0.0471437576610263,0.00137451542613021,-0.0608116175654627,-0.0579628375794419,-0.0628146502712693,0.0792499499999999,0.100926879505664,0.0500039903036782,-0.0460992907801419,0.066811834901531,0.0229717906216778,0.0073726252896853,-0.0537815294117647,0.0470800814848347,0.00489289398382553,-0.0178330190669018,0.0795556265519175,-0.0223409171756282,0.0705100031268293,-0.999912902753904,NA,0.0193346495664728,0.00752739310215356,-0.00673289198085858,-0.00907833073133346,-0.0764203848248322,-0.060824817888595,-0.165767154973015,-0.0183065903890161,0.00155734745351621,-0.0171379724045055,0.0401810825954949,-0.0102980796593469,0.00977198697068404,0.101836038897793,0.103992571959146,0.139072847682119,-0.0476485148514851,-0.01880148770852,0.10851544565397,-0.00419877536738977,-0.0193493830622544,0.0092592592592593,0.00170035896467047,0.03421321520621,-0.0384423604981936,-0.0565045992115638,-0.0658969141947043,-0.000301461719387275,0.0297716015252723,-0.029168064991662
2016-03-01,0.0854368932038834,NA,0.0342446939402934,0.0766931857232434,0.12241647469971,0.119833297909469,0.074422633590725,0.275078429338517,0.104713922104573,0.14852494255268,0.134703104083679,0.0352450044787276,0.0406895462189758,16.0868347338936,0.0894436297451897,0.294343178602916,0.0544651580192381,0.128166921419122,0.190363512245728,0.0503232890110197,0,0.0675106013689535,0.0513645721513563,0.073951571831528,0.111146839420072,-0.0240124335327834,0.0671530128535918,0.0909403291953419,0.0676153899532685,0.0636904364728015,0.187004400102328,0.189020254297904,0.152478952291862,0.155842159473725,0.0932746873943899,0.154186560727929,0.0434905863819497,0.0284193330331655,0.0518650453261997,0.104626031328406,0.0755853912454116,0.0525447071551419,0.0444939389458827,0.0663692759056547,0.070422557382406,12201.1834977955,NA,0.0406905301733471,0.0177034269936658,-0.0250027786421331,0.0537741695633174,0.0854952616844484,0.183821630418562,0.180221811460259,0.419580400019562,-0.00566695727986033,0.0251587616744455,0.0607101901705744,-0.0332814021835993,0.0129032258064516,0.036017377232975,0.100084104289319,0.0116279069767442,0.131254061078622,0.118562918904707,0.0589168126236843,0.0878425891722625,-0.0308836708354686,0.0642201834862386,0.0829875141456053,0.0822837629266795,0.0537383177570094,0.250000069637883,0.0306906023312279,0.0324088352371923,0.124356400990476,0.0694426488989415
2016-04-01,0.0697674418604652,NA,-0.000712069438577045,0.0327474751664658,-0.03352223796034,0.020104243801633,0.111094283292207,0.114525730085521,0.0656351444418521,-0.0264456159236444,-0.0278815352125712,-0.0487509679442176,0.0925875594576402,0,0.090692072043338,0.111851851851852,0.0444380477402411,0.0303831365206135,0.186739533151229,-0.0599695194825546,0,-0.0311385607498729,0.00426438293507791,0.0520643968676444,0.13211910956924,0.0733731380587235,0.0304995973794846,-0.0327146898248285,-0.0697228017495488,-0.0721195664820166,0.114655145920037,-0.0681862432033414,-0.00405844155844159,-0.0363816118134357,-0.0639875464598173,0.0772633146564434,0.0493054215255968,0.0358595666134816,0.0672070235189628,0.0362035826302771,-0.0342746288914556,0.0371145340885801,-0.0255591846230249,0.0699223359495176,-0.126354450464396,0.0450541131127513,NA,0.00845696685711839,0.000797941270347824,0.0677000471324378,0.0364770364770366,-0.0970487235198262,-0.0114121965415596,-0.0274079874706342,0.257799597445005,0.120122782405378,-0.0266066705529503,-0.0634655292724444,0.0158832622420644,NA,0.0426574118818532,-0.00917431192660545,-0.0143678160919539,-0.00861573808156224,0.0139186295503213,-0.0141236892788358,-0.0394056537275729,-0.0416051649927756,0.137931034482759,-0.00661785115353009,0.0215670995298882,0.0517368563685636,0.363231066115261,0.0334987379342691,-0.0236530157293916,-0.0221909057309678,0.0505441684672914
2016-05-01,-0.0234113712374583,NA,0.00855086867063859,0.0369043532783948,0.19296537337398,0.0601667974939144,0.0958170202897868,0.0503675900600149,0.00504358856793519,0.0657655038792433,0.0378474270513425,-0.0523083639917755,0.0452286011317791,-0.959016393442623,0.0306345295404813,-0.00932711525649565,0.0117419396566092,0.0243589316239317,-0.083699516976365,0.00432052236817237,0,-0.0402985373134329,0.00738479631893663,0.0266063596276802,0.0789070480081717,0.0246846592424526,0.0104609285514383,-0.0169105689297111,0.06162964514755,0.0578769999302353,-0.144044873471677,-0.0301066891027938,0.0904645476772616,0.053446641723357,0.0432628453347805,0.00574878198053086,0.106438219694574,0.00544254094499386,0.0327531007475776,0.0134088571594171,-0.00446430813536403,0.0201612903225805,-0.0128414487891502,0.0209862511969359,0.0241417486537432,-0.999908804280716,NA,0.0599370665425321,0.0148301708631824,0.200576441076003,0.0258934719183077,0.0627632055897975,0.0606060318299895,-0.037037037037037,0.0391644918841905,-0.0157860400316753,0.0114827504437314,-0.0313141870626561,0.0319443968253967,NA,-0.036313162118504,0.099537037037037,0.107871720116618,0.0115874275782155,0.0763815557902146,0.0442804645105275,0.00874243443174172,0.0588053879310344,-0.102272727272727,0.0624122885271337,0.0151124324558554,0.00304523314699545,0.0866367424044441,0.0148059423769509,0.0584715989918529,0.0774496081966536,0.0451772304516964
2016-06-01,0.0393835616438356,NA,0.0786010223809674,-0.0862128872458037,-0.0184275593775596,-0.116258485615393,-0.00991987052703713,-0.0257263042654235,-0.076034121775118,-0.0301219634146341,-0.0427600968690873,-0.0341899217877094,-0.0763196130214072,0,-0.151592320662094,0.0366509751176867,-0.132850904774738,0.0738423476780288,-0.00433895856727673,0.0555890890478163,0,-0.00736131697339504,0.0343626876485665,0.0549437101190544,-0.00875737278106514,0.00330906671175124,-0.0381280959200082,0.0413496151759221,-0.0592888554332855,-0.0605193943412772,-0.0862886604924329,-0.0234964437054632,-0.0620328849028401,-0.0127488352820074,0.0383032288698955,0.0841045136578924,-0.000469276505501437,0.076404302486391,-0.0479546214779205,-0.0862840290719344,0.0163678034245651,0.0150691699604744,-0.207030190782447,0.0181321379788699,-0.0594723157667684,-0.139736414515255,NA,-0.000230819517313852,0.0835952244436711,-0.080554787227218,0.0239957882686026,-0.0345283396226416,0.0435373883695132,-0.0510033444816055,-0.0213567342049431,0.00159061501615532,0.0447926573939701,0.019876036961219,0.0070756665445415,NA,0.0195863917396519,-0.0308771929824561,0.192105263157895,-0.0252004023597023,-0.172334892086331,0.0546664091734275,-0.04816665,-0.0436173318876805,0.0421940928270041,0.033828449961335,0.0563327531433044,-0.0581503503035965,0.0684467845054533,-0.066837518398314,0.0316473302012903,-0.145436352957752,0.00871831553289759
2016-07-01,0.0214168039538716,NA,-0.0566609200850141,0.029306107568654,0.0967877387062053,0.0666666458912999,0.0603532647239686,-0.0569426641617626,0.0608953443349356,0.0370929716722364,0.0453583301276332,0.0400277639975066,0.0141571178459263,0,0.117617617617618,-0.0194615634122607,0.0562116849696643,-0.0415695415695414,-0.0637614249431846,0.0648243024310375,0,-0.0315437336858938,0.0324238491962399,0.0608033012748654,0.0520534849079874,0.00356196555823352,0.0845292534523037,-0.0108004729555393,0.110807693482712,0.124813432803733,0.145364668841417,0.168211902168033,0.116334661354582,0.0582421666770467,0.0628049409391751,0.0346471737561047,0.0697183175948886,0.0323990099159355,0.0294496625273524,0.188252074000654,-0.0375027779614923,0.00584088586030651,0.0802792670157069,0.0713133777135679,0.164635540830741,12532.1584470094,NA,-0.00422975805257975,-0.0182714909842153,0.0324919530996246,0.0182259847556676,0.107680324709022,0.026075621906104,0.14273127753304,0.0333760967040797,-0.0109845820800577,0.0108656905838123,0.0347073798073836,-0.0255833083212432,NA,0.049731810734063,0.0333091962346126,0.355408388520971,-0.00705052878965928,0.122876377829964,0.0206937122312294,0.0555068804849084,0.176649503698678,0.42914979757085,0.113327977228157,0.0141643062499499,0.0456235038123727,0.145371383315734,0.0135220573200061,-0.000684689154397122,0.0534037991262517,-0.0110630241492204
2016-08-01,0.0225806451612902,NA,0.0165784568750842,0.0990081392176367,0.135032288511514,0.0546745223152973,0.0136397451631891,-0.0533333142857143,0.0173751631612655,0.178346247150355,-0.025455654824188,0.0315906110880844,0.0576141087505528,23.4,0.109270040304523,0.0271253390671518,0.0673821685336264,-0.00162144304823686,0.00563446839784421,-0.0306781782640942,0,0.00733391924790849,-0.0348378064626926,-0.0409912107342379,-0.103949180573101,-0.0443013408702511,0.0175891638278334,0.00321130889442456,-0.00226328392641983,-0.00188294658321386,0.171595006622275,-0.00415716191070148,0.025695931477516,-0.0108329601180723,0.0295467002424925,-0.067944651005694,-0.0414746624901782,-0.047033513206895,0.0551821001222119,0.0118435122500349,-0.00458402464854402,0.0128235899915998,-0.00387725350962032,-0.0188449773408568,-0.00868712700149554,-0.999907527565911,NA,-0.0185929011857708,-0.0237814043034595,-0.00252877219805492,0.0704057449710196,0.0137614502470007,0.0438373450694498,0.0840400925212028,0.185093192546584,0.0283687262798584,0.0200958298911476,0.0231205233352871,-0.049257443087445,NA,-0.0113329874090825,0.0371408549404346,0.00651465798045603,0.0313609467455622,0.106966889514426,0.00135161225426517,0.0545786505404555,0.0160206455808618,-0.198300283286119,-0.00301073835125443,-0.0499301267443462,0.0469529071355421,0.468039291086684,0.0589951624141096,-0.0209675069073932,0.0677808427828603,-0.0134314406623735
