"Date","AAL","AAPL","AMP","AMZN","ANTM","AXP","BAC","BK","BUD","CBI","CEG","CHTR","COP","COST","CVS","DAL","DE","DG","DVA","FISV","FWONA","GD","GE","GHC","GL","GM","GS","GSK","IBM","INTC","IR","IRM","JNJ","JPM","KHC","KMX","KO","LSXMK","LUV","MA","MCO","MDLZ","MON","MTB","NKE","NLC","NOV","NRG","NSC","NSRGY","ORCL","PCP","PG","PSX","RSG","SNY","SU","T","TT","UAL","UNP","UPS","USB","V","VRSN","VZ","WFC","WMT","WSC","XOM"
2015-10-01,0.190316729831742,0.0834088553923249,0.0570879150670185,0.222723643085712,-0.00607147142857145,-0.0117360722407692,0.07702188703466,0.0638569571465155,0.122366459744169,0.131366591023702,-0.2,0.0858117457215213,0.112385302593522,0.0937261350481915,0.0238390954444727,0.13305106157903,0.0540540540540539,-0.064467212466394,0.0716162015314197,0.114305530539199,0.141097483384148,0.0770569425963816,0.146708948453608,-0.0425130485268631,0.0285460273565237,0.162891405729514,0.079074616686079,0.119895965672407,-0.0337311096521272,0.123424091686267,NA,-0.0122501934235977,0.0822710355066103,0.0537969320354774,0.104703864984305,-0.00522592717464609,0.0555832267094523,NA,0.216876965907546,0.0984242643667024,-0.0207738601051077,0.102460021553858,0.0923365991252214,-0.0172201644252603,0.0655444081394745,0.0588235294117645,-0.000265683916829684,-0.131986531986532,0.0475130484944228,0.0130250269278316,0.0753045701911566,NA,0.0617180271971636,0.158901713113051,0.0616505082123664,0.0604592150735366,0.112649742239886,0.0285449951783305,5,0.136852066670162,0.010632213069462,0.0438747077946153,0.0285296770802086,0.113695055199825,0.142290253466277,0.0774535314848785,0.0543330303537695,-0.117211512474492,NA,0.112844656700596
2015-11-01,-0.107312914164584,-0.0100418158995815,-0.0208911579326356,0.0621504433749629,-0.063025435703576,-0.0221130624593758,0.0387365292767263,0.0525809818688605,0.0765105576718252,-0.0472475829562644,0.5,-0.0187493503849444,0.0131209189548611,0.0208702447783407,-0.0474792776622726,-0.0861526553894573,0.020128205128205,-0.0348235665408101,-0.0576699894808415,-0.00279767893901817,-0.00613348937111402,-0.0142683737479018,0.0352697375963456,-0.020308743622194,0.04499226150637,0.0369521913491837,0.0134400213333334,-0.0592197617459416,-0.00471162186305518,0.0268753388400667,NA,-0.0933419743257824,0.00207858064019173,0.0378210116731519,-0.0548928939990649,-0.0289781233342864,0.00637546665291455,NA,-0.00885720438848125,-0.0108091728620906,0.072379354310343,-0.054159445407279,0.0208110167259064,0.0457238555815414,0.00953980019140355,-0.0277777777777778,-0.0079702180650959,-0.0411171450737007,0.187804563136381,-0.0299133950418079,0.00334709062821825,NA,-0.0201623600482729,0.0278494768832294,0.00434380409950585,-0.121573281684545,-0.0716448032290615,0.00477469440612932,-0.833333333333333,-0.075940986968314,-0.0604364982750196,-9.70199989425158e-05,0.0405405168326221,0.0184325852427794,0.109677471704156,-0.0305034123186132,0.0177317882846655,0.0279524448653932,NA,-0.013052864710004
2015-12-01,0.0264178393804091,-0.110228238962936,-0.0578131843598013,0.01668174969943,0.0694891597833578,-0.0291735905803125,-0.0344234079173839,-0.0597627509124088,-0.0269345073288064,-0.0879531695906431,-0.333333333333333,-0.022736950134837,-0.136170215285295,0.000495613932543826,0.039111501290743,0.0910460630875176,-0.0414729546311423,0.0987616359112284,-0.0455914834940926,-0.0496674781726409,-0.0311033994928268,-0.06213304359599,0.0404141423046496,-0.103981522401848,-0.0570768567647123,-0.0604973187707925,-0.0515209335539221,-0.00394964225868377,-0.0129106514547505,-0.00920330744895037,NA,-0.0277178175767524,0.0146187576969332,-0.00974806538692263,-0.0126204366231393,-0.0581151493562853,0.00797747555085571,NA,-0.0614646891572649,-0.00571892372791916,-0.026958949952707,0.0270270270270272,0.0353088782972308,-0.0331125982109216,-0.0550347604329416,0,-0.103106534547402,-0.0477346278317152,-0.110140986958573,0.00649169579411146,-0.0626123155603718,NA,0.0610637125100861,-0.106303901521948,0.00136585476895079,-0.0355042732812241,-0.0652174275362319,0.0219780826835807,0.785714285714286,0.0281715234164723,-0.0684931531325724,-0.0658188415528814,-0.0277967880564316,-0.0184786604612412,-0.0232558246141364,0.0169416937966624,-0.0134300730827612,0.0418082766825287,-0.0174717368961973,-0.0454323636819808
2016-01-01,-0.0793387522710154,-0.0752423128397812,-0.148186396319985,-0.131515502562943,-0.0641852902440434,-0.230769263949565,-0.159833630421866,-0.121300336698197,0.00671996800000008,-0.00436014340291657,-0.5,-0.0641179935297217,-0.162989872841933,-0.0642724767801859,-0.0120691524619767,-0.126257607541085,0.00970243908623725,0.0443856249734678,-0.0371538665493311,0.0338945768642029,-0.0670063800103289,-0.026135679774784,-0.0658105658190961,-0.000577353237154243,-0.0493351994401678,-0.128491598264722,-0.103589848606555,0.0232962341162943,-0.0932276883166576,-0.099564612494496,NA,0.0196223991114401,0.0167445578587953,-0.0988944282734278,0.0728421640230301,-0.181397087615396,-0.000931121995603301,NA,-0.126335389541677,-0.0855587706906452,-0.111620464884212,-0.0388046833184658,-0.0803897608726074,-0.090774055124608,-0.00784003200000005,0,-0.0283667047855058,-0.0960067969413763,-0.16656811285344,-0.00913732892064834,-0.00602239271892657,NA,0.028711722517984,-0.0201711606294196,-0.00659242979802555,-0.0236811946691118,-0.087209305705787,0.0479512060447544,2.36,-0.157417105714086,-0.0792838521464393,-0.0314871236156982,-0.0611670288805732,-0.0394584768745915,-0.134615417415117,0.0811337065959821,-0.0759749986023732,0.0825448953106833,0.0052301255230125,-0.00128286085758278
2016-02-01,0.0515516259783726,-0.00667756345500559,-0.073910698865732,-0.0587393185689948,0.00153266144790165,0.0388785420560749,-0.114568599717115,-0.0229155708747774,-0.113954199426389,-0.136012339000515,0,0.0478524565368088,-0.13433980888742,-0.00721278478072995,0.00600478335251187,0.089184938153422,0.0411634582219593,-0.0107913405486634,-0.0171335212842586,0.0113155670752025,-0.027307477854012,0.0186887936401647,0.00137451542613021,0.0070560213453712,-0.0574162495399337,-0.00674757107785318,-0.0744614951035095,-0.0634536918514486,0.0500039903036782,-0.0460992907801419,NA,0.066811834901531,0.0073726252896853,-0.0537815294117647,-0.0133230979585727,0.0470800814848347,0.00489289398382553,NA,0.115098408163169,-0.0236998879445119,-0.00381417998445344,-0.0596287498667634,-0.00673289198085858,-0.0692502904338356,-0.0067730690783121,0,-0.100491730163131,0.013157894736842,0.0378723120567375,-0.0526172647848459,0.0129440370987595,NA,-0.0171379724045055,-0.00948225802913893,0.0457665893417256,-0.0501921241640759,0.0394904899995963,0.0246810863926488,-0.833333333333333,0.185998326139153,0.0952777916666667,0.0359442715432707,-0.0384423604981936,-0.0281916909166785,0.117592595703508,0.0152091051589132,-0.0658969141947043,-0.000301461719387275,0.00936524453694076,0.0295440470017738
2016-03-01,0.000243853658536519,0.127210629285125,0.119833297909469,0.074422633590725,0.0635090892415779,0.104713922104573,0.0798722044728435,0.0406895462189758,0.118026941704036,0.0909361630609373,0,0.127366870431799,0.190363512245728,0.0503232890110197,0.0675106013689535,0.00912101952234567,-0.0397855076078824,0.152861925925926,0.112323721201702,0.0726759818608382,0.0845030929562727,-0.0359580895000194,0.0909403291953419,-0.0166150770302311,0.0573994326942711,0.0675950724322325,0.0498227583081841,0.0486165269519796,0.155842159473725,0.0932746873943899,NA,0.154186560727929,0.0284193330331655,0.0518650453261997,0.0199948203062121,0.104626031328406,0.0755853912454116,NA,0.0679379721588087,0.0872066517995089,0.0873873281288065,-0.010115963733431,-0.0250027786421331,0.0823987981745842,-0.00194835200519561,0,0.0625213529210797,0.206864564007421,0.137761408712899,0.0679931281420967,0.112289317898024,NA,0.0251587616744455,0.0906914862160408,0.0426696051932254,0.0154235402129845,0.136029370915033,0.0600811079815669,5,0.0454069698011517,0.00874970823294818,0.0923873404747588,0.0537383177570094,0.0564995725445443,0.0479347034663204,0.0660359156317762,0.0306906023312279,0.0324088352371923,0.00206185567010331,0.0429194499583418
2016-04-01,-0.154108737093818,-0.139921096245914,0.020104243801633,0.111094283292207,0.0128066690838669,0.0656351444418521,0.0769230769230771,0.0925875594576402,-0.00385050525106667,0.100027329871549,2,0.048461257418509,0.186739533151229,-0.0599695194825546,-0.0311385607498729,-0.144001684470008,0.0924795841662445,-0.0431074075492385,0.00708646799208767,-0.0473776555395271,-0.325421211810452,0.0696506763207232,-0.0327146898248285,-0.00720831458333338,0.0688699963072379,0.0117721603563474,0.0454198317090033,0.0581997794870475,-0.0363816118134357,-0.0639875464598173,NA,0.0772633146564434,0.0358595666134816,0.0672070235189628,-0.00623724557630467,0.0362035826302771,-0.0342746288914556,NA,-0.00424102688037997,0.0263491851851851,-0.00869922346104435,0.0707876388531314,0.0677000471324378,0.0659459459459459,-0.0411583204626921,0,0.158842475884244,0.160645657186779,0.0824024144144144,-0.000536134559226187,-0.0256660718650695,NA,-0.0266066705529503,-0.0517380206369337,-0.0121721296045276,0.0234063247011953,0.056095003814995,-0.00893535914911203,0,-0.23471432952365,0.0965430510417453,-0.00379255708929027,0.0517368563685636,0.00993717272735983,-0.0241698551595906,-0.0580621835036175,0.0334987379342691,-0.0236530157293916,-0.00617283950617287,0.0575428428062132
2016-05-01,-0.0801383418892575,0.0652869973391721,0.0601667974939144,0.0958170202897868,-0.0611635984609333,0.00504358856793519,0.0157967032967032,0.0452286011317791,0.0164277741987437,-0.0499378385093167,0.166666666666667,0.0315680213068221,-0.083699516976365,0.00432052236817237,-0.0402985373134329,0.0429565895347535,-0.0216383305000792,0.0975460579882281,0.0462787267583564,0.0778755612387318,0.0644809324852968,0.00960710903481043,-0.0169105689297111,0.0449280282781042,0.0646053215513098,-0.016352138878998,-0.0282128144036755,-0.0125845024469819,0.053446641723357,0.0432628453347805,NA,0.00574878198053086,0.00544254094499386,0.0327531007475776,0.065582195465608,0.0134088571594171,-0.00446430813536403,-0.0178013429106809,-0.0477471632426103,-0.0112382309771777,0.0305056202412701,0.0356145958010847,0.200576441076003,0.00997295469912118,-0.0631149993741941,0,-0.085738066433461,0.0847681456953642,-0.0671401945717436,-0.00898481963255993,0.00852985427672204,NA,0.0114827504437314,-0.0213128727157121,0.025706373486297,0.00243316313543374,-0.058563191741124,0.0085008243173621,0,-0.0157171138241188,-0.0348504057715094,-0.0188446178737983,0.00304523314699545,0.0220093739515634,-0.0108796641000078,-0.000785178656952823,0.0148059423769509,0.0584715989918529,-0.00207039337474113,0.00701351794087057
2016-06-01,-0.112817329990599,-0.0426597532279215,-0.116258485615393,-0.00991987052703713,-0.00620466082915694,-0.076034121775118,-0.102772143340095,-0.0763196130214072,0.0432577401104599,-0.0944037869035678,-0.142857142857143,0.0443043615209249,-0.00433895856727673,0.0555890890478163,-0.00736131697339504,-0.161757919046432,-0.015190180882365,0.0456062058819531,0,0.0322795208909235,-0.0174538501026694,-0.0185380284252494,0.0413496151759221,-0.0168892515259143,0.0030828978892925,-0.095268603092436,-0.0683470922585174,0.02289358090379,-0.0127488352820074,0.0383032288698955,NA,0.0841045136578924,0.076404302486391,-0.0479546214779205,0.0635893842147039,-0.0862840290719344,0.0163678034245651,-0.0184419707967576,-0.0769774246704331,-0.0817518648226933,-0.0499797247564855,0.0229264093986778,-0.080554787227218,-0.010627589958159,-0.000362187606624653,0,0.0212443392642083,-0.0848595289902031,0.0127289914996191,0.0461433817011263,0.0181591786527566,NA,0.0447926573939701,-0.01269294409292,0.0627589491043694,0.0157766258306644,0.00289330922242326,0.103703621777593,0,-0.0898203371035706,0.0363463348058835,0.0449122628736933,-0.0581503503035965,-0.0604256888668436,0.0117013808998523,0.0970530020804321,-0.066837518398314,0.0316473302012903,0.0155601659751037,0.0530218058758192
2016-07-01,0.253973905120943,0.0900627738506856,0.0666666458912999,0.0603532647239686,0,0.0608953443349356,0.0919366993217785,0.0141571178459263,-0.0170108681582327,-0.0236788904510861,0.166666666666667,0.0272480582017498,-0.0637614249431846,0.0648243024310375,-0.0315437336858938,0.0636837771067802,-0.0410908435205968,0.00787231914893627,0.0028453310915677,0.0149912254210898,0.185998024346814,0.0549410638128029,-0.0108004729555393,0.0279854164075077,0.000808783565189319,0.114487707225714,0.0688517691633899,0.0399169358560221,0.0582421666770467,0.0628049409391751,NA,0.0346471737561047,0.0323990099159355,0.0294496625273524,-0.0236212017307458,0.188252074000654,-0.0375027779614923,0.141885288568666,-0.0561081626143373,0.0815353186812473,0.131256035975414,-0.0336189423695427,0.0324919530996246,-0.0310412324018972,0.0054347643942978,9.68571428571429,-0.0386331032015986,-0.076717811874583,0.0546223677183966,0.037770082467212,0.00268753970193014,NA,0.0108656905838123,-0.0413410406524347,-0.00097452736358361,0.018638065406837,-0.0295708618824378,0.0018514696100782,0,0.14254380744289,0.0664756790830947,0.00352763643216081,0.0456235038123727,0.0523123244522672,0.00173492946720954,-0.00770057306590266,0.0135220573200061,-0.000684689154397122,-0.00919305413687432,-0.051098795628308
2016-08-01,0.0225351830985916,0.0181364458126518,0.0546745223152973,0.0136397451631891,-0.0476625109688597,0.0173751631612655,0.113871566597654,0.0576141087505528,-0.0417954489833829,-0.119195500763221,-0.285714285714286,0.0951164323906082,0.00563446839784421,-0.0306781782640942,0.00733391924790849,-0.0516129032258065,0.0880196125082953,-0.225142436671785,-0.166494761845567,-0.0662377310619789,-0.0572687639969708,0.0362856697956679,0.00321130889442456,-0.0256139898580001,0.0454178284373337,0.0120481606833178,0.0670613256981467,-0.0357222320834258,-0.0108329601180723,0.0295467002424925,NA,-0.067944651005694,-0.047033513206895,0.0551821001222119,0.0358837716851923,0.0118435122500349,-0.00458402464854402,-0.0573049645390071,-0.00351248330248477,0.0145946979125304,0.025280633425514,0.0236471123237836,-0.00252877219805492,0.0329085550437946,0.0385585405405404,-0.245989304812834,0.0367852572973886,-0.125,0.0458899871451324,-0.00909887788487307,0.00438596480541031,NA,0.0200958298911476,0.0314225488146871,-0.0144361691157302,-0.0975838588415702,0.00743221850613152,-0.0556710543850532,0,0.0750693340812398,0.0266522936060518,0.0103608050020501,0.0469529071355421,0.0365150402364494,-0.140399536538511,-0.0555855982674607,0.0589951624141096,-0.0209675069073932,0.0113402061855672,-0.0203484886008484
2016-09-01,0.0085400002352618,0.0655042896419282,-0.0129600808674302,0.0886031871031854,0.00183879114424701,-0.0234827836693265,-0.0303592955612946,-0.0429564935424283,0.0595017742441488,-0.0587642693497559,0,0.0496093093055625,0.0589525471121206,-0.0591029751151328,-0.0472163159054322,0.0710204353741497,0.00946179741708586,-0.0465877375514105,0.0222807220616146,-0.0347404353327341,0.338785046728972,0.0193141701529749,-0.0518565830700652,-0.0183134717857023,-0.0122139919604207,-0.00469924812030087,-0.0483300050849167,-0.00759314329482608,-0.000188815452265345,0.0518250502040973,NA,-0.0229107263733402,-0.0101390903348111,-0.0134815407407407,0.00022353336067793,-0.0949958083970177,-0.0255583697904674,0.0054167920553716,0.0545010288909697,0.0531925919443006,-0.00377222368622276,-0.0248777876499334,-0.0403756150234742,-0.0188456347697856,-0.0865717745761931,0.0709219858156029,0.0954084944720186,-0.0743187448389759,0.0336527788359364,-0.00603777358490565,-0.0470645791590352,NA,0.0279464214396157,0.0267687199529147,-0.00138557007125895,-0.007278450551639,0.0247141267165576,-0.00660469651162665,0,0.0408649275937316,0.0209358318950679,0.00128181650538539,-0.0285391380050222,0.0222496286217644,0.0509066642406983,-0.00668836206044865,-0.128346459219419,0.00951849077495814,0.00917431192660545,0.00160661007122576
2016-10-01,0.108986530756992,0.00433434751877004,-0.114062326773449,-0.056717334217237,-0.027531697829889,0.037164224903744,0.0543130990415335,0.0850049878383905,-0.121147595429645,0.142347444083216,-0.2,-0.074378641795834,-0.000460087406025211,-0.0304242354738784,-0.0549499956163613,0.0612296478346126,0.0345636211965699,-0.0128590087972285,-0.112759209928863,-0.0099527292660555,-0.0286212914485166,-0.0284867162029722,-0.0175557051301632,-0.0132330537137032,-0.00751289728459692,-0.00535096002518098,0.105227262225404,-0.0723395067855437,-0.0324834989304313,-0.076291417218543,NA,-0.101252307520712,-0.0181156273118335,0.0400962030392673,-0.00625633993394392,-0.0639175094252112,0.00189040642722116,-0.00658488476504027,0.0298277199749992,0.0515869131842461,-0.071666070111434,0.0236901355949823,-0.0139921726220794,0.0571059872025148,-0.0469136164515246,-0.205298013245033,-0.126292970806044,-0.0517395182872435,-0.0418297762585983,-0.0806124429490931,-0.0218941197019887,NA,-0.0328690473537604,0.00744877687962342,0.0432110992425947,0.018329406083514,0.0806335104163602,-0.0940654987917877,0,0.0716599757640559,-0.0958679288000402,-0.0146305686299326,0.0435998844392604,-0.00229740032517767,0.0738752447309623,-0.0746441323585995,0.0390695356610102,-0.029118218422703,0,-0.0453712081275346
2016-11-01,0.143842396248394,-0.0265985905707364,0.292114495894496,-0.0496948667444936,0.16962085861135,0.0846131160678447,0.280000060606061,0.0959093598336029,-0.105810037333276,0.0465333541536537,0,0.101724755299231,0.116685820099291,0.0151484822867549,-0.0857312624430739,0.15345942063682,0.134767764390676,0.119120053212914,0.0806891688960965,0.0623476619680072,0.124326302551204,0.163261245745614,0.0570446417307313,0.0310526315789474,0.105346096830153,0.0927214873417721,0.230307376842814,-0.0554860562602376,0.0555013266250071,-0.00487519371595047,NA,-0.0216424547880224,-0.0404344778073019,0.157522317137675,-0.0820685244092813,0.15718866954723,-0.0483491486627761,0.0774329339389253,0.163795309957436,-0.0450383118586707,-0.000198935541154133,-0.0823319332962156,0.0192517818572526,0.172818369441415,-0.00219210840972495,-0.0583333333333333,0.163863032016389,0.0667920978363121,0.144731172043011,-0.0736407274978464,0.0460697837620918,NA,-0.0500000443548373,0.0237831170971505,0.0543416482169552,0.0336848041574906,0.0612925049966688,0.0500135892901985,0,0.226213711541882,0.149126808800181,0.075723792210026,0.10857911566484,-0.0629014892036969,-0.0615329586360257,0.0374221221381339,0.150184748975647,0.00585551296153297,-0.00454545454545452,0.0477676788286128
