"Date","AAN","ACIW","AGCO","AGP","ALGT","AM","AMBA","ARRS","ARW","ATGE","ATW","AVT","BHI","BIG","BW","CAKE","CC","CFFN","CHRS","CISN","CNC","COG","CRI","CUB","DAN","FHB","FI","FII","FL","FLE","GNTX","GPK","HMHC","HMN","HP","IDCC","ISBC","MATX","MCY","MKSI","MTN","NBL","NFX","NOV","OSK","PTEN","R","RCII","ROSE","ROST","RS","RSH","SAIC","SAVE","SIG","SM","TEN","THO","THS","TRN","TWI","VAL","VECO","VG","VMI","VNOM","VSTO","WDC","XEC"
2012-10-01,0.108594070787273,-0.0747751757033798,-0.0414911962931761,-0.000984403368697429,0.148042879607909,NA,NA,0.0742767787333856,0.0450905086054734,0.15377855887522,0,-0.015125472671021,NA,-0.015213015551048,NA,-0.0749650349650349,NA,-0.00501672240802675,NA,NA,0.0152365677626303,0.0463251204309523,0.00408619985141145,-0.0251698356937707,0.0699186991869918,NA,NA,0.123247891578159,-0.0563380281690141,NA,0.0123602118893467,0.0189328743545611,NA,0.0607398089044833,0.00399071615226387,0.0220016098738933,-0.0137060463428905,0.0162601626016261,0.0486415757494656,-0.0737543742644173,-0.0150911182969257,0.0248085643404163,-0.134099584929757,-0.0800150041007111,0.0929639081297848,0.02275600505689,0.155145874164212,-0.0485160088893833,NA,-0.0563554145443823,0.0380134111943997,-0.00945454545454549,NA,0.0351288056206089,0.0615258433767778,-0.00351142111418556,0.0910713928571429,0.047081470264317,0.019999980952381,0.0437103512802761,0.187995469988675,0.0597507042762397,0.0233333666666666,-0.0043859649122806,0.0273764714828897,NA,NA,-0.116189000774593,-0.0233987877608675
2012-11-01,-0.0690885176775867,0.102557488360231,0.0140629318419219,0.0052551348918386,0.0175969072751418,NA,0.206371191135734,0.0167394468704514,0.0576212886744252,-0.00723533891850725,0.0200927357032457,0.0223386038394415,NA,-0.0332989712769985,NA,0.0338675234351375,NA,-0.000840336134453779,NA,NA,0.156134807793576,0.00255423584504055,-0.0188679241792836,0.0030738115383977,0.0775075987841944,NA,NA,-0.145869191049914,0.0698507462686568,NA,0.0319767441860466,0.0962837837837838,NA,-0.00468495599609342,0.0920502529717626,0.12050406930953,-0.0483602945448002,0.0823529411764705,0.026893659681561,0.0271071144808508,-0.0081014267013283,0.0288390479141343,-0.102507407724653,-0.0732700036661704,-0.0210140093395597,0.0988875772558715,0.0432181082273517,0.0425914217156567,NA,-0.0634946349466776,0.0379094957673904,-0.0811306534508075,NA,-0.0509049208144795,0.0384467170960865,-0.0784495392599978,0.0497545351801811,-0.0076254800848139,-0.0207282917036096,0.0156649717728372,-0.0309818875119162,0.00709096768890927,-0.0729642321510022,0.0704845814977975,0.0337527594188265,NA,NA,-0.0233713117148699,0.0514165617348723
2012-12-01,-0.0146341458315628,0.0134540013917885,0.0643552951525332,-0.820300588107166,-0.00824092170660318,NA,0.280137772675086,0.0694345025053686,0.0220076232961688,-0.0897583429228999,-0.0515151515151515,0.045066574084446,NA,0.0106533735795455,NA,-0.0432875122342063,NA,-0.0168208578637511,NA,NA,-0.0662719198360282,0.0560510427197896,0.0492081627223195,-0.0200204286001955,0.100846262341326,NA,NA,0.0191435768261965,-0.103794670758929,NA,0.0619718309859156,-0.00462249614791987,NA,0.0439329474930465,0.0729884468776159,-0.0372539831302717,0.0385515425843082,0.0747825652173912,-0.0463719376831316,0.0630928247422682,-0.0395951704545454,0.0408183938618927,0.100246548890715,0.000732004928895913,0.010221465076661,0.047806409009763,0.0607605693647759,-0.0115073942179166,NA,-0.0523826540861018,0.101063755281427,0.0659208523403574,NA,0.0566149549097166,-0.00651159069767437,0.0507144304832849,0.094792672279389,-0.00821414900825934,-0.00591147989915108,0.12747880977083,0.0683718150516477,0.0180319295726596,0.0361911818760077,-0.0246913580246914,-0.0222683725542497,NA,NA,0.271014119054741,-0.0397538097098106
2013-01-01,0.0484440930536034,0.0881207558653809,0.0789902499794433,0,0.0144394080131094,NA,-0.106726457399103,0.105756358768407,0.00892846591762253,0.0606826801517069,-0.00638977635782745,0.155178041320548,NA,0.129655767029366,NA,0.0137572917687951,NA,0.00513259195893934,NA,NA,0.0526829268292681,0.0611177297499907,0.082300050950582,-0.0202209918653119,0.0301089045483665,NA,NA,0.169550173010381,0.0694271192225131,NA,0.0148541114058354,0.0851393188854488,NA,0.0891784112814835,0.148723411845149,0.0559746653687028,-0.00731167256965148,0.108818815081667,-0.00226759894854123,0.0783552335781521,-0.0229247920133112,0.0594653245422709,0.101568293444052,0.0847110691459658,0.32141652613828,0.0917874982172571,0.137192048868416,0.0384167334570216,NA,0.103716028840821,0.0421900657710166,0.130247413793104,NA,0.0936265651438239,0.17191010592097,0.11396286370356,-0.00427234393983666,0.124231952978894,0.0153462302830187,0.108319272067863,0.118324222758942,0.0723684394477151,0.0664632417768736,0.10126582278481,0.0671548721972566,NA,NA,0.106142569727344,0.106183977134939
2013-02-01,-0.0795952445193928,-0.0363903675385094,-0.0286792452830189,0,0.0781522750348829,NA,0,0.0502421307506054,0.0450287373778624,0.191100516487882,-0.0257234726688103,-0.00141402710933192,NA,0.03576973338913,NA,0.0449337153196623,NA,0.00680851063829779,NA,NA,0.0430954587581096,0.174119066848013,-0.0634235430848414,-0.11191485106383,0.0404228855721394,NA,NA,-0.0185968300929841,-0.00465790420133361,NA,-0.0198640878201777,0.0584878744650499,NA,-0.0588776908923643,0.0298415623152977,0.0232773225000535,0.00113311354646939,-0.0620211966435608,-0.0184343191128444,-0.0237410080482378,0.0452224047387855,0.028203005844698,-0.216271152542373,-0.081062859987477,-0.0158243746809597,0.147492625368732,-0.0102148293451009,0.0168161154708519,NA,-0.0284757118927974,0.0288936182185782,0.0814126983447954,NA,0.0443528130145856,-0.0217321980910131,-0.00481428817056395,0.0134439649154454,-0.106701563369697,0.103155091630455,0.0891688363524199,-0.130918067891393,-0.0539562728250601,0.0146263588354099,0.0114942528735633,0.081183104027017,NA,NA,0.0034042553191489,0.0540243806134608
2013-03-01,0.0509343696982643,0.0665793713163065,0.0124319930069932,0.121212121212121,0.105741660160149,NA,0.572289156626506,-0.0103746397694524,0.0117060268141456,0.0590393595730487,0.056105610561056,0.0252053235569152,NA,0.0591591909657416,NA,0.11428567882911,NA,0.0202874049027895,NA,NA,-0.0217681030653044,0.091011744682532,0.0152455238432903,0.0234786524447219,0.0657501494321577,NA,NA,0.0193798888621832,0.00146250369881562,NA,0.0672000000000001,0.00943396226415105,NA,0.0190616333852216,-0.0839118749196537,0.0772522487724212,0.062818354531724,-0.0431738250942755,-0.0241831495802199,0.00221083280069401,0.128167953361044,0.0435802753120946,-0.030276858552039,0.0384558819591643,0.101919110427409,0.0214224507283634,0.0631672408689103,0.0181918417362692,NA,0.0451723793103447,0.0687791301263931,-0.0275989565287043,NA,0.252345728395062,0.0944135724532249,0.0231513472157681,0.109511741462038,-0.0212822293163075,0.1157733022054,0.0483348864820172,-0.00142117473135139,-0.00232789326843941,0.203697900344719,0.0946969696969697,-0.0017772072019574,NA,NA,0.0663698261238339,0.120784493263542
2013-04-01,0.00104599023709895,-0.0378633025406611,0.0216807563637904,0,0.0126154878645584,NA,-0.125159642401022,-0.0384391380314502,-0.0342195724820181,-0.117795275590551,0.046875,-0.0953038923949201,NA,0.0326055571307058,NA,0.0313390046273243,NA,-0.019884009942005,NA,NA,0.0490463215258856,0.00650797219346244,0.141784511960887,0.00585205978810732,-0.032529444756029,NA,NA,-0.0299958174904944,0.0183994440187238,NA,0.124437781109445,0.00400534045393841,NA,0.0815347242206235,-0.0342669187105944,-0.0715032794688155,0.0543131103161889,-0.0430893902439025,0.205114658581597,-0.012132352495134,-0.0324133664955071,-0.0204911284630424,-0.0280998661909011,-0.0781625259844977,-0.0760179771231831,-0.115352348993289,-0.0281171548117155,-0.054412535311655,NA,0.089904357964512,-0.0857102454885554,-0.0523494182387076,NA,0.0528391146356817,0.0258209402985075,0.0300573956423944,-0.0162809204711035,0.00815436237688605,-0.0221028849699806,-0.0688285793867257,0.0583490986717268,-0.0386666625000002,-0.00885186149440242,0.0553633217993079,-0.0733770439784563,NA,NA,0.0992244561697264,-0.029957607901442
2013-05-01,-0.0215952288956889,-0.0106360561582642,0.0416901596244132,0,0.0290322574186372,NA,0.18029197080292,-0.0835857056329498,0.013510017843487,0.114958943234559,-0.0507462686567164,0.0430534351145038,NA,-0.0650741112067057,NA,0.00251125062782509,NA,0.00253592561284854,NA,NA,0.0714285714285714,0.0339455674389086,0.102156309866284,0.107749520415417,0.0968115942028986,NA,NA,0.205139425310951,-0.0157728424368466,NA,0.0164444444444445,0.0226063829787235,NA,0.0776053249492383,0.0532242076633267,0.0351272461157399,-0.00101007344209758,0.0692437948494564,-0.0203456578504847,0.0476367306424736,0.0621891220926887,0.0177421131609143,0.0917852183669015,0.0778902296759085,0.0142639334826253,-0.00379326695116156,0.0855863785086965,0.047237389063842,NA,-0.026487059179658,0.0107575995082221,0.103161500937155,NA,0.13970033184643,-0.00320094558994843,-0.00590165573770496,0.147142572906262,0.151523294688595,0.0277822010325255,-0.0303245573940637,0.0457194552092988,0.0431691745701754,0.113475151037562,-0.101639344262295,0.0452892759291643,NA,NA,0.145441410011603,-0.0415414184203334
2013-06-01,-0.00284798860804547,-0.000645022589658706,-0.0951866216840342,-0.027027027027027,0.145713930478566,NA,0.0408163265306121,-0.0515532055518837,0.00226358160279605,-0.00672430355427478,0.0311320566037736,-0.0163935011709601,NA,-0.0740087540090676,NA,0.0493487249172706,NA,0.0244519392917371,NA,NA,0.0597979797979797,0.00938027288231935,0.0277507978354379,0.0105042021220254,0.017970401691332,NA,NA,-0.00939645825804125,0.0236014277389278,NA,0.00787057280279835,0.00650195058517555,NA,0.00329218120543939,0.0114998214609712,-0.0287143565648389,0.065722961077106,-0.0067540723083036,-0.0183117467242463,-0.0571935701598578,-0.0395004353083325,0.0414570497326263,0.00420336258077492,-0.0199146426522789,-0.0464590406830737,-0.07853398381723,-0.035691623799308,0.0265171390641259,NA,0.00761812810945273,-0.00319293005289345,0,NA,0.0423923430824844,-0.0157641507586,-0.010883888701911,0.0207393593160647,0.151486798208541,0.000916279738105708,-0.0608356180170769,-0.276896656665238,-0.0340701231448017,-0.164661457057359,0.0328467153284671,-0.0606578210377757,NA,NA,-0.0194251421351863,-0.0734245947166324
2013-07-01,0.0232059978579078,0.0187177930016738,0.12074120583266,-0.0555555555555556,-0.0812340896543842,NA,-0.0136660724896017,0.0480836236933797,0.145545904418866,-0.0303030303030304,-0.00869169274824688,0.121130959591129,NA,0.145892795880343,NA,0.0131296255223114,NA,0.0378600823045268,NA,NA,0.0573770491803278,0.0675866554540498,-0.0371270419873093,0.0509355738434749,0.134475597092419,NA,NA,0.0591025538124772,0.0284656980226103,NA,-0.0212581344902387,0.111111111111111,NA,0.162428267531922,0.0120096074938414,-0.110190409397966,0.05313092887347,0.1328,0.00545955426432121,0.0218538047530594,0.0887516742522756,0.0408061452230821,0.0297195910305397,0.0184325133429277,0.180405552267433,0.0211776332036346,0.0172725609923909,0.0649801082551296,NA,0.0413516445410167,0.0707748496270546,0.13544484854028,NA,0.0419293834151762,0.0842355183152899,0.145882010670223,0.0673587249858376,0.099023973159821,0.0831552779500262,0.0241936049196907,0.0219323638451472,-0.0134204880148054,-0.0183564529793844,0.137809187279152,-0.0241106792678923,NA,NA,0.0368818972459333,0.176027117280416
2013-08-01,-0.0554780181437543,0.0278774433842686,0.00551112888888894,0.0588235294117647,-0.0294721204396834,NA,-0.136144578313253,0.0418882978723405,0.0168673815173108,-0.00232712765957432,-0.035379173741117,0.0236263086608075,NA,-0.0196513418308514,NA,-0.015786970211757,NA,-0.0293417922283901,NA,NA,0.0302866414277989,0.0321815088367186,0.0325294307347168,-0.00672601398073225,-0.0407323112128147,NA,NA,-0.0644161534820479,-0.108773869117801,NA,-0.00132978723404242,-0.0337209302325581,NA,-0.0698658786167961,-0.00253164552956253,-0.105461842436446,-0.0621621857467732,-0.0596751765536724,-0.00723981884072811,-0.0763275045601953,0.0152283809243783,-0.0169627454964717,-0.0317073170731708,0.058857001429673,0.00223110218652378,-0.00910470409711683,-0.100743838939198,-0.06201560079942,NA,-0.00340785311624991,-0.0499999309116778,-0.0698725045130846,NA,-0.0568834812975334,-0.0917794953935235,-0.00596541513318427,-0.0455203995232609,-0.0521738955073802,-0.0839554749670509,0.0723900754914577,-0.0580046403712297,-0.0310428844129628,0.0103567612403201,-0.0310559006211181,-0.0335146951698272,NA,NA,-0.0369679576095663,0.0965589166557632
2013-09-01,0.0232730328777244,0.110745862148055,0.0682460560776865,0,0.11480265337419,NA,0.361227336122734,0.0880663050414805,0.0454545689553885,0.0183271909363545,0.0110030685123166,0.0816908173835369,NA,0.0471485627977732,NA,0.0521905913334928,NA,0.0155228758169934,NA,NA,0.119160104986877,-0.0462560938856097,0.0305540471286536,0.0691097603885633,0.089694708477801,NA,0.0801155207548006,0,0.0540372032907701,NA,0.135818908122503,0.0300842358604092,NA,0.0766311807044315,0.0937499350610733,0.0506471285692986,0.0518731293406918,-0.015020616410838,0.100957153578916,0.0614770882825184,0.0202940735294117,0.0908351294155949,0.149034466834593,0.0512786546656243,0.090382951486329,0.0913730985196528,0.0735479217128587,0.0159958153023632,NA,0.0823669615710092,0.0986653891538345,0.17137961561723,NA,0.0994546037856914,0.0790662626787271,0.129830240046839,0.0947322546123508,0.132929943392543,0.0276795790816482,0.0741354906019114,-0.0985221674876846,-0.0325774155737621,0.0597950472606792,0.00641025641025639,0.0292679074920321,NA,NA,0.0225806774193549,0.150220788693969
2013-10-01,0.024187724758566,0.0196078246392897,-0.0337636058842636,-0.0277777777777778,-0.010345520023296,NA,0.0527663422131148,0.0466275687171593,-0.0105089431384492,0.174738323780705,0.0476340883280757,-0.0481898357273994,NA,-0.0196818279859801,NA,0.0750852997705278,NA,0.0193081255028158,NA,NA,-0.121951219512195,-0.0535905680600214,-0.0888127169431113,-0.0219821162444114,-0.141856392294221,NA,0.0220514533912461,-0.00147271723122233,0.0223925168648356,NA,0.151230949589684,-0.0186915887850467,NA,-0.0239604659605519,0.124728156260834,0.0372254954472413,0.0826484786775554,0.0327868852459017,-0.0362243834356368,0.114704738623543,0.015422312572311,0.118191281355282,0.112531965197955,0.0393035076841943,-0.0283789301755817,0.135640885670762,0.10268008203216,-0.101548121187402,NA,0.0624999141483564,0.000273017617292926,0.0899781316741348,0.0444444444444445,0.25911882112635,0.0420097964547161,0.147946608422163,0.0508910891089109,-0.000516936586544947,0.096214272146812,0.116427787252858,-0.00956284153005471,0.0725581674418605,-0.215206925975096,0.187898089171974,0.0114462310432299,NA,NA,0.0982649022629369,0.0928422802314879
2013-11-01,0.00951702469097548,0.170718453750335,-0.00171294961094648,0.0285714285714285,0.0616668282823485,NA,0.206812662132003,0.149901997752984,0.0691378592253227,-0.0100278824497001,-0.0635350967142109,0.00503780843733481,NA,0.0541804440544431,NA,0.0317460317460319,NA,-0.048145224940805,NA,NA,0.0635683760683761,-0.0246319082672707,0.0219811418082099,0.0674285904761907,0.0346939285714285,NA,-0.217718208564891,0.006268436347034,0.120749218422213,NA,0.0118805159538355,0.069047619047619,NA,0.109025194620029,-0.00709223699191863,-0.124967751097341,0.0151834823081018,-0.0760427833148762,0.0324312493034526,0.00438599879844803,0.0757984986145566,-0.0625917789937276,-0.0771757281715688,0.00394190905380087,0.0243748686698886,-0.0399506573331692,0.060914383687851,-0.00525703824433199,NA,-0.0115061153589171,0.00327463496691727,0.0333332878448929,0.0453900141843973,0.0630358487584775,0.0291989269113888,-0.00530416425568025,0.0815903900508763,-0.0679192921192653,-0.0424515412926142,0.0252815008903535,0.189655172413793,0.0248048605861699,0.103046973743477,-0.112600536193029,0.0299644626334521,NA,NA,0.0776964560259854,-0.102230623677848
2013-12-01,0.0265363486919117,0.00728340306834019,0.0156142761773213,-0.0277777777777778,-0.0475157646119899,NA,0.366532272844043,0.186159844054581,0.0566809505259056,-0.00112552050856729,-0.0192926045016077,0.105513754109586,NA,-0.157578937773079,NA,-0.00984615384615373,NA,0.0041459369817578,NA,NA,-0.0130587644399798,0.125108762696407,0.0158483519413715,-0.0603140781528538,-0.0325443770934726,NA,0.128290848307564,0.0553315479907823,0.0655695568415933,NA,0.106340154310634,0.0690423162583518,-0.0241657091004435,0.0266927743064056,0.091948077922078,-0.129831783116901,0.0627336737718496,0.0431482204095797,0.0341168920324526,0.005038629492778,-0.00738881109132072,-0.0303245595194921,-0.123487580071174,-0.0241717770474073,0.033435917948718,0.0862291328283626,0.0564147082711746,-0.0211391949166413,NA,-0.0200104629871827,0.0314157083015871,0.0210002386014341,-0.102577970289171,-0.0100283193814764,0.0242061569081811,-0.0570682783874323,-0.014459964652963,0.0214536711670057,-0.0175339125435806,0.0502792288559211,0.0423188405797101,-0.0321598077813192,0.0214152383173418,0.0060422960725075,0.030474658190017,NA,NA,0.118070374226141,0.109219727020095
2014-01-01,-0.0853741836734694,-0.0675384482319523,-0.0990031609900855,0,-0.136286055836759,NA,-0.0548834480638374,0.0640920295809366,-0.0529032073732719,0.0180281408450702,0,-0.0689186336676801,NA,-0.170331366666728,NA,-0.0772736482287135,NA,-0.0115606936416184,NA,NA,0.0279898218829517,0.0314758014177401,-0.0632400186204205,-0.0594379225218382,-0.0356779288645296,NA,-0.131851814814815,-0.066319446747203,-0.0685328443178775,NA,-0.0178896300788356,-0.0104166666666666,0.13443402915295,-0.115409032485446,0.0470979888892009,-0.0250932519498135,-0.00820951384850377,-0.083492949693874,-0.0780526469131492,0.00701868315508003,-0.0941114012716442,-0.0848627061391468,0.00568416588242671,-0.056833912870531,0.0746327496103065,0.0146129936808848,-0.035104324140747,-0.251949580083983,NA,-0.0936873882290138,-0.0776634930202265,0.0146310008481765,0.119141155125491,0.032812199955957,0.0108005849098063,-0.00421127416422484,0.00477284779918685,-0.0698895708853883,-0.0446895253827487,0.0680484686630936,-0.067853170189099,-0.119097607908807,0.154968034032209,0.384384384384384,-0.0183743970753216,NA,NA,0.0270559707495597,-0.0660566269733438
