"Date","ABN","AIG","ANAT","ANFGF","AXELF","AXP","AZO","BAC","BAESF","BAX","BIDU","BK","BRK","BSBR","BTI","CMCSA","CNHI","CNPAF","COP","CSCO","DEO","DVN","EMR","FII","FMCC","GETVF","GL","GOOG","GOOGL","GSK","HAL","HD","HENKY","HKHHF","HYMLF","JEF","JNJ","MA","MBI","MMM","MRC","MURGF","NSRGY","NVS","NWLI","PFE","PM","PNC","RDS","RHHVF","RYN","SCBFF","SKM","SNY","TOT","TRH","UL","UN","UNP","UOVEY","WFC","WMT","WPP","ZFSVF"
2012-08-01,0.0909090909090911,0.0978574352414454,0.0036916370864688,0.0924010886078364,NA,0.0102235316275088,-0.036217774702461,0.0885558583106267,0.0268595041322315,0.0029054509803319,-0.0753401528876573,0.05921052353334,0.144957983193277,-0.00655307994757537,-0.0119800393928867,0.030107465437788,NA,0,0.0431668266562606,0.196238244514106,0.0217025159644058,-0.0218199766884299,0.0617542599958132,0.0551963174939671,0,NA,0.0287436470856826,0.08234194936491,0.0823419910748737,-0.0110869130434782,-0.0111682157812191,0.0875814488309696,0.0571186440677967,0.0151188124215726,NA,-0.0138375878309892,-0.0258595922297081,-0.0313122745192689,0.139267015706806,0.0150169347248623,-0.0467330139881863,0.0289026298107071,0.0110335873595069,0.006652993413925,-0.0224591573545915,-0.00748752048720791,-0.0234033131364105,0.0517766853393125,0,0.0169971671388103,0.0272594179306,-0.0402802101576182,0.033886085075703,0.00762800215620096,0.0850924899871059,0.036144578313253,0.00195476118529014,0.00375171695516774,-0.00954243536416277,-0.036238615197664,0.00650689125977832,-0.024586887007927,0.0207644958313671,0.0585796403065368
2012-09-01,-0.333333333333333,-0.0448587506636322,0.0161267501449498,0.0996105230723721,0.0206241758241759,-0.0246997945917631,0.0222043957165525,0.105131414267835,0.0543259557344065,0.0270961760314785,0.0489052126901433,0.00354924562780634,0.0256880733944953,-0.0277044854881267,-0.0200496280322633,0.0659112475938712,NA,0,0.00686738850383173,0.00104821802935029,0.0321369892681103,0.0461697718772343,-0.0483044351674993,-0.0249763442495919,0.0833333333333335,NA,0.00332165894846592,0.10131517734478,0.101315179768472,0.0164871393059072,0.0283883106464171,0.0637885286343611,0.0503447811447812,0.0395744893617023,0,0.064078510059699,0.0219487468485837,0.0675809395227962,-0.0689338235294118,-0.00194384453442431,0.116205124094184,0.0684065356425878,0.0144438771554505,0.0381291119168357,0.0349685417247729,0.0414919932316851,0.0071668418644959,0.0151222329472329,0,0.0553202952646239,0.000408177701121559,0.0314781478102188,0.0139470013947001,0.0515262502679792,0.00481341747265507,-0.0348837209302325,0.0178372068607244,0.0201265388190495,-0.0225626313807209,0.0418152025931926,0.0146929184452811,0.0165289949457024,0.0499306218204749,0.0623289247714751
2012-10-01,-0.25,0.0652637674515471,0.0171237082800024,0.0501012145748987,-0.0944994013574972,-0.0156524794996047,0.0144182292654611,0.0554926387315968,-0.0553435114503816,0.0391570633488469,-0.0869192923853135,0.0923960171354545,0.0304114490161003,-0.0773405698778834,-0.0319563522992985,0.0500838248414199,NA,0,0.0117173487233297,-0.102094240837696,0.0133947925114488,-0.0378512561983472,0.00331468821213998,0.123247891578159,0,NA,-0.014800457355395,-0.0983432691240957,-0.0983432978453311,-0.0289792375008981,-0.0415552995415641,0.0167301973949014,-0.0120592879218876,0.0468686236825906,0,-0.00219781830398003,0.0277172527808878,0.0209311602049074,-0.0227048371174728,-0.0521532147187451,-0.00569333062220412,0.0442915858098687,0.00205665246095021,-0.0130590222473314,-0.0201047469458988,0.00080486921529177,-0.0153436065078141,-0.0776544715579864,0,0.0185820837780424,0,0.0238831922209999,0.0749656121045392,0.0183464231689172,0.00598810403146133,0.0240963855421688,0.0210843647316539,0.0341036922209697,0.0364785353488974,-0.0665836672863617,-0.0243266731632398,0.0165310833388448,-0.0512255710212346,-0.015659056491576
2012-11-01,0.166666666666667,-0.0515316060692814,-0.0557076390831546,-0.0578313734939759,0,-0.00125065211272735,0.0233866373333333,0.0579399141630901,0.0787878787878786,0.05811916287909,-0.0976295765680809,-0.0311613934100118,6.11805555555556,-0.0161764705882352,0.0610909822866346,-0.00879291280537764,NA,0,-0.0157303203363983,0.102623906705539,0.0466561807887986,-0.112351848691837,0.0371670452199049,-0.145869191049914,0.153846153846154,NA,0.0276735040360496,0.0265617816082753,0.0265618792823865,-0.0420936284145378,0.0328274068495691,0.0601172847814062,0.0528430160692213,0.0645161069592921,0,-0.0242290595640913,-0.0153910900875458,0.0602043924284468,-0.096969696969697,0.03824199859,0.146421261905061,0.0486919307237661,0.0341016735080517,0.0262983194897468,0.0755859612305323,0.00603132263645656,0.0149051380963221,-0.0353952227595323,0,0.016066369775585,0.0169353318430663,0.0155507559395249,-0.0230326295585414,0.0175598867758215,-0.00476194425547849,-0.0117647058823529,0.0284257702218886,0.0310712191624753,-0.00203202474245345,0.0233333666666666,-0.0201840611512041,-0.0399893377761665,0.0628093759716797,0.0255738659817899
2012-12-01,-0.285714285714286,0.0654994848928618,-0.0101463548382766,0.105882460658949,0.0333840911625229,0.0282647217078811,-0.0764520333558443,0.177484787018256,0.0168539325842696,0.00588503259545003,0.0413249203888471,0.0735171230778142,0.0975609756097562,0.0881913303437967,-0.0396471592525847,0.00430107526881707,NA,0.000710732054015617,0.0184405166568409,0.0391327340031729,-0.0250062557497699,0.00716088667160397,0.0543499701373682,0.0191435768261965,-0.133333333333333,NA,-0.00615502019619152,0.0129015078665886,0.012901417189247,0.0106952574143344,0.0401799424395768,-0.0494852005532502,0.00895215732315813,0.00202020198309993,0,0.0740406893973342,0.005306109050361,0.00532041417696649,-0.121923937360179,0.0208906109144786,-0.00891901502251102,0.0624559693445881,-0.00503819847328257,0.0201450325220036,0.0447742030672726,0.00239808153477217,-0.0694258812669964,0.0386534028972818,0,0.0201479058380836,0.0399278584171869,0.0884729902169288,0.0366732154551408,0.0618557163123199,0.036881937799043,0.0238095238095237,0.00964805786952083,0.0124239221557536,0.0239453009275992,0.0700324732888444,0.0354438676427671,-0.0526241899176976,0.0611354466289133,0.0424112242468775
2013-01-01,0.2,0.0716714751181722,0.130619385991809,-0.0494913020586818,0,0.0231385003479472,0.0430833149044472,-0.0249784668389319,0.00552486187845314,0.0177016864288313,0.0798684008388832,0.0568092974004164,-0.862333333333333,0.0192307692307692,0.0261728592592592,0.0192720021413277,NA,0,0.000172409030094522,0.0468193384223921,0.0233316259507355,0.0989622963304708,0.0810045521337719,0.169550173010381,0.115384615384615,NA,0.0781884645036919,0.0682942402871314,0.0682943263354552,0.0492293524446894,0.172672273642902,0.0819725167978178,0.0800000000000001,0.0881597857741976,0,0.0697771624923047,0.0544935821538823,0.0552027786680827,0.0968152866242038,0.0829295117486164,0.106191464859918,0.0185083204419889,0.0790241239534792,0.071406072605799,0.035881759988533,0.0877193381180226,0.0540411890727066,0.0598524771076578,0,0.110999985,0.0387805433363593,0.0488472059398202,0.0707518003790273,0.0274377157569077,0.0438377828816685,0.127906976744186,0.050878046206662,0.0569190876480179,0.0456570466806068,-0.0691019220153377,0.0190170275014629,0.0252087633647033,0.0758573093043262,0.0642305037831379
2013-02-01,0,0.00475802248173274,0.0409273933548426,-0.158150859277414,0,0.0567930784425594,0.0282661121471643,-0.00795053003533563,-0.0201465201465202,-0.00353773780115607,-0.161957530139681,-0.000736413843888117,0.089588377723971,-0.0148247978436659,0.00365732427993604,0.0449054073053883,NA,0,-0.000862051724137891,0.0140982498784639,0.00343668055062829,-0.0512327513766875,-0.00960696943231443,-0.0185968300929841,-0.0344827586206895,NA,0.00861604762024903,0.0602231539534521,0.0602230874043921,-0.0346415690716606,0.0204030973451326,0.0236103115245163,-0.00363630976430962,0.0565942573116769,0,0.0855127400196112,0.0296266647626262,-0.00111880787037044,0.123112659698026,0.0343112570568496,-0.000325447445493121,-0.0208842195535378,-0.00497723265073946,-0.000294912289099614,-0.0033047308435028,0.00329912011366851,0.0407213683883227,0.00954692572082405,0,0.0328532992734467,0.0377042913906824,0.00856929955290608,0.0719763379364993,-0.0301972267871816,-0.0786517023641241,0.0309278350515463,-0.0206439179317749,-0.0385375988142291,0.0429788052801399,0.0085022890778288,0.00717771994385763,0.0118656473995276,0.016702766798419,-0.04070796460177
2013-03-01,-0.166666666666667,0.0213102352702046,0.0808759457182053,-0.0289017357746668,0,0.0854384043302203,0.0437195719119228,0.0845948352626891,0.121495327102804,0.0745562815371685,-0.0337153474280444,0.0313191242195698,0.0362962962962963,-0.00683994528043774,0.0265631573947671,0.0550389545111836,NA,0,0.0371008966850579,0.00191749751114578,0.051207059153012,0.0398083317290208,-0.0146384829869756,0.0193798888621832,1.42857142857143,NA,0.0642462910903978,-0.00874937968872858,-0.00874938949966264,0.0654099719602537,-0.0264995917369112,0.0186861167883212,0.0685320319798846,0.0194484457197515,0,0.0197026552902826,0.0712126912204352,0.0450156030084663,0.0620475698035159,0.0222115192307692,0.0719401390605514,0.0443213296398892,0.0357295978886722,0.0507374414324278,0.0806827884030283,0.0544391649821276,0.0104632043596731,0.0658759587414002,0,0.0174291938997821,0.0680150918992151,-0.0487624676763946,-0.016510676940011,0.0819742232996024,-0.04078368652539,-0.02,0.059975009283564,0.0534430140515423,0.0386551236233681,0.068417671854734,0.0544469752310734,0.0572195967394689,0.00476555065877982,0.0263837416974169
2013-04-01,-0.4,0.0669757341576507,0.0824219610076451,-0.15476185445011,0,0.0140824935381336,0.0310507531858715,0.010673234811166,-0.0183333333333334,-0.0381333335090529,-0.0210946301400672,0.0082171847088246,-0.205146533238027,0.0220385674931129,0.0370853979603774,-0.0161981896141019,NA,0.0738636363636362,0.00582367739845857,0.000956937799043267,-0.0289256128075529,-0.0241048750125797,-0.00644354763636212,-0.0299958174904944,0.191176470588235,-0.00904495876562905,0.0379599346973216,0.0382527936098385,0.0382527978962359,0.10083135791942,0.0584013857955954,0.0511607774600282,-0.0098672733780002,-0.0656763242271099,0,0.126139285964724,0.0453821175687736,0.0218062207197203,-0.0788704965920155,-0.0150503153993098,-0.0904949590039478,0.0631299416445623,-0.0171105006608182,0.0353734405626995,0.0376136079545455,0.00727647237434259,0.0310645780505294,0.0207518345864661,0,0.0707494817987151,-0.00418972133159401,-0.0174757669902913,0.0906546675626934,0.0444400139216909,0.0471030012505211,0.122448979591837,0.0255681332590845,0.0360975609756098,0.0389719952539287,0.0597874640428691,0.0267639347518822,0.03862085958517,0.0302046668670246,0.010246291790321
2013-05-01,0,0.0733945230996871,0.0622141663534421,0.0161971830985916,0,0.106709466059964,-0.000635578974167772,0.109666937449228,0.0526315789473686,0.00658372935343587,0.125684347715419,0.0652019867187097,0.14658273381295,-0.0390835579514824,-0.011259232976373,-0.027360823244552,NA,-0.0238095238095237,0.014722894710953,0.152963718929254,-0.0322421857342599,0.0325099340263362,0.0351288249010566,0.205139425310951,1.50617283950617,0,0.0393104630422798,0.0565749823500163,0.0565749661217514,0.00251744776369978,-0.0215104512508769,0.0723927218102991,0.0422895639345633,-0.00753139748953979,0,0.0158627209651816,-0.0123196405378513,0.0313240922236828,0.506342494714588,0.053099016837924,-0.0520868763910893,-0.0635229360336208,-0.0689316691450933,-0.027114955695967,0.0732121912499231,-0.0632954936360509,-0.0489590144977096,0.0553918999141971,0,-0.00895930311240201,-0.067653955706186,-0.0774703192676015,0.0415597229348383,-0.00487343973283738,-0.00776281816230828,0.0909090909090908,-0.0302401200369345,-0.0400188559322034,0.0450120960389795,-0.0315005172680708,0.0676671669299631,-0.0370561626729778,0.0306517926986698,-0.0587544839857652
2013-06-01,0,0.00539815576694025,-0.0041048859863303,-0.146223146223146,0.0379207572180109,-0.0125478406095343,0.0363476639985314,-0.0585651537335286,-0.0612903225806452,-0.0150718554088635,-0.0211092820892931,-0.0668662696894966,-0.0219607843137255,-0.127629733520337,-0.0622209551688422,0.0393328871960612,NA,0,-0.0136941636778611,0.00912101952234567,-0.027989218197375,-0.0874229934009848,-0.0508179263978058,-0.00939645825804125,-0.334975369458128,0.12751677852349,0.00976588095594844,0.0105024585310287,0.0105025374946006,-0.0347691520185436,-0.00310626060244967,-0.0151284380814423,-0.038122088747242,-0.0541315186194185,0,-0.164435954597136,0.0199572463768114,0.00745285375000959,-0.0659649122807017,-0.00834314886215159,-0.0271221566439646,-0.0131614057991304,-0.00814235524728568,-0.0146321805890691,-0.0313281230846439,0.0286448769739258,-0.0471895370282901,0.017867099635219,0,0.00492372671290542,-0.000180523298103918,-0.0771207797772065,0.0014778818462009,-0.0297608212469394,-0.0230691483678696,-0.0083333333333333,-0.0371339460668385,-0.0360470337431836,-0.00219892645709274,-0.0703725310467178,0.0177558820654966,-0.00467661703242206,0.00376159633243223,-0.0196226783478649
2013-07-01,0,0.0181207378496477,0.130994258258829,-0.0219155844155844,-0.0184206099468619,-0.0132424421283456,0.058745745433002,0.135303265940902,0.170103092783505,0.0544247666837407,0.398625801239446,0.12121219683466,0.00240577385725738,-0.0321543408360129,0.0345832322793231,0.0797605269461077,NA,0.0162601626016261,0.0720661322314049,0.0513557929334429,0.0903001763453724,0.06033147532129,0.125229150619194,0.0591025538124772,0.0592592592592591,0,0.0911881883817653,0.00838288114525265,0.00838277135124765,0.01981184671179,0.083173487939274,0.0201368010825249,0.0610424875748694,0.113032626136566,0,0.0232646812728767,0.088982051141602,0.0628546551287266,0.0142749812171299,0.0738911947671002,-0.0289645536218482,0.0728941696473138,0.0332928250728612,0.0127280188794816,0.126942271468772,0.0435558729025347,0.0295543397753057,0.0429238218026282,0,-0.0140562248995983,0.0550641080993375,0.067780823222803,0.0619773733398918,-0.000582372377494589,0.0893223390282887,-0.168067226890756,0.00444993808529204,0.0178070969776876,0.0279362072587011,0.079516473297822,0.0540344075599708,0.0463149965449055,0.0550415394664661,0.0322021071593726
2013-08-01,-0.333333333333333,0.020874555960209,-0.0669333244444444,0.112033195020747,-1.81157775276386e-05,-0.0252134075591735,-0.0638458821837722,-0.0328767123287671,-0.00146842878120412,-0.0476451495763317,0.0243367927494036,-0.0543720491455629,0.0304,-0.0415282392026578,-0.0462910798122066,-0.0663265720352009,NA,0.25,0.0222016956182287,-0.089097342711997,-0.0211441949869274,0.0378113447668187,-0.0162946067507675,-0.0644161534820479,-0.216783216783217,0,-0.0308103345107743,-0.0460151972106175,-0.0460151827074,-0.00137362640058136,0.062181922154944,-0.057446552669196,-0.0222195521393442,-0.0366810988306905,1.30011254124707e-05,-0.0708162413859909,-0.075828834224599,-0.00741879419893554,-0.123703703703704,-0.032785472196202,-0.0212527964205816,-0.0855561160375861,-0.0370752385305982,0.019131429366501,-0.0743631887033868,-0.0348956893602463,-0.064364184794797,-0.0497042189465792,NA,0.0183299389002036,-0.0547570104575805,-0.0234783043478261,0.015748031496063,-0.0718725912975913,0.0426013580132207,0,-0.0603002938641326,-0.0594850567100752,-0.03184313088702,-0.085739483964039,-0.0556321379310345,-0.0636386819697542,0.0294150529210813,-0.0657574869962448
2013-09-01,0,0.0467068886506004,-0.0660188619032213,0,0.255025999548227,0.0502015408036969,0.00664382765802851,-0.0226628895184134,0.0735294117647058,-0.0556354383820394,0.144986306684766,0.015131170141224,0.0551242236024845,0.204506065857886,0.0352466476321749,0.0719885483487763,NA,0,0.0484162723190222,0.0051480482688997,0.0358656830779263,0.0117358206340863,0.0717243344661973,0,0.125,0.372619047619047,0.0502250261318773,0.0342543414403791,0.0342543666722028,-0.014148182632112,0.00312504166666661,0.0182574847162702,0.0856159152135649,0.0477219662075485,0,0.0926593872164814,0.00324034240294679,0.110051441722167,-0.135249366018597,0.0513294761167551,0.0209523428571428,0.0740230997362097,0.0634071992394438,0.0511098802182404,0.018834635083026,0.0184332158253533,0.0377516050395108,0.00249066012829635,NA,0.0821999519999999,0.00742214172170441,0.0770259161632199,0.0351117647058823,0.0596484315539647,0.0471885184019432,0.0505050505050506,0.0104767417496072,0.00239170867946581,0.0117233429096004,0.0734772776836197,0.00584221003689334,0.013428281169021,0.109984949536014,0.0233952846623242
2013-10-01,-0.5,0.0621016026711576,0.0309057422388235,0.044776119402985,0.0925125973269871,0.0831568624135406,0.0282922685609843,0.0123188405797101,-0.00410958904109593,0.00274020061939884,0.0362160732923864,0.0533288488463448,-0.0286975717439293,-0.00287769784172665,0.050784554431107,0.0549645414434639,-0.0616,-0.0127999999999999,0.0549561198401347,-0.0371319248826292,0.00401317274137281,0.0945291410848041,0.0350850711785968,-0.00147271723122233,0.777777777777778,0.0832610581092803,0.00704906693781537,0.176582045664786,0.176582000657026,0.0490333485761749,0.101349881563868,0.0268952017638815,0.0545372280849619,0.0176163313003121,0,0.0403818107987741,0.0682892936142738,0.0658759029697671,0.111436950146627,0.0539317794512426,0.0429105239891987,0.07148353793954,0.0403736505854497,0.0109504030002552,0.0308767204068647,0.0682214061956143,0.029218236711779,0.0149068605206431,NA,0.0247644143307078,-0.155076408776554,-0.0115750718654374,0.0784140494090728,0.0562907158544199,0.0562845668606549,0.0673076923076923,0.052099478895828,0.0530222679474479,-0.0253637318234513,0.0138096363311428,0.0331558325266215,0.0377231075949582,0.0349718178556087,0.0902696621399686
