"Date","AA","ABH","ABT","AGX","ALR","ALTR","AZN","BB","BCE","BEN","BKNG","BNS","BRK","BRO","C","CBI","CRESY","CSX","CTB","CTL","CVX","DELL","DRC","DSSI","DXM","EROS","FIT","FLR","FTR","GCI","GE","GM","GOOGL","GSK","HP","IBM","IBN","ICO","INTC","IPI","JEC","JEF","JNJ","KG","KLIC","KW","LRN","MCFT","MDLZ","MGA","MHK","MMI","MON","MU","MYRG","NEU","NTES","NWPX","NXY","NYCB","NYT","ORI","OSTK","PFE","PGH","PGR","PKX","RAIL","RE","RFP","RPXC","RYAAY","RYAM","SBNY","SD","SLCA","SPMD","STEI","TRQ","TSM","USB","VRUS","WFC","WMT"
2016-03-01,0.072788400464332,NA,0.079762515241997,0.0895568639603344,NA,NA,-0.0177886292291595,0.0358514724711909,0.0561224966633234,0.089260841799768,0.0187715879040571,0.221500025,16.0868347338936,0.108016025501948,0.0746461299689127,0.0909361630609373,-0.0185497470489038,0.0666943275349763,-0.0580152432064946,0.044785845047401,0.14333652580689,NA,0.0253469916782785,NA,NA,0.44055068836045,0.238757154538021,0.16637705980936,0.0332716689273773,0.064619257837492,0.0909403291953419,0.0675950724322325,0.0636904364728015,0.0486165269519796,0.108552008522711,0.155842159473725,0.262786725113468,-0.0331825048829397,0.0932746873943899,0.121212121212121,0.126778699778592,0.119031145909268,0.0284193330331655,0.0839694656488548,0.00176991150442474,0.151419558359621,0.0102145045965272,0.0602409638554218,-0.010115963733431,0.105791536977685,0.0621487689789966,0.139075722787092,-0.0250027786421331,-0.0150517403574788,0.119482880071333,0.0852275667458688,0.0666369581261648,-0.104854368932039,NA,0.0508922670191672,-0.00875099443118532,0.0269664060093489,-0.0150684931506848,-0.00101115604988211,-0.00793650793650791,0.100877161654135,0.172405330007563,0.0477471418964359,0.0607101901705744,0.074074074074074,0.136226034308779,0.031862475216123,0.271753681392236,0.0507139471081293,NA,0.1839498601381,0.0691601825100892,NA,0.149321266968326,0.112526628982023,0.0537383177570094,-0.333333333333333,0.0306906023312279,0.0324088352371923
2016-04-01,0.16597076523297,NA,-0.0700454185969199,-0.0278725824800909,NA,NA,0.0284090553977272,-0.127317676143387,0.0300834205076104,-0.0437899883172851,0.0424373717222082,0.0734752338625617,0,-0.0192737430167597,0.10850297005988,0.100027329871549,-0.0987972508591065,0.0590291262135922,-0.0669907887628309,-0.0316019409137027,0.071069159935657,NA,0.0449419354178211,NA,NA,0.1624674196351,0.204620462046205,0.0178770760171867,-0.00536667872073171,-0.035456732900044,-0.0327146898248285,0.0117721603563474,-0.0721195664820166,0.0581997794870475,0.12602183027892,-0.0363816118134357,-0.0153631282770513,0.0247876590323335,-0.0639875464598173,0.153153153153153,0.0236510453191974,0.0315398155272797,0.0358595666134816,0.0352112676056338,-0.0530035335689045,-0.0132419634703196,0.242669362992922,-0.046875,0.0707876388531314,-0.0218807965987149,0.00906239420835186,-0.0122094924068331,0.0677000471324378,0.026743075453677,0.0159298679438524,0.0247312061593095,-0.0200585385142982,0.170281995661605,NA,-0.0547169811320756,0.028892455858748,0.0114879096560223,0.0146036161335188,0.103576251807566,-0.00399999999999989,-0.0722823298885125,0.0990914388721134,0.100770218228498,-0.0634655292724444,0.0544464609800364,-0.0159857904085258,-0.0567467140526683,0.0789473684210527,0.0125624967882201,NA,0.124559864637318,0.0110891485148517,NA,0.173228346456693,-0.0996183549763987,0.0517368563685636,-0.1875,0.0334987379342691,-0.0236530157293916
2016-05-01,-0.170098508984833,NA,0.0187660401662704,0.015213604447045,NA,NA,0.0255525561309584,0.0297450424929178,-0.0185461308889361,0.000267755757900279,-0.0590402899488189,-0.067111552581286,-0.959016393442623,0.027057875249217,0.00626622744741212,-0.0499378385093167,0.178265014299333,-0.0308030803080308,-0.0697741728496187,-0.123747976615574,-0.0115482481894696,NA,0.129032867516597,NA,NA,0.0986547085201792,-0.223013698630137,-0.0343944566410538,-0.0701438712195714,0.0859813760736059,-0.0169105689297111,-0.016352138878998,0.0578769999302353,-0.0125845024469819,-0.0751663758998922,0.053446641723357,0.0198581982998838,-0.163058158425513,0.0432628453347805,-0.0078125,0.137056902778963,0.0851318964037404,0.00544254094499386,0,0.165111940298508,-0.0134197587496641,-0.0341741253051261,0.146050670640835,0.0356145958010847,-0.0354593288910044,0.0210766593709011,0.0135566188197769,0.200576441076003,0.183255813953488,-0.051744374754998,-0.00261044674486755,0.263965883382357,-0.138090824837813,NA,0.0472388556220893,-0.0569422776911077,0.0362358031368308,0.168608567511995,0.0608377273261307,-0.00803212851405621,0.02147242463021,-0.161091906958862,-0.159766763848396,-0.0313141870626561,0.0481927710843375,-0.0929602888086642,0.0796788788021821,0.264390243902439,-0.0205325542983015,NA,0.11663413372345,0.0224571867427659,NA,-0.0503355704697986,0.0479016108520558,0.00304523314699545,0.153846153846154,0.0148059423769509,0.0584715989918529
2016-06-01,0,NA,-0.00807469068698741,0.202305469674194,NA,NA,0.0164983159428178,-0.077028885832187,0.0275847083495935,-0.106559550552051,-0.0125915880775034,0.00163494788473328,0,0.0391014953354689,-0.0897573759931287,-0.0944037869035678,0.143203883495146,-0.0132425274309498,-0.0718954537225194,0.0696902260438708,0.0379208118811882,NA,-0.0243806184756835,NA,NA,0.106802721088435,-0.138222849083216,-0.0663129986038841,-0.0444874902196974,0.0367183017785429,0.0413496151759221,-0.095268603092436,-0.0605193943412772,0.02289358090379,0.0977922290174251,-0.0127488352820074,-0.00139083441497445,-0.143492279708973,0.0383032288698955,0.133858267716535,-0.0173603870065178,-0.0425414506449747,0.076404302486391,0,-0.0256204963971177,-0.110694230769231,0.0522325189553496,-0.281534460338101,0.0229264093986778,-0.134715004557488,-0.0352331431670837,-0.000393391030684587,-0.080554787227218,0.0817610062893082,-0.00454737476034017,0.0231605061728395,0.0864822612794032,0.159139784946236,NA,-0.0476493011435832,0.000827129859387821,0.00678502087682675,-0.055131850740871,0.0146973482796151,0.00809716599190291,0.00600603621639739,0.019706714475406,-0.0249826509368494,0.019876036961219,-0.13136288998358,-0.0875621890547265,-0.204347832852452,0.0486111111111109,-0.0746666814814816,NA,0.208201885446832,-0.00740644882398733,NA,0.19434628975265,0.0610841853189397,-0.0581503503035965,0,-0.066837518398314,0.0316473302012903
2016-07-01,0.145631023069419,NA,0.138387149875677,0.105704695452908,NA,NA,0.13083795525545,0.132637853949329,0.0122595220405934,0.0845070447859468,0.0820243527456299,0.0359110808370162,0,-0.0216173460572542,0.0334985145906703,-0.0236788904510861,0.205944869072894,0.0862730061349692,0.106304560697519,0.0837642537056187,-0.0224172370043455,NA,0.00253807106598991,NA,NA,0.0700676090964967,0.117839607201309,0.0860389830770898,0.052631607358478,-0.0226895406751522,-0.0108004729555393,0.114487707225714,0.124813432803733,0.0399169358560221,-0.0768657266586799,0.0582421666770467,0.0557102483686525,NA,0.0628049409391751,-0.104166666666667,0.0744830139634007,0.0536641984752064,0.0323990099159355,0,0.0320460147904684,0.110232073324476,-0.00880704563650914,0.0389140271493211,-0.0336189423695427,0.0998003992015968,0.101075081710452,0.0543093663911847,0.0324919530996246,-0.00145348837209303,0.0245016611295683,0.0327235794111251,0.0571887120526411,0.0482374768089056,NA,-0.0360240160106738,0.0727272727272728,0.00466552593750502,0.011793791943278,0.0477137190489554,0.0542168674698795,-0.0295522985074628,0.138876404494382,0.0604982206405693,0.0347073798073836,0.0434782608695652,0.0981461286804799,0.0176876040021914,0.0132450331125828,-0.0374639775450524,NA,0,0.0581499807024313,NA,0.0532544378698225,0.0590926801372476,0.0456235038123727,0,0.0135220573200061,-0.000684689154397122
2016-08-01,-0.0508474204344155,NA,-0.0610055865921787,0.0364188155989851,NA,NA,-0.0389571774738481,-0.00131578947368416,-0.024848570157623,0.00856593005155926,0.0488002888050749,0.048256864289935,23.4,0.0220949809056192,0.0897055674570746,-0.119195500763221,0.0375586245564188,-0.00176487822096705,0.0303122139853158,-0.115776141355721,-0.0185402121816877,NA,-0.0227848101265823,NA,NA,-0.0402068351522114,0.133235724743777,-0.0302690209267564,-0.115384615384615,-0.0951302378255946,0.00321130889442456,0.0120481606833178,-0.00188294658321386,-0.0357222320834258,-0.0243666608945191,-0.0108329601180723,0.011873324694899,0.180037650776892,0.0295467002424925,0.069767441860465,-0.0155082399103139,0.048740455992726,-0.047033513206895,0,-0.0262738853503185,0.0479809999040854,-0.0347334410339258,0.0400696864111498,0.0236471123237836,0.0448534871661914,0.0183784673267116,-0.0276223207307831,-0.00252877219805492,0.200145560407569,0.175516822051074,0.0140440481654249,0.0376951918990514,0.0398230088495575,NA,0.0456747404844291,-0.00308166409861332,-0.00773988688028304,-0.0546011689939367,-0.056654921568309,0.00952380952380949,0.00153808068520966,0.0057221981057618,-0.0335570469798657,0.0231205233352871,0.0507246376811594,0.0397219463753724,0.0259997750176533,-0.106753812636165,0.0147205923938887,NA,0.138671275350412,0.00462007306067069,NA,-0.134831460674157,0.0345571981800863,0.0469529071355421,-0.2,0.0589951624141096,-0.0209675069073932
2016-09-01,0.00595242223675441,NA,0.00642553545930502,0.238025470863303,NA,NA,0.00152392558598224,0.0513833992094863,-0.011134924815098,-0.0254794520547945,0.0386523972620385,-0.00432166470647,-0.940983606557377,0.00640507038136806,-0.0106829069676203,-0.0587642693497559,0.0101810520361991,0.0785006690770624,0.118564217795574,-0.013309317025515,0.0232650224047519,0.0698299126313131,0.0880829015544042,NA,NA,-0.0831836674556353,-0.041343669250646,-0.0111753752918931,-0.0956521449275363,-0.0300375469336671,-0.0518565830700652,-0.00469924812030087,0.0179907861388604,-0.00759314329482608,0.113132717716387,-0.000188815452265345,-0.026075594240245,-0.113777209109266,0.0518250502040973,-0.181159420289855,-0.0184095277739519,-0.00574416676816858,-0.0101390903348111,-0.0136054421768708,0.0572363041700736,0.0222121496923007,0.200836820083682,-0.0452261306532663,-0.0248777876499334,0.0657568750808157,-0.0584641557405029,0.00383881012816922,-0.0403756150234742,0.0782292904790785,0.0379310344827586,-0.0106694431892307,0.13591544965837,0.00510638297872346,NA,-0.058239576439444,-0.0765069551777434,-0.0837232969318772,-0.0058403634003894,-0.0267241386989695,0.128301886792453,-0.0325553122679573,0.00215815181169021,-0.00138888888888888,-0.0176336948589902,-0.18448275862069,0.0210124164278891,0.0333287145940131,0.0869918699186991,-0.0291779767366941,NA,0.186242063694267,-0.00399374324087798,NA,-0.0357142857142857,0.0643702157272095,-0.0285391380050222,-0.25,-0.128346459219419,0.00951849077495814
2016-10-01,-0.0558842843600215,NA,-0.0721210434589491,-0.0395337225803974,NA,NA,-0.138161925192881,-0.116541353383459,-0.0160242745777393,-0.0536969356199045,0.00186205140274187,0.0145309675587479,15.9444444444444,-0.0225404402015381,0.0406521702307856,0.142347444083216,-0.020156829778453,0.000327868852459057,-0.0334034718569175,-0.030987969376595,0.0177808203999383,0.0269874963969732,-0.15952380952381,NA,NA,0.158616187989556,-0.106469002695418,0.0130553780202651,-0.0336538931521189,-0.0709677419354838,-0.0175557051301632,-0.00535096002518098,0.00726317192066062,-0.0723395067855437,-0.0622585707759924,-0.0324834989304313,0.109772491429351,-0.998646209386282,-0.076291417218543,-0.0796460176991149,-0.0027068638301071,-0.019432720345821,-0.0181156273118335,-0.0206896551724138,0.0239752513534417,-0.0864744605975369,-0.244599303135889,-0.0228070175438596,0.0236901355949823,-0.0442375309839923,-0.0800638580426046,-0.104015296367113,-0.0139921726220794,-0.034870695451592,-0.00863787375415292,-0.0661744212633445,0.0673228302488693,0.110076206604572,NA,0.00913562895291631,-0.0878661087866108,-0.0431328011842906,-0.043733681462141,-0.0637732525471879,-0.00501672240802675,0.000317460317460272,0.0170320862555957,-0.0917941585535466,0.0713270670562349,0.00422832980972498,-0.0869971936389149,0.00079964015459999,-0.0329094988780853,0.0178134322789387,NA,-0.00794677817983724,-0.0331712895830517,NA,0.0437710437710437,0.0166721150702844,0.0435998844392604,-0.333333333333333,0.0390695356610102,-0.029118218422703
2016-11-01,0.259306687527312,NA,-0.029816563210165,0.0633245932568018,NA,NA,-0.076977436440678,0.0936170212765957,-0.051936554840153,0.166369518716577,0.0199765805875145,0.027715812042999,0,0.176071568095497,0.147304103873688,0.0465333541536537,-0.0680000571428573,0.173713569321534,0.042176843537415,-0.115124153498871,0.0650119140811456,0.0910571990232516,-0.113314447592068,NA,NA,-0.208450704225352,-0.369532428355958,0.0292363135512093,-0.0920397859376415,0.0666666666666667,0.0570446417307313,0.0927214873417721,-0.0420052080403446,-0.0554860562602376,0.198700694046891,0.0555013266250071,-0.0542822772360783,697.666633333333,-0.00487519371595047,0.317307692307692,0.202210073586271,0.179432174108134,-0.0404344778073019,-0.0774647887323943,0.165407854984894,0.0364077669902914,0.354243542435424,0.206463195691203,-0.0823319332962156,-0.0146162731940627,0.0712967921112839,0.171574946649595,0.0192517818572526,0.138111946386946,0.255361896782842,0.0436506942341104,-0.127981576247386,0.336384439359268,NA,0.112813370473538,0.192660550458716,0.0599050972772779,0.156996655290102,0.0135603914714724,0.0773109243697478,0.0568073310060297,0.0284889118673934,0.124042879019908,0.0345420541560129,-0.0210526315789473,0.0706967213114753,0.0632574277937104,0.0734725444702244,0.243447299990831,-0.0056448542924511,0.0956917535330539,0.0879728803314423,NA,0.0870967741935484,-0.0453375884244372,0.10857911566484,0,0.150184748975647,0.00585551296153297
2016-12-01,-0.0307214025102314,NA,0.00893091673233504,0.167080261917613,NA,NA,0.0451415855065642,-0.106355382619974,0.00371402025468814,0.00815089190783969,-0.0250186167595464,0.00778280542986431,0,0.034832804375216,0.0539102864676413,-0.0525215787837408,-0.0331084630967787,0.00335099124962324,0.0143602875812086,0.0110544642857144,0.0550376399253789,0.026325619505879,0.0223642172523961,NA,NA,-0.0711743772241993,-0.124401913875598,-0.0185011780415315,-0.0739725844748859,0.041015625,0.0273081821256391,0.00897772977056865,0.0213564042032506,0.0190525795434615,0.0231328480335005,0.0232400688987791,-0.0446428809447876,NA,0.0452449266500021,0.518248175182482,-0.0807933907690176,0.0558583414852001,0.0351302416406942,0.0763358778625953,0.033700583279326,-0.0398126463700235,0.168937329700273,0.0848214285714286,0.074927251458426,0.072929565564164,0.0113451731022571,-0.0265938788126092,0.0243403760523841,0.122375774583934,0.00587295797845599,0.0129776820537015,-0.0390897356780973,-0.0171233447488586,NA,-0.00438047559449317,0.0230769230769232,0.0632344116824615,0.0324483166697158,0.010578749551299,0.0733229329173166,0.0660660980800629,-0.0164701665730863,0.0170299727520435,0.0277843311168227,0.150537634408602,0.0334928229665072,0.0428357486390656,0.113832853025937,0.00193444728345127,0.0283842358078603,0.119936749260289,0.025181944955736,NA,-0.0415430267062314,-0.0316605243630677,0.0352680377925845,5.66666666666667,0.0413832782079848,-0.0185999858015051
2017-01-01,0.298076958689459,NA,0.0874772194740954,0.0453578577452363,NA,NA,-0.00329428989751102,0.0246734397677795,0.0434781894783445,0.00404244547536914,0.0743966424365976,0.0736350395114942,-0.940327868852459,-0.0608559518502005,-0.0605754332828538,0.0459842204724408,0.108433734939759,0.291121597550793,-0.0669240188892674,0.0874684572132691,-0.0539507150539689,0.145897792753928,-0.0484375,NA,NA,-0.0881226053639848,-0.17896174863388,0.0567402894135567,0.0325443188847274,-0.0469043151969981,-0.0601265805079315,0.0508037026406429,0.0350053499652163,0.020773903961252,-0.0806201271157589,0.0513886302973483,0.0347130035418826,-0.0825381241668952,0.0151640474221117,-0.0192307692307693,0.0271929649122806,0.0258064628745056,-0.0170124035848659,0,0.102194357366771,-0.00243897560975603,0.161421911421911,-0.04320987654321,-0.00112797197708236,-0.00276504595552796,0.0809295050405976,-0.0355538561210275,0.0294648705395386,0.0999088047445256,0.0209660562632696,0.0172943022583456,0.179065657640302,0.112079042513301,NA,-0.0452545568824639,0.0150375939849623,0.0947367894736841,-0.0514285714285714,-0.023091133004926,-0.0479651162790697,0.0546478591549295,0.101427252167978,-0.0321500334896182,0.0163123803044098,0.0280373831775702,0.00555555555555554,0.00480425162612885,-0.122250970245796,0.0487350675512996,-0.129087011850828,0.0434015349329568,0.0109295321480667,NA,0.117647058823529,0.0751304347826087,0.0249173257721886,-0.35,0.0221375608394563,-0.034432941213848
2017-02-01,-0.0510288326192363,NA,0.0792435240603304,-0.0657626847457627,NA,NA,0.0745501285347043,-0.0141643059490084,-0.0328014191666982,0.0830397290870795,0.0945953664313568,-0.0265975247005272,15.7582417582418,0.0230238773784059,0.0712878176146223,0.0108401388389083,0.0743707665903892,0.0467773668199476,0.115862096551724,-0.0618716526731766,0.0103278133871183,0.00793768368394177,0.0262725779967159,NA,NA,-0.0336134453781513,0.0332778702163061,-0.00198200000000004,-0.160458401545689,0.0124671916010499,0.00370373067963614,0.00628240900621657,0.0301637315008383,0.0552022117730293,-0.0392074317477554,0.0303690286415534,0.0580643833506849,0.203328081123245,-0.0168386474741988,-0.0196078431372549,-0.0365499408462843,0.116142513022323,0.0791169889624723,0.0141843971631206,0.164391296928328,0.0782395071765523,-0.103863472152534,0.0523297491039427,-0.00813010406797876,-0.00970420539981975,0.0487398313332066,0.0613116026387273,0.0509648610648115,-0.0277892978934343,-0.0249545873419657,0.0104830782840177,0.201496672741158,-0.0866840731070496,NA,0.00592495062541154,0.0666666666666667,-0.00432692328494821,0.111445843373494,0.0753230066183423,0.123664122137405,0.0464743869250637,0.0717000333154796,-0.0512110726643598,0.0691583980544208,-0.172727272727273,-0.0101289134438305,-0.0228305511436504,-0.0228445099484157,-6.35411360198068e-05,-0.0858117991223794,-0.144910367685329,0.0231832595448789,NA,-0.121883656509695,0.0181170818505336,0.0446343382854952,0.115384615384615,0.0275164023605041,0.0627809728133346
2017-03-01,-0.00549285920786358,NA,-0.0148625104320094,-0.0399129161128327,NA,NA,0.0642515037593985,0.113505747126437,0.0144363202208142,-0.0209108266517003,0.032387329167791,0.00653034896941662,-0.916803278688525,-0.0320184701632701,0.000167179398642636,-0.0840035746201966,0.0686900389408924,-0.0413921325907716,0.0964152510156921,-0.0284418796372631,-0.0455999733333333,0.00929286463274104,0,NA,NA,-0.104347826086956,-0.0466988727858293,-0.0500090278030154,-0.269624635503421,-0.0790667530784186,-0.000335444476316282,-0.0401736970684039,0.0033967252006406,0.0163934426229508,-0.0263273792747969,-0.031587185957567,0.0487805761451572,-0.0261451610261522,-0.00359118774609979,-0.14,-0.0200319269633044,-0.0232907054750006,0.0191474021696048,-0.0209790209790208,-0.00732774828176574,0.00680281209990086,0.0722283834138642,0.10149863760218,-0.0191255928563566,0.00699950986935338,0.0138275489758457,-0.10127970749543,-0.0055346129221715,0.232935100983997,0.0930419137852261,0.0402580020645049,-0.0690355934507021,-0.101772441395083,NA,-0.0857329842931936,0,-0.0111056982668131,-0.0677506738346518,0.00263774919805826,0.0163043478260869,0,0.039819458968555,-0.0860685630926332,-0.00565620909099351,0.197802197802198,0.116279069767442,0.0150459082568808,0.0143288084464555,-0.0579010620881552,-0.0138666666666668,-0.05101835080087,-0.00773421568627453,NA,-0.0315457413249212,0.0435335571507329,-0.0636363636363636,-0.137931034482759,-0.038355234306233,0.0162131961088396
