"Date","AEM","ANTM","APA","AXP","BK","BOL","BRK","BRO","CHRW","CINF","CL","CMCSA","CMTL","CNQ","COP","COST","CPRT","CSCO","CTAS","DE","DVN","FE","FLS","FTI","FWONA","GOOGL","HD","HP","INTC","JNJ","LMT","MCD","MMM","MSFT","MUR","NEM","NOC","NOV","NTR","NYT","OA","OMC","ORCL","PCL","PM","QRTEA","RYN","SJT","SLB","SNY","SYF","SYY","TDC","TFC","TXN","UNP","USB","VAR","WLTW","WMT","WRB","WY","XLNX","XOM","Y"
2015-06-01,-0.11812238844404,-0.022103109129469,-0.0369318014705883,-0.0250878070109407,-0.0320571948326293,53.3333333333333,14.1741293532338,0.0145106514356284,0.0106917058156488,-0.0079083033646381,-0.02066173048867,0.0287375983578515,-0.0329561240693701,-0.119325551232166,-0.0356469849246231,-0.0528087398221119,0.0254335852851784,-0.0631183917815895,-0.0174236272470032,0.0359735589239965,-0.0878564690607716,-0.0877242432735426,-0.0425454545454546,-0.0071787267963932,-0.0594989531718646,-0.0096824413779486,-0.00260277333697301,-0.035210303746001,-0.117237351051577,-0.0267625327218148,-0.0122210575805695,-0.00896487021786729,-0.0300477680406366,-0.0578318169476779,-0.0434882430623157,-0.142437555066079,-0.00345513270628162,-0.0184996954360581,NA,-0.0179856115107914,-0.0410457385620916,-0.0676237899855601,-0.0733502610554031,NA,-0.0349103406765379,-0.00786553478246454,-0.0104570487993804,0.0122525918944394,-0.0504571460986166,0.00242863792754511,0.0198203462427888,-0.0285253498385359,-0.0498202118597897,0.021281985779529,-0.0788626637647591,-0.0549004140362536,0.00672700053985142,-0.0262124589987953,-0.0117994122819775,-0.0449710129919623,0.0597958444981288,-0.0325553122679573,-0.0687473247046532,-0.0234741792303115,-0.0138634604329846
2015-07-01,-0.219950714841357,-0.0601315648844374,-0.204233902407879,-0.0213587619485491,0.0340719791738866,-0.978527607361963,0,0.017954960438223,0.124378956954303,0.100239119170984,0.0399020461763004,0.0377452610575324,-0.00826161818456528,-0.102356443298969,-0.180263800683928,0.075818193037438,0.0155016347237882,0.0349599794231603,0.0107578205819989,-0.0255538683497002,-0.16927220812667,0.0433179736810436,-0.107671819217622,-0.210412233771404,0.0488346491525098,0.217502456827372,0.0530909939644828,-0.180062430561273,-0.0483234385272847,0.02821670457846,0.114039874579017,0.0503839381508362,-0.0191834539368092,0.0577576191276277,-0.211209983160933,-0.264982908177101,0.0906511350106809,-0.127381899904347,NA,-0.0315018315018315,-0.0328517443722499,0.0516621687051999,-0.0089330027030522,NA,0.0668579410467245,0.0468468108108109,-0.0371819584024249,-0.005586592178771,-0.0390996858313104,0.0900464988905008,0.0434254782872763,0.0058172579400142,0.00297300000000011,-0.000992334383717708,-0.0297029326229056,0.0232776861714055,0.0417049980781106,0.0206332812591383,-0.00874198238095636,0.0148033695192442,0.0729829021658839,-0.0257142539682539,-0.0545742753623187,-0.0479567084599775,0.0370551980319311
2015-08-01,0.106190741355208,-0.0856939175291652,-0.0135193847902445,0.00867739964968184,-0.0829493740576326,45.5714285714286,-0.937704918032787,-0.0415544992526158,-0.038774083000026,-0.0521644095664627,-0.0765950636545898,-0.0974202531645569,-0.0739326301260892,-0.0783429072330971,-0.0236392133492254,-0.0361321396531561,-0.0280321414394749,-0.089373715693174,-0.00596493567251466,-0.135243745373797,-0.136786691088089,-0.0588928168107424,-0.0395829095729769,0.0616605959499754,-0.0145502940497495,-0.0147224228136882,-0.00487054605546056,0.02199508063751,-0.0141623483881745,-0.0621694048714639,-0.028585286472662,-0.0484678945677158,-0.0607902553400358,-0.068094238370573,-0.0545898427999439,-0.00582411182294706,-0.0535806616259368,0.00474723463690396,NA,-0.0801815431164902,0.0670895306732713,-0.0834701537090818,-0.0713570123023788,NA,-0.0669939911960012,-0.0691909834489151,-0.0650406504065041,0.0262172284644195,-0.0658053248007727,-0.0939063495496815,-0.0410360872806728,0.0980445580268643,-0.212341708101813,-0.0831885274397816,-0.0428171268507401,-0.12142636013634,-0.0632603641508596,-0.0560009809898764,-0.0731340012666104,-0.100722418697315,-0.0258434760782172,-0.0896057318473206,0.00335326946107783,-0.0501199476091395,-0.0336123996296012
2015-09-01,0.0343137254901962,-0.007444189845214,-0.134394379558162,-0.0337591757852036,-0.0163315833249141,0,-0.0131578947368421,-0.0339988126014467,0.00519055316624639,0.028090902805622,0.0103486385870302,0.00976389100785058,-0.227511206896552,-0.134401341094853,-0.0242116572040019,0.0322742156599596,-0.0605367789834381,0.0142967934426892,0.00894225224008127,-0.0951332733569733,-0.130567276136896,-0.0203379230393593,-0.0884112987278685,-0.10868312560906,-0.0410738544025964,-0.0145874037508693,-0.00832904867189632,-0.199118800173489,0.0560615957932167,-0.0067036069364671,0.0304702515821242,0.0369396138793816,-0.00260303224006631,0.0170036305147057,-0.219354806451613,-0.0585823081429409,0.0134969581807451,-0.110559881381532,NA,-0.028782894736842,-0.050719799903841,-0.0161242303915692,-0.0261526287409006,NA,-0.00588973662068659,-0.0299556571761961,-0.0404347826086956,-0.136861313868613,-0.108569234513278,-0.0296401688323862,-0.0500759317124149,-0.0225733138342942,-0.00923711939787886,-0.0357529813517324,0.0351170568561874,0.0311407285080645,-0.0316410876808071,-0.0919383939419709,-0.0491993920857237,0.00169925837945661,0.00165801394038279,-0.0214746234261052,0.0121748152822827,-0.0118288147748223,-0.00357611691993232
2015-10-01,0.117298617693523,-0.00607147142857145,0.203524029622064,-0.0117360722407692,0.0638569571465155,-0.984662576687117,-0.333333333333333,0.0419761059089443,0.0236057542579782,0.119516749433397,0.0455404829111328,0.10091413147278,0.172246425412595,0.193830221396904,0.112385302593522,0.0937261350481915,0.100607835829311,0.0990476190476191,0.0855976209912537,0.0540540540540539,0.130493394445942,-0.00351319078611267,0.126883863074474,0.0912903870967743,0.141097483384148,0.155113838018029,0.0705688903033836,0.190647532401504,0.123424091686267,0.0822710355066103,0.0603926685677745,0.139246941431513,0.108908814025286,0.189335774484219,0.174793339884573,0.210952022401991,0.131364889388941,-0.000265683916829684,NA,0.124470787468247,0.191317648894491,0.136873986741305,0.0753045701911566,0.036319612590799,0.114332532098007,0.0434617232176897,0.0262800181241503,-0.191331923890063,0.133246380553192,0.0604592150735366,-0.017252364768446,0.0585065163329095,-0.0293507606820014,0.0435394406482832,0.145395819870759,0.010632213069462,0.0285296770802086,0.0643804797652345,0.0888455336690936,-0.117211512474492,0.0268530904332003,0.0727871250914411,0.12311313098523,0.112844656700596,0.06015681122461
2015-11-01,-0.0650406481074356,-0.063025435703576,0.0434966890834567,-0.0221130624593758,0.0525809818688605,-0.2,0.516,0.00588782150604272,-0.0281060404196903,0.0146106757429854,-0.0100979354965466,-0.0281060053690835,-0.0881622102649006,0.0422050836436298,0.0131209189548611,0.0208702447783407,0.0900304335818836,-0.0554592720970538,-0.0161134393001801,0.020128205128205,0.0973049844979728,0.00608967929199733,-0.0025884166827348,0.00561625742735705,-0.00613348937111402,0.0345271301239412,0.0828211426950918,0.0351874888928381,0.0268753388400667,0.00207858064019173,-0.0030478005454414,0.0170156258351892,-0.00400741029163632,0.0324847840517626,0.00527611677805129,-0.0539567859176149,-0.00740345672436749,-0.0079702180650959,NA,0.0602409638554218,0.00338707065917765,-0.0133475710984402,0.00334709062821825,0,-0.0114253730446748,-0.032517390116281,0.0653421192052981,-0.286274509803922,-0.0129222357767536,-0.121573281684545,0.0347854356306891,-0.00363641212121213,0.06403411369498,0.0395692307095972,0.0246826159259059,-0.0604364982750196,0.0405405168326221,0.0286515450477414,0.0302622474926164,0.0279524448653932,-0.00304497573764173,0.0968291169451074,0.0434691315302211,-0.013052864710004,0.0263767632340146
2015-12-01,-0.00642722092902748,0.0694891597833578,-0.0957706181374541,-0.0291735905803125,-0.0597627509124088,0,15.0949868073879,-0.0110906346272336,-0.0802313510306986,-0.0317460803183427,0.0143118605359316,-0.0727900098586921,-0.0880617753943816,-0.0979339215729785,-0.136170215285295,0.000495613932543826,-0.0369902185462267,-0.00330275229357802,-0.00589576398714986,-0.0414729546311423,-0.304498991719148,0.0108315071943774,-0.0899653940326387,-0.147266313932981,-0.0311033994928268,0.0198728904462862,-0.0121751190553063,-0.0806867124463519,-0.00920330744895037,0.0146187576969332,-0.00917142710035734,0.0348633046649158,-0.0379358980976384,0.0207912059168796,-0.214485619314206,-0.0228136882129278,0.0131465818139807,-0.103106534547402,NA,-0.046875,0.0399254084541771,0.0235390428446711,-0.0626123155603718,0,0.00595039485010185,0.0317220543806647,-0.0799833435550493,-0.241758241758242,-0.0959170681550987,-0.0355042732812241,-0.0446120012566761,-0.0024330414809266,-0.116683383483785,-0.0209735375705214,-0.0569511021498813,-0.0684931531325724,-0.0277967880564316,0.00024761426689035,0.0567884767286857,0.0418082766825287,-0.016349272221081,-0.0680757891250102,-0.0547393450339976,-0.0454323636819808,-0.0617048706721631
2016-01-01,0.120243526626959,-0.0641852902440434,-0.0434000439982001,-0.230769263949565,-0.121300336698197,0,-0.941803278688525,-0.0576323400393981,0.0443404869396968,-0.0260266528993292,0.0136595010360478,-0.0127591706539075,-0.0283723245395719,-0.0261108566193311,-0.162989872841933,-0.0642724767801859,-0.11838990362483,-0.124079491899853,-0.0563427219217116,0.00970243908623725,-0.128125,0.0419161991805861,-0.0817491168370192,-0.133057566356429,-0.0670063800103289,-0.0214136499349153,-0.0490737088846881,-0.0513538758422759,-0.099564612494496,0.0167445578587953,-0.0283214099467117,0.0477399699317755,0.00238981015925277,-0.0070295602018744,-0.126503335122346,0.10950522512507,-0.0198612363737222,-0.0283667047855058,NA,-0.014903129657228,0.00996202193696094,-0.0305314020337615,-0.00602239271892657,0,0.0238880435041273,-0.0461200951683749,-0.0500000427927909,0.502415458937198,0.0361289892473118,-0.0236811946691118,-0.0654390003288391,-0.0290243658536585,-0.0787282361847086,-0.136207375397848,-0.0343003277814208,-0.0792838521464393,-0.0611670288805732,-0.0454207901560518,-0.110306219041861,0.0825448953106833,-0.0840182465753424,-0.145763809206137,0.0702575884552354,-0.00128286085758278,-2.08817193859678e-05
2016-02-01,0.19565216726725,0.00153266144790165,-0.100141088384084,0.0388785420560749,-0.0229155708747774,0.25,0.00563380281690162,0.0680992396694216,0.0781226684324225,0.0956098890229067,-0.0279875614984091,0.0362591994255967,0.0527663422131148,-0.01881462841016,-0.13433980888742,-0.00721278478072995,0.126529461446103,0.100462332893555,-0.0224627565750175,0.0411634582219593,-0.294623655913978,0.0124016935147704,0.0874741482265569,-0.0246520477137175,-0.027307477854012,-0.0579628375794419,-0.0130407043091492,0.0427165756440271,-0.0460992907801419,0.0073726252896853,0.0227013886255925,-0.0532395948718661,0.0388741390728475,-0.0764203848248322,-0.123916413874737,0.294088241186786,0.0386901711735672,-0.100491730163131,NA,-0.0491679273827534,-0.0717056498380034,0.0608043643027774,0.0129440370987595,0,0.011332040632551,-0.0260936310857111,0.0350877192982455,-0.229903536977492,-0.007610295044014,-0.0501921241640759,-0.0517241027445461,0.10851544565397,0.0250616680361544,-0.0153092467850582,0.00170035896467047,0.0952777916666667,-0.0384423604981936,0.0141319399780884,-0.0100463089888503,-0.000301461719387275,0.0269191819158687,0.0144474418411775,-0.060672349313706,0.0295440470017738,-0.029168064991662
2016-03-01,0.0272726980888438,0.0635090892415779,0.275078429338517,0.104713922104573,0.0406895462189758,0,16.0868347338936,0.108016025501948,0.0630101800655825,0.0351599942217293,0.0763254582011801,0.0580287891910618,0.137226381373547,0.294343178602916,0.190363512245728,0.0503232890110197,0.0800000000000001,0.0874713139801375,0.069293965217144,-0.0397855076078824,0.394308993902439,0.0746937533703689,0.0568776772965254,0.115368931293562,0.0845030929562727,0.0636904364728015,0.0750079743391563,0.108552008522711,0.0932746873943899,0.0284193330331655,0.0264609443682589,0.0724464361729424,0.0622171881882194,0.0854952616844484,0.466239871944121,0.0290360046457607,0.0295494379900663,0.0625213529210797,NA,-0.00875099443118532,0.037965615139312,0.0696569224947159,0.112289317898024,0,0.0777765800041368,-0.00512210422072901,0.130554283096656,0.0751565762004176,0.0283045032305564,0.0154235402129845,0.0634507954192656,0.0589168126236843,0.0517033646611877,0.0345149253731345,0.0829875141456053,0.00874970823294818,0.0537383177570094,0.0230120465451515,0.0471232262619132,0.0324088352371923,0.091262188010182,0.192455735180908,0.00444724683508579,0.0429194499583418,0.0694426488989415
2016-04-01,0.305586255530973,0.0128066690838669,0.114525730085521,0.0656351444418521,0.0925875594576402,1.2,0,-0.0192737430167597,-0.0439175787181364,0.00994493558835785,0.00382159932564474,-0.00523909609564199,0.035515616794368,0.111851851851852,0.186739533151229,-0.0599695194825546,0.0507726269315674,-0.0344221648901357,-0.000334027398597558,0.0924795841662445,0.263848350442844,-0.0939672200731938,0.0990768070254449,0.114400544064307,-0.325421211810452,-0.0721195664820166,0.00344754571035599,0.12602183027892,-0.0639875464598173,0.0358595666134816,0.0491196613995484,0.00644492361553151,0.00450099008278859,-0.0970487235198262,0.418817013941365,0.315650902934538,0.0422435636860101,0.158842475884244,NA,0.028892455858748,0.000690108104667297,-0.00312389752046505,-0.0256660718650695,0,0.000101946793375385,0.037623801980198,0,0.341747572815534,0.0893558779661017,0.0234063247011953,0.0666434054431264,-0.0141236892788358,-0.0358232088414634,0.0634205290051095,-0.00661785115353009,0.0965430510417453,0.0517368563685636,0.01449638974404,0.0525872053737668,-0.0236530157293916,-0.00355876331353422,0.0367979018721756,-0.0917140628294328,0.0575428428062132,0.0505441684672914
2016-05-01,-0.0485066945246069,-0.0611635984609333,0.0503675900600149,0.00504358856793519,0.0452286011317791,-0.181818181818182,-0.959016393442623,0.027057875249217,0.0565027750246192,0.0468110272137243,-0.00719111695406405,0.0418038525939386,-0.0479338823167818,-0.00932711525649565,-0.083699516976365,0.00432052236817237,0.155695564892623,0.0567478719534376,0.0559145027390788,-0.0216383305000792,0.0406574394463668,0.0067505676587909,-0.0139315711138789,-0.106920301738275,0.0644809324852968,0.0578769999302353,-0.0132198372785109,-0.0751663758998922,0.0432628453347805,0.00544254094499386,0.0165676517650475,-0.0350225319791688,0.00561597545656656,0.0627632055897975,-0.135142745655135,-0.0732056313066736,0.0310772963996242,-0.085738066433461,NA,-0.0569422776911077,0.000344816091954137,0.00433892968134364,0.00852985427672204,NA,0.00570726643781305,0.0297709530621775,0.0506482982171799,0.0144717800289436,-0.0502861986699625,0.00243316313543374,0.0206084723585214,0.0442804645105275,0.120158147041824,0.0279818533639951,0.0624122885271337,-0.0348504057715094,0.00304523314699545,0.0198323999783949,0.0249799996,0.0584715989918529,0.0183928935140321,-0.0193025846607281,0.100046350972778,0.00701351794087057,0.0451772304516964
2016-06-01,0.191006286331535,-0.00620466082915694,-0.0257263042654235,-0.076034121775118,-0.0763196130214072,0,0,0.0391014953354689,-0.00973596920234843,0.0837916232645912,0.0396249515906859,0.0298578515007901,-0.442708357521339,0.0366509751176867,-0.00433895856727673,0.0555890890478163,-0.0100989703130264,-0.0123923584300295,0.0351265178757432,-0.015190180882365,0.00443336104183967,0.0640048441327385,-0.0615001649387042,-0.0205655526992288,-0.0174538501026694,-0.0605193943412772,-0.0335300724163665,0.0977922290174251,0.0383032288698955,0.076404302486391,0.0505439707157256,-0.0140914470603218,0.0403991665708521,-0.0345283396226416,0.0271756713037852,0.207034834927492,0.0451873846352322,0.0212443392642083,NA,0.000827129859387821,-0.0217166496807613,-0.022080930707286,0.0181591786527566,0,0.0308066578840696,-0.0596737954040029,0.0119552641727727,0.037089871611983,0.0364351099697859,0.0157766258306644,-0.189743583662065,0.0546664091734275,-0.115384615384615,-0.0208962887241211,0.033828449961335,0.0363463348058835,-0.0581503503035965,-0.00676401948474192,-0.0289798928611189,0.0316473302012903,0.050675092056812,-0.0549206349206349,-0.0265878460980764,0.0530218058758192,0.00871831553289759
2016-07-01,0.086728953271028,0,-0.0569426641617626,0.0608953443349356,0.0141571178459263,-0.111111111111111,0,-0.0216173460572542,-0.0623568619528619,-0.00253708108608741,0.016803320360792,0.0315999069918727,0.0179127725856698,-0.0194615634122607,-0.0637614249431846,0.0648243024310375,0.0291777200235757,0.0641338423097302,0.0931417535863168,-0.0410908435205968,0.055999972413793,0.000286393583500466,0.0593314172827726,-0.0483689913760781,0.185998024346814,0.124813432803733,0.082621997296233,-0.0768657266586799,0.0628049409391751,0.0323990099159355,0.0183744934389691,-0.0223532831096321,0.0185016336940851,0.107680324709022,-0.136062992125984,0.124744405029254,-0.0254183643396545,-0.0386331032015986,NA,0.0727272727272728,0.0232558612080791,0.00981719253447522,0.00268753970193014,0,-0.014353116256851,0.0567598716294886,0.0373475228658537,-0.105914718019257,0.0182093445065921,0.018638065406837,0.102848018083543,0.0206937122312294,0.132030275229358,0.0353832621347019,0.113327977228157,0.0664756790830947,0.0456235038123727,0.152134207526372,-0.0055505993974837,-0.000684689154397122,-0.0288717954867173,0.0990930802821635,0.107305460496305,-0.051098795628308,-0.0110630241492204
2016-08-01,-0.128826920000463,-0.0476625109688597,-0.0533333142857143,0.0173751631612655,0.0576141087505528,0,23.4,0.0220949809056192,-0.00287280941369683,0.0322624377079961,-0.00120924358457619,-0.0295910483271375,-0.0137719969395562,0.0271253390671518,0.00563446839784421,-0.0306781782640942,0.0114988505748952,0.0298067464852032,0.0954601033502405,0.0880196125082953,0.131922756842287,-0.0627147229504424,0.0108673149787801,0.111111194291221,-0.0572687639969708,-0.00188294658321386,-0.0298033120007484,-0.0243666608945191,0.0295467002424925,-0.047033513206895,-0.0386182691191117,-0.0169145598484562,0.00493386406742613,0.0137614502470007,-0.0258841049945316,-0.130909045454545,-0.0210497063876263,0.0367852572973886,NA,-0.00308166409861332,-0.134182766270107,0.0466641870620466,0.00438596480541031,0,-0.00329146213262588,-0.211861253706127,0.0113887586843777,-0.08,-0.0188772610113237,-0.0975838588415702,-0.00179336448326273,0.00135161225426517,0.118040913250208,0.0442094126446817,-0.00301073835125443,0.0266522936060518,0.0469529071355421,0.0146716848400372,0.00315482114977783,-0.0209675069073932,0.0202784060715584,-0.0265892718035065,0.061276368000142,-0.0203484886008484,-0.0134314406623735
