"Date","AA","AAPL","ABBV","ADI","ADM","AIG","AXP","BAC","BK","BMY","C","CB","CBS","CCL","CMCSA","COF","COP","COV","CSCO","CVS","CVX","DD","DELL","DG","DIS","DVN","EBAY","EMR","ETN","FB","FDX","GE","GILD","GLW","GOOG","GPS","GS","HOLX","HPQ","INTC","JCI","JNJ","JPM","K","MCD","MDLZ","MEDI","MER","MET","MMM","MS","MSFT","OXY","PEP","PFE","PG","QCOM","RTX","SBL","SCHW","SLB","SPGI","STT","TDW","TEL","TEVA","TMO","TWX","VIAC","VLO","VOD","VSH","WBA","WFC","WMT","WU","ZBH"
2012-02-01,0.000984292927803443,0.188310649731843,NA,0.00204441599682026,0.0897660527337079,0.16367972267305,0.0548464310898771,0.11781206171108,0.0983607599781799,-0.00217133981567386,0.0846354519738104,0.0303161071929916,0.0498595505617976,0.00298013235165118,0.106471030850263,0.106010885245902,0.122269441912063,NA,0.0117047837150126,0.0802394730538922,0.0581846375625106,0,NA,-0.0129077678266191,0.0794344432167382,0.148879436626243,0.131012633101107,-0.0208252234171813,0.0644503378431642,NA,-0.0163952348102576,0.0181720958167375,-0.067949242734343,0.0132090132090132,0.0657461207564005,0.23076928345627,0.032923638351811,0.0166748904695877,-0.0954253727837063,0.017411014383043,0.0170755828395928,-0.0125929593328502,0.0520108056839359,0.0571485864297252,0.00232201911190244,-0.00600519597924787,0,NA,0.0911406681562517,0.0102640873055482,-0.00589806970509377,0.074839110232336,0.0461061129539293,-0.041571479871219,-0.0126168691588785,0.0726523148373679,0.0571234274056442,0.070453139212082,-0.0276498328043283,0.191416309012876,0.0324597986553092,0.0117391521739132,0.0778458397141397,0.1049210704839,0.0718475408708235,-0.00731054513315332,0.0703213016891757,NA,NA,0.0208420462297332,0.000369287816816888,-0.00162866449511401,-0.00599523363323662,0.0712085611505842,-0.0371577405939091,-0.0853403664921468,0
2012-03-01,-0.0147493028523709,0.105283510569272,NA,0.0303494779482143,0.0147435572197578,0.0550992831998387,0.0939686536957585,0.200752823086575,0.0913612803545327,0.0491141466654739,0.0969387454981994,0.0207781065510821,0.134113712374582,0.059095442089949,0.0204012240734444,0.101581110734431,-0.00705421412141416,NA,0.0638833533140519,-0.00665186282269903,-0.0175037018648175,0.0337212819922301,NA,0.098430810783861,0.0426291239519347,-0.0298730740655592,0.03245659778084,0.0371695281818818,-0.0452193340720317,NA,0.0218913328567913,0.0535432935887743,0.0729029424681598,0.0797546012269938,0.0371856451174331,0.119006758604163,0.0801633149223842,0.0395561505065123,-0.0584748900652997,0.0461310285018985,0.0841373313661704,0.0135217727866694,0.171763446902984,0.0244508700840829,-0.0118855863405075,-0.00157609666404002,0,NA,-0.031128413615952,0.0183790072689272,0.0593310647609997,0.0163830497794579,-0.0875730704570007,0.0541785677498978,0.0719356872662418,-0.00606335376826295,0.0945641363782566,-0.0110885940152201,-0.870215094577401,0.0353025936599423,-0.0989563316717389,0.0414697025898216,0.0774331044281318,-0.0921008271415749,0.00547198373384372,0.00557911168089453,-0.00423874963332305,NA,NA,0.0522662641485159,0.0214100985928534,-0.00815660685154973,0.00995180940892659,0.0910833464019383,0.0358835295909434,0.00744138565777841,0.0581069794238684
2012-04-01,-0.0289421573000481,-0.0259695148635256,NA,-0.0351485626164079,-0.0262160454832597,0.103794972429452,0.0406152429897122,-0.152560083594566,-0.019892209693005,-0.0112592888888889,-0.0960327796452196,0.0378415862503383,-0.0156295782954879,0.0127805478316367,0.0113295568143952,-0.00466454952764461,-0.0576239548471897,NA,-0.0468085106382978,-0.00401785723254144,-0.00606287665388383,-0.0219399338319778,NA,0.027272683392366,-0.015303746352301,-0.0178572124075979,0.111653069486152,0.00689921425833662,-0.0331126215888974,NA,-0.0404523819100955,-0.0244145569530062,0.0646745804338928,0.0191761363636362,-0.0567493867977066,0.0902831327575797,-0.0741336397652093,-0.112760933306772,0.0390264997717609,0.00995728983082178,-0.000889956175172513,-0.0130382203310827,-0.0652457590256633,-0.0570576345877748,-0.00662590227575743,0.0489345198071309,0,NA,-0.0353412888292746,0.00168144828697958,-0.120162837075501,-0.00743949209172279,-0.0421085970149719,-0.00527502653428868,0.011037527593819,-0.0531170964606026,-0.0621509862518655,-0.0156740270152991,11.9269673554476,-0.00626304801670141,0.0602030459030458,0.0144418606469596,0.0158241978021978,0.0186967336573627,-0.00789118367346953,0.0157567462104584,-0.0129478358824435,NA,NA,-0.0415211838429829,0.00542106208088589,-0.0773026315789473,0.0468796329125329,-0.0210896608403531,-0.0374183163820537,0.0443181249999998,-0.0210018516023935
2012-05-01,-0.121274371461605,-0.010702371821503,NA,-0.0669574397126731,0.0340577035355174,-0.14252127953339,-0.0727453425136246,-0.093711467324291,-0.139112008456659,-0.000898981147706812,-0.197639249466124,-0.047913636331267,-0.0437387943757102,-0.0123115412550606,-0.0474464579901154,-0.0740807678442682,-0.0447715011386558,NA,-0.189980158730159,0.00717167205673852,-0.0774211726242713,-0.0832349741589546,NA,0.0305520655404987,0.0603107849614755,-0.14788830774197,-0.0446123270847391,-0.109821105637208,-0.114570361145704,NA,0.0101994675929165,-0.0250254914199204,-0.0397923875432526,-0.094773519163763,-0.0396627850810408,-0.0701754385964912,-0.168910157726267,-0.123431008188755,-0.0840065618884692,-0.0901408450704225,-0.05291291491101,-0.0410137954228509,-0.228710981852024,-0.0353964999011273,-0.0832221780365986,-0.0401303998026185,0,NA,-0.189286716015772,-0.0553938780730318,-0.226851896594219,-0.0883822298563398,-0.131002007532225,0.0280302727272728,-0.0449781222707422,-0.0212130424452079,-0.102146338644953,-0.0922341358516818,0.0197739586325782,-0.127450980392157,-0.146884261490211,-0.117754672269867,-0.108394675283542,-0.180810419389195,-0.138233657110084,-0.143762311557789,-0.0929020990870765,NA,NA,-0.145748972791555,-0.0370237574781854,-0.0534759358288771,-0.129492323745227,-0.0409933896465224,0.117297572568325,-0.107725740355046,-0.0362307007786429
2012-06-01,0.0233918615376005,0.0108528166841668,NA,0.0357437183322442,-0.0740275744676152,0.0997258396161755,0.042629355449423,0.112925170068027,0.0780942987183546,0.0782843731253748,0.0339494530365898,0.0248858696284842,0.0269423245614033,0.0679339358055469,0.105845728121757,0.0640451832595907,0.0713190375766872,NA,0.0514390691977957,0.0398309087634825,0.0731360202041709,0.0141661375431814,NA,0.112042506644858,0.0610369954285057,-0.0257056115591398,0.0719571497894886,-0.00406239042121026,-0.0710266994842943,0.0506756756756757,0.0277092441968727,0.0916710113495647,0.0266265865865865,-0.00461893764434185,-0.00136004899250908,0.0324528679245284,0.00167193317675873,0.0763723747016705,-0.113315624773356,0.0313467492260062,-0.00583144134270097,0.0821720006407174,0.0778279892713127,0.0112751744828861,-0.00906645440190079,0.00914551868304136,0,NA,0.0561451315592008,0.0614855319755701,0.0920658682634732,0.0479615947940528,0.081998273341342,0.0414149754285917,0.0516689048162364,-0.0166961146781809,-0.0284418246651226,0.0191606679648968,-0.923290004431025,0.037720706260032,0.0262451225296443,0.037344374427285,0.0832322272077706,0.0283939379780136,0.0155951623169954,0.00637917852460257,0.0283280507131538,NA,NA,0.144549806035354,0.0518850506729172,-0.112052730696798,-0.0307994757536042,0.0433697361425815,0.0592525220297782,0.026829268292683,0.0611706327726089
2012-07-01,-0.0319999984780931,0.0458218667383672,NA,0.0374304240738212,-0.116192411924119,-0.0255531318167654,-0.00858958956518796,-0.102689486552567,-0.0305239166048329,-0.00973582726743183,-0.0102152863918279,-0.00849854344389089,0.020744356947662,-0.0288882696235777,0.0181420081326242,0.0334797292352726,-0.0257695414142888,-0.3125,-0.0710541642399536,-0.0316713032313288,0.0386730047393367,-0.086349170151377,NA,-0.0621437959577826,0.0131958556701031,0.0194860658911513,0.0545107886289316,0.0255474012216659,0.106232624117269,-0.301929292604502,-0.0142997269479344,-0.00431864481415778,0.0594774594179976,-0.117556071152359,0.0911958834952948,0.0778508377978495,0.0525766842001181,0.0266074818953723,-0.0929885628495785,-0.0356472420262663,0.0395459124009849,0.0245707970565661,0.00755667506297231,-0.0330427920923255,0.00937537568480029,0.0282237190114893,0,NA,-0.00259322019597064,0.0181920204953576,-0.0637422892392049,-0.0366133050016346,0.0146904951470148,0.0292952007192073,0.0452174347826086,0.0537143020408164,0.0718390804597702,-0.0144313516331243,9.6692225,-0.0232018561484918,0.0978277246755368,0.0435555333333333,-0.0954300648617845,0.0476703785441721,0.0344718896897522,0.0367647068145209,0.0724330186861877,0.0161038784267837,NA,0.138716341664117,0.0202270851384765,0.0466595970307528,0.229208958755916,0.0110646534409287,0.0675559227258189,0.0350356294536818,-0.0843691876263333
2012-08-01,0.0106256391127759,0.089200363450789,NA,0.0168884331172758,0.0252970486776543,0.0978574352414454,0.0102235316275088,0.0885558583106267,0.05921052353334,-0.0727528130760008,0.0950976813526607,0.00312929251700678,0.0860729553518518,0.0420673390044273,0.030107465437788,0.000708036795608491,0.0431668266562606,-0.181818181818182,0.196238244514106,0.00662981215469616,0.0235444602382833,0.0184155913045023,NA,0.00117627920706842,0.00671554755220916,-0.0218199766884299,0.0715575581177383,0.0617542599958132,0.020073015510949,-0.168125295629908,-0.0295681717751438,-0.0019276838628538,0.0618442090246931,0.0508326029798423,0.08234194936491,0.214649033570702,0.0477700585179373,0.0599351511879049,-0.0745613595611163,-0.0338521776711216,0.0262103784010979,-0.0258595922297081,0.0316666388888889,0.0618448833994782,0.00145475602669265,0.0453286085451676,0,NA,0.109197329866036,0.0150169347248623,0.0980966325036603,0.0458093330780229,-0.0232104333685708,-0.00412488639660846,-0.00748752048720791,0.041059822729163,0.0298257205093833,0.0726760239641868,-0.906272457997759,0.0680918448139349,0.015717021731209,0.0902896526893027,0.0302129016787296,-0.0234712638899325,0.0654347207170387,-0.0320371003188333,0.0301778347468236,0.0621149082648309,NA,0.13672720239302,0.00591305869358982,-0.0314083080040526,-0.0165017322194245,0.00650689125977832,-0.024586887007927,0.0103270797475616,0.0483624469709825
2012-09-01,0.0350468279062595,0.00279601195720036,NA,-0.0140916449878388,0.0160747663551402,-0.0448587506636322,-0.0246997945917631,0.105131414267835,0.00354924562780634,0.022417511203727,0.101312760057649,0.0253627414066429,-0.000275123830489887,0.0504613610149942,0.0659112475938712,0.00849104915073506,0.00686738850383173,0,0.00104821802935029,0.0630076632932528,0.0392296170032234,-0.0119413545457026,NA,0.00920307421186606,0.0568020607074577,0.0461697718772343,0.0189593490270463,-0.0483044351674993,0.0570214432687512,0.199335614581153,-0.0343488999548865,0.0965716558979048,0.149766065167831,0.0967472894078398,0.10131517734478,-0.00111672250139594,0.0752932172219711,0.0300560382096811,0.0106633928877755,-0.0873942811115586,-0.00212842024215121,0.0219487468485837,0.0899300239614977,0.0199407297160619,0.0252542412616883,-0.00385449307899255,0,NA,0.00966889133649018,-0.00194384453442431,0.116,-0.0343932511356262,0.0123515189140191,-0.0229187215242304,0.0414919932316851,0.0322964568448738,0.0164334854610071,-0.0195366599503476,0.177777833333333,-0.0518902891030394,-0.000690729511911958,0.066210916675568,0.00865387060835898,0.023192083006536,-0.0329826575480614,0.0462354195939656,0.0258065222600357,0.0910948581726085,NA,0.0134357274447621,-0.0145227689356237,0.0282426778242677,0.0190156889829804,0.0146929184452811,0.0165289949457024,0.0346392938876039,0.0945290400538854
2012-10-01,-0.0327314224069318,-0.107600080558235,NA,-0.00153141909137311,-0.0125091979396615,0.0652637674515471,-0.0156524794996047,0.0554926387315968,0.0923960171354545,-0.0148148148148148,0.142726095882454,0.040343969321269,-0.108175055977151,0.0395278342025802,0.0500838248414199,0.0554288740722286,0.0117173487233297,0,-0.102094240837696,-0.0417182173365641,-0.0542210029893788,0.011740362656101,NA,-0.056655062928695,-0.0604437655019847,-0.0378512561983472,-0.00227417144060749,0.00331468821213998,-0.00105773217685634,-0.0253923822714681,0.0870951871745975,-0.0726551983652354,0.012814683768591,-0.106463878326996,-0.0983432691240957,-0.001676858627078,0.076618569669247,0.0197824935599653,-0.188159357687162,-0.0454545895851722,-0.0392194820119955,0.0277172527808878,0.0296442687747036,0.0127758420441348,-0.0539509209809264,-0.357920186598316,0,NA,0.0298897083135412,-0.0521532147187451,0.0382317204301075,-0.0409945900537635,-0.0825006141846975,-0.0216193170108514,0.00080486921529177,-0.00173014703387908,-0.0617896580472281,-0.00166050398923445,7.89150901455146,0.0617670054730259,-0.0387115017638187,0.0126396592782561,0.0622021225500984,-0.0210179097167544,-0.0538076479745749,-0.0239073170731706,0.0379058120718745,-0.041136206862476,NA,-0.0814393918464953,-0.0445614240043944,-0.157680569684639,-0.0332052424040956,-0.0243266731632398,0.0165310833388448,-0.301317195461975,-0.0504289241158419
2012-11-01,-0.0186697782963829,-0.0168649061272517,NA,0.0378322862431566,-0.0052160581222056,-0.0515316060692814,-0.00125065211272735,0.0579399141630901,-0.0311613934100118,-0.0186465864661655,-0.0754212108965286,0.00737445626511235,0.110493758611496,0.0208608666717947,-0.00879291280537764,-0.0427123165269176,-0.0157303203363983,0,0.102623906705539,0.00237060334609462,-0.0412735493699845,0.0303753758380483,NA,0.0283834024760059,0.0109935059241348,-0.112351848691837,0.0944882459629783,0.0371670452199049,0.104616664451151,0.32638553640997,-0.0267420268886188,0.00332385185185169,0.116403691574873,0.0408510638297872,0.0265617816082753,-0.0352744111065396,-0.0375847539634345,-0.0746848169406007,-0.0620938522548719,-0.0952380534090639,0.0558243163966496,-0.0153910900875458,-0.0143953454894433,0.0600152714067277,0.00276495382148778,-0.0248587579984466,0,NA,-0.0648070235872286,0.03824199859,-0.0293439602614475,-0.0672739990443587,-0.0474923709355936,0.0140092580591928,0.00603132263645656,0.00852114409362059,0.0854802578829505,0.024948845421525,-0.874005305039788,-0.0353460972017673,0.0300590253136634,-0.0392546678591653,-0.0029167825891856,-0.0557777392533606,0.0935363269111249,-0.00173181601839767,0.0407795276649274,0.088105443687259,NA,0.108591080614117,-0.0525156344845235,0.171497584541063,-0.0374680669883622,-0.0201840611512041,-0.0399893377761665,-0.0094265514532601,0.0274100923128811
2012-12-01,0.0321046373365041,-0.0907428957049138,NA,0.0359606667960919,0.025842620754958,0.0654994848928618,0.0282647217078811,0.177484787018256,0.0735171230778142,-0.00122589637677295,0.144344836563494,0.00719424433191063,0.0575319344080045,-0.0488877392653905,0.00430107526881707,0.00572920158781942,0.0184405166568409,0.111111111111111,0.0391327340031729,0.039561386349662,0.0231809722172207,0.0708844637001984,NA,-0.1182,0.00261782118405174,0.00716088667160397,-0.034456632827485,0.0543499701373682,0.0387269938650308,-0.0492856785714285,0.024461097112265,-0.00662568092190141,-0.02066672,0.0318887980376124,0.0129015078665886,-0.099245446873054,0.08294419659611,0.0487421383647801,0.0969976689992496,0.0536536024527339,0.0310187167210099,0.005306109050361,0.0703505077726141,0.0070320772995327,0.0134420724558584,-0.0169949021628004,0,NA,-0.00753230846286168,0.0208906109144786,0.133372843309256,0.00338084134557315,0.0186145456907765,-0.0253525000050205,0.00239808153477217,-0.0277817978581757,-0.0276642255212861,0.0237173769039736,7.40955810526316,0.0961832061068701,-0.0323931849039436,0.0293729423955387,0.0578307618773797,-0.00401252977131517,0.0548451280149227,-0.0745972279849926,0.00361919753924766,0.0112047127542407,NA,0.0576565129607971,-0.023643430984406,0.0958762886597939,0.0914184016514303,0.0354438676427671,-0.0526241899176976,0.0793021411578112,0.0104593449983426
2013-01-01,0.0184331317803592,-0.144089275474137,NA,0.0375653343422411,0.04162110411176,0.0716714751181722,0.0231385003479472,-0.0249784668389319,0.0568092974004164,0.108929088677508,0.0657229255378431,0.0692982304775103,0.0964520918909881,0.0530323905357628,0.0192720021413277,-0.0277921629552909,0.000172409030094522,0,0.0468193384223921,0.0589452557991832,0.0648234054450103,-0.00402109665312189,NA,0.0483102971195282,0.08214500738813,0.0989622963304708,0.0974508921576953,0.0810045521337719,0.0511258951642672,0.16378658287804,0.106083688333148,0.0614578570589095,0.0742002218761184,-0.0491283676703644,0.0682942402871314,0.0528350176277379,0.159140822501424,0.191404297851074,0.158596375739988,0.0203685732119994,0.0335042070442562,0.0544935821538823,0.070047712757614,0.047448560338355,0.080263032312244,0.0919449865640476,0,NA,0.13357617218169,0.0829295117486164,0.195083619503995,0.0277050553240381,0.152199473529515,0.0645915241852988,0.0877193381180226,0.10708506565157,0.067248560180269,0.0677965714181197,-0.0976332669685804,0.151114275766017,0.126262620796712,0.0521310061141762,0.183790775740939,0.100492417598572,0.0474138482600714,0.0174076593465453,0.131075574334832,0.0562403009486425,NA,0.281652968634166,0.0845574122379813,0.0338664158043274,0.0797082183036055,0.0190170275014629,0.0252087633647033,0.0455547391623807,0.119111814034695
2013-02-01,-0.036199049651315,-0.0309337021668972,0.00626871099124315,0.0362053628827994,0.116719238811103,0.00475802248173274,0.0567930784425594,-0.00795053003533563,-0.000736413843888117,0.0229662983665275,-0.00450661764705862,0.000703117292789823,0.0400287142850257,-0.0761880403877055,0.0449054073053883,-0.0939275745738637,-0.000862051724137891,0,0.0140982498784639,-0.00156253903198167,0.0173686492858245,-0.0149067784932713,NA,0.00259625697541632,0.013177412524547,-0.0512327513766875,-0.0225120175429212,-0.00960696943231443,0.0881474962572872,-0.120400258231117,0.0392311790802715,0.0421902978736435,0.0828897317391704,0.0508333333333333,0.0602231539534521,0.00734388004895958,0.0128499525710133,-0.084731543624161,0.219866842346529,-0.00760465743323879,0.0588819915961893,0.0296266647626262,0.0397449317692866,0.0341880341880343,0.00640152160351004,-0.00539769681908253,0,NA,-0.0508838108624142,0.0343112570568496,-0.0131291466083152,0.0127503820491663,-0.0672935658883609,0.0400823483893575,0.00329912011366851,0.0135709944879727,-0.00575580153388977,0.034029986864484,0.0426239785763516,-0.0175439190838527,-0.00256252392456668,-0.190716289986092,0.0168912482698564,-0.0374212040459548,0.0321502049344082,-0.0155304019199579,0.0230108680761141,0.0524549964478394,NA,0.0425337611466419,-0.0797950485641673,0.200181983621474,0.0245245251382515,0.00717771994385763,0.0118656473995276,-0.0140548137737175,0.00482575079961789
