"Date","ACGL","ADBE","ADS","AMX","ANTM","AON","AR","AXP","AXTA","BAC","BAM","BBU","BHC","BHI","BIP","BPY","BR","BRK","C","CMCSA","CMPR","COL","DELL","DHI","DLTR","EQIX","ESRX","ETN","FB","FISV","FMCC","FTDR","GD","GOOG","GOOGL","GSM","HAL","HCA","HPQ","IQV","IR","JPM","KMI","LBTYA","LBTYK","LH","LILA","LILAK","LMT","MA","MCO","MSFT","MSI","NICK","NLSN","ONE","ORCL","PCP","PGR","PRI","RJF","RNR","RRC","RYAAY","SCHW","SERV","SGU","ST","T","TDW","UNH","USB","V","VAR","WAT","WFC"
2013-05-01,-0.0348661528407898,-0.0481366881926936,0.0309716008389915,-0.0687558030288027,0.0555403608211837,0.0550124293293266,NA,0.106709466059964,NA,0.109666937449228,-0.0888832165078216,NA,0.197686653583421,NA,-0.0602846576275281,-0.0262681159420289,0.077839515488483,0.14658273381295,0.114230647235319,-0.027360823244552,0.12622554230945,-0.0404841965998544,NA,-0.0659508819018404,0.0100925145060449,-0.0535264207325619,0.0463196908593513,0.0757205341149649,-0.123154483255311,-0.0433541433432115,1.50617283950617,NA,0.0424553683403917,0.0565749823500163,0.0565749661217514,-0.0604900459418071,-0.0215104512508769,-0.0208071702383346,0.185436827615046,NA,NA,0.113854360899994,-0.0286444515930666,0.018377763028693,0.0153732441870438,0.0656597786454609,NA,NA,0.0680190359478874,0.0313240922236828,0.0918653111541599,0.0543807887843377,0.0132866780893937,0.0150478796169631,-0.0205083483682367,NA,0.0305064072759733,NA,0.00790822428199967,0.0371025334835848,0.0615645370142222,-0.0844605398281025,0.022578931824494,0.127826501655756,0.170990694044263,NA,0.0166666666666666,0.0493272630993344,-0.0659369211408679,0.0503337040773884,0.0450525780076756,0.0534856386263713,0.0574616617612886,0.0287074349631438,0.0466449881678574,0.0676671669299631
2013-06-01,0.00390550673696555,0.0617571894663249,0.0222485916144017,0.0924158714213963,0.0632713386608894,0.0106800694418114,NA,-0.0125478406095343,NA,-0.0585651537335286,0.0244596805438444,NA,-0.0553116860630479,NA,0.00550657945283173,-0.055814,-0.0206337148354354,-0.0219607843137255,-0.0773225782911107,0.0393328871960612,0.0744286817316935,0.170630812254235,NA,-0.126436776418851,0.0582847406685107,-0.0884326790783294,-0.00611714433543364,-0.00378443850391885,0.0217658726899383,0.00286828807396566,-0.334975369458128,NA,0.0159533596875061,0.0105024585310287,0.0105025374946006,-0.114099429502853,-0.00310626060244967,-0.0768049135482614,0.0155609807033741,-0.0336058121342914,NA,-0.0329730536728339,0.0044760926803582,-0.00284938670354706,-0.011646556656091,0.00613126959757304,NA,NA,0.0248511475980129,0.00745285375000959,-0.0829319962994584,-0.0103152143085836,-0.00396823678344094,0.0188679245283019,-0.00943674432320829,NA,-0.0908821814944398,NA,-0.00274617497057661,0.0630323093971519,-0.0225153736066552,0.0096556771714249,0.0284650172918328,0.0542143266551089,0.068982826335205,NA,0.00204918032786883,-0.00569789206255789,0.0117176329398323,0.034125963724513,0.0455053800813447,0.0310895883887738,0.0258785225103852,0.00656615000373573,0.0345362840919894,0.0177558820654966
2013-07-01,0.0536860522527514,0.0377523696718092,0.092526101157411,-0.0354022988505747,0.0454545721141042,0.0489510815524812,NA,-0.0132424421283456,NA,0.135303265940902,0.0263742321480511,NA,0.087360546297385,NA,0.0208105181622638,0.0251231539469532,0.0887886004514675,0.00240577385725738,0.0869292873268857,0.0797605269461077,0.0326109182218131,-0.155477098810905,NA,-0.055451172206242,0.0552714791502753,-0.0290709991929894,0.0617104126430057,0.0477130997633521,0.47909969771301,0.101018093992994,0.0592592592592591,NA,0.0894930910380929,0.00838288114525265,0.00838277135124765,0.0975160993560258,0.083173487939274,0.0815307520374167,0.0354839889729515,0.0538063192244755,NA,0.0556923459804441,-0.0102229090315645,0.103823683486765,0.136544468993961,-0.0335664342370916,NA,NA,0.107505108865066,0.0628546551287266,0.112259921221074,-0.0781702640946653,-0.0502338125757837,0.0297619047619049,-0.00506108961000307,NA,0.0534027695670065,NA,0.0232100708103855,0.0961539021408628,0.0253606328524896,0.0020739716318241,0.0230211846870152,-0.000194016114652307,0.0405087140838436,NA,0.0163599182004091,0.0767908265449384,-0.00367237267387721,0.0354572388404153,0.112553369919669,0.0323650881125817,-0.0314090506155951,0.0748702755430781,0.00889554196215259,0.0540344075599708
2013-08-01,-0.0158759642629507,-0.0323603856252196,-0.0105167459324338,-0.080076310772164,-0.0049088243316695,-0.016592637037037,NA,-0.0252134075591735,NA,-0.0328767123287671,-0.0646470513816357,NA,0.050641005355577,NA,-0.0506974276125229,-0.0812108640658751,0.0283344496083466,0.0304,-0.0730724409871967,-0.0663265720352009,0.0443311494703806,0.000836903812379663,NA,-0.111940298507463,-0.0177073805141703,-0.0312796253823376,-0.025476764661628,-0.0816533320516315,0.122010927228558,0.000311720711210439,-0.216783216783217,NA,-0.0244902284738799,-0.0460151972106175,-0.0460151827074,0.077116512992456,0.062181922154944,-0.0207692564102564,-0.130062305963767,-0.0354515065976146,NA,-0.0933070339135116,0.004502171848632,-0.0424063215344154,-0.0470451764103071,-0.0105436946566817,NA,NA,0.0191474770442688,-0.00741879419893554,-0.062121826565818,0.0489950376884423,0.02152099137257,0.0372511239563262,0.0323160402343532,NA,-0.0151467397308649,NA,-0.0361399461745483,-0.0952729021619664,-0.050828182437032,0.00494424508515312,-0.0520859052360533,-0.0788043744646443,-0.0547759619737439,NA,-0.03420523138833,-0.00798304906955571,-0.0408278423589453,-0.0852686863790745,-0.0152367883386901,-0.0318863612004288,-0.0146319194312621,-0.0282758782431193,-0.0207054087437011,-0.0556321379310345
2013-09-01,0.0153817107484524,0.135300524590164,0.0805825459465896,0.0264248718354856,-0.0179703784116794,0.121422195906396,NA,0.0502015408036969,NA,-0.0226628895184134,0.0815500428740692,NA,0.060911188159902,NA,0.0743148682856667,0.0135982210461179,0.0668682795698925,0.0551242236024845,0.00372431186739863,0.0719885483487763,0.0631103657734648,0.0144230207797373,NA,0.0885154061624649,0.0846299604434542,0.0570391891032811,-0.0325610827714296,0.0871761844598862,0.216517287078777,0.0496521055220571,0.125,NA,0.0512912552552554,0.0342543414403791,0.0342543666722028,0.199221789883268,0.00312504166666661,0.119403014386044,-0.0604297172204373,0.0374480599837292,NA,0.0229566598645687,-0.0622198787239652,0.0214984810198589,0.0258398211842739,0.0357291889288636,NA,NA,0.0419049590247502,0.110051441722167,0.106513544579711,-0.00359290397647294,0.0601678828840524,0.00866879256965958,0.056521768115942,NA,0.0411172931224955,NA,0.086158755484643,0.0864529737017783,-0.0038251014188333,0.0358123218349584,0.0121365159187845,0.0480404862082282,0.0124521078760589,NA,0.0250000000000001,0.026555821527785,-0.000295654726830907,0.100074161468576,-0.00181205748012436,0.0124550508592569,0.0956312808164201,0.0607523733156172,0.0744562584614317,0.00584221003689334
2013-10-01,0.0707556081794867,0.0438968433557345,0.121010057592046,0.0807673438045102,0.0142327710293892,0.0624663336253,NA,0.0831568624135406,NA,0.0123188405797101,0.0582887211877667,NA,0.0133230995241425,NA,0.0355076518430311,-0.00619189918430829,0.10740157480315,-0.0286975717439293,0.00556588355249987,0.0549645414434639,-0.0450529874577027,0.113950109594069,NA,-0.024704014410705,0.0216935269419174,-0.121971112070932,0.0116505018066424,0.0249855040665603,-0.000398188333665117,0.0364176136004903,0.777777777777778,NA,-0.0101691045533285,0.176582045664786,0.176582000657026,0.135626216742375,0.101349881563868,0.102690035087719,0.161028924563828,-0.0643939156774973,NA,-0.00290187662801067,-0.00730950238965422,-0.0138627116343732,-0.00755667506297242,0.0177527034269993,NA,NA,0.0453939072035927,0.0658759029697671,0.00469219380940711,0.064002435817381,0.0528797397628875,-0.0147330868794914,0.0820301212063066,NA,0.00994880976477597,NA,-0.0462725302974661,0.064700074367873,0.0955124595878312,0.0351264777988123,-0.00237185403046336,0.00944914950656561,0.0714286221110985,NA,0.103658536585366,-0.0167232558139536,0.0703725901833234,0.0144878742778938,-0.0467811611956268,0.0213230988888411,0.0291470003496808,-0.0287702844309446,-0.0498069960437529,0.0331558325266215
2013-11-01,0.015010403726708,0.0472150120395607,0.0219353625405836,0.0854740775338625,0.0952829447423487,0.0322417894672797,-0.0281465736184608,0.0488997537078331,NA,0.132426628489621,-0.0186962810913774,NA,0.0369844491393829,NA,-0.027686074285696,0.023883644859813,0.085039874857793,0.0893939393939394,0.0848708299481515,0.0476890776339949,0.0608695848449508,-0.0147983235811233,NA,0.0490764090197144,-0.047089039483252,-0.00341087131782947,0.0772552463211771,0.0297619906395123,-0.0637323454238666,0.0492695101969058,0.0758928571428572,NA,0.0580631094792718,0.0281491393668731,0.0281492208774874,0.0171428,-0.00660001898170881,-0.015273674486077,0.122281575728519,0.028578160105827,NA,0.110205663364267,0.00651373530122545,0.0966134295121963,0.0880309377504676,0.0094152228064377,NA,NA,0.062471893279493,0.0609538706031778,0.0561844434653584,0.0768144874329286,0.053742754318618,-0.00249214968798428,0.0943205145618791,NA,0.0534328656716418,NA,0.0754717395252884,0.00186258435709918,0.0554216405072665,0.0105644862935064,0.0256241318930674,-0.0434176559116912,0.080794701986755,NA,0.0220994475138121,0.0358756036174432,-0.0273481207914885,-0.052806397507026,0.0911221918803928,0.0497858659050892,0.0345248792393351,0.0753651626768759,-0.0137732761350232,0.0311548613528898
2013-12-01,0.0146183572351679,0.0545967251602102,0.085321548859109,0.00559384681583497,-0.00527560309891051,0.0275600199358159,0.15555549524388,0.0574592054501442,NA,-0.015802781289507,-0.00025743985889437,NA,0.0708748081056683,NA,0.0245558675687816,0.0111562885981893,0.0359108238054615,-0.0264255910987482,-0.0153060663380976,0.042109566557432,-0.00854555284269276,0.126549004881712,NA,0.122736474986744,0.0138364056123483,0.104231489189138,0.0429101720240586,0.0476190312348455,0.162518705063549,0.0747110747110746,0.203319502074689,NA,0.0424394373799069,0.0576827701790934,0.0576826638657344,0.0117978096515625,-0.0366362946089598,0.0277897685389819,0.0230347713909402,0.0729335742749149,NA,0.0220202547707049,0.0129431341321571,0.0371751784157559,0.0352363921540277,-0.102896369227224,NA,NA,0.0493400585775403,0.0981190691747076,0.051453894604873,-0.0188827952037033,0.0245902105915397,-0.0168644597126797,0.0632529888785913,NA,0.0841597312507867,NA,-0.0236305048335124,-0.00278872885867365,0.0832295350767953,0.0278774982432155,0.0857694247065182,-0.0229023295435411,0.0620915032679739,NA,-0.0540540540540541,-0.00538737814263712,-0.00142002276114805,0.0390953396739129,0.0110096665812434,0.0300867151941173,0.0944656602982143,-0.00461250085053722,0.00472220440793936,0.0313494320763288
2014-01-01,-0.0985090115847042,-0.0115230792998817,-0.0885026038090679,-0.0902867312671488,-0.0691633192895694,-0.0408868761579078,-0.0740857041942891,-0.0629340439898365,NA,0.0757867694283878,-0.0226629550614676,NA,0.1553662409648,NA,-0.0619582032104364,-0.0496489443506047,-0.0817307439271255,-0.0485714285714286,-0.0898100347378616,0.0477197980481125,-0.140193443806278,-0.075,NA,0.0519713261648747,-0.104572814766849,0.0436742751818699,0.0633542728745522,-0.039805660543655,0.144922190487752,-0.0508044030482642,0.0413793103448277,NA,0.0602825203469641,0.0537694281001622,0.0537694800996313,-0.0294280955024987,-0.0342857536945813,0.0536575362326042,0.0364545881595209,0.0278377427708243,NA,-0.0533515560875512,-0.0552778333333335,-0.101910093572746,-0.0591792931688803,-0.0168545578355731,NA,NA,0.0151352074496109,-0.0941517031132957,-0.0495730718800422,0.0114942528735633,-0.0548148296296296,0.00254129606099096,-0.0784484218445939,NA,-0.0355461597253611,NA,-0.147781444811148,-0.0181775576788626,-0.0245257525297137,-0.0681117451453358,0.0222987076811461,0.00681866319879987,-0.0453846153846154,NA,0.0761904761904764,-0.0343049006964148,-0.0523321956769055,-0.125189760004577,-0.0401062932228569,-0.0165842070997918,-0.0325579318325105,0.0465954308022749,0.08269997,-0.00132162989772544
2014-02-01,0.0429288809860207,0.159486368634674,0.189643579410105,-0.0888992944496707,0.0533720465116279,0.0638826629863618,0.0272386439482926,0.0736297603021558,NA,-0.0131342686567163,0.0685112127552905,NA,0.0679740641991602,NA,0.016580673405572,0.0205804210775502,0.0405069429455236,-0.024024024024024,0.0253004638414505,-0.0506887419651058,0.00695581000499579,0.045045045045045,NA,0.0459965502555366,0.0841250989707047,0.0257019982565119,0.00830092359617263,0.0221644970400601,0.0941345533003035,0.0356824264049955,0.529801324503311,NA,0.0812358420932948,0.0293657271022358,0.029365698373331,0.136727745995423,0.163028000939727,0.0185001193554803,0.0303447739631884,0.136888533762575,NA,0.0263728138299708,-0.0635106770661967,0.082822476280465,0.0671877204793212,0.0413002217232501,NA,NA,0.0754754403160707,0.0269556157505284,0.0592651901511076,0.0124207452431289,0.0376175241005881,0,0.119413546478753,NA,0.0598915685695627,NA,0.0537865748709123,0.0638499628803713,0.0367314672952268,0.0529159194456612,-0.00162430672643454,0.2012698110708,0.0680902497985496,NA,0,0.0854700877529402,-0.0417166866746699,-0.0603664586853104,0.0690370513148457,0.0354895293229298,0.0487862061471924,0.0309925837370399,0.028909255442207,0.0238199823555358
2014-03-01,0.0253029040395061,-0.0421098517605939,-0.0444038219145498,0.0263292707109306,0.098907245784623,-0.0154205494257137,0.0374543917799137,-0.013694128107955,NA,0.0405323629442005,0.00739824043951631,NA,-0.0899489086707932,NA,0.0548127819783266,-0.0330919855222337,-0.016419465912048,-0.115384615384615,-0.0211804026078469,-0.0319210304477086,0,0.448275862068966,NA,-0.118485306127252,-0.0472886616761001,-0.0269530996595512,-0.00292128543145087,0.00548794010825771,-0.120070071867807,-0.0234281136950905,-0.164502164502165,NA,-0.00566006020029164,-0.0827508820636291,-0.0831982680188481,0.0478107172717304,0.0331578771929824,0.0253906049728398,0.0829986730517789,-0.0624192405385322,NA,0.068461791622668,0.0200942543171116,-0.0593738409636697,-0.0382707990422492,0.0499251437895536,NA,NA,0.00579175590033709,-0.0388574879200014,0.00405063291139229,0.0699556494399467,-0.0288519046307508,-0.00316856780735097,-0.0572454372623575,NA,0.0460240080280232,NA,-0.0110249489587587,0.0510932842481036,0.0596817176900668,0.0218824830513562,-0.0357931655156364,0.0361169474358023,0.0309317238777818,NA,0.0353982300884954,0.0492125996361368,0.0983401190103352,-0.00205256012419563,0.0610845241782525,0.0418085085514952,-0.0446136311478511,0.00190862454547136,-0.0268401970046643,0.0715209854166734
2014-04-01,-0.0038234098018769,-0.0616063146214273,-0.112130727305676,0.0100604129809061,0.0113510493816862,0.00711910307450281,0.0490415351131479,-0.0288792516814311,NA,-0.119767493036774,0.0296206862589286,NA,0.0142608281231764,NA,-0.0116603071533974,0.0406416021047271,0.0323102055010827,-0.0243478260869566,0.00651264733246415,0.0343724620303756,-0.198090203208245,-0.0597618888888888,NA,0.02909935334873,-0.0021080873898045,0.0160679618279154,-0.11333059599577,-0.0330138964451319,-0.00763617172522679,0.0721467656428565,0.0129533678756477,NA,0.00486594757374137,-0.0544194089767021,-0.0411119999297973,-0.0691643131604228,0.070979811020204,-0.00952380952380949,0.0216316561591934,-0.0716958636990349,NA,-0.0779113667914901,0.00523231731410756,-0.0427884155186739,-0.0560058721691444,0.00498928831065348,NA,NA,0.00551331764538965,-0.0153948332822555,-0.0103378719112455,-0.0143937538719808,-0.0110436924709334,-0.000635727908455119,0.0519829699309216,NA,-0.000733292593497858,NA,0.00123868708665098,-0.0258968790936771,-0.11138921866619,0.0369877159218794,0.0901530180769794,-0.0906308532019499,-0.0285401024515184,NA,0.0854700854700854,-0.00398681998092898,0.0179641003706872,0.0475113023517404,-0.0847664004089864,-0.0485301435247285,-0.0613823774668767,-0.0528634889981486,-0.0910432860052288,-0.00201051459547608
2014-05-01,-0.00680390776685436,0.0461987687826029,0.0584952226166653,-0.0373505976095617,0.0762812971791815,0.0596136331154677,-0.0634992862341794,0.0465515269358343,NA,0,0.0232999696558787,NA,-0.0186971794863492,NA,0.0433443865466603,0.0292909573119713,0.0699008868022952,-0.554367201426025,-0.00709663953245665,0.00850081176587381,0.0139346082104228,-0.0130412591704017,NA,0.0628365770719668,0.0184367005953523,0.0582503706751543,0.0734454618971021,0.0144548873135311,0.058882570406199,-0.0110233304055061,0.135549872122762,NA,0.0792143100743987,0.0630957752100576,0.0687444261447014,0.0314758014177401,0.0248929602029491,0.0190385000000002,0.0133091117774098,0.0816889225188007,NA,-0.00732404430153621,0.0223514696876914,0.130587644399799,0.113713218839448,0.0393110954197902,NA,NA,-0.00298528696835187,0.0394288767058242,0.0896815414012739,0.0133662617145416,0.060396286241073,-0.0725190839694657,0.0279019589371254,NA,0.0278864719205854,NA,0.0321649896907217,-0.0185225107544673,-0.0261569210028788,0.029246112333229,0.0276395807951215,0.0632012051496336,-0.0504708116938158,NA,-0.00787401574803148,0.00988928632236186,-0.00644257685034788,0.0233653967237575,0.0611673232786871,0.0345757732853305,0.0603129164404521,0.0364551180976616,0.0164400546332448,0.0229653509864092
2014-06-01,0.00895836977062392,0.121165167010146,0.0984183291584455,0.0734609415416452,-0.00692137313656904,0.00166771177078684,0.0671544227642278,0.0368306338797815,NA,0.0151915455746365,0.0227696016804226,NA,-0.0387928033568355,NA,0.0255654461818715,0.0419370922647482,0.0151145538761579,1.42,-0.00988021862518396,0.0283524904214558,0.0109944777611193,-0.0423348798859139,NA,0.0380067567567568,0.0269658688848928,0.0570565836477988,-0.0299426188618633,0.047360536100949,0.0630332079468121,0.00349359507569447,-0.130630630630631,NA,-0.0132915675594759,0.0274874989669693,0.0227761015540515,0.0395198099049527,0.0985458400146324,0.0639743134940813,0.00537314304021397,0.0453119066300511,NA,0.0368903904984703,0.0859538510318614,-0.0177698578409595,-0.0114485516693587,-0.00175472798294551,NA,NA,-0.0178429459642998,-0.038979674518496,0.0247837616929651,0.018563801137367,-0.0126075055653369,-0.0150891632373115,0.00310820568206416,NA,-0.0354593288910044,NA,0.0131841784584825,0.0623889195739582,0.0481404525561795,0.0271671503727975,-0.0645508358650082,-0.0186422371830065,0.0682269364627901,NA,-0.0158730158730158,0.090697134313293,-0.00310121220464576,0.077321567438096,0.0266231706626838,0.0267836223461395,-0.0191779174230787,0.00836865275184406,0.0427316077183864,0.0350532106154631
2014-07-01,-0.0694637348630965,-0.0429795599367114,-0.0674133013333333,0.135903614457831,0.0204441685675665,-0.0636030109269846,-0.11991466341222,-0.072414912857123,NA,-0.00780741704619381,0.0143115951813075,NA,-0.0692198207448504,NA,-0.0496164953123088,-0.0110206990406949,-0.0304995204250604,0.028099173553719,0.0384289188292535,0.000931445603576719,0.217498744871447,-0.0609510705237968,NA,-0.157851871440195,0.000183657733816789,0.0210862396322766,0.00461560638639513,-0.119979295154185,0.079655237336079,0.0223806034482759,0.0803108808290156,NA,0.00188755035896482,-0.00639688110034331,-0.00875706834431422,-0.08421558786258,-0.0284467531771088,0.158389443802954,0.057303977865977,0.0307749853485646,NA,0.000867736911970507,-0.00772195299073097,-0.05924927500567,-0.0548333477940592,0.012597656003952,NA,NA,0.0388229027268812,0.00925549191158992,-0.00752913495189889,0.035011965587243,-0.0434129487757247,-0.0933147632311978,-0.0475108242098738,NA,-0.00345423151873259,NA,-0.0757097761944093,-0.0369905135628219,0.00433670411985032,-0.0858878691588786,-0.130649814743524,-0.050358452280128,0.0304493130337913,-0.0362041437915402,-0.00322580645161297,-0.0115433307298701,0.00650449642238415,-0.158147780446079,-0.00856265443425075,-0.0297784164358265,0.00142370076698017,-0.0119075574362985,-0.00957487534326162,-0.0315829331890614
