Date,DIS
1996-06-05,19.894417
1996-06-06,20.552084
1996-06-07,20.798707999999998
1996-06-10,20.510979000000003
1996-06-11,20.510979000000003
1996-06-12,20.510979000000003
1996-06-13,20.305457999999998
1996-06-14,20.223249
1996-06-17,20.387667
1996-06-18,20.058834
1996-06-19,20.099937
1996-06-20,20.305457999999998
1996-06-21,20.716499
1996-06-24,20.469875
1996-06-25,20.798707999999998
1996-06-26,20.510979000000003
1996-06-27,20.757604999999998
1996-06-28,20.675396
1996-07-01,20.469875
1996-07-02,20.141041
1996-07-03,20.058834
1996-07-05,19.524479
1996-07-08,19.401167
1996-07-09,18.907917
1996-07-10,19.113438000000002
1996-07-11,18.45577
1996-07-12,18.702396
1996-07-15,18.044729
1996-07-16,18.414667
1996-07-17,18.414667
1996-07-18,18.825708
1996-07-19,18.866812
1996-07-22,18.414667
1996-07-23,18.25025
1996-07-24,17.880312
1996-07-25,17.880312
1996-07-26,17.798103
1996-07-29,17.551479
1996-07-30,18.168041
1996-07-31,18.291353
1996-08-01,18.866812
1996-08-02,19.072332
1996-08-05,19.195646
1996-08-06,19.401167
1996-08-07,19.195646
1996-08-08,18.907917
1996-08-09,18.784605
1996-08-12,19.23675
1996-08-13,19.072332
1996-08-14,19.113438000000002
1996-08-15,19.031229
1996-08-16,19.113438000000002
1996-08-19,19.072332
1996-08-20,18.825708
1996-08-21,19.031229
1996-08-22,19.113438000000002
1996-08-23,19.195646
1996-08-26,19.524479
1996-08-27,19.401167
1996-08-28,19.154541000000002
1996-08-29,18.990126
1996-08-30,18.7435
1996-09-03,18.7435
1996-09-04,18.661291000000002
1996-09-05,18.291353
1996-09-06,18.7435
1996-09-09,19.154541000000002
1996-09-10,19.031229
1996-09-11,19.277855
1996-09-12,19.894417
1996-09-13,19.976625
1996-09-16,19.812208
1996-09-17,20.099937
1996-09-18,20.141041
1996-09-19,20.880917
1996-09-20,20.757604999999998
1996-09-23,20.92202
1996-09-24,20.634293
1996-09-25,20.593187
1996-09-26,20.387667
1996-09-27,20.716499
1996-09-30,20.798707999999998
1996-10-01,20.552084
1996-10-02,20.675396
1996-10-03,20.757604999999998
1996-10-04,21.086437
1996-10-07,21.086437
1996-10-08,20.92202
1996-10-09,20.880917
1996-10-10,20.92202
1996-10-11,21.045334
1996-10-14,21.086437
1996-10-15,21.168646
1996-10-16,21.538584
1996-10-17,21.333063
1996-10-18,21.374166
1996-10-21,21.579687
1996-10-22,21.908522
1996-10-23,21.744104
1996-10-24,21.497478
1996-10-25,21.785207999999997
1996-10-28,21.826313
1996-10-29,21.620792
1996-10-30,21.579687
1996-10-31,21.661896
1996-11-01,21.538584
1996-11-04,21.990728
1996-11-05,22.237354
1996-11-06,22.278457999999997
1996-11-07,22.689501
1996-11-08,22.525084
1996-11-11,23.141645
1996-11-12,23.306063
1996-11-13,23.223854
1996-11-14,23.223854
1996-11-15,23.758209
1996-11-18,23.47048
1996-11-19,23.347166
1996-11-20,23.593792
1996-11-21,23.758209
1996-11-22,23.717104
1996-11-25,24.16925
1996-11-26,24.991332999999997
1996-11-27,24.292562
1996-11-29,24.292562
1996-12-02,24.292562
1996-12-03,23.634895
1996-12-04,23.676001
1996-12-05,23.634895
1996-12-06,23.511582999999998
1996-12-09,24.045937
1996-12-10,24.087042
1996-12-11,23.717104
1996-12-12,23.100542
1996-12-13,23.100542
1996-12-16,22.812813000000002
1996-12-17,23.306063
1996-12-18,23.511582999999998
1996-12-19,23.799313
1996-12-20,23.799313
1996-12-23,23.717104
1996-12-24,23.511582999999998
1996-12-26,23.47048
1996-12-27,23.429375
1996-12-30,23.018333
1996-12-31,22.936125
1997-01-02,22.155146
1997-01-03,22.771708
1997-01-06,22.689501
1997-01-07,22.648395999999998
1997-01-08,22.319563
1997-01-09,22.196251
1997-01-10,22.319563
1997-01-13,22.360666000000002
1997-01-14,22.771708
1997-01-15,22.730604
1997-01-16,22.648395999999998
1997-01-17,23.018333
1997-01-20,23.182751
1997-01-21,22.936125
1997-01-22,23.264957
1997-01-23,23.141645
1997-01-24,23.429375
1997-01-27,23.552687
1997-01-28,23.881521
1997-01-29,24.251459
1997-01-30,23.799313
1997-01-31,23.963729999999998
1997-02-03,23.963729999999998
1997-02-04,23.881521
1997-02-05,23.922625
1997-02-06,24.333666
1997-02-07,24.6625
1997-02-10,24.868021
1997-02-11,24.6625
1997-02-12,25.196854000000002
1997-02-13,25.443479999999997
1997-02-14,25.690104
1997-02-18,25.484582999999997
1997-02-19,25.032438
1997-02-20,24.580292
1997-02-21,24.785812
1997-02-24,24.868021
1997-02-25,25.032438
1997-02-26,24.826916
1997-02-27,24.950229999999998
1997-02-28,24.415874
1997-03-03,24.128145
1997-03-04,23.922625
1997-03-05,24.16925
1997-03-06,24.703604000000002
1997-03-07,24.991332999999997
1997-03-10,25.237959
1997-03-11,25.361271
1997-03-12,24.785812
1997-03-13,24.087042
1997-03-14,24.580292
1997-03-17,24.991332999999997
1997-03-18,24.826916
1997-03-19,24.6625
1997-03-20,24.498082999999998
1997-03-21,24.333666
1997-03-24,24.6625
1997-03-25,24.580292
1997-03-26,24.744709
1997-03-27,24.6625
1997-03-31,23.963729999999998
1997-04-01,23.799313
1997-04-02,23.799313
1997-04-03,23.881521
1997-04-04,24.251459
1997-04-07,24.251459
1997-04-08,24.292562
1997-04-09,24.251459
1997-04-10,24.333666
1997-04-11,23.799313
1997-04-14,23.388271
1997-04-15,24.292562
1997-04-16,24.868021
1997-04-17,24.909124
1997-04-18,25.237959
1997-04-21,25.279062
1997-04-22,25.731209
1997-04-23,26.018938000000002
1997-04-24,25.731209
1997-04-25,25.443479999999997
1997-04-28,25.525688
1997-04-29,26.553290999999998
1997-04-30,26.882126
1997-05-01,26.6355
1997-05-02,26.429979
1997-05-05,27.005438
1997-05-06,27.046540999999998
1997-05-07,26.471083
1997-05-08,26.717709000000003
1997-05-09,27.046540999999998
1997-05-12,27.786417
1997-05-13,27.498688
1997-05-14,27.498688
1997-05-15,27.252062
1997-05-16,26.594396999999997
1997-05-19,27.375376
1997-05-20,27.457582000000002
1997-05-21,27.005438
1997-05-22,27.005438
1997-05-23,27.375376
1997-05-27,27.539790999999997
1997-05-28,27.580896000000003
1997-05-29,27.252062
1997-05-30,26.923229
1997-06-02,26.594396999999997
1997-06-03,26.512188000000002
1997-06-04,26.265562
1997-06-05,26.553290999999998
1997-06-06,26.758812
1997-06-09,26.6355
1997-06-10,26.923229
1997-06-11,26.758812
1997-06-12,26.841021
1997-06-13,27.457582000000002
1997-06-16,27.580896000000003
1997-06-17,27.622
1997-06-18,27.12875
1997-06-19,27.416479
1997-06-20,27.046540999999998
1997-06-23,26.512188000000002
1997-06-24,27.12875
1997-06-25,26.964333
1997-06-26,26.820469
1997-06-27,26.286114
1997-06-30,26.388873999999998
1997-07-01,25.833969
1997-07-02,25.279062
1997-07-03,25.402374
1997-07-07,24.991332999999997
1997-07-08,25.669552
1997-07-09,25.340719
1997-07-10,25.279062
1997-07-11,25.135199
1997-07-14,25.443479999999997
1997-07-15,25.628448000000002
1997-07-16,25.936729
1997-07-17,25.566792
1997-07-18,24.950229999999998
1997-07-21,24.724155
1997-07-22,25.525688
1997-07-23,25.628448000000002
1997-07-24,26.080593
1997-07-25,25.977833
1997-07-28,26.183353
1997-07-29,26.347771
1997-07-30,26.614948
1997-07-31,26.573843
1997-08-01,26.491636
1997-08-04,26.614948
1997-08-05,26.286114
1997-08-06,26.573843
1997-08-07,26.018938000000002
1997-08-08,26.03949
1997-08-11,26.183353
1997-08-12,25.772312
1997-08-13,25.977833
1997-08-14,25.936729
1997-08-15,25.196854000000002
1997-08-18,25.854521
1997-08-19,26.203907
1997-08-20,26.429979
1997-08-21,25.936729
1997-08-22,25.690104
1997-08-25,25.75176
1997-08-26,25.484582999999997
1997-08-27,25.813417
1997-08-28,25.566792
1997-08-29,25.258511
1997-09-02,25.977833
1997-09-03,26.162802
1997-09-04,25.54624
1997-09-05,25.710657
1997-09-08,25.607895000000003
1997-09-09,25.813417
1997-09-10,25.566792
1997-09-11,24.909124
1997-09-12,25.361271
1997-09-15,25.381823
1997-09-16,25.998383999999998
1997-09-17,25.936729
1997-09-18,26.080593
1997-09-19,26.286114
1997-09-22,26.162802
1997-09-23,25.977833
1997-09-24,25.875072
1997-09-25,26.183353
1997-09-26,26.14225
1997-09-29,26.306666999999997
1997-09-30,26.512188000000002
1997-10-01,26.964333
1997-10-02,27.560345
1997-10-03,27.745312
1997-10-06,27.293166999999997
1997-10-07,28.012489000000002
1997-10-08,27.622
1997-10-09,27.683657
1997-10-10,27.519239000000002
1997-10-13,27.82752
1997-10-14,28.423531
1997-10-15,28.567396000000002
1997-10-16,27.930281
1997-10-17,27.169855
1997-10-20,27.478136
1997-10-21,27.519239000000002
1997-10-22,27.313719
1997-10-23,27.067093
1997-10-24,27.087646000000003
1997-10-27,25.566792
1997-10-28,27.067093
1997-10-29,27.272615000000002
1997-10-30,26.512188000000002
1997-10-31,27.087646000000003
1997-11-03,28.11525
1997-11-04,28.361876000000002
1997-11-05,27.991938
1997-11-06,28.402979
1997-11-07,28.382427000000003
1997-11-10,28.094697999999998
1997-11-11,28.279667
1997-11-12,27.313719
1997-11-13,27.848072
1997-11-14,28.505739000000002
1997-11-17,29.266167
1997-11-18,29.348375
1997-11-19,30.047146
1997-11-20,29.821074
1997-11-21,31.156958000000003
1997-11-24,30.787021999999997
1997-11-25,30.787021999999997
1997-11-26,31.074751000000003
1997-11-28,31.218615000000003
1997-12-01,32.102356
1997-12-02,31.752968
1997-12-03,31.300822999999998
1997-12-04,30.766468
1997-12-05,30.910334000000002
1997-12-08,31.033646
1997-12-09,31.013094
1997-12-10,30.848677000000002
1997-12-11,30.519844
1997-12-12,30.787021999999997
1997-12-15,31.937936999999998
1997-12-16,31.568001000000002
1997-12-17,31.835176
1997-12-18,31.999594000000002
1997-12-19,31.506344
1997-12-22,32.020145
1997-12-23,32.061249
1997-12-24,31.239165999999997
1997-12-26,31.259718
1997-12-29,31.896833
1997-12-30,32.554501
1997-12-31,32.554501
1998-01-02,32.760021
1998-01-05,32.492844
1998-01-06,32.36953
1998-01-07,32.390083000000004
1998-01-08,32.122906
1998-01-09,31.568001000000002
1998-01-12,31.054197
1998-01-13,31.239165999999997
1998-01-14,31.732415999999997
1998-01-15,31.46524
1998-01-16,31.609104
1998-01-20,32.677811
1998-01-21,32.513397
1998-01-22,31.732415999999997
1998-01-23,32.431187
1998-01-26,32.020145
1998-01-27,33.787624
1998-01-28,34.5275
1998-01-29,34.938541
1998-01-30,35.144062
1998-02-02,35.781178000000004
1998-02-03,35.514
1998-02-04,35.61676
1998-02-05,35.61676
1998-02-06,35.698966999999996
1998-02-09,35.41124
1998-02-10,35.678416999999996
1998-02-11,36.438843
1998-02-12,36.212771999999994
1998-02-13,36.644363
1998-02-17,37.158165000000004
1998-02-18,37.774731
1998-02-19,37.548656
1998-02-20,37.610313
1998-02-23,37.507553
1998-02-24,36.808781
1998-02-25,36.582706
1998-02-26,36.171665000000004
1998-02-27,36.808781
1998-03-02,35.966145000000004
1998-03-03,36.171665000000004
1998-03-04,35.144062
1998-03-05,34.589157
1998-03-06,34.733021
1998-03-09,34.794678000000005
1998-03-10,34.815228000000005
1998-03-11,34.465843
1998-03-12,34.835781
1998-03-13,34.856334999999994
1998-03-16,36.048355
1998-03-17,35.41124
1998-03-18,35.287926
1998-03-19,34.959095
1998-03-20,35.185165000000005
1998-03-23,33.869834999999995
1998-03-24,35.164615999999995
1998-03-25,35.144062
1998-03-26,35.41124
1998-03-27,35.267376
1998-03-30,34.712467
1998-03-31,35.102959000000006
1998-04-01,34.856334999999994
1998-04-02,35.801727
1998-04-03,36.479946000000005
1998-04-06,35.637314
1998-04-07,35.472896999999996
1998-04-08,35.185165000000005
1998-04-09,35.863384
1998-04-13,36.253876
1998-04-14,37.219822
1998-04-15,37.343136
1998-04-16,36.829334
1998-04-17,37.281479
1998-04-20,37.939144
1998-04-21,38.391293
1998-04-22,40.117668
1998-04-23,40.672573
1998-04-24,40.158772
1998-04-27,39.76828
1998-04-28,40.610915999999996
1998-04-29,40.73423
1998-04-30,40.9603
1998-05-01,41.330238
1998-05-04,41.802937
1998-05-05,41.659073
1998-05-06,40.83699
1998-05-07,39.192822
1998-05-08,39.295582
1998-05-11,39.74773
1998-05-12,39.069511
1998-05-13,38.966751
1998-05-14,38.165217999999996
1998-05-15,36.377186
1998-05-18,36.068905
1998-05-19,36.479946000000005
1998-05-20,37.69252
1998-05-21,38.124115
1998-05-22,38.247429
1998-05-26,36.747124
1998-05-27,37.58976
1998-05-28,37.281479
1998-05-29,37.240376
1998-06-01,36.438843
1998-06-02,36.212771999999994
1998-06-03,36.027802
1998-06-04,36.027802
1998-06-05,37.713074
1998-06-08,38.103561
1998-06-09,38.309082000000004
1998-06-10,38.905094
1998-06-11,38.206322
1998-06-12,37.836384
1998-06-15,36.890991
1998-06-16,37.117062
1998-06-17,37.58976
1998-06-18,36.829334
1998-06-19,35.370135999999995
1998-06-22,35.760624
1998-06-23,36.089458
1998-06-24,37.055405
1998-06-25,36.993752
1998-06-26,36.336082
1998-06-29,37.219822
1998-06-30,34.548054
1998-07-01,34.938541
1998-07-02,35.000198
1998-07-06,34.794678000000005
1998-07-07,35.041302
1998-07-08,35.61676
1998-07-09,36.5005
1998-07-10,37.610313
1998-07-13,38.843437
1998-07-14,39.336689
1998-07-15,38.843437
1998-07-16,38.78178
1998-07-17,38.843437
1998-07-20,38.041903999999995
1998-07-21,37.240376
1998-07-22,36.685471
1998-07-23,35.760624
1998-07-24,36.315533
1998-07-27,36.130562
1998-07-28,34.897438
1998-07-29,34.897438
1998-07-30,34.835781
1998-07-31,33.972595
1998-08-03,34.219219
1998-08-04,32.36953
1998-08-05,33.109406
1998-08-06,32.862782
1998-08-07,32.924438
1998-08-10,32.431187
1998-08-11,31.691313
1998-08-12,31.999594000000002
1998-08-13,31.383032
1998-08-14,31.321375
1998-08-17,31.752968
1998-08-18,33.047748999999996
1998-08-19,32.677811
1998-08-20,33.171062
1998-08-21,32.801125
1998-08-24,32.924438
1998-08-25,33.602657
1998-08-26,32.554501
1998-08-27,31.321375
1998-08-28,30.211563
1998-08-31,27.067093
1998-09-01,29.964937
1998-09-02,29.471687
1998-09-03,27.930281
1998-09-04,27.868626000000003
1998-09-08,28.731813
1998-09-09,27.437031
1998-09-10,26.697157
1998-09-11,25.464031
1998-09-14,24.107594
1998-09-15,25.15575
1998-09-16,25.402374
1998-09-17,25.340719
1998-09-18,25.217405
1998-09-21,24.785812
1998-09-22,24.847469
1998-09-23,26.450530999999998
1998-09-24,25.525688
1998-09-25,25.279062
1998-09-28,25.895623999999998
1998-09-29,25.649
1998-09-30,25.032438
1998-10-01,24.600842999999998
1998-10-02,24.909124
1998-10-05,24.724155
1998-10-06,25.032438
1998-10-07,24.600842999999998
1998-10-08,23.182751
1998-10-09,23.367720000000002
1998-10-12,24.292562
1998-10-13,25.15575
1998-10-14,24.045937
1998-10-15,25.525688
1998-10-16,25.15575
1998-10-19,25.710657
1998-10-20,26.697157
1998-10-21,27.190407
1998-10-22,27.622
1998-10-23,27.375376
1998-10-26,27.560345
1998-10-27,26.450530999999998
1998-10-28,26.080593
1998-10-29,26.265562
1998-10-30,26.573843
1998-11-02,28.423531
1998-11-03,29.163406
1998-11-04,28.238561999999998
1998-11-05,29.779968
1998-11-06,29.841625
1998-11-09,29.163406
1998-11-10,28.485188
1998-11-11,28.485188
1998-11-12,28.176907
1998-11-13,28.731813
1998-11-16,28.670156
1998-11-17,28.670156
1998-11-18,28.6085
1998-11-19,27.930281
1998-11-20,28.11525
1998-11-23,29.101748999999998
1998-11-24,29.41003
1998-11-25,30.519844
1998-11-27,31.444687
1998-11-30,31.752968
1998-12-01,31.074751000000003
1998-12-02,30.766468
1998-12-03,30.458187
1998-12-04,30.951437
1998-12-07,30.704813
1998-12-08,31.568001000000002
1998-12-09,33.109406
1998-12-10,31.999594000000002
1998-12-11,31.568001000000002
1998-12-14,30.211563
1998-12-15,30.334875
1998-12-16,30.334875
1998-12-17,30.458187
1998-12-18,30.396532
1998-12-21,30.581498999999997
1998-12-22,29.533344
1998-12-23,30.519844
1998-12-24,30.149906
1998-12-28,30.026594
1998-12-29,30.026594
1998-12-30,29.471687
1998-12-31,29.594998999999998
1999-01-04,29.163406
1999-01-05,30.149906
1999-01-06,30.519844
1999-01-07,31.321375
1999-01-08,32.122906
1999-01-11,34.774124
1999-01-12,37.487
1999-01-13,35.637314
1999-01-14,35.575657
1999-01-15,35.514
1999-01-19,36.007252
1999-01-20,35.514
1999-01-21,34.095905
1999-01-22,33.664314000000005
1999-01-25,34.465843
1999-01-26,34.095905
1999-01-27,32.492844
1999-01-28,33.047748999999996
1999-01-29,32.554501
1999-02-01,33.232719
1999-02-02,32.924438
1999-02-03,33.171062
1999-02-04,32.677811
1999-02-05,33.787624
1999-02-08,33.541
1999-02-09,33.047748999999996
1999-02-10,33.602657
1999-02-11,34.712467
1999-02-12,34.959095
1999-02-16,34.589157
1999-02-17,34.404185999999996
1999-02-18,34.034248
1999-02-19,33.664314000000005
1999-02-22,34.404185999999996
1999-02-23,34.404185999999996
1999-02-24,34.589157
1999-02-25,34.034248
1999-02-26,34.712467
1999-03-01,34.342533
1999-03-02,33.725967
1999-03-03,34.034248
1999-03-04,34.712467
1999-03-05,35.329033
1999-03-08,35.945595000000004
1999-03-09,34.219219
1999-03-10,34.034248
1999-03-11,34.219219
1999-03-12,35.575657
1999-03-15,35.390685999999995
1999-03-16,34.589157
1999-03-17,34.034248
1999-03-18,34.959095
1999-03-19,34.589157
1999-03-22,33.910938
1999-03-23,32.739468
1999-03-24,32.739468
1999-03-25,32.924438
1999-03-26,32.492844
1999-03-29,32.616158
1999-03-30,32.36953
1999-03-31,30.704813
1999-04-01,31.074751000000003
1999-04-05,31.074751000000003
1999-04-06,30.211563
1999-04-07,32.431187
1999-04-08,33.602657
1999-04-09,34.034248
1999-04-12,34.959095
1999-04-13,34.280876
1999-04-14,34.5275
1999-04-15,33.602657
1999-04-16,32.924438
1999-04-19,31.999594000000002
1999-04-20,32.616158
1999-04-21,32.986095
1999-04-22,32.986095
1999-04-23,34.034248
1999-04-26,34.5275
1999-04-27,32.061249
1999-04-28,32.061249
1999-04-29,29.964937
1999-04-30,31.321375
1999-05-03,30.828125
1999-05-04,30.334875
1999-05-05,29.656655999999998
1999-05-06,29.471687
1999-05-07,29.594998999999998
1999-05-10,29.348375
1999-05-11,29.040094
1999-05-12,28.793468
1999-05-13,28.978437
1999-05-14,28.978437
1999-05-17,28.6085
1999-05-18,29.163406
1999-05-19,29.533344
1999-05-20,29.41003
1999-05-21,29.101748999999998
1999-05-24,29.471687
1999-05-25,29.471687
1999-05-26,29.594998999999998
1999-05-27,29.225063000000002
1999-05-28,28.731813
1999-06-01,28.423531
1999-06-02,28.731813
1999-06-03,28.6085
1999-06-04,30.211563
1999-06-07,30.458187
1999-06-08,29.225063000000002
1999-06-09,29.040094
1999-06-10,28.978437
1999-06-11,28.485188
1999-06-14,28.6085
1999-06-15,28.855125
1999-06-16,28.978437
1999-06-17,29.594998999999998
1999-06-18,30.088248999999998
1999-06-21,30.334875
1999-06-22,29.718313000000002
1999-06-23,29.163406
1999-06-24,29.163406
1999-06-25,29.286718
1999-06-28,28.91678
1999-06-29,29.718313000000002
1999-06-30,30.396532
1999-07-01,28.6085
1999-07-02,27.930281
1999-07-06,27.560345
1999-07-07,27.683657
1999-07-08,27.437031
1999-07-09,27.252062
1999-07-12,27.437031
1999-07-13,27.190407
1999-07-14,27.12875
1999-07-15,27.745312
1999-07-16,27.622
1999-07-19,27.437031
1999-07-20,27.005438
1999-07-21,26.820469
1999-07-22,26.6355
1999-07-23,26.450530999999998
1999-07-26,27.12875
1999-07-27,27.868626000000003
1999-07-28,27.991938
1999-07-29,27.375376
1999-07-30,27.190407
1999-08-02,26.820469
1999-08-03,26.450530999999998
1999-08-04,25.649
1999-08-05,25.525688
1999-08-06,25.15575
1999-08-09,25.402374
1999-08-10,25.279062
1999-08-11,25.525688
1999-08-12,25.772312
1999-08-13,26.820469
1999-08-16,27.560345
1999-08-17,28.11525
1999-08-18,28.793468
1999-08-19,28.978437
1999-08-20,29.471687
1999-08-23,29.594998999999998
1999-08-24,29.41003
1999-08-25,29.471687
1999-08-26,29.101748999999998
1999-08-27,28.731813
1999-08-30,28.11525
1999-08-31,27.375376
1999-09-01,27.683657
1999-09-02,27.375376
1999-09-03,27.560345
1999-09-07,28.300219
1999-09-08,28.670156
1999-09-09,28.361876000000002
1999-09-10,27.498688
1999-09-13,27.683657
1999-09-14,27.560345
1999-09-15,27.12875
1999-09-16,27.12875
1999-09-17,27.868626000000003
1999-09-20,27.806969
1999-09-21,27.313719
1999-09-22,27.005438
1999-09-23,26.265562
1999-09-24,25.957281
1999-09-27,25.772312
1999-09-28,26.080593
1999-09-29,25.833969
1999-09-30,25.649
1999-10-01,25.032438
1999-10-04,25.279062
1999-10-05,24.600842999999998
1999-10-06,25.279062
1999-10-07,25.279062
1999-10-08,24.970781
1999-10-11,24.909124
1999-10-12,24.6625
1999-10-13,24.292562
1999-10-14,24.600842999999998
1999-10-15,23.799313
1999-10-18,23.306063
1999-10-19,23.676001
1999-10-20,24.539188
1999-10-21,24.292562
1999-10-22,25.710657
1999-10-25,25.279062
1999-10-26,24.909124
1999-10-27,25.15575
1999-10-28,25.895623999999998
1999-10-29,26.14225
