Date,SYK
2016-03-29,106.870003
2016-03-30,107.050003
2016-03-31,107.290001
2016-04-01,108.519997
2016-04-04,109.33000200000001
2016-04-05,107.040001
2016-04-06,108.230003
2016-04-07,107.949997
2016-04-08,108.540001
2016-04-11,108.25
2016-04-12,109.449997
2016-04-13,109.620003
2016-04-14,110.099998
2016-04-15,109.800003
2016-04-18,110.389999
2016-04-19,109.730003
2016-04-20,110.730003
2016-04-21,109.309998
2016-04-22,109.400002
2016-04-25,109.489998
2016-04-26,109.510002
2016-04-27,110.040001
2016-04-28,109.559998
2016-04-29,109.010002
2016-05-02,109.940002
2016-05-03,109.16999799999999
2016-05-04,108.589996
2016-05-05,110.120003
2016-05-06,111.209999
2016-05-09,111.32
2016-05-10,111.75
2016-05-11,111.480003
2016-05-12,111.82
2016-05-13,110.910004
2016-05-16,112.349998
2016-05-17,110.139999
2016-05-18,109.860001
2016-05-19,109.489998
2016-05-20,110.25
2016-05-23,110.269997
2016-05-24,111.66999799999999
2016-05-25,111.870003
2016-05-26,111.58000200000001
2016-05-27,111.769997
2016-05-31,111.160004
2016-06-01,111.660004
2016-06-02,112.660004
2016-06-03,113.559998
2016-06-06,113.529999
2016-06-07,112.589996
2016-06-08,114.290001
2016-06-09,115.33000200000001
2016-06-10,114.559998
2016-06-13,114.440002
2016-06-14,115.41999799999999
2016-06-15,114.339996
2016-06-16,114.620003
2016-06-17,114.379997
2016-06-20,116.089996
2016-06-21,116.459999
2016-06-22,116.620003
2016-06-23,118.379997
2016-06-24,116.589996
2016-06-27,114.779999
2016-06-28,115.959999
2016-06-29,118.809998
2016-06-30,119.83000200000001
2016-07-01,120.410004
2016-07-05,121.209999
2016-07-06,121.089996
2016-07-07,121.029999
2016-07-08,122.290001
2016-07-11,122.650002
2016-07-12,122.82
2016-07-13,122.510002
2016-07-14,122.300003
2016-07-15,122.08000200000001
2016-07-18,121.620003
2016-07-19,121.760002
2016-07-20,122.360001
2016-07-21,122.559998
2016-07-22,117.029999
2016-07-25,115.93
2016-07-26,116.440002
2016-07-27,114.83000200000001
2016-07-28,114.959999
2016-07-29,116.279999
2016-08-01,117.019997
2016-08-02,115.699997
2016-08-03,114.82
2016-08-04,114.849998
2016-08-05,114.900002
2016-08-08,114.82
2016-08-09,115.449997
2016-08-10,115.529999
2016-08-11,115.529999
2016-08-12,115.57
2016-08-15,115.230003
2016-08-16,113.480003
2016-08-17,113.150002
2016-08-18,113.75
2016-08-19,113.769997
2016-08-22,114.139999
2016-08-23,113.610001
2016-08-24,112.620003
2016-08-25,113.309998
2016-08-26,114.440002
2016-08-29,116.279999
2016-08-30,115.940002
2016-08-31,115.660004
2016-09-01,115.230003
2016-09-02,115.599998
2016-09-06,116.889999
2016-09-07,115.16999799999999
2016-09-08,114.870003
2016-09-09,110.540001
2016-09-12,112.699997
2016-09-13,110.519997
2016-09-14,111.010002
2016-09-15,113.5
2016-09-16,114.32
2016-09-19,114.41999799999999
2016-09-20,114.599998
2016-09-21,116.440002
2016-09-22,118.440002
2016-09-23,117.760002
2016-09-26,116.209999
2016-09-27,117.800003
2016-09-28,117.309998
2016-09-29,115.699997
2016-09-30,116.410004
2016-10-03,116.449997
2016-10-04,116.260002
2016-10-05,116.660004
2016-10-06,116.650002
2016-10-07,116.309998
2016-10-10,117.849998
2016-10-11,113.730003
2016-10-12,113.91999799999999
2016-10-13,113.58000200000001
2016-10-14,113.650002
2016-10-17,113.57
2016-10-18,114.809998
2016-10-19,114.33000200000001
2016-10-20,114.550003
2016-10-21,113.709999
2016-10-24,114.730003
2016-10-25,113.190002
2016-10-26,109.889999
2016-10-27,109.720001
2016-10-28,114.269997
2016-10-31,115.349998
2016-11-01,114.790001
2016-11-02,115.5
2016-11-03,115.650002
2016-11-04,117.150002
2016-11-07,119.68
2016-11-08,120.849998
2016-11-09,116.239998
2016-11-10,114.029999
2016-11-11,110.360001
2016-11-14,106.68
2016-11-15,109.739998
2016-11-16,109.389999
2016-11-17,110.650002
2016-11-18,111.440002
2016-11-21,111.470001
2016-11-22,110.699997
2016-11-23,111.75
2016-11-25,112.839996
2016-11-28,112.949997
2016-11-29,115.410004
2016-11-30,113.660004
2016-12-01,111.75
2016-12-02,112.08000200000001
2016-12-05,112.010002
2016-12-06,112.589996
2016-12-07,113.66999799999999
2016-12-08,115.510002
2016-12-09,116.5
2016-12-12,117.58000200000001
2016-12-13,117.629997
2016-12-14,116.730003
2016-12-15,118.82
2016-12-16,118.75
2016-12-19,118.809998
2016-12-20,119.510002
2016-12-21,119.400002
2016-12-22,120.480003
2016-12-23,120.760002
2016-12-27,120.849998
2016-12-28,119.879997
2016-12-29,120.519997
2016-12-30,119.809998
2017-01-03,119.43
2017-01-04,120.099998
2017-01-05,118.779999
2017-01-06,117.75
2017-01-09,119.019997
2017-01-10,121.900002
2017-01-11,123.660004
2017-01-12,123.260002
2017-01-13,122.91999799999999
2017-01-17,122.550003
2017-01-18,122.400002
2017-01-19,122.129997
2017-01-20,121.75
2017-01-23,121.410004
2017-01-24,121.5
2017-01-25,121.110001
2017-01-26,120.83000200000001
2017-01-27,123.290001
2017-01-30,122.510002
2017-01-31,123.529999
2017-02-01,123.120003
2017-02-02,123.389999
2017-02-03,123.360001
2017-02-06,122.33000200000001
2017-02-07,122.510002
2017-02-08,122.410004
2017-02-09,123.32
2017-02-10,123.309998
2017-02-13,124.33000200000001
2017-02-14,125.260002
2017-02-15,125.760002
2017-02-16,125.75
2017-02-17,126.339996
2017-02-21,127.160004
2017-02-22,127.290001
2017-02-23,128.669998
2017-02-24,129.270004
2017-02-27,128.580002
2017-02-28,128.559998
2017-03-01,131.050003
2017-03-02,130.78999299999998
2017-03-03,130.199997
2017-03-06,129.690002
2017-03-07,129.139999
2017-03-08,129.33999599999999
2017-03-09,129.809998
2017-03-10,130.0
2017-03-13,131.380005
2017-03-14,130.970001
2017-03-15,132.830002
2017-03-16,131.5
2017-03-17,132.66000400000001
2017-03-20,132.58999599999999
2017-03-21,132.380005
2017-03-22,132.449997
2017-03-23,131.58999599999999
2017-03-24,132.509995
2017-03-27,132.490005
2017-03-28,132.699997
2017-03-29,131.899994
2017-03-30,131.949997
2017-03-31,131.649994
2017-04-03,131.929993
2017-04-04,131.41000400000001
2017-04-05,131.179993
2017-04-06,130.83999599999999
2017-04-07,130.83999599999999
2017-04-10,130.729996
2017-04-11,130.58999599999999
2017-04-12,130.41000400000001
2017-04-13,129.929993
2017-04-17,130.970001
2017-04-18,130.91000400000001
2017-04-19,131.820007
2017-04-20,132.759995
2017-04-21,132.940002
2017-04-24,134.449997
2017-04-25,135.58999599999999
2017-04-26,136.190002
2017-04-27,135.369995
2017-04-28,136.369995
2017-05-01,135.770004
2017-05-02,136.169998
2017-05-03,135.71000700000002
2017-05-04,134.979996
2017-05-05,135.96000700000002
2017-05-08,134.850006
2017-05-09,134.869995
2017-05-10,134.03999299999998
2017-05-11,134.83999599999999
2017-05-12,134.820007
2017-05-15,136.029999
2017-05-16,134.770004
2017-05-17,133.53999299999998
2017-05-18,134.83999599999999
2017-05-19,136.809998
2017-05-22,138.639999
2017-05-23,139.899994
2017-05-24,139.990005
2017-05-25,140.850006
2017-05-26,141.270004
2017-05-30,141.979996
2017-05-31,142.96000700000002
2017-06-01,144.699997
2017-06-02,144.479996
2017-06-05,144.220001
2017-06-06,144.050003
2017-06-07,144.440002
2017-06-08,142.429993
2017-06-09,141.869995
2017-06-12,140.619995
2017-06-13,141.179993
2017-06-14,141.889999
2017-06-15,141.229996
2017-06-16,142.240005
2017-06-19,141.380005
2017-06-20,140.979996
2017-06-21,140.800003
2017-06-22,141.220001
2017-06-23,141.119995
2017-06-26,139.91000400000001
2017-06-27,139.58999599999999
2017-06-28,139.800003
2017-06-29,138.809998
2017-06-30,138.779999
2017-07-03,138.220001
2017-07-05,139.740005
2017-07-06,139.270004
2017-07-07,141.119995
2017-07-10,140.559998
2017-07-11,140.5
2017-07-12,144.360001
2017-07-13,143.199997
2017-07-14,145.399994
2017-07-17,144.809998
2017-07-18,145.369995
2017-07-19,146.220001
2017-07-20,147.399994
2017-07-21,146.190002
2017-07-24,146.83999599999999
2017-07-25,146.059998
2017-07-26,145.75
2017-07-27,144.050003
2017-07-28,147.800003
2017-07-31,147.100006
2017-08-01,147.869995
2017-08-02,145.139999
2017-08-03,146.369995
2017-08-04,146.529999
2017-08-07,146.729996
2017-08-08,146.139999
2017-08-09,145.179993
2017-08-10,143.91000400000001
2017-08-11,144.179993
2017-08-14,146.0
2017-08-15,147.440002
2017-08-16,147.41000400000001
2017-08-17,145.360001
2017-08-18,144.28999299999998
2017-08-21,145.130005
2017-08-22,145.509995
2017-08-23,138.360001
2017-08-24,138.770004
2017-08-25,139.880005
2017-08-28,139.570007
2017-08-29,139.41000400000001
2017-08-30,139.330002
2017-08-31,141.369995
2017-09-01,141.08999599999999
2017-09-05,141.610001
2017-09-06,141.119995
2017-09-07,142.220001
2017-09-08,142.5
2017-09-11,143.690002
2017-09-12,143.529999
2017-09-13,143.029999
2017-09-14,144.490005
2017-09-15,143.880005
2017-09-18,144.529999
2017-09-19,143.03999299999998
2017-09-20,142.71000700000002
2017-09-21,140.669998
2017-09-22,140.889999
2017-09-25,140.139999
2017-09-26,141.080002
2017-09-27,140.970001
2017-09-28,140.220001
2017-09-29,142.020004
2017-10-02,143.509995
2017-10-03,143.630005
2017-10-04,145.970001
2017-10-05,148.309998
2017-10-06,149.0
2017-10-09,145.929993
2017-10-10,144.690002
2017-10-11,146.41000400000001
2017-10-12,146.559998
2017-10-13,146.690002
2017-10-16,147.28999299999998
2017-10-17,148.78999299999998
2017-10-18,148.639999
2017-10-19,149.320007
2017-10-20,150.490005
2017-10-23,149.919998
2017-10-24,149.690002
2017-10-25,150.179993
2017-10-26,148.820007
2017-10-27,159.740005
2017-10-30,155.369995
2017-10-31,154.869995
2017-11-01,154.429993
2017-11-02,155.020004
2017-11-03,156.179993
2017-11-06,155.649994
2017-11-07,156.220001
2017-11-08,156.46000700000002
2017-11-09,156.619995
2017-11-10,154.479996
2017-11-13,155.75
2017-11-14,155.949997
2017-11-15,154.800003
2017-11-16,156.479996
2017-11-17,155.399994
2017-11-20,154.75
2017-11-21,155.729996
2017-11-22,154.78999299999998
2017-11-24,154.669998
2017-11-27,155.119995
2017-11-28,155.779999
2017-11-29,154.100006
2017-11-30,156.0
2017-12-01,155.869995
2017-12-04,152.360001
2017-12-05,152.029999
2017-12-06,151.759995
2017-12-07,151.149994
2017-12-08,151.929993
2017-12-11,152.71000700000002
2017-12-12,153.669998
2017-12-13,153.309998
2017-12-14,151.33999599999999
2017-12-15,154.25
2017-12-18,155.490005
2017-12-19,155.259995
2017-12-20,154.779999
2017-12-21,154.100006
2017-12-22,154.139999
2017-12-26,154.21000700000002
2017-12-27,155.619995
2017-12-28,155.619995
2017-12-29,154.83999599999999
2018-01-02,157.899994
2018-01-03,158.78999299999998
2018-01-04,158.740005
2018-01-05,161.059998
2018-01-08,163.259995
2018-01-09,160.779999
2018-01-10,159.53999299999998
2018-01-11,158.600006
2018-01-12,158.229996
2018-01-16,159.470001
2018-01-17,160.270004
2018-01-18,160.279999
2018-01-19,161.279999
2018-01-22,162.520004
2018-01-23,161.940002
2018-01-24,164.490005
2018-01-25,165.550003
2018-01-26,168.91000400000001
2018-01-29,168.75
2018-01-30,168.449997
2018-01-31,164.380005
2018-02-01,164.779999
2018-02-02,162.25
2018-02-05,154.399994
2018-02-06,154.139999
2018-02-07,153.669998
2018-02-08,148.009995
2018-02-09,151.220001
2018-02-12,153.66000400000001
2018-02-13,154.559998
2018-02-14,156.240005
2018-02-15,158.53999299999998
2018-02-16,159.869995
2018-02-20,158.740005
2018-02-21,157.880005
2018-02-22,158.96000700000002
2018-02-23,161.699997
2018-02-26,165.770004
2018-02-27,164.119995
2018-02-28,162.16000400000001
2018-03-01,159.28999299999998
2018-03-02,160.800003
2018-03-05,162.53999299999998
2018-03-06,162.729996
2018-03-07,162.990005
2018-03-08,163.350006
2018-03-09,166.41000400000001
2018-03-12,167.889999
2018-03-13,167.110001
2018-03-14,166.380005
2018-03-15,166.449997
2018-03-16,167.509995
2018-03-19,166.029999
2018-03-20,166.509995
2018-03-21,164.729996
2018-03-22,160.809998
2018-03-23,157.570007
2018-03-26,160.399994
2018-03-27,158.53999299999998
2018-03-28,157.970001
2018-03-29,160.919998
2018-04-02,156.25
2018-04-03,159.08999599999999
2018-04-04,158.830002
2018-04-05,160.070007
2018-04-06,155.169998
2018-04-09,157.050003
2018-04-10,160.380005
2018-04-11,157.850006
2018-04-12,158.559998
2018-04-13,158.350006
2018-04-16,162.059998
2018-04-17,163.649994
2018-04-18,164.71000700000002
2018-04-19,163.550003
2018-04-20,164.25
2018-04-23,166.779999
2018-04-24,164.71000700000002
2018-04-25,165.380005
2018-04-26,168.110001
2018-04-27,170.669998
2018-04-30,169.419998
2018-05-01,168.940002
2018-05-02,167.029999
2018-05-03,166.809998
2018-05-04,168.0
2018-05-07,167.479996
2018-05-08,166.619995
2018-05-09,167.389999
2018-05-10,168.970001
2018-05-11,169.479996
2018-05-14,169.149994
2018-05-15,168.220001
2018-05-16,171.759995
2018-05-17,171.259995
2018-05-18,172.809998
2018-05-21,173.740005
2018-05-22,172.899994
2018-05-23,175.419998
2018-05-24,175.03999299999998
2018-05-25,173.779999
2018-05-29,172.33999599999999
2018-05-30,175.070007
2018-05-31,174.020004
2018-06-01,175.46000700000002
2018-06-04,176.369995
2018-06-05,177.220001
2018-06-06,179.779999
2018-06-07,178.149994
2018-06-08,178.949997
2018-06-11,169.779999
2018-06-12,162.53999299999998
2018-06-13,166.600006
2018-06-14,168.75
2018-06-15,168.380005
2018-06-18,170.25
2018-06-19,169.729996
2018-06-20,169.53999299999998
2018-06-21,169.809998
2018-06-22,172.0
2018-06-25,170.279999
2018-06-26,172.25
2018-06-27,169.16000400000001
2018-06-28,168.970001
2018-06-29,168.860001
2018-07-02,169.96000700000002
2018-07-03,169.78999299999998
2018-07-05,171.330002
2018-07-06,173.110001
2018-07-09,173.610001
2018-07-10,174.380005
2018-07-11,173.419998
2018-07-12,174.330002
2018-07-13,174.300003
2018-07-16,173.419998
2018-07-17,176.110001
2018-07-18,173.740005
2018-07-19,172.860001
2018-07-20,174.300003
2018-07-23,174.679993
2018-07-24,172.919998
2018-07-25,169.979996
2018-07-26,171.389999
2018-07-27,169.03999299999998
2018-07-30,164.990005
2018-07-31,163.25
2018-08-01,165.0
2018-08-02,166.449997
2018-08-03,165.300003
2018-08-06,166.130005
2018-08-07,165.179993
2018-08-08,166.16000400000001
2018-08-09,167.009995
2018-08-10,165.880005
2018-08-13,166.110001
2018-08-14,166.21000700000002
2018-08-15,166.779999
2018-08-16,168.690002
2018-08-17,169.979996
2018-08-20,168.899994
2018-08-21,168.300003
2018-08-22,169.550003
2018-08-23,169.399994
2018-08-24,169.979996
2018-08-27,170.479996
2018-08-28,169.889999
2018-08-29,171.270004
2018-08-30,169.020004
2018-08-31,169.429993
2018-09-04,168.600006
2018-09-05,168.03999299999998
2018-09-06,171.25
2018-09-07,169.75
2018-09-10,170.389999
2018-09-11,171.759995
2018-09-12,173.28999299999998
2018-09-13,173.070007
2018-09-14,170.5
2018-09-17,169.880005
2018-09-18,174.100006
2018-09-19,173.529999
2018-09-20,173.490005
2018-09-21,174.5
2018-09-24,176.080002
2018-09-25,175.770004
2018-09-26,175.779999
2018-09-27,175.03999299999998
2018-09-28,177.679993
2018-10-01,178.649994
2018-10-02,177.380005
2018-10-03,175.309998
2018-10-04,173.570007
2018-10-05,174.08999599999999
2018-10-08,175.0
2018-10-09,176.080002
2018-10-10,171.149994
2018-10-11,168.720001
2018-10-12,171.03999299999998
2018-10-15,169.41000400000001
2018-10-16,175.100006
2018-10-17,176.229996
2018-10-18,173.100006
2018-10-19,168.940002
2018-10-22,167.759995
2018-10-23,166.630005
2018-10-24,163.199997
2018-10-25,165.270004
2018-10-26,160.380005
2018-10-29,161.75
2018-10-30,162.03999299999998
2018-10-31,162.220001
2018-11-01,166.570007
2018-11-02,165.369995
2018-11-05,166.330002
2018-11-06,166.729996
2018-11-07,169.75
2018-11-08,171.28999299999998
2018-11-09,171.25
2018-11-12,170.009995
2018-11-13,167.820007
2018-11-14,166.0
2018-11-15,168.720001
2018-11-16,172.16000400000001
2018-11-19,167.720001
2018-11-20,165.949997
2018-11-21,164.33999599999999
2018-11-23,164.800003
2018-11-26,165.91000400000001
2018-11-27,167.070007
2018-11-28,171.679993
2018-11-29,170.91000400000001
2018-11-30,175.46000700000002
2018-12-03,173.889999
2018-12-04,172.25
2018-12-06,172.440002
2018-12-07,168.850006
2018-12-10,171.220001
2018-12-11,171.66000400000001
2018-12-12,172.610001
2018-12-13,172.860001
2018-12-14,166.559998
2018-12-17,160.110001
2018-12-18,161.479996
2018-12-19,158.0
2018-12-20,153.78999299999998
2018-12-21,150.729996
2018-12-24,145.0
2018-12-26,150.830002
2018-12-27,154.600006
2018-12-28,154.800003
2018-12-31,156.75
2019-01-02,154.5
2019-01-03,152.46000700000002
2019-01-04,157.059998
2019-01-07,157.0
2019-01-08,158.899994
2019-01-09,159.800003
2019-01-10,161.33999599999999
2019-01-11,159.490005
2019-01-14,157.66000400000001
2019-01-15,162.139999
2019-01-16,163.399994
2019-01-17,164.41000400000001
2019-01-18,167.550003
2019-01-22,165.880005
2019-01-23,165.779999
2019-01-24,167.300003
2019-01-25,165.759995
2019-01-28,162.0
2019-01-29,161.070007
2019-01-30,179.389999
2019-01-31,177.570007
2019-02-01,177.309998
2019-02-04,177.139999
2019-02-05,179.350006
2019-02-06,180.699997
2019-02-07,180.75
2019-02-08,182.66000400000001
2019-02-11,183.529999
2019-02-12,185.66000400000001
2019-02-13,185.28999299999998
2019-02-14,185.53999299999998
2019-02-15,186.830002
2019-02-19,186.110001
2019-02-20,187.639999
2019-02-21,187.580002
2019-02-22,188.669998
2019-02-25,187.479996
2019-02-26,185.240005
2019-02-27,186.770004
2019-02-28,188.509995
2019-03-01,191.580002
2019-03-04,190.669998
2019-03-05,189.929993
2019-03-06,188.33999599999999
2019-03-07,187.059998
2019-03-08,187.229996
2019-03-11,189.220001
2019-03-12,190.800003
2019-03-13,191.83999599999999
2019-03-14,193.350006
2019-03-15,194.03999299999998
2019-03-18,193.580002
2019-03-19,196.119995
2019-03-20,197.139999
2019-03-21,198.0
2019-03-22,194.440002
2019-03-25,195.169998
2019-03-26,196.080002
2019-03-27,196.199997
2019-03-28,196.119995
2019-03-29,197.520004
2019-04-01,196.100006
2019-04-02,195.169998
2019-04-03,194.83999599999999
2019-04-04,193.71000700000002
2019-04-05,195.240005
2019-04-08,195.740005
2019-04-09,195.970001
2019-04-10,196.139999
2019-04-11,195.330002
2019-04-12,192.669998
2019-04-15,193.419998
2019-04-16,189.03999299999998
2019-04-17,180.240005
2019-04-18,180.259995
2019-04-22,182.16000400000001
2019-04-23,186.96000700000002
2019-04-24,185.03999299999998
2019-04-25,187.169998
2019-04-26,188.279999
2019-04-29,187.28999299999998
2019-04-30,188.91000400000001
2019-05-01,186.699997
2019-05-02,188.850006
2019-05-03,190.71000700000002
2019-05-06,191.020004
2019-05-07,187.529999
2019-05-08,188.050003
2019-05-09,188.009995
2019-05-10,187.300003
2019-05-13,184.199997
2019-05-14,184.179993
2019-05-15,185.669998
2019-05-16,185.630005
2019-05-17,184.139999
2019-05-20,184.309998
2019-05-21,185.449997
2019-05-22,185.949997
2019-05-23,184.5
2019-05-24,184.770004
2019-05-28,181.979996
2019-05-29,181.380005
2019-05-30,183.75
2019-05-31,183.240005
2019-06-03,183.020004
2019-06-04,186.449997
2019-06-05,189.139999
2019-06-06,191.820007
2019-06-07,194.300003
2019-06-10,196.119995
2019-06-11,194.809998
2019-06-12,197.149994
2019-06-13,196.779999
2019-06-14,195.470001
2019-06-17,196.389999
2019-06-18,198.179993
2019-06-19,200.490005
2019-06-20,203.279999
2019-06-21,202.720001
2019-06-24,204.479996
2019-06-25,203.800003
2019-06-26,202.369995
2019-06-27,202.53999299999998
2019-06-28,205.580002
2019-07-01,206.53999299999998
2019-07-02,205.800003
2019-07-03,208.149994
2019-07-05,208.559998
2019-07-08,208.070007
2019-07-09,208.970001
2019-07-10,209.059998
2019-07-11,210.83999599999999
2019-07-12,206.399994
2019-07-15,205.490005
2019-07-16,205.399994
2019-07-17,207.949997
2019-07-18,210.44999700000002
2019-07-19,208.020004
2019-07-22,208.490005
2019-07-23,209.369995
2019-07-24,213.57000699999998
2019-07-25,212.66000400000001
2019-07-26,214.44999700000002
2019-07-29,215.32000699999998
2019-07-30,213.61000099999998
2019-07-31,209.77999900000003
2019-08-01,212.919998
2019-08-02,211.61999500000002
2019-08-05,205.66000400000001
2019-08-06,211.210007
2019-08-07,211.74000499999997
2019-08-08,217.789993
2019-08-09,218.74000499999997
2019-08-12,217.190002
2019-08-13,219.11000099999998
2019-08-14,212.059998
2019-08-15,215.30000299999998
2019-08-16,217.0
2019-08-19,218.63999900000002
2019-08-20,217.940002
2019-08-21,219.020004
2019-08-22,218.270004
2019-08-23,214.100006
2019-08-26,217.13999900000002
2019-08-27,218.50999500000003
2019-08-28,219.49000499999997
2019-08-29,221.82000699999998
2019-08-30,220.66000400000001
2019-09-03,218.11999500000002
2019-09-04,219.0
2019-09-05,220.22000099999997
2019-09-06,221.399994
2019-09-09,217.17999300000002
2019-09-10,213.690002
2019-09-11,217.94999700000002
2019-09-12,220.039993
2019-09-13,218.17999300000002
2019-09-16,215.289993
2019-09-17,218.399994
2019-09-18,220.479996
2019-09-19,221.05000299999998
2019-09-20,221.19999700000002
2019-09-23,220.190002
2019-09-24,217.99000499999997
2019-09-25,217.94999700000002
2019-09-26,216.38999900000002
2019-09-27,213.61000099999998
2019-09-30,216.30000299999998
2019-10-01,212.72000099999997
2019-10-02,209.100006
2019-10-03,213.13000499999998
2019-10-04,215.49000499999997
2019-10-07,212.940002
2019-10-08,207.880005
2019-10-09,210.86999500000002
2019-10-10,211.289993
