Date,COP
2016-06-17,44.150002
2016-06-20,44.689999
2016-06-21,44.799999
2016-06-22,43.990002000000004
2016-06-23,45.630001
2016-06-24,43.169998
2016-06-27,40.779999
2016-06-28,41.950001
2016-06-29,43.91
2016-06-30,43.599998
2016-07-01,43.509997999999996
2016-07-05,41.700001
2016-07-06,41.900002
2016-07-07,41.509997999999996
2016-07-08,42.299999
2016-07-11,42.450001
2016-07-12,43.799999
2016-07-13,42.869999
2016-07-14,43.02
2016-07-15,42.939999
2016-07-18,42.709998999999996
2016-07-19,41.91
2016-07-20,42.029999
2016-07-21,41.040001000000004
2016-07-22,40.759997999999996
2016-07-25,40.240002000000004
2016-07-26,40.790001000000004
2016-07-27,40.07
2016-07-28,40.259997999999996
2016-07-29,40.82
2016-08-01,39.610001000000004
2016-08-02,39.790001000000004
2016-08-03,40.310001
2016-08-04,40.099998
2016-08-05,40.599998
2016-08-08,41.560001
2016-08-09,41.240002000000004
2016-08-10,40.599998
2016-08-11,41.389998999999996
2016-08-12,41.369999
2016-08-15,42.18
2016-08-16,42.860001000000004
2016-08-17,43.200001
2016-08-18,43.59
2016-08-19,43.32
2016-08-22,42.630001
2016-08-23,43.220001
2016-08-24,42.959998999999996
2016-08-25,42.779999
2016-08-26,42.299999
2016-08-29,42.349998
2016-08-30,42.23
2016-08-31,41.049999
2016-09-01,40.599998
2016-09-02,40.919998
2016-09-06,41.0
2016-09-07,41.48
2016-09-08,43.279999
2016-09-09,42.25
2016-09-12,42.669998
2016-09-13,41.009997999999996
2016-09-14,39.990002000000004
2016-09-15,40.029999
2016-09-16,39.869999
2016-09-19,39.279999
2016-09-20,39.009997999999996
2016-09-21,40.060001
2016-09-22,41.02
2016-09-23,39.939999
2016-09-26,40.02
2016-09-27,39.43
2016-09-28,42.18
2016-09-29,43.66
2016-09-30,43.470001
2016-10-03,43.43
2016-10-04,42.869999
2016-10-05,43.91
2016-10-06,44.52
2016-10-07,44.220001
2016-10-10,44.389998999999996
2016-10-11,43.330002
2016-10-12,43.470001
2016-10-13,42.150002
2016-10-14,41.669998
2016-10-17,41.099998
2016-10-18,40.650002
2016-10-19,41.720001
2016-10-20,41.490002000000004
2016-10-21,41.540001000000004
2016-10-24,42.240002000000004
2016-10-25,41.810001
2016-10-26,41.799999
2016-10-27,44.0
2016-10-28,44.970001
2016-10-31,43.450001
2016-11-01,43.540001000000004
2016-11-02,43.23
2016-11-03,43.599998
2016-11-04,42.759997999999996
2016-11-07,43.919998
2016-11-08,44.330002
2016-11-09,45.73
2016-11-10,44.779999
2016-11-11,43.939999
2016-11-14,44.130001
2016-11-15,45.279999
2016-11-16,44.380001
2016-11-17,43.610001000000004
2016-11-18,44.759997999999996
2016-11-21,46.360001000000004
2016-11-22,46.07
2016-11-23,46.299999
2016-11-25,45.75
2016-11-28,45.5
2016-11-29,44.23
2016-11-30,48.52
2016-12-01,48.220001
2016-12-02,48.119999
2016-12-05,48.880001
2016-12-06,49.900002
2016-12-07,49.900002
2016-12-08,49.779999
2016-12-09,50.77
2016-12-12,51.380001
2016-12-13,52.639998999999996
2016-12-14,51.490002000000004
2016-12-15,51.740002000000004
2016-12-16,51.939999
2016-12-19,51.98
2016-12-20,51.549999
2016-12-21,51.48
2016-12-22,51.540001000000004
2016-12-23,51.369999
2016-12-27,51.599998
2016-12-28,50.77
2016-12-29,50.540001000000004
2016-12-30,50.139998999999996
2017-01-03,50.610001000000004
2017-01-04,51.080002
2017-01-05,50.93
2017-01-06,50.740002000000004
2017-01-09,49.66
2017-01-10,49.66
2017-01-11,51.220001
2017-01-12,50.150002
2017-01-13,50.59
2017-01-17,50.150002
2017-01-18,50.27
2017-01-19,49.860001000000004
2017-01-20,50.73
2017-01-23,49.939999
2017-01-24,50.27
2017-01-25,50.689999
2017-01-26,50.630001
2017-01-27,49.43
2017-01-30,47.48
2017-01-31,48.759997999999996
2017-02-01,48.5
2017-02-02,48.689999
2017-02-03,50.43
2017-02-06,50.09
2017-02-07,49.419998
2017-02-08,49.599998
2017-02-09,49.810001
2017-02-10,50.139998999999996
2017-02-13,49.700001
2017-02-14,50.139998999999996
2017-02-15,49.360001000000004
2017-02-16,48.34
2017-02-17,47.509997999999996
2017-02-21,48.130001
2017-02-22,47.099998
2017-02-23,47.299999
2017-02-24,47.040001000000004
2017-02-27,47.360001000000004
2017-02-28,47.57
2017-03-01,49.049999
2017-03-02,48.209998999999996
2017-03-03,47.82
2017-03-06,48.32
2017-03-07,47.720001
2017-03-08,45.91
2017-03-09,46.48
2017-03-10,45.669998
2017-03-13,45.84
2017-03-14,44.939999
2017-03-15,45.84
2017-03-16,45.84
2017-03-17,45.689999
2017-03-20,45.860001000000004
2017-03-21,45.18
2017-03-22,44.650002
2017-03-23,44.48
2017-03-24,44.099998
2017-03-27,44.290001000000004
2017-03-28,45.380001
2017-03-29,45.950001
2017-03-30,50.0
2017-03-31,49.869999
2017-04-03,49.450001
2017-04-04,49.73
2017-04-05,49.110001000000004
2017-04-06,49.810001
2017-04-07,49.540001000000004
2017-04-10,50.150002
2017-04-11,50.150002
2017-04-12,49.439999
2017-04-13,48.619999
2017-04-17,48.950001
2017-04-18,48.689999
2017-04-19,48.0
2017-04-20,47.950001
2017-04-21,47.740002000000004
2017-04-24,47.91
2017-04-25,48.790001000000004
2017-04-26,48.34
2017-04-27,47.860001000000004
2017-04-28,47.91
2017-05-01,47.48
2017-05-02,46.700001
2017-05-03,47.080002
2017-05-04,45.919998
2017-05-05,46.77
2017-05-08,47.130001
2017-05-09,46.27
2017-05-10,47.610001000000004
2017-05-11,47.419998
2017-05-12,46.970001
2017-05-15,47.439999
2017-05-16,47.130001
2017-05-17,46.41
2017-05-18,46.419998
2017-05-19,47.48
2017-05-22,46.93
2017-05-23,46.759997999999996
2017-05-24,46.669998
2017-05-25,45.049999
2017-05-26,45.349998
2017-05-30,44.790001000000004
2017-05-31,44.689999
2017-06-01,44.860001000000004
2017-06-02,44.259997999999996
2017-06-05,44.02
2017-06-06,44.48
2017-06-07,43.560001
2017-06-08,43.07
2017-06-09,44.82
2017-06-12,45.720001
2017-06-13,46.43
2017-06-14,45.419998
2017-06-15,45.389998999999996
2017-06-16,46.529999
2017-06-19,46.360001000000004
2017-06-20,45.82
2017-06-21,44.950001
2017-06-22,44.810001
2017-06-23,44.830002
2017-06-26,44.23
2017-06-27,43.970001
2017-06-28,43.959998999999996
2017-06-29,44.080002
2017-06-30,43.959998999999996
2017-07-03,45.66
2017-07-05,44.16
2017-07-06,43.310001
2017-07-07,43.0
2017-07-10,43.240002000000004
2017-07-11,43.349998
2017-07-12,43.240002000000004
2017-07-13,43.25
2017-07-14,43.450001
2017-07-17,43.189999
2017-07-18,43.07
2017-07-19,43.66
2017-07-20,43.23
2017-07-21,42.650002
2017-07-24,42.610001000000004
2017-07-25,43.650002
2017-07-26,43.700001
2017-07-27,44.66
2017-07-28,45.259997999999996
2017-07-31,45.369999
2017-08-01,44.75
2017-08-02,45.610001000000004
2017-08-03,44.91
2017-08-04,45.560001
2017-08-07,45.169998
2017-08-08,45.630001
2017-08-09,45.650002
2017-08-10,44.970001
2017-08-11,44.790001000000004
2017-08-14,44.540001000000004
2017-08-15,44.5
2017-08-16,43.689999
2017-08-17,43.0
2017-08-18,43.110001000000004
2017-08-21,42.5
2017-08-22,43.189999
2017-08-23,43.689999
2017-08-24,43.299999
2017-08-25,43.580002
2017-08-28,43.049999
2017-08-29,42.849998
2017-08-30,43.41
2017-08-31,43.66
2017-09-01,44.240002000000004
2017-09-05,44.389998999999996
2017-09-06,45.060001
2017-09-07,45.110001000000004
2017-09-08,44.470001
2017-09-11,44.93
2017-09-12,44.93
2017-09-13,45.560001
2017-09-14,45.830002
2017-09-15,46.509997999999996
2017-09-18,47.09
2017-09-19,47.549999
2017-09-20,48.330002
2017-09-21,48.689999
2017-09-22,49.080002
2017-09-25,49.98
2017-09-26,49.669998
2017-09-27,50.220001
2017-09-28,50.0
2017-09-29,50.049999
2017-10-02,50.310001
2017-10-03,49.240002000000004
2017-10-04,49.310001
2017-10-05,49.700001
2017-10-06,48.860001000000004
2017-10-09,48.91
2017-10-10,49.189999
2017-10-11,49.599998
2017-10-12,49.810001
2017-10-13,49.400002
2017-10-16,49.720001
2017-10-17,49.720001
2017-10-18,49.709998999999996
2017-10-19,49.709998999999996
2017-10-20,50.25
2017-10-23,50.259997999999996
2017-10-24,50.990002000000004
2017-10-25,49.959998999999996
2017-10-26,51.459998999999996
2017-10-27,51.209998999999996
2017-10-30,51.389998999999996
2017-10-31,51.150002
2017-11-01,52.099998
2017-11-02,52.48
2017-11-03,52.959998999999996
2017-11-06,53.669998
2017-11-07,53.48
2017-11-08,53.52
2017-11-09,53.529999
2017-11-10,52.990002000000004
2017-11-13,52.57
2017-11-14,51.23
2017-11-15,50.490002000000004
2017-11-16,50.220001
2017-11-17,50.130001
2017-11-20,50.080002
2017-11-21,50.009997999999996
2017-11-22,50.220001
2017-11-24,50.470001
2017-11-27,49.16
2017-11-28,50.130001
2017-11-29,50.73
2017-11-30,50.880001
2017-12-01,51.740002000000004
2017-12-04,51.290001000000004
2017-12-05,51.23
2017-12-06,50.380001
2017-12-07,50.540001000000004
2017-12-08,51.57
2017-12-11,51.689999
2017-12-12,51.959998999999996
2017-12-13,51.68
2017-12-14,52.310001
2017-12-15,52.169998
2017-12-18,52.34
2017-12-19,52.68
2017-12-20,54.25
2017-12-21,55.950001
2017-12-22,55.5
2017-12-26,56.23
2017-12-27,55.59
2017-12-28,55.18
2017-12-29,54.889998999999996
2018-01-02,55.32
2018-01-03,56.34
2018-01-04,56.990002000000004
2018-01-05,56.880001
2018-01-08,57.459998999999996
2018-01-09,57.93
2018-01-10,57.650002
2018-01-11,59.18
2018-01-12,60.049999
2018-01-16,58.84
2018-01-17,59.860001000000004
2018-01-18,59.759997999999996
2018-01-19,59.75
2018-01-22,60.669998
2018-01-23,60.470001
2018-01-24,60.490002000000004
2018-01-25,59.48
2018-01-26,60.389998999999996
2018-01-29,59.66
2018-01-30,58.459998999999996
2018-01-31,58.810001
2018-02-01,59.349998
2018-02-02,57.720001
2018-02-05,55.939999
2018-02-06,55.939999
2018-02-07,55.630001
2018-02-08,53.240002000000004
2018-02-09,52.02
2018-02-12,53.41
2018-02-13,53.32
2018-02-14,55.509997999999996
2018-02-15,54.540001000000004
2018-02-16,54.650002
2018-02-20,54.84
2018-02-21,53.75
2018-02-22,54.91
2018-02-23,57.049999
2018-02-26,56.59
2018-02-27,55.830002
2018-02-28,54.310001
2018-03-01,53.880001
2018-03-02,54.060001
2018-03-05,53.990002000000004
2018-03-06,54.060001
2018-03-07,54.07
2018-03-08,53.57
2018-03-09,55.060001
2018-03-12,54.740002000000004
2018-03-13,53.959998999999996
2018-03-14,53.959998999999996
2018-03-15,54.029999
2018-03-16,54.93
2018-03-19,53.57
2018-03-20,54.700001
2018-03-21,57.040001000000004
2018-03-22,56.5
2018-03-23,57.740002000000004
2018-03-26,59.080002
2018-03-27,59.139998999999996
2018-03-28,58.73
2018-03-29,59.290001000000004
2018-04-02,58.09
2018-04-03,60.029999
2018-04-04,59.560001
2018-04-05,60.459998999999996
2018-04-06,59.259997999999996
2018-04-09,60.619999
2018-04-10,62.34
2018-04-11,63.23
2018-04-12,63.240002000000004
2018-04-13,64.900002
2018-04-16,65.730003
2018-04-17,66.510002
2018-04-18,66.41999799999999
2018-04-19,66.309998
2018-04-20,65.790001
2018-04-23,65.480003
2018-04-24,65.309998
2018-04-25,65.059998
2018-04-26,66.970001
2018-04-27,64.949997
2018-04-30,65.5
2018-05-01,65.709999
2018-05-02,65.449997
2018-05-03,65.989998
2018-05-04,66.860001
2018-05-07,66.769997
2018-05-08,67.739998
2018-05-09,68.699997
2018-05-10,69.339996
2018-05-11,69.440002
2018-05-14,69.589996
2018-05-15,70.089996
2018-05-16,69.849998
2018-05-17,70.660004
2018-05-18,69.550003
2018-05-21,70.660004
2018-05-22,70.129997
2018-05-23,69.120003
2018-05-24,68.449997
2018-05-25,65.470001
2018-05-29,65.709999
2018-05-30,68.050003
2018-05-31,67.389999
2018-06-01,68.290001
2018-06-04,67.900002
2018-06-05,67.559998
2018-06-06,67.879997
2018-06-07,69.480003
2018-06-08,69.43
2018-06-11,70.489998
2018-06-12,69.43
2018-06-13,69.620003
2018-06-14,68.129997
2018-06-15,65.360001
2018-06-18,66.599998
2018-06-19,66.260002
2018-06-20,67.470001
2018-06-21,65.110001
2018-06-22,67.779999
2018-06-25,66.139999
2018-06-26,67.339996
2018-06-27,68.739998
2018-06-28,68.410004
2018-06-29,69.620003
2018-07-02,68.589996
2018-07-03,69.559998
2018-07-05,68.93
2018-07-06,69.650002
2018-07-09,71.0
2018-07-10,71.739998
2018-07-11,70.050003
2018-07-12,71.449997
2018-07-13,72.0
2018-07-16,70.58000200000001
2018-07-17,70.279999
2018-07-18,70.349998
2018-07-19,69.690002
2018-07-20,70.010002
2018-07-23,69.980003
2018-07-24,70.849998
2018-07-25,71.510002
2018-07-26,71.800003
2018-07-27,71.449997
2018-07-30,72.269997
2018-07-31,72.16999799999999
2018-08-01,71.809998
2018-08-02,71.559998
2018-08-03,71.290001
2018-08-06,71.730003
2018-08-07,72.900002
2018-08-08,71.389999
2018-08-09,71.75
2018-08-10,71.940002
2018-08-13,71.07
2018-08-14,72.150002
2018-08-15,67.82
2018-08-16,69.410004
2018-08-17,69.769997
2018-08-20,70.519997
2018-08-21,70.889999
2018-08-22,72.0
2018-08-23,72.050003
2018-08-24,72.610001
2018-08-27,72.839996
2018-08-28,72.050003
2018-08-29,73.540001
2018-08-30,73.559998
2018-08-31,73.43
2018-09-04,73.110001
2018-09-05,73.0
2018-09-06,70.540001
2018-09-07,70.220001
2018-09-10,71.150002
2018-09-11,71.470001
2018-09-12,71.970001
2018-09-13,72.550003
2018-09-14,73.5
2018-09-17,74.239998
2018-09-18,75.040001
2018-09-19,75.529999
2018-09-20,75.360001
2018-09-21,76.279999
2018-09-24,77.059998
2018-09-25,78.110001
2018-09-26,77.279999
2018-09-27,77.519997
2018-09-28,77.400002
2018-10-01,79.889999
2018-10-02,78.279999
2018-10-03,78.57
2018-10-04,78.279999
2018-10-05,78.389999
2018-10-08,78.279999
2018-10-09,79.400002
2018-10-10,75.089996
2018-10-11,72.790001
2018-10-12,73.83000200000001
2018-10-15,73.269997
2018-10-16,73.800003
2018-10-17,72.480003
2018-10-18,72.589996
2018-10-19,72.489998
2018-10-22,72.050003
2018-10-23,69.220001
2018-10-24,65.690002
2018-10-25,68.019997
2018-10-26,68.480003
2018-10-29,67.349998
2018-10-30,69.519997
2018-10-31,69.900002
2018-11-01,69.58000200000001
2018-11-02,67.839996
2018-11-05,69.029999
2018-11-06,69.5
2018-11-07,70.029999
2018-11-08,66.910004
2018-11-09,66.730003
2018-11-12,65.139999
2018-11-13,63.720001
2018-11-14,64.120003
2018-11-15,65.209999
2018-11-16,66.120003
2018-11-19,66.440002
2018-11-20,63.990002000000004
2018-11-21,65.480003
2018-11-23,63.799999
2018-11-26,64.699997
2018-11-27,65.279999
2018-11-28,66.349998
2018-11-29,66.870003
2018-11-30,66.18
2018-12-03,69.110001
2018-12-04,66.91999799999999
2018-12-06,66.610001
2018-12-07,65.910004
2018-12-10,65.199997
2018-12-11,65.440002
2018-12-12,65.269997
2018-12-13,66.129997
2018-12-14,64.550003
2018-12-17,63.119999
2018-12-18,61.91
2018-12-19,61.279999
2018-12-20,60.0
2018-12-21,59.799999
2018-12-24,57.009997999999996
2018-12-26,61.5
2018-12-27,62.23
2018-12-28,61.669998
2018-12-31,62.349998
2019-01-02,63.380001
2019-01-03,62.18
2019-01-04,63.75
2019-01-07,63.470001
2019-01-08,64.32
2019-01-09,66.449997
2019-01-10,67.940002
2019-01-11,66.389999
2019-01-14,65.610001
2019-01-15,66.029999
2019-01-16,65.660004
2019-01-17,67.059998
2019-01-18,67.900002
2019-01-22,65.75
2019-01-23,65.860001
2019-01-24,66.120003
2019-01-25,66.989998
2019-01-28,65.349998
2019-01-29,65.300003
2019-01-30,65.690002
2019-01-31,67.690002
2019-02-01,68.68
2019-02-04,69.93
2019-02-05,69.260002
2019-02-06,69.110001
2019-02-07,67.480003
2019-02-08,66.260002
2019-02-11,66.739998
2019-02-12,67.449997
2019-02-13,67.779999
2019-02-14,69.099998
2019-02-15,70.18
2019-02-19,69.489998
2019-02-20,70.650002
2019-02-21,70.239998
2019-02-22,69.970001
2019-02-25,69.25
2019-02-26,68.91999799999999
2019-02-27,69.220001
2019-02-28,67.849998
2019-03-01,68.93
2019-03-04,69.900002
2019-03-05,69.010002
2019-03-06,68.290001
2019-03-07,67.949997
2019-03-08,65.43
2019-03-11,65.870003
2019-03-12,65.629997
2019-03-13,67.349998
2019-03-14,67.019997
2019-03-15,67.589996
2019-03-18,67.610001
2019-03-19,67.349998
2019-03-20,67.540001
2019-03-21,68.139999
2019-03-22,66.07
2019-03-25,67.07
2019-03-26,68.559998
2019-03-27,67.910004
2019-03-28,67.379997
2019-03-29,66.739998
2019-04-01,67.690002
2019-04-02,66.349998
2019-04-03,65.510002
2019-04-04,65.160004
2019-04-05,66.120003
2019-04-08,66.550003
2019-04-09,65.699997
2019-04-10,66.970001
2019-04-11,66.370003
2019-04-12,67.370003
2019-04-15,66.339996
2019-04-16,65.839996
2019-04-17,65.779999
2019-04-18,65.900002
2019-04-22,66.959999
2019-04-23,66.449997
2019-04-24,64.699997
2019-04-25,63.970001
2019-04-26,62.779999
2019-04-29,62.650002
2019-04-30,63.119999
2019-05-01,62.669998
2019-05-02,61.290001000000004
2019-05-03,62.009997999999996
2019-05-06,61.880001
2019-05-07,61.0
2019-05-08,61.43
2019-05-09,61.540001000000004
2019-05-10,61.919998
2019-05-13,61.189999
2019-05-14,62.32
2019-05-15,62.040001000000004
2019-05-16,62.57
2019-05-17,62.099998
2019-05-20,62.450001
2019-05-21,63.619999
2019-05-22,63.049999
2019-05-23,59.5
2019-05-24,59.880001
2019-05-28,60.049999
2019-05-29,60.139998999999996
2019-05-30,58.950001
2019-05-31,58.959998999999996
2019-06-03,59.419998
2019-06-04,59.099998
2019-06-05,57.080002
2019-06-06,58.200001
2019-06-07,58.959998999999996
2019-06-10,59.259997999999996
2019-06-11,58.73
2019-06-12,58.549999
2019-06-13,59.060001
2019-06-14,58.82
2019-06-17,59.009997999999996
2019-06-18,59.830002
2019-06-19,59.650002
2019-06-20,60.700001
2019-06-21,60.330002
2019-06-24,60.52
2019-06-25,59.77
2019-06-26,62.75
2019-06-27,61.27
2019-06-28,61.0
2019-07-01,62.25
2019-07-02,60.099998
2019-07-03,60.5
2019-07-05,59.900002
2019-07-08,59.889998999999996
2019-07-09,59.889998999999996
2019-07-10,61.209998999999996
2019-07-11,61.459998999999996
2019-07-12,61.759997999999996
2019-07-15,60.650002
2019-07-16,59.75
2019-07-17,59.779999
2019-07-18,60.32
2019-07-19,60.330002
2019-07-22,60.439999
2019-07-23,60.279999
2019-07-24,60.080002
2019-07-25,59.040001000000004
2019-07-26,58.75
2019-07-29,58.189999
2019-07-30,59.509997999999996
2019-07-31,59.080002
2019-08-01,58.799999
2019-08-02,56.470001
2019-08-05,54.68
2019-08-06,54.23
2019-08-07,53.32
2019-08-08,55.07
2019-08-09,54.009997999999996
2019-08-12,53.119999
2019-08-13,53.869999
2019-08-14,51.779999
2019-08-15,50.91
2019-08-16,51.470001
2019-08-19,53.939999
2019-08-20,52.709998999999996
2019-08-21,52.630001
2019-08-22,52.259997999999996
2019-08-23,50.419998
2019-08-26,51.369999
2019-08-27,50.98
2019-08-28,51.950001
2019-08-29,52.290001000000004
2019-08-30,52.18
2019-09-03,52.040001000000004
2019-09-04,53.299999
2019-09-05,53.439999
2019-09-06,53.630001
2019-09-09,54.970001
2019-09-10,56.32
2019-09-11,57.200001
2019-09-12,56.349998
2019-09-13,57.34
2019-09-16,62.529999
2019-09-17,61.220001
2019-09-18,60.009997999999996
2019-09-19,59.970001
2019-09-20,60.82
2019-09-23,60.18
2019-09-24,59.299999
2019-09-25,59.48
2019-09-26,57.68
2019-09-27,57.900002
2019-09-30,56.98
2019-10-01,55.150002
2019-10-02,53.07
2019-10-03,53.66
2019-10-04,53.5
2019-10-07,54.599998
2019-10-08,53.900002
2019-10-09,54.939999
2019-10-10,55.880001
2019-10-11,56.43
2019-10-14,56.130001
2019-10-15,55.950001
2019-10-16,54.610001000000004
2019-10-17,54.529999
2019-10-18,53.950001
2019-10-21,55.959998999999996
2019-10-22,56.540001000000004
2019-10-23,56.25
2019-10-24,56.16
2019-10-25,56.349998
2019-10-28,55.68
2019-10-29,57.09
2019-10-30,55.040001000000004
2019-10-31,55.200001
2019-11-01,57.150002
2019-11-04,58.0
2019-11-05,58.509997999999996
2019-11-06,57.630001
2019-11-07,59.540001000000004
2019-11-08,59.16
2019-11-11,58.91
2019-11-12,58.23
2019-11-13,57.560001
2019-11-14,57.25
2019-11-15,58.25
2019-11-18,56.700001
2019-11-19,57.169998
2019-11-20,59.360001000000004
2019-11-21,60.209998999999996
2019-11-22,59.900002
2019-11-25,61.049999
2019-11-26,60.110001000000004
2019-11-27,60.34
2019-11-29,59.939999
2019-12-02,60.369999
2019-12-03,58.889998999999996
2019-12-04,60.630001
2019-12-05,59.84
2019-12-06,61.970001
2019-12-09,61.830002
2019-12-10,61.759997999999996
2019-12-11,61.68
2019-12-12,62.59
2019-12-13,62.700001
2019-12-16,62.82
2019-12-17,63.52
2019-12-18,63.200001
2019-12-19,63.189999
2019-12-20,63.720001
2019-12-23,64.599998
2019-12-24,64.66999799999999
2019-12-26,65.0
2019-12-27,64.980003
2019-12-30,64.610001
2019-12-31,65.029999
2020-01-02,65.459999
2020-01-03,65.699997
2020-01-06,66.480003
2020-01-07,66.480003
2020-01-08,64.940002
2020-01-09,66.07
2020-01-10,65.41999799999999
2020-01-13,65.129997
2020-01-14,65.139999
2020-01-15,65.0
2020-01-16,65.07
2020-01-17,65.07
2020-01-21,64.029999
2020-01-22,63.009997999999996
2020-01-23,63.139998999999996
2020-01-24,62.619999
2020-01-27,61.040001000000004
2020-01-28,61.18
2020-01-29,60.490002000000004
2020-01-30,60.889998999999996
2020-01-31,59.43
2020-02-03,59.18
2020-02-04,56.490002000000004
2020-02-05,58.779999
2020-02-06,58.41
2020-02-07,57.990002000000004
2020-02-10,57.869999
2020-02-11,58.709998999999996
2020-02-12,59.759997999999996
2020-02-13,58.82
2020-02-14,58.619999
2020-02-18,58.299999
2020-02-19,59.259997999999996
2020-02-20,58.880001
2020-02-21,58.439999
2020-02-24,56.380001
2020-02-25,53.830002
2020-02-26,51.169998
2020-02-27,47.130001
2020-02-28,48.419998
2020-03-02,49.23
2020-03-03,48.119999
2020-03-04,49.43
2020-03-05,47.700001
2020-03-06,45.330002
2020-03-09,34.07
2020-03-10,34.880001
2020-03-11,32.560001
2020-03-12,28.200001
2020-03-13,31.379998999999998
2020-03-16,26.08
