Date,ABT
2014-10-13,40.919998
2014-10-14,41.060001
2014-10-15,40.009997999999996
2014-10-16,39.990002000000004
2014-10-17,40.860001000000004
2014-10-20,41.459998999999996
2014-10-21,42.389998999999996
2014-10-22,41.59
2014-10-23,42.43
2014-10-24,42.459998999999996
2014-10-27,42.240002000000004
2014-10-28,42.5
2014-10-29,42.740002000000004
2014-10-30,43.490002000000004
2014-10-31,43.59
2014-11-03,43.290001000000004
2014-11-04,43.610001000000004
2014-11-05,43.66
2014-11-06,43.689999
2014-11-07,43.369999
2014-11-10,44.09
2014-11-11,44.25
2014-11-12,44.23
2014-11-13,44.59
2014-11-14,43.810001
2014-11-17,43.709998999999996
2014-11-18,43.700001
2014-11-19,43.43
2014-11-20,43.779999
2014-11-21,43.810001
2014-11-24,44.32
2014-11-25,44.16
2014-11-26,44.25
2014-11-28,44.509997999999996
2014-12-01,44.32
2014-12-02,45.220001
2014-12-03,45.68
2014-12-04,45.490002000000004
2014-12-05,45.299999
2014-12-08,45.709998999999996
2014-12-09,45.439999
2014-12-10,44.369999
2014-12-11,44.459998999999996
2014-12-12,43.689999
2014-12-15,43.459998999999996
2014-12-16,43.400002
2014-12-17,44.259997999999996
2014-12-18,45.77
2014-12-19,46.049999
2014-12-22,46.369999
2014-12-23,45.720001
2014-12-24,45.700001
2014-12-26,45.849998
2014-12-29,45.599998
2014-12-30,45.689999
2014-12-31,45.02
2015-01-02,44.900002
2015-01-05,44.91
2015-01-06,44.400002
2015-01-07,44.759997999999996
2015-01-08,45.68
2015-01-09,45.200001
2015-01-12,45.580002
2015-01-13,44.610001000000004
2015-01-14,44.279999
2015-01-15,43.950001
2015-01-16,44.490002000000004
2015-01-20,44.220001
2015-01-21,44.060001
2015-01-22,44.490002000000004
2015-01-23,43.860001000000004
2015-01-26,44.150002
2015-01-27,43.68
2015-01-28,43.41
2015-01-29,45.259997999999996
2015-01-30,44.759997999999996
2015-02-02,45.23
2015-02-03,45.830002
2015-02-04,45.169998
2015-02-05,45.650002
2015-02-06,45.5
2015-02-09,44.52
2015-02-10,44.919998
2015-02-11,44.93
2015-02-12,45.220001
2015-02-13,46.09
2015-02-17,46.41
2015-02-18,46.41
2015-02-19,46.610001000000004
2015-02-20,47.48
2015-02-23,47.32
2015-02-24,47.470001
2015-02-25,47.400002
2015-02-26,47.610001000000004
2015-02-27,47.369999
2015-03-02,47.220001
2015-03-03,47.09
2015-03-04,47.009997999999996
2015-03-05,47.439999
2015-03-06,46.5
2015-03-09,46.830002
2015-03-10,46.169998
2015-03-11,46.299999
2015-03-12,47.25
2015-03-13,46.880001
2015-03-16,47.830002
2015-03-17,47.09
2015-03-18,47.389998999999996
2015-03-19,47.439999
2015-03-20,47.470001
2015-03-23,47.470001
2015-03-24,47.0
2015-03-25,46.529999
2015-03-26,46.5
2015-03-27,46.779999
2015-03-30,47.080002
2015-03-31,46.330002
2015-04-01,45.889998999999996
2015-04-02,46.130001
2015-04-06,46.299999
2015-04-07,46.189999
2015-04-08,46.610001000000004
2015-04-09,47.0
2015-04-10,47.150002
2015-04-13,46.529999
2015-04-14,46.700001
2015-04-15,46.830002
2015-04-16,46.52
2015-04-17,46.25
2015-04-20,46.630001
2015-04-21,47.119999
2015-04-22,48.349998
2015-04-23,48.459998999999996
2015-04-24,48.32
2015-04-27,47.490002000000004
2015-04-28,47.59
2015-04-29,47.169998
2015-04-30,46.419998
2015-05-01,46.689999
2015-05-04,47.0
2015-05-05,46.849998
2015-05-06,46.540001000000004
2015-05-07,46.5
2015-05-08,47.57
2015-05-11,47.330002
2015-05-12,47.130001
2015-05-13,47.029999
2015-05-14,48.669998
2015-05-15,48.709998999999996
2015-05-18,48.84
2015-05-19,49.009997999999996
2015-05-20,49.139998999999996
2015-05-21,49.34
2015-05-22,49.029999
2015-05-26,48.599998
2015-05-27,49.009997999999996
2015-05-28,49.259997999999996
2015-05-29,48.599998
2015-06-01,48.939999
2015-06-02,48.939999
2015-06-03,48.860001000000004
2015-06-04,48.68
2015-06-05,48.450001
2015-06-08,48.439999
2015-06-09,48.18
2015-06-10,48.5
2015-06-11,49.060001
2015-06-12,48.669998
2015-06-15,48.07
2015-06-16,48.48
2015-06-17,48.57
2015-06-18,49.939999
2015-06-19,49.889998999999996
2015-06-22,50.029999
2015-06-23,49.880001
2015-06-24,49.5
2015-06-25,49.330002
2015-06-26,49.970001
2015-06-29,49.009997999999996
2015-06-30,49.080002
2015-07-01,49.52
2015-07-02,49.41
2015-07-06,49.740002000000004
2015-07-07,50.209998999999996
2015-07-08,49.25
2015-07-09,49.189999
2015-07-10,49.93
2015-07-13,49.720001
2015-07-14,50.200001
2015-07-15,49.310001
2015-07-16,49.77
2015-07-17,49.900002
2015-07-20,50.060001
2015-07-21,49.759997999999996
2015-07-22,50.98
2015-07-23,51.200001
2015-07-24,51.049999
2015-07-27,50.689999
2015-07-28,50.939999
2015-07-29,51.060001
2015-07-30,50.77
2015-07-31,50.689999
2015-08-03,50.5
2015-08-04,50.509997999999996
2015-08-05,50.48
2015-08-06,50.32
2015-08-07,50.110001000000004
2015-08-10,50.66
2015-08-11,50.389998999999996
2015-08-12,50.09
2015-08-13,49.84
2015-08-14,50.23
2015-08-17,50.380001
2015-08-18,50.439999
2015-08-19,49.84
2015-08-20,48.529999
2015-08-21,47.130001
2015-08-24,43.700001
2015-08-25,42.900002
2015-08-26,43.98
2015-08-27,45.639998999999996
2015-08-28,46.02
2015-08-31,45.290001000000004
2015-09-01,43.57
2015-09-02,44.240002000000004
2015-09-03,44.139998999999996
2015-09-04,43.07
2015-09-08,44.040001000000004
2015-09-09,43.23
2015-09-10,43.119999
2015-09-11,43.41
2015-09-14,43.169998
2015-09-15,43.810001
2015-09-16,43.860001000000004
2015-09-17,44.240002000000004
2015-09-18,43.330002
2015-09-21,43.299999
2015-09-22,42.48
2015-09-23,42.200001
2015-09-24,41.939999
2015-09-25,40.860001000000004
2015-09-28,39.060001
2015-09-29,39.5
2015-09-30,40.220001
2015-10-01,40.759997999999996
2015-10-02,41.380001
2015-10-05,41.389998999999996
2015-10-06,39.889998999999996
2015-10-07,40.630001
2015-10-08,41.16
2015-10-09,41.889998999999996
2015-10-12,41.57
2015-10-13,40.919998
2015-10-14,40.720001
2015-10-15,41.869999
2015-10-16,42.220001
2015-10-19,42.150002
2015-10-20,41.740002000000004
2015-10-21,42.200001
2015-10-22,43.5
2015-10-23,43.599998
2015-10-26,43.610001000000004
2015-10-27,43.880001
2015-10-28,44.759997999999996
2015-10-29,45.240002000000004
2015-10-30,44.799999
2015-11-02,45.43
2015-11-03,45.509997999999996
2015-11-04,45.18
2015-11-05,45.18
2015-11-06,45.630001
2015-11-09,45.049999
2015-11-10,45.759997999999996
2015-11-11,45.07
2015-11-12,44.189999
2015-11-13,43.959998999999996
2015-11-16,44.880001
2015-11-17,44.77
2015-11-18,45.799999
2015-11-19,45.73
2015-11-20,46.009997999999996
2015-11-23,45.439999
2015-11-24,45.450001
2015-11-25,45.41
2015-11-27,45.419998
2015-11-30,44.919998
2015-12-01,45.459998999999996
2015-12-02,45.220001
2015-12-03,44.150002
2015-12-04,45.299999
2015-12-07,45.560001
2015-12-08,45.549999
2015-12-09,44.959998999999996
2015-12-10,45.310001
2015-12-11,44.360001000000004
2015-12-14,44.810001
2015-12-15,45.59
2015-12-16,46.049999
2015-12-17,45.259997999999996
2015-12-18,43.700001
2015-12-21,44.040001000000004
2015-12-22,44.48
2015-12-23,45.099998
2015-12-24,45.099998
2015-12-28,45.029999
2015-12-29,45.82
2015-12-30,45.27
2015-12-31,44.91
2016-01-04,42.93
2016-01-05,42.919998
2016-01-06,42.560001
2016-01-07,41.540001000000004
2016-01-08,40.669998
2016-01-11,40.73
2016-01-12,41.459998999999996
2016-01-13,40.279999
2016-01-14,41.099998
2016-01-15,40.540001000000004
2016-01-19,40.43
2016-01-20,39.959998999999996
2016-01-21,39.48
2016-01-22,40.029999
2016-01-25,39.66
2016-01-26,40.16
2016-01-27,40.470001
2016-01-28,36.709998999999996
2016-01-29,37.849998
2016-02-01,38.450001
2016-02-02,37.880001
2016-02-03,38.02
2016-02-04,38.009997999999996
2016-02-05,37.41
2016-02-08,37.459998999999996
2016-02-09,37.0
2016-02-10,37.209998999999996
2016-02-11,36.34
2016-02-12,37.130001
2016-02-16,37.990002000000004
2016-02-17,38.450001
2016-02-18,38.310001
2016-02-19,38.529999
2016-02-22,39.16
2016-02-23,38.389998999999996
2016-02-24,39.200001
2016-02-25,39.630001
2016-02-26,39.52
2016-02-29,38.740002000000004
2016-03-01,39.330002
2016-03-02,39.34
2016-03-03,38.82
2016-03-04,39.18
2016-03-07,39.18
2016-03-08,39.169998
2016-03-09,39.279999
2016-03-10,39.029999
2016-03-11,40.369999
2016-03-14,40.5
2016-03-15,39.900002
2016-03-16,40.18
2016-03-17,40.290001000000004
2016-03-18,40.790001000000004
2016-03-21,40.759997999999996
2016-03-22,41.029999
2016-03-23,40.779999
2016-03-24,40.75
2016-03-28,40.880001
2016-03-29,41.470001
2016-03-30,41.650002
2016-03-31,41.830002
2016-04-01,42.189999
2016-04-04,42.32
2016-04-05,42.040001000000004
2016-04-06,43.049999
2016-04-07,42.610001000000004
2016-04-08,42.369999
2016-04-11,42.48
2016-04-12,42.82
2016-04-13,43.349998
2016-04-14,43.509997999999996
2016-04-15,43.41
2016-04-18,43.950001
2016-04-19,43.849998
2016-04-20,43.970001
2016-04-21,43.880001
2016-04-22,44.080002
2016-04-25,44.009997999999996
2016-04-26,43.880001
2016-04-27,43.830002
2016-04-28,40.419998
2016-04-29,38.900002
2016-05-02,38.849998
2016-05-03,38.549999
2016-05-04,38.099998
2016-05-05,38.5
2016-05-06,37.970001
2016-05-09,37.98
2016-05-10,38.099998
2016-05-11,38.009997999999996
2016-05-12,38.0
2016-05-13,37.599998
2016-05-16,38.25
2016-05-17,37.709998999999996
2016-05-18,37.75
2016-05-19,37.240002000000004
2016-05-20,37.599998
2016-05-23,37.369999
2016-05-24,37.98
2016-05-25,38.68
2016-05-26,38.889998999999996
2016-05-27,39.299999
2016-05-31,39.630001
2016-06-01,39.5
2016-06-02,39.529999
2016-06-03,39.18
2016-06-06,39.169998
2016-06-07,38.93
2016-06-08,38.91
2016-06-09,38.869999
2016-06-10,38.400002
2016-06-13,37.860001000000004
2016-06-14,37.66
2016-06-15,37.43
2016-06-16,37.5
2016-06-17,37.389998999999996
2016-06-20,37.75
2016-06-21,37.73
2016-06-22,38.740002000000004
2016-06-23,39.630001
2016-06-24,37.91
2016-06-27,36.950001
2016-06-28,37.560001
2016-06-29,38.57
2016-06-30,39.310001
2016-07-01,39.540001000000004
2016-07-05,39.439999
2016-07-06,40.830002
2016-07-07,41.360001000000004
2016-07-08,41.889998999999996
2016-07-11,42.119999
2016-07-12,42.470001
2016-07-13,41.970001
2016-07-14,42.279999
2016-07-15,42.099998
2016-07-18,42.09
2016-07-19,41.799999
2016-07-20,42.650002
2016-07-21,43.040001000000004
2016-07-22,43.169998
2016-07-25,43.41
2016-07-26,43.599998
2016-07-27,43.669998
2016-07-28,44.450001
2016-07-29,44.75
2016-08-01,45.290001000000004
2016-08-02,45.07
2016-08-03,44.950001
2016-08-04,44.810001
2016-08-05,45.259997999999996
2016-08-08,45.02
2016-08-09,45.080002
2016-08-10,44.810001
2016-08-11,45.049999
2016-08-12,45.040001000000004
2016-08-15,45.150002
2016-08-16,44.919998
2016-08-17,44.68
2016-08-18,44.360001000000004
2016-08-19,44.240002000000004
2016-08-22,44.169998
2016-08-23,43.900002
2016-08-24,43.169998
2016-08-25,42.84
2016-08-26,42.98
2016-08-29,43.25
2016-08-30,42.830002
2016-08-31,42.02
2016-09-01,42.299999
2016-09-02,42.09
2016-09-06,42.16
2016-09-07,41.900002
2016-09-08,41.849998
2016-09-09,41.009997999999996
2016-09-12,41.419998
2016-09-13,40.639998999999996
2016-09-14,40.810001
2016-09-15,41.119999
2016-09-16,41.869999
2016-09-19,41.68
2016-09-20,41.580002
2016-09-21,41.919998
2016-09-22,42.220001
2016-09-23,42.189999
2016-09-26,41.68
2016-09-27,42.330002
2016-09-28,42.290001000000004
2016-09-29,41.439999
2016-09-30,42.290001000000004
2016-10-03,42.549999
2016-10-04,42.099998
2016-10-05,42.740002000000004
2016-10-06,42.970001
2016-10-07,42.970001
2016-10-10,43.5
2016-10-11,41.16
2016-10-12,40.98
2016-10-13,40.98
2016-10-14,40.790001000000004
2016-10-17,40.59
2016-10-18,41.169998
2016-10-19,40.009997999999996
2016-10-20,40.740002000000004
2016-10-21,40.5
2016-10-24,40.41
2016-10-25,40.189999
2016-10-26,39.959998999999996
2016-10-27,40.290001000000004
2016-10-28,39.540001000000004
2016-10-31,39.240002000000004
2016-11-01,39.049999
2016-11-02,38.700001
2016-11-03,38.380001
2016-11-04,39.09
2016-11-07,39.860001000000004
2016-11-08,39.830002
2016-11-09,40.07
2016-11-10,40.610001000000004
2016-11-11,40.139998999999996
2016-11-14,39.200001
2016-11-15,39.810001
2016-11-16,39.950001
2016-11-17,40.389998999999996
2016-11-18,39.84
2016-11-21,39.759997999999996
2016-11-22,38.099998
2016-11-23,38.98
2016-11-25,39.16
2016-11-28,38.740002000000004
2016-11-29,38.73
2016-11-30,38.07
2016-12-01,37.599998
2016-12-02,37.900002
2016-12-05,38.43
2016-12-06,38.419998
2016-12-07,38.48
2016-12-08,38.68
2016-12-09,39.200001
2016-12-12,39.200001
2016-12-13,39.439999
2016-12-14,38.82
2016-12-15,38.93
2016-12-16,38.099998
2016-12-19,38.34
2016-12-20,38.189999
2016-12-21,38.240002000000004
2016-12-22,38.290001000000004
2016-12-23,38.419998
2016-12-27,38.599998
2016-12-28,38.220001
2016-12-29,38.310001
2016-12-30,38.41
2017-01-03,39.049999
2017-01-04,39.360001000000004
2017-01-05,39.700001
2017-01-06,40.779999
2017-01-09,40.740002000000004
2017-01-10,41.290001000000004
2017-01-11,41.080002
2017-01-12,40.720001
2017-01-13,40.93
2017-01-17,40.900002
2017-01-18,40.759997999999996
2017-01-19,40.400002
2017-01-20,40.459998999999996
2017-01-23,40.34
2017-01-24,40.310001
2017-01-25,40.310001
2017-01-26,40.959998999999996
2017-01-27,41.0
2017-01-30,41.009997999999996
2017-01-31,41.77
2017-02-01,42.330002
2017-02-02,42.75
2017-02-03,42.779999
2017-02-06,42.43
2017-02-07,42.889998999999996
2017-02-08,42.400002
2017-02-09,42.540001000000004
2017-02-10,42.740002000000004
2017-02-13,43.220001
2017-02-14,43.650002
2017-02-15,44.0
2017-02-16,44.200001
2017-02-17,44.689999
2017-02-21,45.009997999999996
2017-02-22,45.009997999999996
2017-02-23,45.400002
2017-02-24,45.68
2017-02-27,45.459998999999996
2017-02-28,45.080002
2017-03-01,45.59
2017-03-02,45.689999
2017-03-03,45.25
2017-03-06,45.130001
2017-03-07,45.0
2017-03-08,45.360001000000004
2017-03-09,45.630001
2017-03-10,45.720001
2017-03-13,45.529999
2017-03-14,44.799999
2017-03-15,45.32
2017-03-16,44.98
2017-03-17,45.189999
2017-03-20,44.98
2017-03-21,44.799999
2017-03-22,44.810001
2017-03-23,44.77
2017-03-24,44.73
2017-03-27,44.700001
2017-03-28,44.700001
2017-03-29,44.669998
2017-03-30,44.549999
2017-03-31,44.41
2017-04-03,44.470001
2017-04-04,44.18
2017-04-05,43.799999
2017-04-06,43.669998
2017-04-07,43.830002
2017-04-10,43.59
2017-04-11,43.580002
2017-04-12,43.48
2017-04-13,42.669998
2017-04-17,43.310001
2017-04-18,43.43
2017-04-19,43.59
2017-04-20,43.98
2017-04-21,43.529999
2017-04-24,44.130001
2017-04-25,43.759997999999996
2017-04-26,43.799999
2017-04-27,43.650002
2017-04-28,43.639998999999996
2017-05-01,43.48
2017-05-02,43.599998
2017-05-03,43.720001
2017-05-04,44.59
2017-05-05,44.639998999999996
2017-05-08,44.68
2017-05-09,44.669998
2017-05-10,44.5
2017-05-11,43.860001000000004
2017-05-12,43.959998999999996
2017-05-15,44.040001000000004
2017-05-16,43.689999
2017-05-17,43.080002
2017-05-18,42.98
2017-05-19,43.16
2017-05-22,43.73
2017-05-23,43.68
2017-05-24,43.529999
2017-05-25,43.950001
2017-05-26,44.709998999999996
2017-05-30,45.0
2017-05-31,45.66
2017-06-01,46.099998
2017-06-02,46.5
2017-06-05,46.619999
2017-06-06,46.360001000000004
2017-06-07,46.560001
2017-06-08,46.720001
2017-06-09,47.290001000000004
2017-06-12,47.169998
2017-06-13,47.459998999999996
2017-06-14,47.639998999999996
2017-06-15,48.119999
2017-06-16,48.209998999999996
2017-06-19,48.889998999999996
2017-06-20,48.77
2017-06-21,48.57
2017-06-22,49.27
2017-06-23,49.080002
2017-06-26,48.91
2017-06-27,48.669998
2017-06-28,48.48
2017-06-29,48.73
2017-06-30,48.610001000000004
2017-07-03,48.709998999999996
2017-07-05,49.0
2017-07-06,47.939999
2017-07-07,48.439999
2017-07-10,48.23
2017-07-11,48.150002
2017-07-12,48.43
2017-07-13,48.080002
2017-07-14,48.91
2017-07-17,48.759997999999996
2017-07-18,48.740002000000004
2017-07-19,49.43
2017-07-20,50.849998
2017-07-21,50.84
2017-07-24,50.799999
2017-07-25,50.830002
2017-07-26,50.400002
2017-07-27,50.110001000000004
2017-07-28,49.610001000000004
2017-07-31,49.18
2017-08-01,49.150002
2017-08-02,49.23
2017-08-03,49.16
2017-08-04,49.259997999999996
2017-08-07,49.299999
2017-08-08,48.880001
2017-08-09,48.77
2017-08-10,48.060001
2017-08-11,48.540001000000004
2017-08-14,49.080002
2017-08-15,48.82
2017-08-16,49.810001
2017-08-17,49.290001000000004
2017-08-18,48.740002000000004
2017-08-21,48.880001
2017-08-22,49.709998999999996
2017-08-23,49.639998999999996
2017-08-24,49.380001
2017-08-25,49.349998
2017-08-28,50.259997999999996
2017-08-29,50.150002
2017-08-30,50.110001000000004
2017-08-31,50.939999
2017-09-01,51.18
2017-09-05,51.029999
2017-09-06,51.189999
2017-09-07,51.490002000000004
2017-09-08,52.02
2017-09-11,52.450001
2017-09-12,52.25
2017-09-13,52.0
2017-09-14,51.689999
2017-09-15,51.759997999999996
2017-09-18,52.080002
2017-09-19,51.41
2017-09-20,51.889998999999996
2017-09-21,51.43
2017-09-22,52.509997999999996
2017-09-25,52.610001000000004
2017-09-26,52.849998
2017-09-27,52.150002
2017-09-28,53.639998999999996
2017-09-29,53.360001000000004
2017-10-02,53.68
2017-10-03,53.75
2017-10-04,54.34
2017-10-05,54.919998
2017-10-06,55.0
2017-10-09,54.66
2017-10-10,55.400002
2017-10-11,54.439999
2017-10-12,54.709998999999996
2017-10-13,54.650002
2017-10-16,54.630001
2017-10-17,55.060001
2017-10-18,55.77
2017-10-19,56.0
2017-10-20,56.32
2017-10-23,56.080002
2017-10-24,55.380001
2017-10-25,55.490002000000004
2017-10-26,55.48
2017-10-27,55.369999
2017-10-30,54.290001000000004
2017-10-31,54.23
2017-11-01,54.0
2017-11-02,54.369999
2017-11-03,55.470001
2017-11-06,55.009997999999996
2017-11-07,55.16
2017-11-08,55.25
2017-11-09,55.450001
2017-11-10,54.799999
2017-11-13,55.299999
2017-11-14,55.009997999999996
2017-11-15,54.830002
2017-11-16,55.540001000000004
2017-11-17,55.560001
2017-11-20,55.290001000000004
2017-11-21,56.119999
2017-11-22,55.799999
2017-11-24,56.130001
2017-11-27,56.150002
2017-11-28,56.02
2017-11-29,55.580002
2017-11-30,56.369999
2017-12-01,55.98
2017-12-04,54.709998999999996
2017-12-05,54.790001000000004
2017-12-06,54.66
2017-12-07,54.689999
2017-12-08,54.639998999999996
2017-12-11,54.939999
2017-12-12,55.700001
2017-12-13,55.060001
2017-12-14,54.73
2017-12-15,55.5
2017-12-18,56.400002
2017-12-19,56.799999
2017-12-20,57.02
2017-12-21,56.93
2017-12-22,56.93
2017-12-26,57.0
2017-12-27,57.470001
2017-12-28,57.459998999999996
2017-12-29,57.07
2018-01-02,58.790001000000004
2018-01-03,58.919998
2018-01-04,58.82
2018-01-05,58.990002000000004
2018-01-08,58.82
2018-01-09,58.919998
2018-01-10,58.830002
2018-01-11,58.950001
2018-01-12,58.84
2018-01-16,58.439999
2018-01-17,58.990002000000004
2018-01-18,59.07
2018-01-19,59.310001
2018-01-22,59.57
2018-01-23,59.23
2018-01-24,61.720001
2018-01-25,63.220001
2018-01-26,63.419998
2018-01-29,63.310001
2018-01-30,62.439999
2018-01-31,62.16
2018-02-01,62.18
2018-02-02,61.689999
2018-02-05,58.73
2018-02-06,58.860001000000004
2018-02-07,58.669998
2018-02-08,56.27
2018-02-09,57.169998
2018-02-12,57.41
2018-02-13,57.639998999999996
2018-02-14,58.279999
2018-02-15,59.5
2018-02-16,60.169998
2018-02-20,59.119999
2018-02-21,58.990002000000004
2018-02-22,58.990002000000004
2018-02-23,59.709998999999996
2018-02-26,60.529999
2018-02-27,60.549999
2018-02-28,60.330002
2018-03-01,58.790001000000004
2018-03-02,59.459998999999996
2018-03-05,60.369999
2018-03-06,60.880001
2018-03-07,61.290001000000004
2018-03-08,61.869999
2018-03-09,63.599998
2018-03-12,63.619999
2018-03-13,63.200001
2018-03-14,62.860001000000004
2018-03-15,62.59
2018-03-16,63.18
2018-03-19,62.259997999999996
2018-03-20,62.650002
2018-03-21,62.419998
2018-03-22,60.93
2018-03-23,59.5
2018-03-26,61.07
2018-03-27,60.279999
2018-03-28,59.23
2018-03-29,59.919998
2018-04-02,58.209998999999996
2018-04-03,59.0
2018-04-04,59.459998999999996
2018-04-05,59.860001000000004
2018-04-06,57.57
2018-04-09,58.220001
2018-04-10,59.139998999999996
2018-04-11,58.450001
2018-04-12,58.830002
2018-04-13,58.490002000000004
2018-04-16,59.27
2018-04-17,59.799999
2018-04-18,59.52
2018-04-19,59.880001
2018-04-20,59.189999
2018-04-23,58.84
2018-04-24,58.310001
2018-04-25,58.650002
2018-04-26,59.5
2018-04-27,59.560001
2018-04-30,58.130001
2018-05-01,58.82
2018-05-02,57.849998
2018-05-03,57.93
2018-05-04,58.740002000000004
2018-05-07,59.32
2018-05-08,58.709998999999996
2018-05-09,59.400002
2018-05-10,60.560001
2018-05-11,61.259997999999996
2018-05-14,62.02
2018-05-15,60.540001000000004
2018-05-16,60.77
