Date,PBI
2014-07-14,28.129998999999998
2014-07-15,28.18
2014-07-16,28.129998999999998
2014-07-17,27.15
2014-07-18,27.33
2014-07-21,27.23
2014-07-22,27.459999
2014-07-23,27.18
2014-07-24,27.110001
2014-07-25,26.969998999999998
2014-07-28,26.91
2014-07-29,26.35
2014-07-30,27.530001000000002
2014-07-31,27.059998999999998
2014-08-01,26.98
2014-08-04,27.15
2014-08-05,26.75
2014-08-06,25.549999
2014-08-07,25.709999
2014-08-08,26.09
2014-08-11,26.24
2014-08-12,26.059998999999998
2014-08-13,26.5
2014-08-14,26.48
2014-08-15,26.299999
2014-08-18,26.620001000000002
2014-08-19,26.780001000000002
2014-08-20,26.700001
2014-08-21,26.610001
2014-08-22,26.709999
2014-08-25,26.93
2014-08-26,27.0
2014-08-27,26.99
2014-08-28,27.01
2014-08-29,27.059998999999998
2014-09-02,27.370001000000002
2014-09-03,27.1
2014-09-04,27.08
2014-09-05,27.17
2014-09-08,27.280001000000002
2014-09-09,27.0
2014-09-10,27.23
2014-09-11,27.23
2014-09-12,26.530001000000002
2014-09-15,26.01
2014-09-16,26.25
2014-09-17,25.870001000000002
2014-09-18,25.75
2014-09-19,25.75
2014-09-22,25.370001000000002
2014-09-23,25.18
2014-09-24,25.48
2014-09-25,25.379998999999998
2014-09-26,25.209999
2014-09-29,24.99
2014-09-30,24.99
2014-10-01,24.219998999999998
2014-10-02,24.02
2014-10-03,24.379998999999998
2014-10-06,23.68
2014-10-07,23.610001
2014-10-08,24.01
2014-10-09,23.139999
2014-10-10,22.99
2014-10-13,22.629998999999998
2014-10-14,22.9
2014-10-15,23.190001000000002
2014-10-16,23.629998999999998
2014-10-17,24.08
2014-10-20,24.129998999999998
2014-10-21,24.57
2014-10-22,24.370001000000002
2014-10-23,24.5
2014-10-24,24.549999
2014-10-27,24.639999
2014-10-28,25.030001000000002
2014-10-29,25.110001
2014-10-30,24.57
2014-10-31,24.74
2014-11-03,24.610001
2014-11-04,24.58
2014-11-05,24.940001000000002
2014-11-06,24.9
2014-11-07,25.0
2014-11-10,24.91
2014-11-11,24.75
2014-11-12,24.639999
2014-11-13,24.83
2014-11-14,24.85
2014-11-17,24.65
2014-11-18,24.700001
2014-11-19,24.299999
2014-11-20,24.280001000000002
2014-11-21,24.77
2014-11-24,24.629998999999998
2014-11-25,25.280001000000002
2014-11-26,24.57
2014-11-28,24.620001000000002
2014-12-01,24.059998999999998
2014-12-02,24.09
2014-12-03,25.24
2014-12-04,25.110001
2014-12-05,25.200001
2014-12-08,24.98
2014-12-09,24.84
2014-12-10,24.6
2014-12-11,24.799999
2014-12-12,24.08
2014-12-15,23.57
2014-12-16,23.040001
2014-12-17,23.690001000000002
2014-12-18,24.52
2014-12-19,24.66
2014-12-22,24.66
2014-12-23,25.15
2014-12-24,25.219998999999998
2014-12-26,25.09
2014-12-29,25.219998999999998
2014-12-30,24.68
2014-12-31,24.370001000000002
2015-01-02,24.370001000000002
2015-01-05,23.959999
2015-01-06,24.07
2015-01-07,23.98
2015-01-08,24.24
2015-01-09,24.1
2015-01-12,23.93
2015-01-13,23.76
2015-01-14,23.719998999999998
2015-01-15,23.459999
2015-01-16,23.559998999999998
2015-01-20,23.620001000000002
2015-01-21,23.99
2015-01-22,24.389999
2015-01-23,24.290001
2015-01-26,24.42
2015-01-27,24.25
2015-01-28,24.040001
2015-01-29,24.049999
2015-01-30,23.98
2015-02-02,22.26
2015-02-03,23.01
2015-02-04,22.280001000000002
2015-02-05,22.690001000000002
2015-02-06,22.58
2015-02-09,22.639999
2015-02-10,22.77
2015-02-11,22.469998999999998
2015-02-12,22.780001000000002
2015-02-13,22.959999
2015-02-17,22.74
2015-02-18,22.809998999999998
2015-02-19,22.75
2015-02-20,23.0
2015-02-23,23.17
2015-02-24,23.059998999999998
2015-02-25,23.32
2015-02-26,23.09
2015-02-27,23.17
2015-03-02,23.110001
2015-03-03,22.620001000000002
2015-03-04,22.48
2015-03-05,22.42
2015-03-06,22.1
2015-03-09,22.48
2015-03-10,22.07
2015-03-11,22.290001
2015-03-12,22.620001000000002
2015-03-13,22.440001000000002
2015-03-16,22.74
2015-03-17,22.9
2015-03-18,23.34
2015-03-19,23.25
2015-03-20,23.959999
2015-03-23,23.98
2015-03-24,23.93
2015-03-25,23.59
2015-03-26,23.389999
2015-03-27,23.33
2015-03-30,23.77
2015-03-31,23.32
2015-04-01,23.59
2015-04-02,23.530001000000002
2015-04-06,23.360001
2015-04-07,23.24
2015-04-08,23.370001000000002
2015-04-09,23.33
2015-04-10,23.59
2015-04-13,23.620001000000002
2015-04-14,23.530001000000002
2015-04-15,23.59
2015-04-16,23.57
2015-04-17,23.27
2015-04-20,23.23
2015-04-21,23.120001000000002
2015-04-22,23.23
2015-04-23,23.17
2015-04-24,22.91
2015-04-27,22.690001000000002
2015-04-28,22.879998999999998
2015-04-29,22.549999
2015-04-30,22.370001000000002
2015-05-01,22.83
2015-05-04,23.120001000000002
2015-05-05,22.68
2015-05-06,22.24
2015-05-07,22.23
2015-05-08,22.620001000000002
2015-05-11,22.709999
2015-05-12,22.639999
2015-05-13,22.719998999999998
2015-05-14,22.860001
2015-05-15,23.110001
2015-05-18,23.0
2015-05-19,22.700001
2015-05-20,22.870001000000002
2015-05-21,22.85
2015-05-22,22.99
2015-05-26,22.9
2015-05-27,22.68
2015-05-28,22.24
2015-05-29,21.85
2015-06-01,21.879998999999998
2015-06-02,21.9
2015-06-03,21.93
2015-06-04,21.73
2015-06-05,21.82
2015-06-08,21.77
2015-06-09,21.610001
2015-06-10,22.030001000000002
2015-06-11,22.190001000000002
2015-06-12,21.74
2015-06-15,21.57
2015-06-16,21.620001000000002
2015-06-17,21.700001
2015-06-18,21.940001000000002
2015-06-19,21.98
2015-06-22,21.92
2015-06-23,22.129998999999998
2015-06-24,21.76
2015-06-25,21.43
2015-06-26,21.49
2015-06-29,21.18
2015-06-30,20.809998999999998
2015-07-01,20.809998999999998
2015-07-02,20.889999
2015-07-06,20.860001
2015-07-07,21.1
2015-07-08,20.639999
2015-07-09,20.73
2015-07-10,21.08
2015-07-13,21.139999
2015-07-14,21.35
2015-07-15,21.299999
2015-07-16,21.34
2015-07-17,21.09
2015-07-20,21.209999
2015-07-21,20.57
2015-07-22,21.07
2015-07-23,20.93
2015-07-24,20.309998999999998
2015-07-27,20.280001000000002
2015-07-28,20.59
2015-07-29,20.77
2015-07-30,20.450001
2015-07-31,20.92
2015-08-03,20.35
2015-08-04,20.57
2015-08-05,20.68
2015-08-06,20.870001000000002
2015-08-07,20.709999
2015-08-10,21.129998999999998
2015-08-11,21.33
2015-08-12,21.43
2015-08-13,21.24
2015-08-14,21.32
2015-08-17,21.5
2015-08-18,21.48
2015-08-19,21.18
2015-08-20,20.77
2015-08-21,20.129998999999998
2015-08-24,19.24
2015-08-25,18.82
2015-08-26,19.15
2015-08-27,20.0
2015-08-28,19.950001
2015-08-31,19.809998999999998
2015-09-01,19.290001
2015-09-02,19.59
2015-09-03,19.83
2015-09-04,19.4
2015-09-08,20.18
2015-09-09,19.969998999999998
2015-09-10,20.25
2015-09-11,20.43
2015-09-14,20.450001
2015-09-15,20.85
2015-09-16,21.049999
2015-09-17,21.01
2015-09-18,20.58
2015-09-21,20.440001000000002
2015-09-22,20.040001
2015-09-23,19.98
2015-09-24,19.959999
2015-09-25,20.120001000000002
2015-09-28,19.68
2015-09-29,19.280001000000002
2015-09-30,19.85
2015-10-01,19.49
2015-10-02,19.73
2015-10-05,20.379998999999998
2015-10-06,20.360001
2015-10-07,20.75
2015-10-08,20.85
2015-10-09,20.809998999999998
2015-10-12,20.799999
2015-10-13,20.73
2015-10-14,20.610001
2015-10-15,20.809998999999998
2015-10-16,20.799999
2015-10-19,20.889999
2015-10-20,21.0
2015-10-21,20.67
2015-10-22,20.98
2015-10-23,21.219998999999998
2015-10-26,21.049999
2015-10-27,20.700001
2015-10-28,21.1
2015-10-29,20.1
2015-10-30,20.65
2015-11-02,21.360001
2015-11-03,21.43
2015-11-04,21.120001000000002
2015-11-05,21.120001000000002
2015-11-06,21.27
2015-11-09,21.16
2015-11-10,21.27
2015-11-11,21.190001000000002
2015-11-12,20.870001000000002
2015-11-13,20.530001000000002
2015-11-16,20.809998999999998
2015-11-17,20.77
2015-11-18,21.030001000000002
2015-11-19,21.030001000000002
2015-11-20,21.24
2015-11-23,21.129998999999998
2015-11-24,21.16
2015-11-25,21.120001000000002
2015-11-27,21.059998999999998
2015-11-30,21.6
2015-12-01,21.34
2015-12-02,20.860001
2015-12-03,20.76
2015-12-04,21.08
2015-12-07,20.66
2015-12-08,20.34
2015-12-09,19.809998999999998
2015-12-10,19.969998999999998
2015-12-11,19.59
2015-12-14,19.32
2015-12-15,19.610001
2015-12-16,20.01
2015-12-17,19.82
2015-12-18,19.68
2015-12-21,19.860001
2015-12-22,20.16
2015-12-23,20.620001000000002
2015-12-24,20.639999
2015-12-28,20.540001
2015-12-29,20.940001000000002
2015-12-30,20.82
2015-12-31,20.65
2016-01-04,20.379998999999998
2016-01-05,20.379998999999998
2016-01-06,20.17
2016-01-07,19.43
2016-01-08,18.73
2016-01-11,19.0
2016-01-12,19.01
2016-01-13,18.59
2016-01-14,18.6
2016-01-15,18.450001
2016-01-19,18.450001
2016-01-20,18.17
2016-01-21,18.35
2016-01-22,18.73
2016-01-25,18.559998999999998
2016-01-26,19.07
2016-01-27,19.040001
2016-01-28,19.09
2016-01-29,19.58
2016-02-01,19.450001
2016-02-02,16.75
2016-02-03,17.139999
2016-02-04,17.620001000000002
2016-02-05,17.309998999999998
2016-02-08,16.82
2016-02-09,16.66
2016-02-10,16.91
2016-02-11,16.459999
2016-02-12,16.879998999999998
2016-02-16,17.15
2016-02-17,17.559998999999998
2016-02-18,17.49
2016-02-19,17.6
2016-02-22,17.709999
2016-02-23,17.73
2016-02-24,17.709999
2016-02-25,17.85
2016-02-26,18.040001
2016-02-29,18.120001000000002
2016-03-01,18.629998999999998
2016-03-02,18.75
2016-03-03,19.190001000000002
2016-03-04,19.51
2016-03-07,20.07
2016-03-08,19.52
2016-03-09,19.82
2016-03-10,20.209999
2016-03-11,20.440001000000002
2016-03-14,20.209999
2016-03-15,20.129998999999998
2016-03-16,20.52
2016-03-17,21.08
2016-03-18,21.26
2016-03-21,21.25
2016-03-22,21.17
2016-03-23,20.799999
2016-03-24,20.9
2016-03-28,20.950001
2016-03-29,21.15
2016-03-30,21.219998999999998
2016-03-31,21.540001
2016-04-01,21.540001
2016-04-04,21.370001000000002
2016-04-05,21.120001000000002
2016-04-06,21.24
2016-04-07,20.92
2016-04-08,21.08
2016-04-11,21.030001000000002
2016-04-12,21.01
2016-04-13,21.67
2016-04-14,21.51
2016-04-15,21.559998999999998
2016-04-18,21.700001
2016-04-19,21.59
2016-04-20,21.66
2016-04-21,21.299999
2016-04-22,21.49
2016-04-25,21.190001000000002
2016-04-26,21.27
2016-04-27,21.49
2016-04-28,21.280001000000002
2016-04-29,20.969998999999998
2016-05-02,20.93
2016-05-03,18.93
2016-05-04,18.700001
2016-05-05,18.450001
2016-05-06,18.35
2016-05-09,18.23
2016-05-10,18.620001000000002
2016-05-11,18.35
2016-05-12,18.139999
2016-05-13,17.860001
2016-05-16,18.09
2016-05-17,18.16
2016-05-18,17.9
2016-05-19,17.73
2016-05-20,17.9
2016-05-23,17.84
2016-05-24,18.129998999999998
2016-05-25,18.280001000000002
2016-05-26,18.370001000000002
2016-05-27,18.549999
2016-05-31,18.629998999999998
2016-06-01,18.700001
2016-06-02,18.940001000000002
2016-06-03,18.98
2016-06-06,19.09
2016-06-07,19.059998999999998
2016-06-08,19.030001000000002
2016-06-09,18.870001000000002
2016-06-10,18.57
2016-06-13,18.26
2016-06-14,18.01
2016-06-15,17.940001000000002
2016-06-16,17.82
2016-06-17,17.93
2016-06-20,17.99
2016-06-21,18.030001000000002
2016-06-22,17.92
2016-06-23,18.200001
2016-06-24,17.1
2016-06-27,16.379998999999998
2016-06-28,17.01
2016-06-29,17.559998999999998
2016-06-30,17.799999
2016-07-01,17.790001
2016-07-05,17.280001000000002
2016-07-06,17.200001
2016-07-07,17.32
2016-07-08,17.799999
2016-07-11,17.99
2016-07-12,18.540001
2016-07-13,18.6
2016-07-14,18.83
2016-07-15,18.85
2016-07-18,18.92
2016-07-19,18.74
2016-07-20,18.870001000000002
2016-07-21,18.790001
2016-07-22,18.799999
2016-07-25,18.860001
2016-07-26,19.059998999999998
2016-07-27,19.07
2016-07-28,19.17
2016-07-29,19.309998999999998
2016-08-01,19.059998999999998
2016-08-02,18.09
2016-08-03,18.0
2016-08-04,18.299999
2016-08-05,18.620001000000002
2016-08-08,18.620001000000002
2016-08-09,18.51
2016-08-10,18.42
2016-08-11,18.469998999999998
2016-08-12,18.450001
2016-08-15,18.620001000000002
2016-08-16,18.52
2016-08-17,18.6
2016-08-18,18.49
2016-08-19,18.370001000000002
2016-08-22,18.370001000000002
2016-08-23,18.51
2016-08-24,18.540001
2016-08-25,18.559998999999998
2016-08-26,18.77
2016-08-29,18.690001000000002
2016-08-30,18.870001000000002
2016-08-31,18.76
2016-09-01,18.93
2016-09-02,18.91
2016-09-06,18.76
2016-09-07,18.709999
2016-09-08,18.530001000000002
2016-09-09,17.780001000000002
2016-09-12,17.99
2016-09-13,17.780001000000002
2016-09-14,17.610001
2016-09-15,17.83
2016-09-16,17.66
2016-09-19,17.76
2016-09-20,17.540001
2016-09-21,17.6
2016-09-22,17.82
2016-09-23,17.77
2016-09-26,17.6
2016-09-27,17.67
2016-09-28,17.950001
2016-09-29,17.98
2016-09-30,18.16
2016-10-03,18.049999
2016-10-04,17.82
2016-10-05,17.719998999999998
2016-10-06,17.82
2016-10-07,17.58
2016-10-10,17.620001000000002
2016-10-11,17.389999
2016-10-12,17.41
2016-10-13,16.93
2016-10-14,16.969998999999998
2016-10-17,17.030001000000002
2016-10-18,17.219998999999998
2016-10-19,17.33
2016-10-20,17.190001000000002
2016-10-21,17.15
2016-10-24,17.32
2016-10-25,17.440001000000002
2016-10-26,17.68
2016-10-27,17.370001000000002
2016-10-28,18.09
2016-10-31,17.84
2016-11-01,14.54
2016-11-02,14.58
2016-11-03,14.72
2016-11-04,14.24
2016-11-07,14.7
2016-11-08,14.66
2016-11-09,14.86
2016-11-10,15.05
2016-11-11,15.18
2016-11-14,14.96
2016-11-15,14.94
2016-11-16,14.9
2016-11-17,14.89
2016-11-18,14.67
2016-11-21,14.98
2016-11-22,14.9
2016-11-23,14.9
2016-11-25,14.86
2016-11-28,14.82
2016-11-29,14.5
2016-11-30,14.35
2016-12-01,14.53
2016-12-02,14.63
2016-12-05,15.06
2016-12-06,15.32
2016-12-07,15.56
2016-12-08,15.97
2016-12-09,15.84
2016-12-12,15.68
2016-12-13,15.71
2016-12-14,15.5
2016-12-15,15.53
2016-12-16,15.8
2016-12-19,15.87
2016-12-20,15.99
2016-12-21,15.91
2016-12-22,15.64
2016-12-23,15.6
2016-12-27,15.6
2016-12-28,15.31
2016-12-29,15.34
2016-12-30,15.19
2017-01-03,15.86
2017-01-04,15.93
2017-01-05,15.97
2017-01-06,16.18
2017-01-09,16.1
2017-01-10,16.200001
2017-01-11,16.08
2017-01-12,16.299999
2017-01-13,16.59
2017-01-17,16.219998999999998
2017-01-18,16.209999
2017-01-19,15.67
2017-01-20,15.72
2017-01-23,15.7
2017-01-24,16.049999
2017-01-25,16.18
2017-01-26,15.85
2017-01-27,15.87
2017-01-30,15.7
2017-01-31,15.92
2017-02-01,13.14
2017-02-02,12.94
2017-02-03,13.18
2017-02-06,13.16
2017-02-07,13.07
2017-02-08,13.08
2017-02-09,13.18
2017-02-10,13.19
2017-02-13,13.21
2017-02-14,13.49
2017-02-15,13.35
2017-02-16,13.28
2017-02-17,13.39
2017-02-21,13.76
2017-02-22,13.83
2017-02-23,13.81
2017-02-24,14.07
2017-02-27,13.99
2017-02-28,13.64
2017-03-01,13.8
2017-03-02,13.37
2017-03-03,13.57
2017-03-06,13.49
2017-03-07,13.25
2017-03-08,13.27
2017-03-09,13.29
2017-03-10,13.29
2017-03-13,13.46
2017-03-14,13.24
2017-03-15,13.37
2017-03-16,13.44
2017-03-17,12.84
2017-03-20,12.78
2017-03-21,12.61
2017-03-22,12.49
2017-03-23,12.57
2017-03-24,12.54
2017-03-27,12.51
2017-03-28,12.63
2017-03-29,12.85
2017-03-30,13.0
2017-03-31,13.11
2017-04-03,12.84
2017-04-04,12.93
2017-04-05,12.99
2017-04-06,13.09
2017-04-07,12.99
2017-04-10,13.14
2017-04-11,13.14
2017-04-12,12.91
2017-04-13,12.91
2017-04-17,13.1
2017-04-18,13.11
2017-04-19,13.07
2017-04-20,13.17
2017-04-21,13.11
2017-04-24,13.32
2017-04-25,13.41
2017-04-26,13.5
2017-04-27,13.4
2017-04-28,13.29
2017-05-01,13.42
2017-05-02,15.27
2017-05-03,15.48
2017-05-04,15.17
2017-05-05,15.49
2017-05-08,15.85
2017-05-09,15.97
2017-05-10,16.139999
2017-05-11,15.83
2017-05-12,15.68
2017-05-15,15.57
2017-05-16,15.41
2017-05-17,15.03
2017-05-18,14.87
2017-05-19,14.99
2017-05-22,15.19
2017-05-23,15.24
2017-05-24,15.0
2017-05-25,14.99
2017-05-26,14.93
2017-05-30,15.07
2017-05-31,14.87
2017-06-01,15.36
2017-06-02,15.18
2017-06-05,15.08
2017-06-06,15.25
2017-06-07,15.06
2017-06-08,15.21
2017-06-09,15.21
2017-06-12,15.39
2017-06-13,15.39
2017-06-14,15.46
2017-06-15,15.31
2017-06-16,15.25
2017-06-19,15.58
2017-06-20,15.36
2017-06-21,14.96
2017-06-22,14.91
2017-06-23,15.08
2017-06-26,15.36
2017-06-27,15.27
2017-06-28,15.42
2017-06-29,15.28
2017-06-30,15.1
2017-07-03,15.21
2017-07-05,15.0
2017-07-06,14.75
2017-07-07,14.95
2017-07-10,15.11
2017-07-11,15.16
2017-07-12,15.16
2017-07-13,15.38
2017-07-14,15.48
2017-07-17,15.5
2017-07-18,15.54
2017-07-19,15.54
2017-07-20,15.54
2017-07-21,15.53
2017-07-24,15.72
2017-07-25,15.96
2017-07-26,15.84
2017-07-27,15.74
2017-07-28,15.48
2017-07-31,15.74
2017-08-01,13.31
2017-08-02,13.26
2017-08-03,12.8
2017-08-04,12.84
2017-08-07,13.16
2017-08-08,13.37
2017-08-09,13.09
2017-08-10,12.65
2017-08-11,12.68
2017-08-14,12.78
2017-08-15,12.68
2017-08-16,12.71
2017-08-17,12.68
2017-08-18,12.74
2017-08-21,12.57
2017-08-22,12.7
2017-08-23,12.55
2017-08-24,12.64
2017-08-25,12.64
2017-08-28,12.54
2017-08-29,12.55
2017-08-30,12.6
2017-08-31,12.85
2017-09-01,12.9
2017-09-05,12.65
2017-09-06,12.76
2017-09-07,12.63
2017-09-08,12.62
2017-09-11,12.72
2017-09-12,12.73
2017-09-13,12.75
2017-09-14,12.82
2017-09-15,12.98
2017-09-18,12.92
2017-09-19,12.93
2017-09-20,13.06
2017-09-21,13.29
2017-09-22,13.58
2017-09-25,13.51
2017-09-26,13.52
2017-09-27,13.74
2017-09-28,13.95
2017-09-29,14.01
2017-10-02,14.06
2017-10-03,14.02
2017-10-04,13.98
2017-10-05,14.0
2017-10-06,13.96
2017-10-09,13.93
2017-10-10,14.12
2017-10-11,13.94
2017-10-12,13.85
2017-10-13,13.88
2017-10-16,13.73
2017-10-17,13.61
2017-10-18,13.72
2017-10-19,13.81
2017-10-20,14.23
2017-10-23,14.13
2017-10-24,14.24
2017-10-25,13.95
2017-10-26,13.94
2017-10-27,13.86
2017-10-30,13.64
2017-10-31,13.74
2017-11-01,11.4
2017-11-02,11.19
2017-11-03,11.25
2017-11-06,10.98
2017-11-07,10.66
2017-11-08,10.8
2017-11-09,10.55
2017-11-10,10.37
2017-11-13,10.02
2017-11-14,9.67
2017-11-15,9.64
2017-11-16,9.97
2017-11-17,9.93
2017-11-20,9.8
2017-11-21,9.77
2017-11-22,9.83
2017-11-24,9.9
2017-11-27,10.05
2017-11-28,10.16
2017-11-29,10.51
2017-11-30,10.67
2017-12-01,10.28
2017-12-04,10.39
2017-12-05,10.42
2017-12-06,10.52
2017-12-07,10.68
2017-12-08,10.72
2017-12-11,10.91
2017-12-12,10.92
2017-12-13,10.96
2017-12-14,10.82
2017-12-15,10.91
2017-12-18,11.32
2017-12-19,11.22
2017-12-20,11.38
2017-12-21,11.37
2017-12-22,11.34
2017-12-26,11.27
2017-12-27,11.12
2017-12-28,11.18
2017-12-29,11.18
2018-01-02,11.4
2018-01-03,11.3
2018-01-04,11.39
2018-01-05,11.51
2018-01-08,11.63
2018-01-09,11.49
2018-01-10,11.63
2018-01-11,13.36
2018-01-12,13.18
2018-01-16,12.83
2018-01-17,12.95
2018-01-18,12.53
2018-01-19,12.66
2018-01-22,12.78
2018-01-23,12.86
2018-01-24,12.84
2018-01-25,12.81
2018-01-26,12.85
2018-01-29,12.79
2018-01-30,12.62
2018-01-31,14.11
2018-02-01,13.68
2018-02-02,12.99
2018-02-05,12.64
2018-02-06,12.75
2018-02-07,12.62
2018-02-08,12.2
2018-02-09,12.18
2018-02-12,12.3
2018-02-13,12.26
2018-02-14,12.32
2018-02-15,12.28
2018-02-16,12.34
2018-02-20,12.36
2018-02-21,12.28
2018-02-22,12.28
2018-02-23,12.64
2018-02-26,12.71
2018-02-27,12.57
2018-02-28,12.4
2018-03-01,12.48
2018-03-02,12.82
2018-03-05,12.83
2018-03-06,13.04
2018-03-07,12.96
2018-03-08,12.79
2018-03-09,12.87
2018-03-12,12.71
2018-03-13,12.67
2018-03-14,12.54
2018-03-15,12.49
2018-03-16,12.43
2018-03-19,12.29
2018-03-20,12.11
2018-03-21,12.24
2018-03-22,11.84
2018-03-23,11.32
2018-03-26,10.98
2018-03-27,10.92
2018-03-28,10.97
2018-03-29,10.89
2018-04-02,10.75
2018-04-03,10.83
2018-04-04,11.09
2018-04-05,10.95
2018-04-06,10.73
2018-04-09,10.57
2018-04-10,10.84
2018-04-11,10.8
2018-04-12,10.91
2018-04-13,10.74
2018-04-16,10.79
2018-04-17,10.92
2018-04-18,10.96
2018-04-19,10.95
2018-04-20,10.73
2018-04-23,10.73
2018-04-24,10.66
2018-04-25,10.59
2018-04-26,10.68
2018-04-27,10.84
2018-04-30,10.22
2018-05-01,10.03
2018-05-02,9.01
2018-05-03,8.55
2018-05-04,8.64
2018-05-07,8.81
2018-05-08,8.86
2018-05-09,8.88
2018-05-10,9.12
2018-05-11,9.16
2018-05-14,8.96
2018-05-15,9.01
2018-05-16,9.21
2018-05-17,9.19
2018-05-18,9.14
2018-05-21,9.19
2018-05-22,9.24
2018-05-23,8.95
2018-05-24,8.7
2018-05-25,8.76
2018-05-29,8.79
2018-05-30,8.82
2018-05-31,8.9
2018-06-01,9.02
2018-06-04,9.22
2018-06-05,9.3
2018-06-06,9.31
2018-06-07,9.36
2018-06-08,9.44
2018-06-11,9.63
2018-06-12,9.6
2018-06-13,9.48
2018-06-14,9.21
2018-06-15,9.08
2018-06-18,9.61
2018-06-19,9.61
2018-06-20,9.57
2018-06-21,9.26
2018-06-22,9.24
2018-06-25,9.04
2018-06-26,8.85
2018-06-27,8.62
2018-06-28,8.45
2018-06-29,8.57
2018-07-02,8.65
2018-07-03,8.86
2018-07-05,9.09
2018-07-06,9.11
2018-07-09,9.27
2018-07-10,9.17
2018-07-11,9.0
2018-07-12,9.0
2018-07-13,8.96
2018-07-16,8.75
2018-07-17,8.68
2018-07-18,8.61
2018-07-19,8.67
2018-07-20,8.64
2018-07-23,8.62
2018-07-24,8.74
2018-07-25,8.68
2018-07-26,8.84
2018-07-27,8.68
2018-07-30,8.71
2018-07-31,8.73
2018-08-01,8.07
2018-08-02,8.22
2018-08-03,8.25
2018-08-06,8.1
2018-08-07,8.28
2018-08-08,8.28
2018-08-09,8.21
2018-08-10,8.15
2018-08-13,8.05
2018-08-14,8.14
2018-08-15,8.07
2018-08-16,8.11
2018-08-17,8.08
2018-08-20,8.27
2018-08-21,8.37
2018-08-22,8.09
2018-08-23,8.0
2018-08-24,8.09
2018-08-27,7.95
2018-08-28,7.91
2018-08-29,7.8
2018-08-30,7.37
2018-08-31,7.26
2018-09-04,7.38
2018-09-05,7.65
2018-09-06,7.36
2018-09-07,7.29
2018-09-10,7.1
2018-09-11,7.1
2018-09-12,7.15
2018-09-13,7.16
2018-09-14,7.21
2018-09-17,7.36
2018-09-18,7.45
2018-09-19,7.38
2018-09-20,7.51
2018-09-21,7.48
2018-09-24,7.33
2018-09-25,7.1
2018-09-26,7.1
2018-09-27,7.06
2018-09-28,7.08
2018-10-01,7.0
2018-10-02,6.96
2018-10-03,7.21
2018-10-04,7.12
2018-10-05,7.06
2018-10-08,7.06
2018-10-09,6.81
2018-10-10,6.7
2018-10-11,6.69
2018-10-12,6.69
2018-10-15,7.04
2018-10-16,7.14
2018-10-17,7.13
2018-10-18,6.91
2018-10-19,6.97
2018-10-22,6.91
2018-10-23,7.01
2018-10-24,6.71
2018-10-25,6.83
2018-10-26,6.71
2018-10-29,6.52
2018-10-30,6.59
2018-10-31,6.62
2018-11-01,7.9
2018-11-02,8.09
2018-11-05,8.08
2018-11-06,8.08
2018-11-07,8.04
2018-11-08,8.14
2018-11-09,8.02
2018-11-12,7.8
2018-11-13,7.93
2018-11-14,8.19
2018-11-15,8.32
2018-11-16,8.2
2018-11-19,7.84
2018-11-20,7.74
2018-11-21,7.91
2018-11-23,7.95
2018-11-26,8.11
2018-11-27,8.16
2018-11-28,8.36
2018-11-29,8.34
2018-11-30,8.44
2018-12-03,8.48
2018-12-04,7.64
2018-12-06,7.38
2018-12-07,7.09
2018-12-10,6.9
2018-12-11,7.02
2018-12-12,7.1
2018-12-13,6.85
2018-12-14,6.54
2018-12-17,6.3
2018-12-18,6.36
2018-12-19,6.37
2018-12-20,6.35
2018-12-21,5.98
2018-12-24,5.66
2018-12-26,5.99
2018-12-27,5.95
2018-12-28,5.96
2018-12-31,5.91
2019-01-02,6.13
2019-01-03,5.97
2019-01-04,6.48
2019-01-07,6.51
2019-01-08,6.68
2019-01-09,6.72
2019-01-10,6.9
