Date,Y
2016-06-03,540.0
2016-06-06,541.0
2016-06-07,537.460022
2016-06-08,538.130005
2016-06-09,540.22998
2016-06-10,524.6900019999999
2016-06-13,517.780029
2016-06-14,518.320007
2016-06-15,515.150024
2016-06-16,518.72998
2016-06-17,518.820007
2016-06-20,527.900024
2016-06-21,532.070007
2016-06-22,533.1400150000001
2016-06-23,542.590027
2016-06-24,528.0599980000001
2016-06-27,513.450012
2016-06-28,526.280029
2016-06-29,536.099976
2016-06-30,549.580017
2016-07-01,538.070007
2016-07-05,540.030029
2016-07-06,544.830017
2016-07-07,541.830017
2016-07-08,547.5599980000001
2016-07-11,548.030029
2016-07-12,547.700012
2016-07-13,548.840027
2016-07-14,545.200012
2016-07-15,542.900024
2016-07-18,544.950012
2016-07-19,543.9400019999999
2016-07-20,544.26001
2016-07-21,546.130005
2016-07-22,551.8900150000001
2016-07-25,544.070007
2016-07-26,544.26001
2016-07-27,545.330017
2016-07-28,548.830017
2016-07-29,543.5
2016-08-01,543.570007
2016-08-02,544.869995
2016-08-03,537.8099980000001
2016-08-04,535.820007
2016-08-05,538.780029
2016-08-08,539.73999
2016-08-09,540.799988
2016-08-10,537.950012
2016-08-11,534.51001
2016-08-12,533.869995
2016-08-15,533.3099980000001
2016-08-16,523.380005
2016-08-17,519.900024
2016-08-18,529.869995
2016-08-19,530.650024
2016-08-22,530.1400150000001
2016-08-23,529.330017
2016-08-24,530.710022
2016-08-25,532.48999
2016-08-26,530.349976
2016-08-29,536.47998
2016-08-30,536.469971
2016-08-31,536.200012
2016-09-01,528.320007
2016-09-02,537.630005
2016-09-06,537.969971
2016-09-07,539.5
2016-09-08,528.349976
2016-09-09,517.1400150000001
2016-09-12,520.869995
2016-09-13,518.679993
2016-09-14,516.429993
2016-09-15,520.76001
2016-09-16,515.02002
2016-09-19,522.880005
2016-09-20,522.01001
2016-09-21,527.8099980000001
2016-09-22,532.700012
2016-09-23,524.539978
2016-09-26,520.650024
2016-09-27,526.099976
2016-09-28,530.669983
2016-09-29,521.929993
2016-09-30,525.02002
2016-10-03,518.98999
2016-10-04,526.150024
2016-10-05,524.119995
2016-10-06,525.070007
2016-10-07,525.380005
2016-10-10,527.219971
2016-10-11,519.630005
2016-10-12,527.75
2016-10-13,525.080017
2016-10-14,528.849976
2016-10-17,527.0599980000001
2016-10-18,524.97998
2016-10-19,522.1900019999999
2016-10-20,517.289978
2016-10-21,513.9400019999999
2016-10-24,512.590027
2016-10-25,512.52002
2016-10-26,513.75
2016-10-27,514.320007
2016-10-28,515.799988
2016-10-31,516.210022
2016-11-01,512.099976
2016-11-02,523.280029
2016-11-03,522.169983
2016-11-04,523.0599980000001
2016-11-07,531.169983
2016-11-08,531.3099980000001
2016-11-09,537.869995
2016-11-10,544.039978
2016-11-11,550.849976
2016-11-14,556.48999
2016-11-15,563.469971
2016-11-16,563.950012
2016-11-17,567.51001
2016-11-18,566.3900150000001
2016-11-21,566.02002
2016-11-22,565.1099849999999
2016-11-23,574.710022
2016-11-25,576.72998
2016-11-28,570.419983
2016-11-29,568.900024
2016-11-30,567.950012
2016-12-01,568.9400019999999
2016-12-02,576.570007
2016-12-05,577.280029
2016-12-06,581.8900150000001
2016-12-07,590.47998
2016-12-08,599.1900019999999
2016-12-09,601.030029
2016-12-12,606.299988
2016-12-13,608.0
2016-12-14,603.530029
2016-12-15,598.8599849999999
2016-12-16,602.52002
2016-12-19,613.3099980000001
2016-12-20,611.150024
2016-12-21,616.130005
2016-12-22,612.210022
2016-12-23,613.73999
2016-12-27,611.869995
2016-12-28,605.429993
2016-12-29,609.1900019999999
2016-12-30,608.119995
2017-01-03,610.76001
2017-01-04,613.880005
2017-01-05,608.900024
2017-01-06,611.380005
2017-01-09,602.75
2017-01-10,599.5
2017-01-11,609.369995
2017-01-12,608.780029
2017-01-13,609.919983
2017-01-17,608.4400019999999
2017-01-18,610.0
2017-01-19,609.090027
2017-01-20,603.3599849999999
2017-01-23,603.580017
2017-01-24,609.6400150000001
2017-01-25,611.76001
2017-01-26,613.780029
2017-01-27,610.900024
2017-01-30,609.580017
2017-01-31,611.570007
2017-02-01,615.27002
2017-02-02,614.400024
2017-02-03,615.919983
2017-02-06,615.179993
2017-02-07,614.77002
2017-02-08,614.1900019999999
2017-02-09,617.919983
2017-02-10,619.119995
2017-02-13,620.880005
2017-02-14,622.320007
2017-02-15,626.380005
2017-02-16,638.469971
2017-02-17,636.789978
2017-02-21,640.349976
2017-02-22,643.700012
2017-02-23,656.219971
2017-02-24,649.48999
2017-02-27,647.25
2017-02-28,645.799988
2017-03-01,655.049988
2017-03-02,648.650024
2017-03-03,645.1099849999999
2017-03-06,644.52002
2017-03-07,640.3599849999999
2017-03-08,640.630005
2017-03-09,640.900024
2017-03-10,642.469971
2017-03-13,642.599976
2017-03-14,641.8900150000001
2017-03-15,637.0599980000001
2017-03-16,635.22998
2017-03-17,630.669983
2017-03-20,633.22998
2017-03-21,623.210022
2017-03-22,620.380005
2017-03-23,621.1900019999999
2017-03-24,614.330017
2017-03-27,618.3599849999999
2017-03-28,620.52002
2017-03-29,613.02002
2017-03-30,616.23999
2017-03-31,614.659973
2017-04-03,609.630005
2017-04-04,617.450012
2017-04-05,612.200012
2017-04-06,611.630005
2017-04-07,611.72998
2017-04-10,612.8099980000001
2017-04-11,615.570007
2017-04-12,607.400024
2017-04-13,598.75
2017-04-17,609.659973
2017-04-18,608.619995
2017-04-19,607.52002
2017-04-20,610.590027
2017-04-21,603.1400150000001
2017-04-24,611.3900150000001
2017-04-25,613.099976
2017-04-26,614.549988
2017-04-27,616.369995
2017-04-28,610.700012
2017-05-01,612.419983
2017-05-02,608.98999
2017-05-03,614.26001
2017-05-04,613.549988
2017-05-05,591.289978
2017-05-08,587.969971
2017-05-09,578.210022
2017-05-10,579.179993
2017-05-11,575.960022
2017-05-12,571.130005
2017-05-15,569.6900019999999
2017-05-16,568.929993
2017-05-17,561.98999
2017-05-18,566.469971
2017-05-19,571.349976
2017-05-22,574.02002
2017-05-23,577.0
2017-05-24,579.52002
2017-05-25,588.150024
2017-05-26,588.4400019999999
2017-05-30,586.599976
2017-05-31,587.340027
2017-06-01,597.869995
2017-06-02,597.469971
2017-06-05,590.48999
2017-06-06,583.25
2017-06-07,585.26001
2017-06-08,588.5599980000001
2017-06-09,591.429993
2017-06-12,600.23999
2017-06-13,596.340027
2017-06-14,599.039978
2017-06-15,597.659973
2017-06-16,607.659973
2017-06-19,598.219971
2017-06-20,593.869995
2017-06-21,587.1900019999999
2017-06-22,582.289978
2017-06-23,584.3900150000001
2017-06-26,584.429993
2017-06-27,587.599976
2017-06-28,595.150024
2017-06-29,597.049988
2017-06-30,594.799988
2017-07-03,601.47998
2017-07-05,596.349976
2017-07-06,588.599976
2017-07-07,595.549988
2017-07-10,595.049988
2017-07-11,596.5
2017-07-12,599.98999
2017-07-13,600.619995
2017-07-14,599.72998
2017-07-17,607.25
2017-07-18,606.98999
2017-07-19,608.0
2017-07-20,611.969971
2017-07-21,614.539978
2017-07-24,615.549988
2017-07-25,626.97998
2017-07-26,614.650024
2017-07-27,605.97998
2017-07-28,614.0
2017-07-31,613.340027
2017-08-01,623.130005
2017-08-02,620.830017
2017-08-03,617.27002
2017-08-04,607.150024
2017-08-07,600.409973
2017-08-08,597.6900019999999
2017-08-09,597.8599849999999
2017-08-10,593.150024
2017-08-11,593.6099849999999
2017-08-14,592.4400019999999
2017-08-15,585.98999
2017-08-16,590.429993
2017-08-17,579.419983
2017-08-18,578.97998
2017-08-21,574.820007
2017-08-22,578.72998
2017-08-23,575.049988
2017-08-24,571.330017
2017-08-25,570.22998
2017-08-28,563.48999
2017-08-29,559.8900150000001
2017-08-30,560.119995
2017-08-31,562.77002
2017-09-01,563.179993
2017-09-05,543.6099849999999
2017-09-06,544.0599980000001
2017-09-07,523.1900019999999
2017-09-08,540.72998
2017-09-11,561.72998
2017-09-12,566.780029
2017-09-13,569.6099849999999
2017-09-14,567.1099849999999
2017-09-15,567.1099849999999
2017-09-18,568.320007
2017-09-19,564.51001
2017-09-20,565.47998
2017-09-21,564.23999
2017-09-22,564.47998
2017-09-25,562.0
2017-09-26,556.150024
2017-09-27,549.48999
2017-09-28,549.27002
2017-09-29,554.01001
2017-10-02,557.22998
2017-10-03,556.73999
2017-10-04,555.8900150000001
2017-10-05,551.75
2017-10-06,548.25
2017-10-09,538.099976
2017-10-10,543.73999
2017-10-11,545.47998
2017-10-12,546.0
2017-10-13,547.719971
2017-10-16,551.6099849999999
2017-10-17,556.27002
2017-10-18,560.429993
2017-10-19,560.919983
2017-10-20,564.650024
2017-10-23,565.039978
2017-10-24,563.320007
2017-10-25,565.669983
2017-10-26,571.4400019999999
2017-10-27,567.27002
2017-10-30,564.960022
2017-10-31,566.219971
2017-11-01,564.570007
2017-11-02,567.0
2017-11-03,583.679993
2017-11-06,580.51001
2017-11-07,582.76001
2017-11-08,580.409973
2017-11-09,585.539978
2017-11-10,579.6099849999999
2017-11-13,576.369995
2017-11-14,577.030029
2017-11-15,581.280029
2017-11-16,574.75
2017-11-17,566.599976
2017-11-20,560.419983
2017-11-21,557.780029
2017-11-22,553.0
2017-11-24,556.02002
2017-11-27,563.1900019999999
2017-11-28,572.47998
2017-11-29,584.23999
2017-11-30,584.799988
2017-12-01,581.02002
2017-12-04,585.0
2017-12-05,578.3599849999999
2017-12-06,576.880005
2017-12-07,584.409973
2017-12-08,585.719971
2017-12-11,585.5
2017-12-12,582.960022
2017-12-13,571.400024
2017-12-14,562.6400150000001
2017-12-15,577.23999
2017-12-18,576.22998
2017-12-19,577.5
2017-12-20,583.75
2017-12-21,586.330017
2017-12-22,589.8599849999999
2017-12-26,590.51001
2017-12-27,592.080017
2017-12-28,596.599976
2017-12-29,596.090027
2018-01-02,582.719971
2018-01-03,585.030029
2018-01-04,593.070007
2018-01-05,588.8599849999999
2018-01-08,585.3599849999999
2018-01-09,580.72998
2018-01-10,577.210022
2018-01-11,585.849976
2018-01-12,584.919983
2018-01-16,584.330017
2018-01-17,593.6400150000001
2018-01-18,589.72998
2018-01-19,591.76001
2018-01-22,603.330017
2018-01-23,615.789978
2018-01-24,619.780029
2018-01-25,629.5
2018-01-26,623.880005
2018-01-29,622.659973
2018-01-30,620.219971
2018-01-31,627.700012
2018-02-01,630.380005
2018-02-02,617.960022
2018-02-05,594.799988
2018-02-06,595.570007
2018-02-07,583.780029
2018-02-08,562.450012
2018-02-09,571.75
2018-02-12,574.549988
2018-02-13,576.0599980000001
2018-02-14,588.090027
2018-02-15,589.580017
2018-02-16,595.880005
2018-02-20,589.090027
2018-02-21,591.73999
2018-02-22,606.460022
2018-02-23,605.659973
2018-02-26,611.119995
2018-02-27,609.840027
2018-02-28,606.150024
2018-03-01,593.8599849999999
2018-03-02,593.98999
2018-03-05,616.8599849999999
2018-03-06,633.799988
2018-03-07,628.580017
2018-03-08,618.070007
2018-03-09,632.5599980000001
2018-03-12,628.48999
2018-03-13,628.77002
2018-03-14,627.3099980000001
2018-03-15,623.080017
2018-03-16,628.200012
2018-03-19,627.450012
2018-03-20,614.349976
2018-03-21,612.090027
2018-03-22,592.530029
2018-03-23,576.26001
2018-03-26,605.9400019999999
2018-03-27,590.8099980000001
2018-03-28,604.960022
2018-03-29,614.4400019999999
2018-04-02,598.98999
2018-04-03,606.5
2018-04-04,609.869995
2018-04-05,608.099976
2018-04-06,592.02002
2018-04-09,592.3900150000001
2018-04-10,591.23999
2018-04-11,587.219971
2018-04-12,593.669983
2018-04-13,589.130005
2018-04-16,592.590027
2018-04-17,593.830017
2018-04-18,592.8099980000001
2018-04-19,590.1900019999999
2018-04-20,587.4400019999999
2018-04-23,588.150024
2018-04-24,585.0
2018-04-25,585.0599980000001
2018-04-26,581.4400019999999
2018-04-27,582.75
2018-04-30,574.669983
2018-05-01,581.25
2018-05-02,572.320007
2018-05-03,566.619995
2018-05-04,577.48999
2018-05-07,575.75
2018-05-08,573.090027
2018-05-09,577.22998
2018-05-10,579.76001
2018-05-11,585.789978
2018-05-14,583.4400019999999
2018-05-15,584.960022
2018-05-16,583.349976
2018-05-17,581.340027
2018-05-18,578.030029
2018-05-21,582.0599980000001
2018-05-22,582.4400019999999
2018-05-23,575.409973
2018-05-24,575.450012
2018-05-25,575.400024
2018-05-29,564.590027
2018-05-30,574.8900150000001
2018-05-31,570.5599980000001
2018-06-01,571.919983
2018-06-04,578.570007
2018-06-05,575.8099980000001
2018-06-06,585.27002
2018-06-07,593.369995
2018-06-08,591.6900019999999
2018-06-11,593.01001
2018-06-12,586.950012
2018-06-13,584.4400019999999
2018-06-14,581.6099849999999
2018-06-15,584.719971
2018-06-18,587.8099980000001
2018-06-19,586.48999
2018-06-20,580.75
2018-06-21,578.0
2018-06-22,585.0
2018-06-25,587.1099849999999
2018-06-26,582.950012
2018-06-27,574.8599849999999
2018-06-28,580.619995
2018-06-29,574.969971
2018-07-02,575.0599980000001
2018-07-03,575.3900150000001
2018-07-05,583.820007
2018-07-06,590.710022
2018-07-09,596.630005
2018-07-10,596.219971
2018-07-11,596.799988
2018-07-12,593.130005
2018-07-13,594.669983
2018-07-16,603.400024
2018-07-17,603.159973
2018-07-18,606.049988
2018-07-19,607.469971
2018-07-20,607.830017
2018-07-23,612.73999
2018-07-24,617.52002
2018-07-25,617.530029
2018-07-26,632.590027
2018-07-27,624.98999
2018-07-30,628.669983
2018-07-31,629.27002
2018-08-01,628.1400150000001
2018-08-02,629.659973
2018-08-03,642.97998
2018-08-06,638.0599980000001
2018-08-07,632.5
2018-08-08,634.150024
2018-08-09,627.8099980000001
2018-08-10,626.6900019999999
2018-08-13,622.450012
2018-08-14,626.97998
2018-08-15,634.429993
2018-08-16,638.72998
2018-08-17,637.409973
2018-08-20,641.460022
2018-08-21,640.280029
2018-08-22,640.3900150000001
2018-08-23,637.080017
2018-08-24,638.0
2018-08-27,638.799988
2018-08-28,637.570007
2018-08-29,636.5
2018-08-30,631.549988
2018-08-31,631.780029
2018-09-04,636.080017
2018-09-05,642.52002
2018-09-06,636.3599849999999
2018-09-07,636.780029
2018-09-10,622.099976
2018-09-11,626.25
2018-09-12,624.77002
2018-09-13,626.6099849999999
2018-09-14,644.0599980000001
2018-09-17,628.9400019999999
2018-09-18,639.549988
2018-09-19,641.22998
2018-09-20,646.98999
2018-09-21,649.849976
2018-09-24,656.0599980000001
2018-09-25,651.419983
2018-09-26,644.580017
2018-09-27,644.98999
2018-09-28,652.530029
2018-10-01,641.599976
2018-10-02,638.380005
2018-10-03,637.98999
2018-10-04,639.619995
2018-10-05,638.97998
2018-10-08,638.340027
2018-10-09,643.969971
2018-10-10,622.369995
2018-10-11,599.340027
2018-10-12,603.780029
2018-10-15,604.72998
2018-10-16,608.25
2018-10-17,609.619995
2018-10-18,606.570007
2018-10-19,614.820007
2018-10-22,602.51001
2018-10-23,592.320007
2018-10-24,585.01001
2018-10-25,583.119995
2018-10-26,580.75
2018-10-29,594.830017
2018-10-30,597.23999
2018-10-31,600.679993
2018-11-01,607.150024
2018-11-02,598.070007
2018-11-05,621.659973
2018-11-06,630.47998
2018-11-07,635.3900150000001
2018-11-08,633.179993
2018-11-09,628.98999
2018-11-12,618.22998
2018-11-13,620.52002
2018-11-14,612.3599849999999
2018-11-15,627.969971
2018-11-16,627.619995
2018-11-19,626.450012
2018-11-20,618.1900019999999
2018-11-21,620.340027
2018-11-23,619.0599980000001
2018-11-26,628.549988
2018-11-27,617.929993
2018-11-28,630.289978
2018-11-29,632.0
2018-11-30,631.030029
2018-12-03,630.3599849999999
2018-12-04,623.1400150000001
2018-12-06,631.01001
2018-12-07,624.47998
2018-12-10,618.3599849999999
2018-12-11,610.789978
2018-12-12,613.150024
2018-12-13,615.070007
2018-12-14,608.030029
2018-12-17,597.710022
2018-12-18,607.210022
2018-12-19,607.73999
2018-12-20,608.619995
2018-12-21,594.369995
2018-12-24,583.47998
2018-12-26,606.76001
2018-12-27,617.299988
2018-12-28,615.5
2018-12-31,623.320007
2019-01-02,615.72998
2019-01-03,609.23999
2019-01-04,624.049988
2019-01-07,616.530029
2019-01-08,614.679993
2019-01-09,619.070007
2019-01-10,618.48999
2019-01-11,615.0
2019-01-14,614.469971
2019-01-15,615.98999
2019-01-16,620.0
2019-01-17,617.25
2019-01-18,619.590027
2019-01-22,617.72998
2019-01-23,618.98999
2019-01-24,617.25
2019-01-25,618.330017
2019-01-28,616.48999
2019-01-29,617.25
2019-01-30,623.590027
2019-01-31,631.5599980000001
2019-02-01,639.0599980000001
2019-02-04,633.900024
2019-02-05,645.22998
2019-02-06,642.0
2019-02-07,642.3599849999999
2019-02-08,640.419983
2019-02-11,638.23999
2019-02-12,645.1099849999999
2019-02-13,647.23999
2019-02-14,645.450012
2019-02-15,648.840027
2019-02-19,650.0599980000001
2019-02-20,650.820007
2019-02-21,634.429993
2019-02-22,630.409973
2019-02-25,633.8900150000001
2019-02-26,628.070007
2019-02-27,628.340027
2019-02-28,642.960022
2019-03-01,643.22998
2019-03-04,632.1099849999999
2019-03-05,628.429993
2019-03-06,625.1099849999999
2019-03-07,621.169983
2019-03-08,616.049988
2019-03-11,612.530029
2019-03-12,615.8900150000001
2019-03-13,614.570007
2019-03-14,615.669983
2019-03-15,620.119995
2019-03-18,621.530029
2019-03-19,616.719971
2019-03-20,608.409973
2019-03-21,615.090027
2019-03-22,613.679993
2019-03-25,605.830017
2019-03-26,606.25
2019-03-27,609.169983
2019-03-28,613.070007
2019-03-29,612.400024
2019-04-01,621.72998
2019-04-02,613.0599980000001
2019-04-03,619.549988
2019-04-04,617.8599849999999
2019-04-05,617.200012
2019-04-08,616.0
2019-04-09,609.1099849999999
2019-04-10,617.630005
2019-04-11,622.469971
2019-04-12,627.099976
2019-04-15,628.799988
2019-04-16,639.789978
2019-04-17,637.539978
2019-04-18,646.919983
2019-04-22,642.280029
2019-04-23,651.73999
2019-04-24,646.369995
2019-04-25,647.98999
2019-04-26,653.070007
2019-04-29,648.9400019999999
2019-04-30,656.880005
2019-05-01,656.900024
2019-05-02,655.299988
2019-05-03,662.820007
2019-05-06,666.3099980000001
2019-05-07,652.75
2019-05-08,663.530029
2019-05-09,678.349976
2019-05-10,672.3900150000001
2019-05-13,671.77002
2019-05-14,674.6900019999999
2019-05-15,677.450012
2019-05-16,689.1900019999999
2019-05-17,679.9400019999999
2019-05-20,684.01001
2019-05-21,685.97998
2019-05-22,686.6099849999999
2019-05-23,684.6400150000001
2019-05-24,685.849976
2019-05-28,671.8900150000001
2019-05-29,671.380005
2019-05-30,666.0
2019-05-31,663.299988
2019-06-03,678.450012
2019-06-04,683.580017
2019-06-05,693.1900019999999
2019-06-06,692.200012
2019-06-07,690.73999
2019-06-10,684.73999
2019-06-11,684.51001
2019-06-12,686.799988
2019-06-13,687.0
2019-06-14,690.849976
2019-06-17,687.01001
2019-06-18,678.48999
2019-06-19,682.47998
2019-06-20,686.52002
2019-06-21,686.710022
2019-06-24,681.929993
2019-06-25,680.0
2019-06-26,670.1900019999999
2019-06-27,674.1400150000001
2019-06-28,681.1099849999999
2019-07-01,693.789978
2019-07-02,696.590027
2019-07-03,702.450012
2019-07-05,705.919983
2019-07-08,698.97998
2019-07-09,710.659973
2019-07-10,703.4400019999999
2019-07-11,703.27002
2019-07-12,704.700012
2019-07-15,707.289978
2019-07-16,697.0
2019-07-17,691.4400019999999
2019-07-18,698.419983
2019-07-19,693.119995
2019-07-22,686.179993
2019-07-23,688.8099980000001
2019-07-24,692.719971
2019-07-25,695.080017
2019-07-26,703.969971
2019-07-29,696.599976
2019-07-30,701.330017
2019-07-31,685.72998
2019-08-01,691.090027
2019-08-02,692.049988
2019-08-05,675.02002
2019-08-06,695.169983
2019-08-07,737.6900019999999
2019-08-08,738.01001
2019-08-09,750.419983
2019-08-12,744.570007
2019-08-13,753.530029
2019-08-14,737.090027
2019-08-15,743.090027
2019-08-16,750.669983
2019-08-19,765.669983
2019-08-20,747.179993
2019-08-21,747.23999
2019-08-22,753.97998
2019-08-23,738.6400150000001
2019-08-26,750.119995
2019-08-27,744.900024
2019-08-28,743.679993
2019-08-29,750.5599980000001
2019-08-30,749.3099980000001
2019-09-03,752.8599849999999
2019-09-04,761.570007
2019-09-05,771.090027
2019-09-06,780.02002
2019-09-09,772.23999
2019-09-10,770.830017
2019-09-11,765.320007
2019-09-12,769.73999
2019-09-13,771.570007
2019-09-16,764.27002
2019-09-17,774.5599980000001
2019-09-18,782.590027
2019-09-19,778.1099849999999
2019-09-20,772.469971
2019-09-23,778.299988
2019-09-24,780.710022
2019-09-25,795.710022
2019-09-26,797.909973
2019-09-27,794.26001
2019-09-30,797.76001
