"Date","AIG","AMGN","ANTM","APA","AXP","AZN","BAC","BHI","BK","BMY","C","CAH","CHTR","CI","CMCSA","COF","CSCO","CVX","DOW","EBAY","EMC","ESRX","FDX","FOXA","GE","GOOG","GS","GSK","HD","HPE","HPQ","JCI","JPM","LLY","MC","MCD","MCHP","MET","MRK","MSFT","NLOK","NVS","NWSA","OXY","PFE","RHHBY","RTX","S","SCHW","SLB","SNE","SNY","TRV","TWX","UNH","UNP","VOD","WB","WFC","WMT","XRX"
2017-10-01,0.0524515727716497,-0.0602306043480387,0.101801145412862,-0.0967248929415916,0.0559363039568463,0.0182998518801696,0.080899723756906,NA,-0.0296114485099963,-0.0326326001684155,0.0104481993524388,-0.075014885684844,-0.0804853859272742,0.0549909002354669,-0.0636694646569647,0.0888258403578626,0.0154624140510731,-0.0137021361702128,NA,-0.0213208533884778,-0.294763853595585,-0.0320593651295009,0.00101957619452464,NA,-0.16625311827957,0.0599827245047397,0.0223027697432205,-0.1027093154044,0.0135730070136098,-0.0537049626104691,0.0796593226282225,0.0273020097467853,0.0533975384065011,-0.0420855618180317,-0.00696861804805149,0.0652923886714751,0.0559145027390788,0.0313763420331792,-0.139622038725942,0.116659984337763,NA,-0.0380896856105061,0.0301659125188538,0.00560661899402914,-0.0179271703661857,-0.0962499999999999,0.0317023172091759,-0.159383033419023,0.0251485585208706,-0.0825688336419486,0.162560257096947,-0.0504117684191251,0.0810479941490694,-0.0406051354008335,0.0733724511604046,-0.00155212553632722,0.0182712936848664,-0.0635738818764124,0.017950987562974,0.117353456838411,-0.0895164286717807
2017-11-01,-0.0719703130789303,0.00251114597356961,0.123082066528491,0.0111192412646661,0.0229271573364893,-0.0472464057971015,0.0284775840992182,NA,0.0639455964247697,0.0248134771326631,0.0272108843537415,-0.0437803378423154,-0.0238202761778029,0.0735726342481866,0.0419095765170576,-0.00195270123671087,0.0922400238805257,0.0267494954417939,NA,-0.0789054484300065,0.0546873185911827,0.0634687377472878,0.0250210754618578,NA,-0.0927579423166258,0.00469188496382378,0.0212801182989133,-0.0376063409278068,0.0846906025135155,0.00215517241379315,-0.00464027863759986,-0.0906015967770378,0.0388628959460999,0.0329509022955601,0.120467883040936,0.0303157203207542,-0.0823840163802527,0.00186633065075292,0.00326738064984577,0.0119018754508293,NA,0.0389925246918046,0.183016105417277,0.0918383150069693,0.0342269528172574,0.0919778699861686,0.0141115433419918,-0.0840978593272171,0.0880910124888492,-0.01796878125,0.0780925823542964,-0.0346869719688446,0.0235561349238838,-0.0689795394345352,0.0853867230264167,0.0924950246783398,0.0621118357487924,0.171721485769639,0.00587819746843965,0.113618202121594,-0.0214450353495557
2017-12-01,-0.00633750844458814,-0.0100194122732686,-0.0423476834506562,0.00932342771582939,0.0163749771402617,0.0556739292873116,0.0479233226837059,NA,-0.0160760132964555,-0.0302263021083448,-0.0144370331125828,0.0351410886153252,0.0298887228135205,-0.0408066885336361,0.0668619587943005,0.0823913260869567,0.0268096521932883,0.0521052534180226,NA,0.0885492984453013,0.181477137675758,0.14513652961031,0.0781127860244124,NA,-0.0459266627689885,0.0244662296830735,0.0287513973055702,0.0116942381148251,0.0539983962963588,0.0293906810035842,-0.0205128661765563,0.0124867697260036,0.0231535119542723,-0.00212665408939816,0.0125260537567409,0.000872210264161177,0.0102310497811484,-0.0581221870342772,0.0180929980097702,0.0162766191345283,NA,-0.0214452795613148,0.00309399752475237,0.0448227517730497,-0.00110306128533133,0,0.0503910961466427,-0.0166944908180301,0.0528796463849222,0.0722354995142562,-0.0395298726395272,-0.0578439758510949,0.00051627938619192,-0.000437121616498337,-0.0337905555839116,0.0600790988142292,0.0363872307866395,-0.0469786209833939,0.0743757203050164,0.0156330037344543,-0.0171948752528659
2018-01-01,0.0728431664033848,0.0698677942450074,0.101506650848999,0.0627664125351393,0.000906293442881845,0.0103746394704716,0.0840108401084012,NA,0.0527292972014612,0.0215404540068613,0.0546969329554128,0.171699053370328,0.122901565978432,0.0258998971076843,0.0619225983001896,0.0439847048808051,0.0845953546891738,0.00127802538097255,NA,0.0752517183226433,-0.115985231969286,0.0608253089606821,0.0518554875490438,NA,-0.0733524776762075,0.118061844578092,0.0515387826098834,0.0575133053985533,0.0599904767582464,0.142061281337047,0.109947643979057,0.0267646280040768,0.0816345225054325,-0.0356381960175017,0.0659794020618556,-0.00569367899412265,0.0835230342577276,-0.0492484365259407,0.0529589479296249,0.110708450891881,NA,0.0726536507510784,0.0555214099643067,0.0177843731857521,0.0226394251065869,-0.0183660544648511,0.0818375003635567,-0.095076400679117,0.0383492512818622,0.0918534365907915,0.0665183077526517,0.0216279069767442,0.105278672259501,0.0424182459558518,0.0740269957444029,-0.00447431747318494,0.010031379310345,0.252368144716491,0.0842261606799459,0.0794936506329114,0.17084051457976
2018-02-01,-0.102941148402414,-0.0122547646505548,-0.0503126919432071,-0.238912352104131,-0.0190140841244651,-0.0533371918614606,0.00312493749999998,NA,0.0058200704440905,0.0575079730833217,-0.0380989409493269,-0.0359381803045247,-0.0936249357190192,-0.0598032476178572,-0.148600991032236,-0.0580030690458163,0.0779970611941003,-0.107140009687116,NA,0.0561852855502571,-0.0921973766303105,-0.0471078934074263,-0.0612237363857775,NA,-0.127396461954748,-0.0557378705647592,-0.0185151432389146,-0.0319913906686957,-0.0927326558307413,0.133536585365854,0.00300167238421944,-0.0577562469267506,-0.00146968101443201,-0.0543891978289452,-0.0183752607664359,-0.0782984344881292,-0.0660575607429367,-0.039109652589973,-0.0848944978902954,-0.0130513101136446,NA,-0.0745058660697582,-0.05727656006566,-0.124983365012894,-0.0197084227940492,-0.0674193548387096,-0.023693956565025,-0.0262664165103189,-0.00599925009373825,-0.107909795925257,0.0525657082304067,-0.106533120874118,-0.0728388350165265,-0.0250655380192037,-0.044851740201249,-0.0243445692883895,-0.121353255079042,-0.00810375043045264,-0.11204012028033,-0.155628483220047,-0.11163202134099
2018-03-01,-0.0509243460062784,-0.0723187011521206,-0.0666157178474015,0.126793491842255,-0.0433801960131228,0.0536306735049918,-0.0657320290175719,NA,-0.0964404716191561,-0.0445618902369436,-0.105841809665964,-0.0943505142949069,-0.0898136830014794,-0.143703068781985,-0.0563380573415646,-0.0215460022465027,-0.0422063430595432,0.0189421286444269,NA,-0.0611292332914318,0.285148910150725,-0.0844267097850248,-0.025567155950373,NA,-0.0446491702443234,-0.0660251304124109,-0.0421024314255394,0.0760120882398214,-0.022110050537992,-0.0564819257665411,-0.0628473306048452,-0.0442093041553919,-0.0478787792207792,0.00454435229333994,0.00197040394088677,-0.00862178240706901,0.0273248734960079,-0.00649491245929679,0.0046108446217108,-0.026660979844118,NA,-0.0299939836418364,-0.0204587117457352,-0.00975608261451477,-0.0225832822202344,-0.0096852646143204,-0.0662015781479649,-0.0597302504816957,-0.0150886269332328,-0.013101767414713,-0.042013457035542,0.0211465477707007,-0.00100718705035963,0.017426882717587,-0.0537672611643569,0.0320920767754318,-0.0173083368883198,-0.0698724145697972,-0.102722136620442,-0.011554282600727,-0.0507915237467018
2018-04-01,0.0290334814051261,0.0234631633848701,0.0741466009214371,0.0641892151767152,0.0586406631500929,0.0160136684010959,-0.00233411137045669,NA,0.0578303717801354,-0.175810260869565,0.011407362962963,0.0237715060625399,-0.128301496920823,0.0243233687753854,-0.0813578917973597,-0.0542683886453768,0.0326416888002261,0.0970712022354332,NA,-0.0586481332679856,-0.185406742404537,0.0958308455173464,0.0295281161570611,NA,0.0437685712914624,-0.0140145004830774,-0.0537203166293959,0.0266189147683646,0.0368042965438651,-0.0279362583844779,-0.019616788321168,-0.038876359882159,-0.0108211511246599,0.0478221126603808,0.0580137879258127,0.070725135224289,-0.0842819277114499,0.038788386114369,0.0807783719335713,0.0246521318500756,NA,-0.0514533287830163,0.0113924050632912,0.18934733973749,0.0315581554489628,-0.0289905703454617,-0.0450643901760501,0.149590163934426,0.0662581182256201,0.0583513284709991,-0.0519238311956972,-0.0189621248022892,-0.052282838453962,0.00232608368944631,0.104672869158879,-0.00595096363651515,0.0571531272465853,-0.0419943446378255,-0.00858616676206836,-0.00573229171931788,0.0927727556368048
2018-05-01,-0.0573214107142856,0.0294589587221219,-0.0617399325873991,-0.0231990470525263,-0.00455693164556958,0.0422178452636601,-0.0294117312834226,NA,0.00440289871226929,0.00939953943219751,-0.0231433289794929,-0.188249935740998,-0.0377824455746912,-0.0142591776288312,-0.00668999702739714,0.0372985752384052,-0.0356740113869044,-0.00647428657601878,NA,-0.00422386472481873,-0.0447748759245092,0.00145311762693989,0.00776698229490669,NA,0.000710777548949881,0.0665073986507567,-0.0522384798200942,0.0102218646167573,0.00946969681596821,-0.106158305346528,0.0251280130293161,-0.00915258367737182,-0.0162713459852118,0.0489700382385594,0.101301135711917,-0.0443741454327025,0.163997039732391,-0.0352422083172732,0.0112111433873134,0.0568862186768462,NA,-0.0282957158812057,-0.0594493116395495,0.0898264926268058,-0.0185741868731444,-0.0356115120723566,0.038868103531754,-0.0837789661319074,-0.00107760416666669,0.00160443411914923,0.0274928637358558,-0.026703967446592,-0.0234042694496535,-0.00675104409015681,0.0216159100240927,0.0683229039765432,-0.118327099625978,-0.110111712629542,0.0390685727303421,-0.0669228811544526,-0.135771092662286
2018-06-01,0.00435686674830715,0.0276695308893644,0.0750158122573916,0.16875,-0.00305191241957548,-0.0518497988617281,-0.0292699714438714,NA,-0.0149771689497717,0.0516913920883959,0.00344873284004388,-0.0625839508542907,0.123237744755058,0.00342446724403578,0.0522771327774214,-0.0223404042553191,0.00749239071628161,0.0171359368350137,NA,-0.0387063351350391,0.0507804779030607,0.018467234361357,-0.088551691725909,NA,-0.0333807488620198,0.0282583565586627,-0.0235080480009729,-0.00518260118460023,0.0458322319083533,-0.0413385826771654,0.029959145258323,-0.00327771146371536,-0.026259274343346,0.00341017164381263,-0.0101265485232067,-0.020748660107139,-0.0660299876575269,-0.0519679038065709,0.0196539899152359,-0.00232694262755739,NA,0.0136875933491249,0.0312707917498336,-0.0061757365620807,0.00974113554133038,0.0305856035279972,0.00168240239581796,0.058365758754864,-0.0812657511914016,-0.0238823219421092,0.0885537906137182,0.0454663705252154,-0.0480859617775923,0.0489591419303679,0.015858561050444,-0.00756515857260998,-0.0624759352101814,-0.129035437973293,0.0268567687773005,0.0376787128946121,-0.116997792494481
2018-07-01,0.0413051490003771,0.0647922815925519,0.0628912366629888,-0.0160427807486631,0.0155101734693879,0.114497290957069,0.0954238348554863,NA,-0.00852955683293155,0.0616190820383087,0.0742677995895937,0.0229366978113168,0.0387776554312571,0.055722278123959,0.0905211188503163,0.0263329482843753,-0.0171972581268244,-0.0012655461520209,NA,-0.0774957847488021,0.0260182944343907,0.0291413033174628,0.0828415271984633,NA,0.00146952540083545,0.0910769361485713,0.0764382530032746,0.0317538816235703,0.0124038848056212,0.0568104038329911,0.0171881437995527,0.121375093531387,0.103166989534558,0.157974870315835,0.0843989059028505,0.00542466646978523,0.0272677634063034,0.0490826628019572,0.0851730134238382,0.075752975603357,NA,0.110669898289909,-0.0277419354838709,0.00298757170172093,0.100606425044279,0.110025374955678,0.0856594524059235,-0.00183823529411775,-0.000782720187190611,0.00731012990168778,0.0538431936731643,0.0837291468997325,0.0637567701081172,NA,0.0321187133303775,0.0579475325072891,0.00987248086682357,-0.0677107014936751,0.0333694450463464,0.0417980258774542,0.0820832916666665
2018-08-01,-0.0369498467116436,0.0165860847124994,0.0463636798418972,-0.0471738695652174,0.0649116378088315,-0.0201891382522581,0.00161920342031108,NA,-0.0246867210643965,0.0306382808510639,-0.00904160535598286,0.0448448039070108,0.0191083040528199,0.049715740159578,0.0338178600843451,0.0505724766751485,0.12958143462801,-0.0618515734977012,NA,0.0346786237764238,-0.130431748363466,0.107727134504495,-0.0078089967830357,NA,-0.0506236604658604,0.000763954284508372,0.00160049282400476,-0.0262082231305603,0.0164540296384361,0.0705959196891193,0.0680242634315424,0.00693153862604867,-0.00321874736543049,0.0692238046599294,-0.0872641379642811,0.0297702374532924,-0.0792036926040887,0.00327933960300197,0.0412933486582656,0.058917796777568,NA,-0.0106078922293601,-0.13271400132714,-0.0483736089598477,0.0398196844477836,0.00945546136289521,-0.0297627865595045,0.125230202578269,-0.00528789648868189,-0.0645734181534399,0.052017808219178,-0.0117620615368529,0.0112187414416687,NA,0.0601847797954951,0.00487021152091671,-0.119755524226294,-0.072628422960725,0.0207714955354947,0.0743023397634537,0.0727763601377114
2018-09-01,0.00131660715879667,0.0374355391365351,0.035205592916324,0.0876111299287643,0.00481218140746797,0.0320813771517996,-0.0475267054639509,-0.0322580645161291,-0.0222435274307371,0.0252684232083968,0.00701852911337819,0.0346809931918182,0.0498711704227675,0.105713095586983,-0.0427142988529713,-0.0419819978598041,0.0184216453841322,0.0322471723134152,NA,-0.0459405071961715,0.133326781050762,0.0794138291097646,-0.0129534906286554,NA,-0.127511561963549,-0.0202923773772977,-0.0570623317527635,-0.00814819753086415,0.0317776055829535,-0.0133092550932092,0.0454361054766734,-0.0733386285411703,-0.015185948417072,0.0157122192955566,-0.0559862197413646,0.0311902676740494,-0.082761770112307,0.0180867731115011,0.0342616436367777,0.0181607848631569,NA,0.0379472128643004,0.00918133129303733,0.0287967311081734,0.0614161849710981,-0.0258397618165298,0.0615793113023131,0.0703764320785596,-0.032289800506206,-0.0354655161494616,0.0672180162865383,0.0424737476067094,-0.0143616938740868,NA,-0.00901431155899879,0.0810649807816022,0.00416473835424624,-0.0470419741215005,-0.101231173050616,-0.0203421341504054,-0.031586538708308
2018-10-01,-0.224455307120387,-0.0699503135204409,0.00554650270592227,-0.206419056279381,-0.0353084333798185,-0.0199646449330302,-0.0665308576554942,-0.0666666666666667,-0.0717787773375652,-0.185889185377281,-0.0875383213699003,-0.062963,-0.0169080947448739,0.0266986698679472,0.0770968370516802,-0.0593068260823765,-0.0596094939523333,-0.0869316084963331,NA,-0.120835826771654,0.0404475723548949,0.0206293964713316,-0.0849287661219378,NA,-0.105403035012996,-0.0977820589002486,0.00503919896006089,-0.0276324883063226,-0.150953366670143,-0.0649907458608672,-0.0632518820333722,-0.0865714571428572,-0.033853235868601,0.0105302769645006,-0.263503617947146,0.0574451635012025,-0.166392147185799,-0.118364766302124,0.0376374249326916,-0.0661012923117612,NA,0.0150882658090288,0,-0.183765344621281,-0.0229180621738144,0.00663133289124662,-0.111579943721372,-0.0642201834862385,-0.0592065082723698,-0.157747821987781,-0.107502073948819,0.00111938666305744,-0.0353096118482209,NA,-0.0176289386608763,-0.102008234330182,-0.127649809785723,-0.193080809233453,0.0127473171090693,0.067830845795726,0.0329874351371386
2018-11-01,0.0474690954839163,0.0801909204903597,0.0526182081927371,-0.0713719497027783,0.0928647300827978,0.0268179738735941,0.0327272727272727,0,0.0840904042218296,0.0577759782790663,-0.0102352277762789,0.0835969203002735,0.0275619350682326,0.0447593989500901,0.0228106718094041,0.00425528541135667,0.0463387759562841,0.0652933261926856,NA,0.0282466059853046,-0.120144389511685,0.0464061045023605,0.0393029143923558,NA,-0.257425754808353,0.0164009339710256,-0.153880258106231,0.0719405511535958,0.0252444955297788,-0.0163934426229508,-0.0472244841435163,0.0878949042194215,0.0199046510705738,0.0940612026178309,0.00148654604840059,0.0656303074832214,0.140164200975436,0.0835154669462361,0.077842615434824,0.0381986806141501,NA,0.0465355136615633,-0.0159211523881728,0.0477113016251678,0.0736181822197357,0.068181782997965,-0.0190806384906442,0.0261437908496733,-0.0311419320440341,-0.121029095283003,-0.0242010156253276,0.0140875891304206,0.0418764335141795,NA,0.0765639125334476,0.051702899386521,0.135235076597993,0.0791391655359825,0.0197256997933497,-0.026226535961573,-0.0340868663765028
2018-12-01,-0.0887861271676301,-0.065210093637455,-0.0945978603020476,-0.252775426906478,-0.150975304648846,-0.0462079357106983,-0.132394401408451,0,-0.082634981823524,-0.0276842317187473,-0.196480935383841,-0.186576757739312,-0.134356043097593,-0.149789624187715,-0.127146866298224,-0.157114228367529,-0.0948401314986449,-0.0853371517515192,NA,-0.0596314907872697,0.184741779606913,-0.090075873755042,-0.295502174672489,NA,0.00933337659733602,-0.0537449321544307,-0.123970836184689,-0.0874134245859429,-0.047138418755718,-0.119333333333333,-0.110434826086957,-0.147498537880924,-0.122043338033216,-0.0246122557705012,-0.149430907938194,-0.0580339944309054,-0.0410666933333335,-0.0799910356264613,-0.036929570805625,-0.0840472457755186,NA,-0.0624932078908528,-0.12557781201849,-0.126511973524063,-0.0558078736751026,-0.0416281221091582,-0.12606700131219,-0.0732484076433121,-0.0729910730578365,-0.19999992017738,-0.0859523097311625,-0.0427783480828379,-0.0814604234663044,NA,-0.114586265705125,-0.101118501112749,-0.102838483015356,-0.0824434673366834,-0.151068481044003,-0.0460829483649166,-0.265973254086181
2019-01-01,0.0969297132707434,-0.0388349364445978,0.153714329023449,0.250285714285714,0.0774233843894252,-0.0368614533965244,0.155438317996685,0.0892857142857142,0.111536010197578,-0.0502116390919584,0.23818666465258,0.120403660107788,0.161701185522332,0.0520745582568931,0.0740088421147971,0.0661463191504865,0.0913916182140957,0.053865253664259,NA,0.198788813680085,-0.362712706751486,NA,0.100663266588195,NA,0.342140086491732,0.0779830352833069,0.18533368119724,0.0259095008089376,0.0681526686237419,0.180166540499621,0.0767351943663341,0.138954468802698,0.0602335261145199,0.035776010752022,0.272542138669513,0.00681416879146712,0.117491730186088,0.112274644123852,-0.0259128896263373,0.0281579206458602,NA,0.0199277342826913,0.130396475770925,0.0879765055722304,-0.0274914305845851,0.0714285392535392,0.10884680260596,0.0721649484536082,0.126173877345868,0.225332498595759,0.0381110198448844,0.00092146970744067,0.048350739039666,NA,0.0846179247876109,0.150763304659287,-0.0539419577830936,0.0381653260311483,0.0614148844872011,0.0287707991675621,0.427631528340081
2019-02-01,-0.000693939393939358,0.015873021132633,-0.00749171287128714,0.0109689213893966,0.0490749868278963,0.136686706578091,0.0214260983992307,0.0655737704918034,0.00305810397553508,0.0463844651890715,-0.00744646303826346,0.0874524497207834,0.0418668373430058,-0.126970603342882,0.0574240634399781,0.0371014536345182,0.094734593048539,0.043000435359783,NA,0.104011880890824,0.531911218504655,NA,0.0193162857734188,NA,0.0635432819635446,0.00317999320646378,-0.00661581755001817,0.0295918359798002,0.00877240782854249,0.0506734445157151,-0.104403127353467,0.0444181225940183,0.00830918840579709,0.0536459197927088,0.0196571657142859,0.0283029255414637,0.0808759457182053,-0.0105101603026126,0.0921671503426038,0.0727760126400459,NA,0.0423903925554432,0.0148090413094311,-0.00943391748178979,0.021201342256741,0.040540631848067,0.0643686024482255,0.0176282051282051,-0.0162497754971137,-0.00339285237260456,-0.0424979457800866,-0.042577743554022,0.0587064118312379,NA,-0.103552959871815,0.0542527794067424,-0.0213815789473683,0.191064952192549,0.0200367818442035,0.0329750175733063,0.0953562954752321
2019-03-01,-0.00324074066572366,-0.00052612583621503,-0.0457220746086429,0.04460518384569,0.0144793487001922,-0.0276575744272451,-0.0512379642365887,0.0461538461538462,-0.0390625,-0.0764614982578398,-0.027508580806502,-0.113912366580788,0.00579861406397475,-0.0780783928218483,0.0338764434381402,-0.0226130647855213,0.0428820166119375,0.0301053515620446,NA,-0.000269259743243211,-0.076385988852275,NA,0.00226521546961345,NA,-0.0384985563041387,0.0476730595956723,-0.0239450537459845,0.0354311190428365,0.0364588961675429,-0.0579975004882478,-0.0152052711606691,0.0473489934788771,-0.0299923147758498,0.0274763953798687,-0.0672494941212846,0.0329634363133908,-0.0450098292272421,-0.057977407788834,0.023127038711686,0.0527537539297844,NA,0.05381994569265,-0.0445468509984639,0.000755782290074558,-0.0202998163921483,-0.00750369365058057,0.0256226146745682,-0.110236220472441,-0.0706368211535241,-0.0111212208097771,-0.119816623470864,0.064423104058803,0.0319765245060109,NA,0.0208075054875425,-0.0029815146627582,0.0184873949579831,-0.142006892733564,-0.0314692128977593,-0.0147489547378311,0.0349514563106796
2019-04-01,0.104737549820308,-0.0561111128773789,-0.0834553316676817,-0.0504904789382573,0.0725526055109074,-0.0685134800890429,0.108372598767669,0.0147058823529411,-0.0152686892722587,-0.0268287366763516,0.136290515328021,0.0116302591223152,0.0699893278373143,-0.0123119693683387,0.0887943721860931,0.136369197297853,0.0363029992108539,-0.0253288033771717,0.0987797579163323,0.0433495165145266,-0.0377695356039726,NA,0.0443746365828865,0.0621085007384503,0.0180180180180181,0.0129291664071554,0.0725558239346886,-0.0157932515962372,0.0615456671089982,0.0246273493195075,0.026762789500772,0.0151597459436856,0.146399284409781,-0.0980270845417341,-0.015861571356367,0.0403897485115245,0.204074255111792,0.0836269908386187,-0.0536250944721677,0.107342748730834,0.0530665071770335,-0.0454682028789181,-0.00160771704180063,-0.110573962714832,-0.0437956194067431,-0.0386739761173007,0.10644735680159,-0.0123893805309735,0.0706267806654248,-0.0204268992425981,0.192471510773129,-0.0124209352398585,0.0480460470094473,NA,-0.0573889358850794,0.0588516517736539,0.0187018701870187,0.105016902564384,0.0018625827814569,0.0544447560180945,0.0431520012507818
2019-05-01,0.0735757830565482,-0.0703770327200579,0.0568376689230796,-0.207839562443026,-0.0214962376141883,-0.00743491768454585,-0.130150425114454,-0.144927536231884,-0.140354430124849,-0.0228300883049752,-0.12093345633381,-0.136316960302134,0.0151135159076834,-0.0681188130979302,-0.0581208145674434,-0.074975749758144,-0.0700625903474068,-0.0517241387926726,-0.175744791115812,-0.0727741935483871,0.0630252100840336,NA,-0.185685668215984,-0.0964350296776083,-0.0717797443461161,-0.0713936931440781,-0.113782018393376,-0.0605397991602287,-0.0679921021304678,-0.132194813409235,-0.0636591948040505,0.0272000000000001,-0.0869453144262307,-0.00939848761621254,-0.223931618463208,0.00354303272358547,-0.198818702561004,0.0017341859585045,0.00635243306253885,-0.0529862609654091,-0.226352714843152,0.0414690000680167,-0.0829307568438002,-0.154721481747257,0.0224082486479131,-0.00544464593331384,-0.114367811532586,0.231182795698925,-0.0910877695737825,-0.187207146204311,-0.047051797638511,-0.0754630688314658,0.0126609182608697,NA,0.0374565398283959,-0.0579529733713895,-0.124730075593952,-0.393868613138686,-0.083453852509812,-0.0136133221942171,-0.0824340502867492
2019-06-01,0.0432739181515567,0.105458922113838,0.0152168495309544,0.111238933640199,0.0761049871511201,0.104333812083097,0.0902255639097744,-0.0169491525423727,0.0342001179245752,-0.000440841975773432,0.126789971784715,0.119562586165914,0.0487792080290619,0.0643831829649189,0.0312194878048779,0.0567135766840487,0.0518931587909506,0.0930171645677149,0.0545338560536295,0.0993598664069024,0.0671936758893281,NA,0.064233880374863,0.0400226795344876,0.11228813559322,-0.0205865832725344,0.121157325849161,0.0357143125184864,0.0954437420454965,0.0896501457725947,0.112955085653105,0.0724299325025959,0.0551151760580897,-0.044419535200629,0.0997482662130815,0.0473596601127824,0.0833437221459916,0.0748755480388563,0.0585784504302291,0.0831177797542044,0.161772557394554,0.0662073688254012,0.184372256365233,0.01024711673699,0.0433526011560692,0.0675181548808348,0.0308787981171796,-0.0436681222707423,-0.03412645916543,0.145575184363655,0.0914583124999999,0.0702448676725205,0.0271346899090277,NA,0.00913975174764592,0.0139705121355709,0.00740289990147436,0.0488920761078997,0.0664863886970113,0.0892152584933898,0.156811461718018
2019-07-01,0.0508634206243137,0.0124810235103159,0.0439388908807272,-0.157058997482188,0.00753403260638308,0.0515988626840809,0.0579310344827586,NA,0.062740563409261,-0.0207276304620786,0.0161360133676425,-0.0290870076045439,-0.0247987959248738,0.0785147239889292,0.0210501187570984,0.0185144372606223,0.012241951397771,-0.0106878895742867,-0.0176435202262518,0.0427847848101266,-0.148148148148148,NA,0.0386137823422403,0.0185589797641643,-0.00476190476190486,0.125607141879858,0.0759041962100431,0.0314842328835581,0.0275039715944416,-0.0387959866220736,0.0120250114466085,0.0273541024605639,0.0375670562370198,-0.0166080330660887,0.042632273458304,0.014735610811218,0.0890426905089743,-0.00503321944969681,-0.0102564105010473,0.0172439301231149,-0.00919122242647075,0.00295700367883067,-0.0244625648628614,0.0214797538082689,-0.103416435826408,-0.0441595181857275,0.0261136534840523,0.115677321156773,0.0753919401689958,0.00578759407208884,0.0853216660683656,-0.0362837762884216,-0.0193954582826256,NA,0.0204909639049826,0.0641002657199439,0.109614268218004,-0.100574078084365,0.0230346576500422,-0.000995574278135125,-0.0934764755718723
2019-08-01,-0.0705483275389059,0.118126234128779,-0.112317971843351,-0.116707616707617,-0.032162096192922,0.0373185671504261,-0.103324641460235,NA,-0.103580503136424,0.0824138707498312,-0.0956999103035464,-0.0568554340695385,0.0628210874614525,-0.0938676858976893,0.0252490166897852,-0.0627569262661096,-0.155054164077467,-0.0437819832362767,-0.119942157719698,-0.0218499155583858,-0.0260869565217391,NA,-0.0698997130704258,-0.111200482315113,-0.210526315789474,-0.0234902165988824,-0.0736837352091095,0.00726751471093801,0.0665450038228743,-0.0382741823242866,-0.130703415841092,0.00589066931881876,-0.052931025862069,0.0368976972069122,-0.0798573018621653,0.034405846457831,-0.0856809592391644,-0.103601764613588,0.0419328001429762,0.0116679896773175,0.0783859498323725,-0.0160515502063432,0.0448328267477203,-0.153426807760382,-0.0847065139031927,0.0187779737340679,-0.0251496368855344,-0.0736698499317872,-0.114530330529146,-0.18864150141002,0.000879335193820996,0.0299760184658029,0.00231900157955955,NA,-0.0602786847973714,-0.0999721605997025,0.0386312892587588,0.0561654611266511,-0.0380086758934104,0.0351513417779854,-0.0968846789336248
2019-09-01,0.070330513637,-0.0724283403419695,-0.0819057200250953,0.186833565136764,-0.01736316314622,-0.0102153899670305,0.0603416939294803,NA,0.0748929606539952,0.0549198876638235,0.0735043379488529,0.0941339648937174,0.00617690623479006,-0.0141586541913448,0.0185269777915491,0.0503347939159042,0.0555436646967813,0.00747533972582959,0.117757468502053,-0.0325142955444455,0.151785714285714,NA,-0.0822141978298078,-0.0492914711662027,0.0836363636363635,0.0260079325176252,0.0162816533513479,0.0264549770824927,0.018033433933861,0.0976845151953689,0.0344449953829966,0.0281096282058941,0.0712725371265928,-0.0100911657069029,-0.0202803763877236,-0.0149561590358481,0.0762191804420438,0.0645598434437886,-0.026483184613355,0.00848685616939737,0.0163440430107527,-0.0356231157959924,0.0123636363636364,0.0227691122355107,0.010689198612917,0.0664131363370393,0.0482186699174794,-0.0913107511045655,0.0930233080742096,0.0536539623805119,0.039008979089791,0.0786961797742449,0.0117718761404249,NA,-0.0712820213675215,0.000123419357471288,0.0579171094580233,0.0817017423664912,0.0831006871376423,0.0386836856523074,0.0317350810624353
2019-10-01,-0.0491921355620802,0.102010260503598,0.120699626304882,-0.15390625,-0.00845451478233439,0.100067287413058,0.0719917723688721,NA,0.0340632832130787,0.131335044987873,0.0402431806530634,0.0478915458336839,0.135251845763999,0.175703374595979,-0.00576756851075566,0.0249505047829026,-0.038453794778385,-0.0207419818000334,0.0596012566799053,-0.0956900974858901,-0.147286821705426,NA,0.0487050673838327,0.0160139844617093,0.116331096196868,0.0337243519278096,0.0296772142967179,0.0731021321462042,0.0110335227819409,0.0817402768622282,-0.0819238372093023,-0.0127591025919138,0.0614325420777884,0.0189573009218045,0.0861492289892987,-0.0838806269518682,0.0148530507005469,-0.00784561068702272,0.0294607270135423,0.0312162557089566,-0.0317393157739871,0.00621403898241568,-0.0150862068965517,-0.0892736881206727,0.067909796827164,0.0320987096817913,0.0517140458378769,0.0064829821717991,-0.026775112274678,-0.0433128207967703,0.0287502278242817,-0.00539607142689091,-0.118568859794622,NA,0.16280134759981,0.0214842022838426,0.0256152687091915,0.0992178547486033,0.0235924271132519,-0.0119649309066397,0.134403209628887
