"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2015-12-01,0.0201342281879195,0,-0.0253224433682779,0.0694891597833578,0.00139664804469275,-0.0291735905803125,-0.00591269176856712,-0.0344234079173839,-0.0818287716293503,0.026563183806501,15.0949868073879,-0.0432612312811981,-0.146110056925996,0,-0.0758844989731028,-0.217374244600069,NA,-0.0727900098586921,-0.0979339215729785,-0.00330275229357802,-0.0881836882185247,0.00312859420789091,-0.139281781244928,0.0535713827163111,-0.0707501701101123,-0.00929368029739774,-0.172371638141809,-0.209756097560975,-0.215311004784689,-0.056338028169014,-0.06213304359599,0.0404141423046496,-0.0515209335539221,NA,0.0584014630996925,-0.0129106514547505,-0.066453162530024,-0.107343173431734,-0.0164027393956907,-0.0468589083419155,-0.0126204366231393,-0.0249584016240265,-0.0136986301369862,-0.00697358427551609,0.00271251361143787,-0.127789046653144,-0.0725947543030541,-0.0772532188841203,0.0539961219102558,0.0131465818139807,-0.103106534547402,-0.2,NA,-0.0149527311565458,-0.0532544378698225,NA,0,NA,-0.0709444225460653,-0.00949595728936803,-0.045376567295013,0.101917835616439,0.0219780826835807,0.0437405735404186,-0.077920390947512,NA,0.0104426563097084,0.00568720379146903,-0.100482675742574
2016-01-01,-0.100328947368421,0,-0.088591268539757,-0.0641852902440434,0.0502092050209206,-0.230769263949565,-0.169167990017788,-0.159833630421866,-0.0497938612331513,-0.0963803009684504,-0.941803278688525,-0.177198028985507,-0.246666666666667,-0.240476190476191,-0.260705308294577,-0.154696132596685,NA,-0.0127591706539075,-0.0261108566193311,-0.124079491899853,-0.155823714585519,-0.0469306732673267,-0.142857142857143,0.0547696323682536,-0.0933195498942513,-0.123827392120075,-0.320531757754801,-0.191358024691358,-0.189024390243902,-0.082089552238806,-0.026135679774784,-0.0658105658190961,-0.103589848606555,NA,-0.0880623070993869,-0.0932276883166576,0.0891938250428816,-0.319519656070439,-0.0477286054241871,-0.140464613722312,0.0728421640230301,-0.0708191096066932,0.0277777777777777,-0.121336898048138,-0.0382326232960754,-0.220930232558139,-0.186419370839968,-0.0453488372093022,-0.0255224893656372,-0.0198612363737222,-0.0283667047855058,-0.130952380952381,NA,-0.0554522631800577,-0.154166666666667,NA,-0.101764294963538,NA,-0.175583568851341,-0.104719785103897,-0.153185500299581,-0.0305817744758385,0.0479512060447544,-0.0210812225525435,-0.339536816383556,NA,0.0831274133061071,-0.144203581526861,-0.0188769706494876
2016-02-01,-0.0585009140767824,0,-0.111189783994334,0.00153266144790165,0.269588313413015,0.0388785420560749,-0.0162323903163004,-0.114568599717115,0.0233645587175446,-0.0037001287001287,0.00563380281690162,-0.0875999019445796,-0.230088495575221,0,0.0156728790459966,-0.423054070112894,NA,0.0362591994255967,-0.01881462841016,0.100462332893555,-0.0236171327946966,0.0118948366529226,0.193215339233038,-0.0135458693142416,0.0480314172199219,-0.209850107066381,0.658695652173913,0.267175572519084,0.293233082706767,0.203252032520325,0.0186887936401647,0.00137451542613021,-0.0744614951035095,NA,0.0871061404861662,0.0500039903036782,0.0259842519685038,0.193755125596088,-0.12741543097476,-0.0439974858579509,-0.0133230979585727,0.104683098958535,0.03003003003003,0.0800432166325769,0.0697543007780124,0.189054726368159,-0.0455949785778584,0.0487210718635809,-0.144619456151442,0.0386901711735672,-0.100491730163131,0.273972602739726,NA,-0.0268940636274188,-0.0738916256157635,NA,0.272416762518575,NA,0.0306783462726639,-0.041186151732804,0.0849056092025655,0.0607847878540759,0.0246810863926488,0.03421321520621,0.0763932373199749,NA,0.0226094176023526,-0.0484581497797356,0.0754041649218016
2016-03-01,0.0854368932038834,0,0.0766931857232434,0.0635090892415779,0.0711297071129706,0.104713922104573,0.0741242342189881,0.0798722044728435,0.134703104083679,0.031487179073147,16.0868347338936,0.0746461299689127,0.578544061302682,0,0.0409259322685656,0.210092687950566,NA,0.0580287891910618,0.294343178602916,0.0874713139801375,-0.0184596431474722,0.00451724248772889,0.095179171817058,0.0861604885051224,0.125954805114425,0.246612466124661,0.355176933158585,-0.192771084337349,-0.186046511627907,0.337837837837838,-0.0359580895000194,0.0909403291953419,0.0498227583081841,NA,0.0337910152354013,0.155842159473725,0.19646968534152,-0.183247671874205,0.119031145909268,0.127547666009204,0.0199948203062121,0.0602660457300934,0.290087463556851,0.0621487689789966,0.0655565655662851,0.0995815899581591,0.0125505662934995,0.147502903600465,0.02840022187708,0.0295494379900663,0.0625213529210797,0,NA,-0.00101115604988211,0.0438829787234043,NA,-0.00917223639144404,NA,-0.123640476453376,0.196735416089205,-0.0139130217391303,0.208172141968759,0.0600811079815669,0.0822837629266795,0.205933662982354,NA,0.0529411978284218,0.0983796296296295,0.0466056277535463
2016-04-01,0.0697674418604652,-0.977777777777778,0.0327474751664658,0.0128066690838669,0.328125,0.0656351444418521,0.061919023760532,0.0769230769230771,-0.0278815352125712,0.129931103163258,0,0.10850297005988,0.66747572815534,0,0.114083109439796,-0.608510638297872,NA,-0.00523909609564199,0.111851851851852,-0.0344221648901357,0.0654994191742078,0.00362814652125154,0.0191873599992867,-0.0235498388696084,0.0574552655078806,0.317391304347826,0.353965183752418,0.156716417910448,0.214285714285714,0.313131313131313,0.0696506763207232,-0.0327146898248285,0.0454198317090033,NA,-0.032139874809618,-0.0363816118134357,-0.0160359204618346,0.505607476635514,0.0315398155272797,-0.0174927113702622,-0.00623724557630467,-0.0462563700509605,-0.11864406779661,0.00906239420835186,0.0388221905112323,0.0639269406392693,0.0819671731307476,0.0880566801619431,-0.100107857609832,0.0422435636860101,0.158842475884244,0.225806451612903,NA,0.103576251807566,0.194904458598726,NA,-0.0760894298638746,NA,0.0698888961463093,0.0337400638063678,0.0394621023046273,0.0680407831090497,-0.00893535914911203,0.0215670995298882,0.0762180587910928,NA,-0.075707956077827,0.105374077976818,0.0341390790173659
2016-05-01,-0.0234113712374583,0.0999999999999999,0.0369043532783948,-0.0611635984609333,-0.134558823529412,0.00504358856793519,-0.0641691454561764,0.0157967032967032,0.0378474270513425,-0.00665008312551973,-0.959016393442623,0.00626622744741212,-0.375545851528384,0.0094043887147337,-0.0089673705525023,-0.0478260869565217,NA,0.0418038525939386,-0.00932711525649565,0.0567478719534376,0.0123757554803052,0.00458253068989412,-0.0398670564710439,-0.00698141669181807,-0.0395390955566548,-0.0924092409240923,-0.208571428571429,0.290322580645161,0.305882352941177,-0.180769230769231,0.00960710903481043,-0.0169105689297111,-0.0282128144036755,NA,-0.0257525940008575,0.053446641723357,-0.030638852672751,-0.128843368508173,0.0851318964037404,0.031453946587537,0.065582195465608,-0.310727496917386,-0.0769230769230769,0.0210766593709011,0.0462390800874399,0.0150214592274678,0.011456097984335,0.0241860465116279,0.03907938238023,0.0310772963996242,-0.085738066433461,-0.421052631578947,NA,0.0608377273261307,0.0479744136460554,0.0938841252083757,-0.0215053448906339,NA,-0.190476141054709,-0.0881943788585041,-0.00784735915811852,-0.134157769049237,0.0085008243173621,0.0151124324558554,0.0409382638577616,NA,0.0458524385160484,-0.0257387988560533,-0.0296626445783132
2016-06-01,0.0393835616438356,-0.181818181818182,-0.0862128872458037,-0.00620466082915694,0.255734919286321,-0.076034121775118,0.0294886479668861,-0.102772143340095,-0.0427600968690873,0.0258020373417869,0,-0.0897573759931287,-0.00233100233100236,-0.0372670807453417,-0.0685930571274405,0.118721461187215,NA,0.0298578515007901,0.0366509751176867,-0.0123923584300295,0.0501001983927776,0.201165744533719,0.0461360438292964,0.0966380890973506,-0.0744274662700727,0.0327272727272727,0.00541516245487372,-0.075,-0.0990990990990992,0.23943661971831,-0.0185380284252494,0.0413496151759221,-0.0683470922585174,NA,0.0427222202400506,-0.0127488352820074,-0.0457296570275723,0.138802460632259,-0.0425414506449747,0.0195627168908352,0.0635893842147039,-0.0208706022659509,-0.0513888888888889,-0.0352331431670837,0.0361737399727562,0.00140944326990855,-0.0507855662847803,0.0372388737511353,-0.00230729118597139,0.0451873846352322,0.0212443392642083,1.10606060606061,NA,0.0146973482796151,-0.134282807731434,0.0779794545355299,-0.008491546930815,NA,0.0263951734539969,0.0456968920862262,-0.0808037426422347,0.0785544487893195,0.103703621777593,0.0563327531433044,-0.0368881882270183,NA,-0.0488242327620566,0.0949119373776908,0.0454692130083363
2016-07-01,0.0214168039538716,-0.111111111111111,0.029306107568654,0,0.0845738159675238,0.0608953443349356,0.0291830996066491,0.0919366993217785,0.0453583301276332,0.0171311345833662,0,0.0334985145906703,0.266355140186916,0,0.0830460984017549,-0.0387755102040818,NA,0.0315999069918727,-0.0194615634122607,0.0641338423097302,0.0194655717761232,-0.036246300766988,0.00937155509214738,-0.00233133229593974,-0.0393225172511777,-0.033450704225352,0.163375224416517,-0.0486486486486487,-0.015,0.284090909090909,0.0549410638128029,-0.0108004729555393,0.0688517691633899,NA,-0.0407493984670504,0.0582421666770467,0.0754052149400988,0.205497737084698,0.0536641984752064,0.0400677787848636,-0.0236212017307458,-0.134591961023143,0.235724743777452,0.101075081710452,-0.0395851451882142,-0.0689655172413793,0.1058506543495,0.0385288966725044,0.0820998805689233,-0.0254183643396545,-0.0386331032015986,-0.0863309352517986,NA,0.0477137190489554,0.0775558166862516,0.0468607825295724,-0.0188916696887232,NA,0.132255694342395,0.0844865007281739,0.00883723255813962,0.0044141452648474,0.0018514696100782,0.0141643062499499,0.187332345375033,NA,0.0486067253299811,0.133154602323503,-0.0245605617577197
2016-08-01,0.0225806451612902,0.125,0.0990081392176367,-0.0476625109688597,-0.147847838562206,0.0173751631612655,-0.031497881744789,0.113871566597654,-0.025455654824188,-0.232856562835358,23.4,0.0897055674570746,0.171586715867159,0,0.0671296276872215,0.182590233545648,NA,-0.0295910483271375,0.0271253390671518,0.0298067464852032,-0.0597154271701771,0.015805608996645,0.127252874235548,-0.0692837046049166,0.0407787195717284,0.0673952641165756,-0.206018518518519,-0.0227272727272727,-0.0761421319796954,0.0796460176991149,0.0362856697956679,0.00321130889442456,0.0670613256981467,0.011914457436752,0.0356998197212435,-0.0108329601180723,-0.0242463958060288,-0.140778546712803,0.048740455992726,0.0249592512208356,0.0358837716851923,0.238564391273751,-0.0450236966824643,0.0183784673267116,0.0285931102661598,0.108843537414966,0.115906752523494,0.0193929173693086,-0.0946783480513284,-0.0210497063876263,0.0367852572973886,0.251968503937008,NA,-0.056654921568309,0.0872410032715376,-0.0204258583224686,-0.00487805418954879,NA,-0.106424399740428,0.0859636827123114,0.0562470941390711,-0.111066737693433,-0.0556710543850532,-0.0499301267443462,0.0331366896733196,NA,-0.204395588499412,0.0835962145110412,0.00328740682923612
2016-09-01,0.0552050473186121,0,-0.00818990445629597,0.00183879114424701,0.0849194729136165,-0.0234827836693265,0.0176902900971099,-0.0303592955612946,0.0442268051748353,-0.0604635138606641,-0.940983606557377,-0.0106829069676203,-0.0125984251968504,0,-0.0157267349314877,-0.190305206463196,NA,0.0165490954168221,0.0318841234101168,0.00890578852080814,0.090583296834561,-0.0560751488314115,0.0382752441024827,0.00477023576348312,-0.00309322437904291,-0.0136518771331058,0.055393586005831,-0.0872093023255813,-0.0714285714285715,0.0491803278688523,0.0193141701529749,-0.0518565830700652,-0.0483300050849167,-0.184734014657142,-0.0101841415069724,-0.000188815452265345,0.157824042981867,-0.0674345085878824,-0.00574416676816858,-0.0269984132873697,0.00022353336067793,-0.176136363636364,-0.033498759305211,-0.0584641557405029,-0.00561876411143425,0.119972733469666,0,0.0380479735318446,-0.100094473557732,0.00886494995966136,0.0954084944720186,0.138364779874214,NA,-0.0267241386989695,-0.0100300902708126,0.0465838044993876,0.13080495353573,NA,-0.167755991285403,-0.0290661269792304,-0.0279353775643822,0.138876404494382,-0.00660469651162665,0.0290334208959921,-0.0464099148684221,NA,0.00100454545454554,-0.098981077147016,0.00725708096266886
2016-10-01,-0.0343796711509716,0.111111111111111,0.0397708291203236,-0.027531697829889,-0.0688259109311741,0.037164224903744,0.0811445847447783,0.0543130990415335,-0.00454805293558902,-0.0558234071151116,15.9444444444444,0.0406521702307856,-0.121212121212121,0,0.000826528948389305,-0.223946784922395,NA,-0.0681337997065903,-0.0102996875686741,-0.0327868547536839,0.0690033236400753,-0.0356164520547944,0.00606621558562748,-0.000249925034358722,0.0625000591016547,0.0432525951557095,0.0294659300184161,0.0191082802547771,0.00591715976331364,0.078125,-0.0284867162029722,-0.0175557051301632,0.105227262225404,-0.174551785670732,-0.0303013173740817,-0.0324834989304313,0.037702958236659,-0.186012868679017,-0.019432720345821,-0.0369966287811004,-0.00625633993394392,0.0758620689655172,-0.0115532734274711,-0.0800638580426046,-0.0573977843866171,-0.102860620815581,0.0470991563599765,-0.0183266932270917,-0.0424973515870239,0.0703435532181849,-0.126292970806044,-0.121546961325967,NA,-0.0637732525471879,0.0851063829787235,-0.0716405256464604,0.0663928592534191,NA,-0.030541012216405,-0.0420382150357418,0.130669058583991,-0.101223382004736,-0.0940654987917877,0.00950001428571423,-0.0360554729533819,NA,-0.0298545652319477,-0.152665589660743,-0.000337384337349422
2016-11-01,-0.0557275541795667,0,0.0264181681293651,0.16962085861135,-0.216666666666667,0.0846131160678447,0.0570807091172154,0.280000060606061,-0.0491147215623849,0.108623040659988,0,0.147304103873688,0.270417422867514,0,0.124414967001653,0.142857142857143,NA,0.124393432546102,0.0649637674223831,-0.0280312907431551,-0.0189549177091032,0.144554921560913,-0.000927551063429899,-0.0781054765598154,0.0446391158593176,0.142620232172471,0.37298747763864,1.75,1.64117647058824,0.0748792270531402,0.163261245745614,0.0570446417307313,0.230307376842814,-0.240422334705031,0.239666532033268,0.0555013266250071,0.183342715670359,0.236478421178281,0.179432174108134,0.175141120048524,-0.0820685244092813,0.137820512820513,0.349350649350649,0.0712967921112839,0.0933901103232389,0.36567157394844,0.232052457551385,0.0738636363636365,0.00301372602739747,0.0901746462882096,0.163863032016389,0.0943396226415094,NA,0.0135603914714724,0.264239028944911,0.0465753424657536,0.0911424646148384,NA,0.159315931593159,0.0345744723248642,0.156671938906435,0.0458836453541962,0.0500135892901985,0.120215133089717,0.336373191309903,-0.0822368421052632,0.0382726681289201,-0.0448045757864634,0.00873788778551643
2016-12-01,-0.0721311475409835,-0.2,0.0312647392621273,0.00869995796463874,0.0212765957446808,0.0283176148206883,0.0340063434379163,0.0464014656059912,-0.00870878339149628,0.0354358617192747,0,0.0539102864676413,0.00285714285714289,0,0.0447980927685725,0,NA,-0.00661772387806869,-0.055966864080545,0.0134137826961769,0.00835507383193956,0.000289608245391149,-0.0496751137569587,0.0521893202733896,0.00119802977111161,0.0203193033381714,-0.14071661237785,-0.15,-0.131403118040089,-0.047191011235955,-0.0153407579581148,0.0273081821256391,0.0919330778582315,-0.143764928316881,-0.0404909708450479,0.0232400688987791,-0.124232357109117,-0.0603681297464282,0.0558583414852001,-0.0865384176220393,0.0694427172212437,-0.146478873239437,0.0298363811357072,0.0113451731022571,-0.0248160734328688,0.00645807284938282,0.0215183505435601,0.00604686318972036,0.0420650357261667,-0.0683756956148774,0.00214127403262099,0.017241379310345,NA,0.010578749551299,0.0605612998522895,0.0117801483420594,0.00764712244498478,NA,-0.278726708074534,0,0.00171670386266087,-0.103484469006811,0.100957750428223,0.0108639838551801,0.0442092864780015,0.111111111111111,-0.0809464467772629,0.0389221556886228,-0.00109918280449273
2017-01-01,0.0901060070671378,0.125,-0.0160771096639751,0.0721290582978629,0.136775362318841,0.0310474478658895,0.0497174033146315,0.0244343438914025,0.0475613616346975,-0.158795331259332,-0.940327868852459,-0.0605754332828538,-0.0811965811965812,0.148387096774194,-0.0349109887535145,-0.0125,NA,0.0922518990730252,-0.0517565574578593,0.0165453347632474,0.0214051096150527,-0.105045528059816,0.0385931137563809,0.0118525890806782,0.0304480924138824,-0.0312944523470841,0.262319939347991,0.0641711229946524,0.082051282051282,0.179245283018868,0.0487663489223595,-0.0601265805079315,-0.0423052417077293,-0.0273653998601395,-0.0271038525074933,0.0513886302973483,0.0355987035815155,0.155479452054795,0.0258064628745056,-0.113157894736842,0.0225607077416401,0.0132013201320131,-0.0467289719626168,0.0809295050405976,0.00636190302482054,0.0143138696939782,0.0056805207100592,0.0112697220135236,-0.00262131047856828,-0.0150485853035637,0.0098825323152385,-0.0338983050847458,NA,-0.023091133004926,0.00348189415041777,0.0125053465931286,-0.0089511941609014,NA,-0.248654467168999,0.0816194710668892,0.0291345511271484,-0.0447202070878062,-0.00869971805078107,0.0128718638471823,0.198238298953622,0.0458063870967742,-0.219241261829742,-0.0730067243035543,0.0881646110375878
