"Date","ABC","ABT","AET","AIG","ALA","ALL","AMGN","ANTM","AXS","BA","BAC","BAX","BDX","BEN","BHI","BKR","BMY","BP","C","CA","CAH","CB","CI","CMA","COF","CSC","CTSH","DELL","DLPH","DOV","EIX","EQH","ESRX","ETR","F","FMCC","FNF","FNMA","FO","GE","GL","GM","GOOGL","GS","HAL","HD","HLT","HPE","HPQ","INTC","IPG","IVZ","JCP","JNJ","JPM","KMB","LH","MAS","MAT","MCK","MET","MGA","MHK","MRK","MS","MSFT","MUR","MYL","NOC","NOV","NWL","NWSA","OMC","ORCL","PFE","PH","PNC","PPG","PVH","RDS","RF","SHW","SRE","STT","STX","SWK","TAP","TEL","TJX","TRW","UBS","VOYA","WAB","WB","WEC","WFC","WHR","WLTW","WMT","XL","XOM","ZBH"
2016-01-01,-0.136438155784767,-0.15720334001336,-0.0580836739340452,-0.088591268539757,-0.142258707910424,-0.0239974553068127,-0.0591388275840716,-0.0641852902440434,-0.0410885976327181,-0.169167990017788,-0.159833630421866,-0.0406291983942754,-0.056590312326311,-0.0586637696903858,NA,-0.0572048512587281,-0.0963803009684504,0.0355086052463212,-0.177198028985507,0.00595241617480458,-0.0884955109833823,-0.0323491490346454,-0.0869951194287553,-0.180014406884322,-0.0908838597949572,0,0.0548150783072308,NA,NA,-0.0466482468317115,0.0437426117842024,NA,-0.17778286567748,0.0324751458093164,-0.152590489709014,-0.191358024691358,-0.0660513943238252,-0.189024390243902,-0.0974848878787878,-0.0658105658190961,-0.0493351994401678,-0.128491598264722,-0.0214136499349153,-0.103589848606555,-0.0660987054612602,-0.0490737088846881,-0.167757009345794,-0.0947369290863345,-0.179898648648649,-0.099564612494496,-0.0360824726768697,-0.106033452807646,0.0900900900900901,0.0167445578587953,-0.0988944282734278,0.0087980752050727,-0.0913134996062237,-0.0674911684625855,0.0154582259845417,-0.183795572353,-0.0738435877095737,-0.147189370138329,-0.121336898048138,-0.0407043165467627,-0.186419370839968,-0.0070295602018744,-0.126503335122346,-0.0255224893656372,-0.0198612363737222,-0.0283667047855058,-0.120235997266969,-0.029191616766467,-0.0305314020337615,-0.00602239271892657,-0.0554522631800577,0.00185606304837926,-0.0908613595816044,-0.0374417830398704,-0.0036660555691499,1.99179696875,-0.154166666666667,-0.0151387053511856,0.00787148158979933,-0.16018687220936,-0.207583224222586,-0.116087385474916,-0.0366268640678633,-0.115307241676099,0.00465370161310386,NA,-0.140939693291704,-0.171498238959631,-0.100815546928478,-0.219487179487179,0.0763983419138892,-0.0759749986023732,-0.0849730811252496,-0.110306219041861,0.0825448953106833,-0.0745278713629404,-0.00128286085758278,-0.0324592468060921
2016-02-01,-0.0328270998844818,0.0235139774644111,0.0666732253210223,-0.111189783994334,0.067054843461501,0.0471947375311794,-0.0684213793864042,0.00153266144790165,-0.0037099053978854,-0.0162323903163004,-0.114568599717115,0.0795082010660217,0.0143083309592189,0.0343334679746106,NA,-0.014709239931475,-0.0037001287001287,-0.101328362722532,-0.0875999019445796,0.0194918552036198,0.00405547484126312,0.0217564252233131,0.0449849904946862,-0.0151603502962202,0.00167631811903446,0,-0.0999842189230103,NA,NA,0.0398631570441728,0.102912703930626,NA,-0.0207319596188134,0.0230943178494099,0.0477386934673367,0.267175572519084,0.0185299999858848,0.293233082706767,0.14830613077252,0.00137451542613021,-0.0574162495399337,-0.00674757107785318,-0.0579628375794419,-0.0744614951035095,0.0154135886941305,-0.0130407043091492,0.166760247052218,-0.035610408320995,0.100926879505664,-0.0460992907801419,-0.0467915308916431,-0.106582024724357,0.40495867768595,0.0073726252896853,-0.0537815294117647,0.0146395034206432,-0.0223409171756282,0.068586664213212,0.178687930409569,-0.033296068661848,-0.113997734891887,0.123156923966464,0.0800432166325769,-0.00907833073133346,-0.0455949785778584,-0.0764203848248322,-0.123916413874737,-0.144619456151442,0.0386901711735672,-0.100491730163131,-0.0198556219663647,-0.165767154973015,0.0608043643027774,0.0129440370987595,-0.0268940636274188,0.0415808237307194,-0.0616272807472066,0.0148233384727712,0.0786318511296751,-0.993988771568442,-0.0738916256157635,0.0580044671490942,0.0185752189973616,-0.0170464920150727,0.079518143873258,-0.00349792255662174,-0.0575818504338466,-0.00419877536738977,0.040145986528523,0.0225284115807434,-0.085336483493779,-0.0398953237410071,0.103987441689016,-0.0565045992115638,0.0202787977548435,-0.0658969141947043,0.155740815207537,-0.0100463089888503,-0.000301461719387275,-0.0518476862574564,0.0295440470017738,-0.0246826914228755
2016-03-01,-0.000808127425255267,0.079762515241997,0.0342446939402934,0.0766931857232434,0.149269454347141,0.0616136788782489,0.0537671777745794,0.0635090892415779,0.0325823874992066,0.0741242342189881,0.0798722044728435,0.0397368787515506,0.0296372335633213,0.089260841799768,NA,0.0223933525167566,0.031487179073147,0.0374699209350293,0.0746461299689127,0.0512120160050524,0.00305997563255733,0.0313338789174575,-0.0169758325551478,0.121077564271094,0.0544651580192381,0,0.100386117936118,NA,NA,0.0584074276416686,0.0547241018354401,NA,-0.0240124335327834,0.0979088782427486,0.079136690647482,-0.192771084337349,0.0278956546571045,-0.186046511627907,-0.142602307017544,0.0909403291953419,0.0573994326942711,0.0675950724322325,0.0636904364728015,0.0498227583081841,0.106567599336047,0.0750079743391563,0.0837343599615015,0.336096381280649,0.152478952291862,0.0932746873943899,0.0729313732085728,0.150710545998504,0.0843137254901962,0.0284193330331655,0.0518650453261997,0.0323099915815044,0.0663692759056547,0.115248222863538,0.033825307503075,0.0104742645699225,0.110717796623558,0.105791536977685,0.0621487689789966,0.0537741695633174,0.0125505662934995,0.0854952616844484,0.466239871944121,0.02840022187708,0.0295494379900663,0.0625213529210797,0.165219766651922,0.180221811460259,0.0696569224947159,0.112289317898024,-0.00101115604988211,0.0976285107992643,0.0400934950213625,0.154977718377476,0.25154763735824,66.4630768896612,0.0438829787234043,0.0523845212569316,0.0781266277457957,0.0682731118706301,0.0985331601233048,0.119136227653734,0.127946562493722,0.0878425891722625,0.0573549273240197,NA,0.0525624178712221,0.0139645431210986,0.12308786467671,0.250000069637883,0.0660160094415621,0.0306906023312279,0.161086710484117,0.0471232262619132,0.0324088352371923,0.0703897012684787,0.0429194499583418,0.101435793852614
2016-04-01,-0.0167533789686871,-0.0700454185969199,-0.000712069438577045,0.0327474751664658,-0.0259763822943789,-0.0344366913565374,0.0558261214619014,0.0128066690838669,-0.0394879019020536,0.061919023760532,0.0769230769230771,0.0764361939417628,0.0621788141532624,-0.0437899883172851,NA,0.103353839682691,0.129931103163258,0.11265745526839,0.10850297005988,-0.0367002586326646,-0.0425869204119678,-0.0108266972584692,0.00947236922645112,0.172432087996622,0.0444380477402411,0,-0.0690590419607808,NA,NA,0.0212963897569505,-0.0164139660093751,NA,0.0733731380587235,-0.0517154269893469,0.00444444444444447,0.156716417910448,-0.0589969968787247,0.214285714285714,-0.269003860590518,-0.0327146898248285,0.0688699963072379,0.0117721603563474,-0.0721195664820166,0.0454198317090033,0.156494956425113,0.00344754571035599,-0.0208703158379471,-0.0603496370284101,-0.00405844155844159,-0.0639875464598173,-0.000435729828508369,0.00779980500487487,-0.160940325497288,0.0358595666134816,0.0672070235189628,-0.069288479268771,0.0699223359495176,-0.0235294746095557,-0.0752527981931231,0.0672178505564389,0.0263996854722877,-0.0218807965987149,0.00906239420835186,0.0364770364770366,0.0819671731307476,-0.0970487235198262,0.418817013941365,-0.100107857609832,0.0422435636860101,0.158842475884244,0.0282230745490388,-0.0274079874706342,-0.00312389752046505,-0.0256660718650695,0.103576251807566,0.0444724064733091,0.0379567104174059,-0.00986634693454735,-0.0349283269721042,1.479072714506,0.194904458598726,0.0092738429741106,-0.00672758269886842,0.0645932843472317,-0.368069684526279,0.0637771985911719,-0.00571847577458939,-0.0394056537275729,-0.0322909772122777,NA,0.0780274656679152,0.0906953644608668,0.0459074152363803,0.363231066115261,-0.0309638921258533,0.0334987379342691,-0.0343794895060328,0.0525872053737668,-0.0236530157293916,-0.110597801918419,0.0575428428062132,0.0857169676184086
2016-05-01,-0.118918862959315,0.0187660401662704,0.00855086867063859,0.0369043532783948,0.0639368788270316,0.0378170466802283,-0.00221102964855924,-0.0611635984609333,0.0352919466866903,-0.0641691454561764,0.0157967032967032,-0.0239710758939152,0.0321840640017383,0.000267755757900279,NA,-0.0409429271930744,-0.00665008312551973,-0.0649196506897171,0.00626622744741212,0.0896830748482804,0.00624519508342081,0.0742406238398046,-0.0752850622707911,0.0608107179814992,0.0117419396566092,0,0.0525955122939097,NA,NA,0.0159817700068809,0.0130108614483222,NA,0.0246846592424526,0.00984301675977628,-0.00516224188790559,0.290322580645161,0.0956112347721645,0.305882352941177,-0.0860742313205254,-0.0169105689297111,0.0646053215513098,-0.016352138878998,0.0578769999302353,-0.0282128144036755,0.0210602512452129,-0.0132198372785109,-0.0575963927102502,0.108643475979845,0.0904645476772616,0.0432628453347805,0.0418482544965886,0.0125765881973556,-0.160560344827586,0.00544254094499386,0.0327531007475776,0.0147775299180839,0.0209862511969359,0.0628459805550627,0.0254100675458346,0.0912882335894551,0.00997783888324033,-0.0354593288910044,0.0210766593709011,0.0258934719183077,0.011456097984335,0.0627632055897975,-0.135142745655135,0.03907938238023,0.0310772963996242,-0.085738066433461,0.0472111979092842,-0.037037037037037,0.00433892968134364,0.00852985427672204,0.0608377273261307,-0.0101706691131875,0.0223285375065907,-0.0245493162836246,-0.0188283999754895,0,0.0479744136460554,0.0131565139616199,0.03647803650659,0.0121990692166785,0.036288424437299,0.0112580595292722,0.0371222745097441,0.00874243443174172,0.00395676602479567,NA,-0.108859293572669,0.0120110867874628,-0.0669239479078741,0.0866367424044441,0.0331558157216254,0.0148059423769509,0.00275637994002742,0.0249799996,0.0584715989918529,0.0494958142377024,0.00701351794087057,0.0547637916929375
2016-06-01,0.0578820595672689,-0.00807469068698741,0.0786010223809674,-0.0862128872458037,-0.0199527921990665,0.0361427185263599,-0.0367205008557234,-0.00620466082915694,-0.00271989110716619,0.0294886479668861,-0.102772143340095,0.047729402224282,0.0188645182132385,-0.106559550552051,NA,-0.0269512715189463,0.0258020373417869,0.130891656050955,-0.0897573759931287,0.0157797648514852,-0.0119062069122055,0.0323829552769692,-0.000936718437774542,-0.126751534044651,-0.132850904774738,0,-0.0683593272844942,NA,NA,0.0385018549598175,0.0843222288561591,NA,0.00330906671175124,0.0715226573109236,-0.0681986656782801,-0.075,0.0729613245783367,-0.0990990990990992,-0.0283818181229756,0.0413496151759221,0.0030828978892925,-0.095268603092436,-0.0605193943412772,-0.0683470922585174,0.0737316500711238,-0.0335300724163665,0.0842155919153029,-0.0108284244978641,-0.0620328849028401,0.0383032288698955,-0.0334728033472802,-0.186624171974522,0.13992297817715,0.076404302486391,-0.0479546214779205,0.0821788013052676,0.0181321379788699,-0.0520832736545118,-0.018506838723552,0.0191656384141403,-0.125576355127795,-0.134715004557488,-0.0352331431670837,0.0239957882686026,-0.0507855662847803,-0.0345283396226416,0.0271756713037852,-0.00230729118597139,0.0451873846352322,0.0212443392642083,0.0184525271220912,-0.0510033444816055,-0.022080930707286,0.0181591786527566,0.0146973482796151,-0.0591256812652623,-0.0930465699364067,-0.0327822994056464,0.00458422160178396,-0.545454545454545,-0.134282807731434,0.00886329669673702,0.0644136837822904,-0.144941370996807,0.0797873262317079,-0.0173175384343525,0.0196611917725347,-0.04816665,0.014582264461843,NA,-0.157894736842105,-0.246500327251968,-0.0924010632877126,0.0684467845054533,0.0857998684037227,-0.066837518398314,-0.0456992110210518,-0.0289798928611189,0.0316473302012903,-0.0302764792009594,0.0530218058758192,-0.0141675864862206
2016-07-01,0.0740040595057996,0.138387149875677,-0.0566609200850141,0.029306107568654,-0.997044186308074,-0.0231593290847459,0.130660570384249,0,0.010545490909091,0.0291830996066491,0.0919366993217785,0.0619194811605599,0.0377970643975958,0.0845070447859468,NA,0.0598271867975364,0.0171311345833662,-0.0312586894541643,0.0334985145906703,0.0554370968359978,0.0716574266976688,-0.0416953921515743,0.0075787875236939,0.0999270824233631,0.0562116849696643,0,0.00436757496968632,NA,NA,0.0304385302461152,-0.00373375830394629,NA,0.00356196555823352,0.000491714824627287,0.00715990453460624,-0.0486486486486487,0.00453341914670635,-0.015,-0.0779657261314641,-0.0108004729555393,0.000808783565189319,0.114487707225714,0.124813432803733,0.0688517691633899,-0.0359903061163547,0.082621997296233,0.0292942743009321,0.150519938828399,0.116334661354582,0.0628049409391751,-0.00173164502164513,0.142521490112706,0.0878378378378377,0.0323990099159355,0.0294496625273524,-0.0576810680151605,0.0713133777135679,0.179056199771939,0.0667945009014221,0.0423788066127664,0.0730605983975876,0.0998003992015968,0.101075081710452,0.0182259847556676,0.1058506543495,0.107680324709022,-0.136062992125984,0.0820998805689233,-0.0254183643396545,-0.0386331032015986,0.0800905703108914,0.14273127753304,0.00981719253447522,0.00268753970193014,0.0477137190489554,0.0568255328970237,0.0154810543737689,0.00537683138978706,0.0724821689754165,1.2,0.0775558166862516,0.02063539936575,-0.0187686375750387,0.219955516318825,0.314860331902285,0.0942276200842689,0.0101849800311968,0.0555068804849084,0.0581380003554059,NA,0.0632716049382716,0.0351372778675281,-0.0246333892367909,0.145371383315734,-0.00597241932745396,0.0135220573200061,0.154344708079361,-0.0055505993974837,-0.000684689154397122,0.0390273179517469,-0.051098795628308,0.0893836373828785
2016-08-01,0.0208944589530586,-0.0610055865921787,0.0165784568750842,0.0990081392176367,387.663275510204,0.00921991777491815,-0.0114514968985148,-0.0476625109688597,0.0232097328819816,-0.031497881744789,0.113871566597654,-0.0268638067471888,0.0068750397727273,0.00856593005155926,NA,0.0271795723529344,-0.232856562835358,-0.0156977025757149,0.0897055674570746,-0.021356477843782,-0.0470095705026213,0.0133322527010657,-0.00542813245970142,0.0453138574131804,0.0673821685336264,0,-0.000869768625160305,NA,NA,0.0149797482227212,-0.060222230300681,NA,-0.0443013408702511,-0.0391940292320191,-0.00473933649289104,-0.0227272727272727,0.000530873751868555,-0.0761421319796954,-0.0028490028490028,0.00321130889442456,0.0454178284373337,0.0120481606833178,-0.00188294658321386,0.0670613256981467,-0.0148878149335777,-0.0298033120007484,0.0293229630302099,0.0218839005278886,0.025695931477516,0.0295467002424925,0.0034692109049963,0.068882830705963,-0.0238095238095238,-0.047033513206895,0.0551821001222119,-0.0115013891585938,-0.0188449773408568,-0.0274122807017544,-0.00748951445507751,-0.0510896541024842,0.0154421741723538,0.0448534871661914,0.0183784673267116,0.0704057449710196,0.115906752523494,0.0137614502470007,-0.0258841049945316,-0.0946783480513284,-0.0210497063876263,0.0367852572973886,0.0118185858143078,0.0840400925212028,0.0466641870620466,0.00438596480541031,-0.056654921568309,0.073036140239318,0.0901390903777595,0.0111736988938373,0.0662972900514009,-0.038961038961039,0.0872410032715376,-0.0534481680581528,-0.0648015748516689,0.0678017492824832,0.0533875445953029,0.0168447251481856,0.00156613149701901,0.0545786505404555,-0.0523739585811562,-0.0340106951871658,0.0486211901306242,0.140850610255584,0.118394175182482,0.468039291086684,-0.0774919533204774,0.0589951624141096,-0.0713246097352641,0.00315482114977783,-0.0209675069073932,-0.0109795142739235,-0.0203484886008484,-0.0116669056860369
2016-09-01,-0.071173990213016,0.00642553545930502,-0.0142589306456899,-0.00818990445629597,-0.00890023342959301,0.00319026976784054,-0.0191109022593309,0.00183879114424701,-0.0446632151338705,0.0176902900971099,-0.0303592955612946,0.0186175476139525,0.0142203538200865,-0.0254794520547945,NA,0.0272745770959786,-0.0604635138606641,0.0383933538572545,-0.0106829069676203,-0.0244764966086699,-0.024727012042852,-0.0100842826754904,0.0160612200242172,0.000634362431076951,0.00321234645844548,0,-0.16939415336689,0.0698299126313131,NA,0.0157240850877201,-0.00646315997712921,NA,-0.0298486669813754,-0.0187978779589979,-0.042063492063492,-0.0872093023255813,-0.0206951119972236,-0.0714285714285715,-0.0520000342857143,-0.0518565830700652,-0.0122139919604207,-0.00469924812030087,0.0179907861388604,-0.0483300050849167,0.0434783326425638,-0.0405607083418098,-0.0393799348358665,0.0591248531058182,0.080723729993041,0.0518250502040973,-0.0341399755462392,0.00256489251154557,-0.0222693531283138,-0.0101390903348111,-0.0134815407407407,-0.0149929644696699,0.0040166729578377,-0.0329762965050732,-0.0860247483844023,-0.0967933890367616,0.0237327042343114,0.0657568750808157,-0.0584641557405029,-0.00605193492511658,0,0.00243646018859134,0.137724593477717,-0.100094473557732,0.00886494995966136,0.0954084944720186,-0.00791262215852973,-0.00568990042674256,-0.0131196684007779,-0.0470645791590352,-0.0267241386989695,0.0244838000855612,-0.000111009991365374,-0.0238004917963872,0.0254268555043271,0,-0.0100300902708126,-0.0248492729323726,0.0244672185166936,-0.0086845247347529,0.142560661377554,-0.00622219797979806,0.0731040168100079,0.0127418121755545,-0.0343492243194934,-0.192980524800708,-0.057439446366782,-0.0143638850889193,0.0657877683619923,0.0496127067196983,0,-0.128346459219419,-0.0922525475383594,0.0706394795477867,0.00951849077495814,-0.0175284545720128,0.00160661007122576,0.00316335928428857
2016-10-01,-0.129487486128838,-0.0721210434589491,-0.0701602356906081,0.0397708291203236,0.0215893774834437,-0.0185024284475283,-0.153767725601196,-0.027531697829889,0.0485919179609087,0.0811445847447783,0.0543130990415335,-0.000210042025631907,-0.0657652715910592,-0.0536969356199045,NA,0.0976818090413749,-0.0558234071151116,0.0110921217292379,0.0406521702307856,-0.0707376619868403,-0.115958756085924,0.0107441144330422,-0.0881676211082463,0.100803043110735,0.0307670741816211,0,0.076294258568314,0.0269874963969732,NA,-0.0916621505331368,0.0170242629757784,NA,-0.044378236840752,-0.0397498094715308,-0.0273405136702568,0.0191082802547771,-0.0270929784891605,0.00591715976331364,-0.276672668234093,-0.0175557051301632,-0.00751289728459692,-0.00535096002518098,0.00726317192066062,0.105227262225404,0.024955413882455,-0.0518339397174198,-0.0143916901428177,-0.0123076937039178,-0.0669671603348357,-0.076291417218543,0.0017896644295301,-0.101694915254237,-0.0683297180043385,-0.0181156273118335,0.0400962030392673,-0.0929918748453454,-0.0883037558424136,-0.0999709093567208,0.0412813724808001,-0.237361331334333,0.0569435083220686,-0.0442375309839923,-0.0800638580426046,-0.0591251241788174,0.0470991563599765,0.0402777791763118,-0.149013125,-0.0424973515870239,0.0703435532181849,-0.126292970806044,-0.0881124192935814,-0.133047210300429,-0.0609411764705883,-0.0218941197019887,-0.0637732525471879,-0.0221460927439345,0.0611610860766383,-0.0989744959464541,-0.0318551764705882,0,0.0851063829787235,-0.114942537917407,-0.00083966786379952,0.00832977200903784,-0.109986980803813,-0.0743210829162201,-0.0545537781087311,-0.0234544589991206,-0.0137737099163869,-0.00397861166111424,0.0330396475770927,0.0600277238029145,-0.0531537525253215,-0.082369387362772,-0.00267201064341993,0.0390695356610102,-0.0760976609250701,-0.051743630285648,-0.029118218422703,0.0318168292650363,-0.0453712081275346,-0.18935549332855
