"Date","ACBI","ADES","ADS","AIG","AJRD","ALC","ALLY","AM","AWI","BAC","BANC","BCBP","BDX","BEN","BG","BHF","BMCH","BPOP","BRK","BSX","BUD","C","CAB","CACH","CARE","CBS","CCE","CF","CIT","CLR","CNO","COLB","COP","COT","COV","CPB","DAL","DD","DLB","DO","DOW","ECPG","EMC","EP","EQ","ESGR","FARM","FLA","FMC","FOSL","FTI","GBL","GLBR","GLF","GR","GT","HES","HPQ","HTH","HTV","HURN","INTC","IR","ISBC","ITT","JCP","JEF","KALU","KRNY","MDLZ","MDP","MVC","NFG","NPK","NWA","OABC","OKE","PAA","PAY","PFE","PM","PNC","RF","RUTH","SANW","SFD","SHLDQ","SLM","SNE","SPGI","T","TCO","TDS","TEL","TEVA","TFSL","TIF","TOWN","TPHS","TRA","TRB","TRC","TRH","TT","TWX","VPHM","WBC","WCBO","WLK","WMGI","WSBF","WWY","XPO","Y"
2007-08-01,NA,-0.162735849056604,0.0214842960357695,0.0283577630730651,-0.0321489001692048,NA,NA,NA,-0.0304709141274239,0.0687474090572504,0.0274897689279057,-0.0712545676004873,0.00759561278685705,0.0345450355085593,0.0091601477854526,NA,NA,-0.0644427019458393,5.30977777777778,-0.0243346007604563,NA,0.00665659420253562,NA,-0.0158326343590348,-0.0616740088105726,-0.00662039743443865,NA,0.101774530271399,NA,-0.0559440559440559,-0.22704787097043,0.201181102362205,0.01298859691118,-0.0828594638505281,NA,0.0249795805061319,-0.052749775533109,-0.0195492614622541,0.0953097471623421,0.0191898042256251,NA,0.0648596321393997,NA,-0.0399999999999999,NA,0.213993292318135,0.112723754233188,NA,0.00976105772673774,0.311545961312953,0.0347465050151445,0.0344628677393719,NA,NA,0.122807088719609,-0.0369080444605864,0.00277774505265116,0.0721268099345929,0.0580985915492958,NA,-0.0276755041954954,0.0901777692558099,NA,0.180382320323051,0.0812660031239738,0.010582025123721,0.180319133760956,0.00607311491414264,0.111952881416551,-0.0210686717557252,-0.0104443260596805,0.0265924551638836,0.0228374174319455,-0.0176313796035128,NA,NA,-0.0768473065168327,-0.0841820496499046,NA,0.0565716716290938,NA,0.0558139668172852,0.0409045227801796,-0.00598074198449394,NA,0.0537669366956515,0.0494918963086266,0.0225746868809311,-0.0940463180111371,-0.165950429752066,0.0181307201225742,0.072572301933874,-0.0248494095723709,-0.0265215242881072,0.023322227510709,0.0211267605633803,0.063834238341969,-0.0405405239883118,NA,NA,0.0555555555555556,0.0431056059573016,NA,92.1315384615385,NA,-0.228793774319066,NA,0.0473644941496332,0.0832666132906323,NA,0.0990098766102678,NA,-0.0740740740740742,-0.0190475769039448
2007-09-01,NA,0.169014084507042,-0.012874379077414,0.0249999999999999,0.0454545454545456,NA,NA,NA,-0.0335714285714285,-0.00808997632202046,0.0635965378770411,0.042622950819672,0.0664153998852248,-0.0324049186432396,0.175087430553643,NA,NA,-0.00486222844631723,-0.897278767814797,0.0872954014029617,NA,-0.00447947110442326,NA,0.0637647473146681,-0.0892018779342724,-0.000317359568391073,NA,0.198642033791252,NA,0.221548821548822,0.137980085348506,0.0429367420517863,0.0718036503384434,-0.294065544729849,NA,-0.0198675496688742,0.0633887478310871,0.0100868101829732,-0.0441943453197914,0.0773107330806111,NA,0.0727272727272728,NA,0.25,NA,-0.00611620015773706,0.0817390869565215,NA,0.155999922313425,0.114891173673004,0.21774028374827,0.0199143809979234,NA,NA,-0.125000036621093,0.0994215473608098,0.0840801708339609,0.00891593598341989,-0.0232945091514143,NA,0.0994700938923498,0.00427188349514562,NA,-0.00281682454909638,-0.000882571388462039,-0.0783886393720582,0.0865254811212481,0.0390165205835253,-0.031794133352282,0.0764191180156231,0.0250446681558258,0.116265120481928,0.0557059314388813,-0.0391588107324148,NA,NA,0.0117396708425759,-0.0531711207645524,NA,-0.0165056360708534,NA,-0.0322581341939121,-0.0581469347650778,-0.142599329566827,NA,-0.0375802016498624,-0.113959277481386,-0.0121320126268381,0.00586023453035245,0.00891797481010648,0.0611989481113355,0.0614578882722805,0.0308880415828627,0.016059679267556,0.0341860697674419,0.11551724137931,0.0198713415206959,0.0473240047631844,NA,NA,0.710526315789474,0.000483411705636039,NA,-0.991740383741771,NA,-0.101917255297679,0.0329209471021188,0.0361050093608311,-0.0639320029563932,NA,-0.0240240010686004,NA,-0.00800000000000001,-0.014563154737279
2007-10-01,NA,-0.101204819277108,0.0382231395086998,-0.0669622882483371,-0.0150501672240804,NA,NA,NA,0.0103473269278145,-0.0395862542271734,-0.020618556701031,0.0188679874213837,0.0171845941309714,0.0170980000000001,0.0720335524997735,NA,NA,-0.140879499815647,0.514285714285714,-0.00573476702508957,NA,-0.102207008299798,NA,-0.122685859575708,-0.0309278350515463,-0.0888888571428571,NA,0.157950204189171,NA,0.296030871003308,-0.0131250000000001,-0.0235700817096166,-0.0320154424569282,-0.100376411543287,NA,-0.000540540540540646,0.158774252993078,0.045982414089875,0.190694974152786,-0.000529596605794103,NA,-0.0330508474576272,NA,-0.308333333333333,NA,0.0113609625246547,0.000401929276604873,NA,0.105344130839661,0.00535331891452562,0.0515088796392649,0.129744524916704,NA,NA,-0.160714311623087,-0.00854981913844133,0.0763565620976485,0.0379594452552252,0.0238500851788757,NA,-0.0377307337759266,0.0402165104324628,NA,0.0593220308472187,-0.01486820299067,-0.112513762229979,0.0506013740975384,0.0738273912427378,0.0359656270674971,-0.0318747627861352,0.0863874535146152,-0.0793309185466318,0.0358897877400175,0.0366037547169811,NA,NA,0.0535864307032599,0.0122957969427124,NA,0.00736803110929185,NA,0.0596182983735183,-0.0800542401628221,-0.112982456140351,NA,-0.0898412698412698,0.0596697863443065,-0.0505335014724565,0.0291302116285848,-0.0170889609114122,-0.0122902384237712,0.0752511232876711,0.0456929045345453,0.00677386395709845,-0.0103441193986032,-0.0146831530139103,0.0349570595972133,0.0398063688683143,NA,NA,0,-0.0318841392347159,NA,0,NA,-0.0325842696629215,0.0870588235294119,-0.045406524912217,-0.0311883142518752,NA,0.0295384461231267,NA,0.0806451612903227,-0.0319704500922011
2007-11-01,NA,-0.111706881143879,-0.0335821509059167,-0.0790558033132611,0.0271646859083192,NA,NA,NA,0.0412095362696678,-0.0445318567632944,-0.153684210526316,0.00925919695930899,-0.00874665718603707,-0.0501233208715038,-0.0247417827113156,NA,NA,-0.0890995450236967,0.0188679245283019,-0.0894015861571736,NA,-0.205250596658711,NA,-0.144959584600639,-0.047872340425532,-0.0442509043815016,NA,0.0350397610921502,NA,0.0131858783496384,-0.186827105763141,-0.00836823302220802,-0.0579096716449565,-0.112970711297071,NA,-0.00703080043266613,-0.0499999543269208,-0.0688277638770317,0.211770458556934,0.0282610343126106,NA,-0.0999123575810693,NA,-0.27710843373494,NA,-0.153600138020124,-0.0763358407527458,NA,-0.0483478372045794,0.153887083229844,-0.083292096873096,-0.139072834174367,NA,NA,-0.19148931869624,-0.0464344941956881,-0.00544616666043618,-0.0100620062383747,-0.0981697171381032,NA,0.0485117364844765,-0.0304832713754647,NA,-0.0220000778294621,-0.0370592201984689,-0.215505024341927,-0.0730359626025254,-0.061229876764712,-0.044528266268639,0.0341214905716851,-0.115662666666667,-0.0580304254414081,-0.0173231586998079,-0.014197288208906,NA,NA,-0.0688827115654499,-0.0520304568527918,NA,-0.0345388445941144,NA,0.014550927685647,-0.0254425138111168,-0.0427215189873419,NA,0.0481339030345307,-0.21722680017173,-0.192536092033075,0.0911848380749058,-0.0191846319107788,-0.0856664731833821,-0.0907083419518999,-0.108166216688122,0.0482198232811786,0.0140877761457749,-0.0313725490196078,-0.143041712809155,-0.0832902301706225,NA,NA,-0.076923076923077,-0.035678597544382,NA,-0.1,NA,0.0383275261324041,-0.0759543683589139,-0.264011809851985,-0.194376528117359,NA,-0.20263001393503,NA,-0.104477611940299,0.0406595397927567
2007-12-01,NA,-0.238430583501006,-0.0348777233543522,0.00292450031841396,-0.0363636363636364,NA,NA,NA,-0.0606557362844089,-0.1055712745378,-0.0940299004975125,-0.0489296636085628,0.0102743740985964,-0.0710342895510402,0.0362293764012596,NA,NA,0.103017712861971,-0.12962962962963,-0.0791765637371338,NA,-0.115915933933934,NA,-0.302463545528369,-0.0111731843575419,-0.00656215822092598,NA,0.209716432716885,NA,0.0969773299748111,-0.0218068535825545,-0.0350535227216332,0.103198439565243,0.0471698113207546,NA,-0.0269608108126143,-0.246457489878543,-0.0600858410800668,-0.0103503379637604,0.219616937215494,NA,-0.0574488802336903,NA,0.1,NA,0.128294912442396,0,NA,-0.00310665237609653,-0.0313797877249655,0.020151096791972,0.298311405171337,NA,NA,-0.0789473684210525,-0.0184348173913044,0.416175225832979,-0.0132915842835556,0.00738007380073791,NA,0.100450393085181,0.022239263803681,NA,-0.0361280359077134,0.0248293933308601,-0.00294644158990109,0.00298126391015141,0.117233681715402,-0.0592417286401916,-0.0555715790324625,-0.0012715531566132,0.00435588052271307,-0.0203568092190217,-0.0276957163958641,NA,NA,-0.0372041830756603,-0.00554599349780072,NA,-0.0433501683501684,NA,-0.103264541773863,-0.1051835035944,-0.261157024793388,NA,-0.836938430513758,-0.0327931208852072,-0.471113404896397,0.00611447088911476,-0.107375729120793,0.0876734385677425,-0.0810760336461056,0.00562248798223242,-0.00695367763984145,0.041451914822946,-0.0331983805668016,-0.00861514107258243,-0.0914221463013817,NA,NA,-0.0333333333333333,0.0569211239609981,NA,-0.111111111111111,NA,-0.111856823266219,0.0666524929014587,-0.0731463204465034,-0.0394537177541731,NA,-0.038980538353432,NA,0.0250000000000001,-0.017114916949017
2008-01-01,NA,0.192866578599736,-0.325643401137309,-0.0571183327615781,0.00686106346483695,NA,NA,NA,-0.0850162033154774,0.0700437261291191,-0.064799454409635,-0.00321543408360137,0.0342187117918471,-0.090360902651061,0.00532595978606798,NA,NA,0.275471669811321,-0.365472340425532,0.0447119518486672,NA,-0.0431385266943992,NA,0.176659879810643,0.0225988700564972,-0.0752293211009174,NA,-0.0284389891167994,NA,-0.0466896287791809,-0.0429936305732485,-0.135216986209216,-0.0927519863939792,-0.142642642642643,NA,-0.11670867618248,0.12961719274681,-0.0197868853478763,-0.136564780036911,-0.206549309859155,NA,-0.192148760330578,NA,0.0909090909090908,NA,-0.151690902657914,0.0243583732057417,NA,-0.0254812353328051,-0.190566936636494,-0.150617283950617,-0.145086662327942,NA,NA,-0.0285713928571428,-0.107016233416592,-0.101427760247593,-0.133914446716529,0,NA,-0.109264508592255,-0.208552138034509,NA,0.0785005391837503,-0.100545119575832,0.0763809012784313,-0.0622080227106074,-0.195269293082437,-0.00503782249609241,-0.102972751977544,-0.145325536558748,-0.0539032871067712,-0.0764781276778063,0.0567793771363465,NA,NA,0.0498100202850831,-0.042115346153846,NA,0.0277167179938407,NA,-0.000761675528966443,0.0642706131078226,-0.0738255033557047,NA,-0.238775510204082,0.0827045496409995,0.0675272391674409,-0.125230186468328,-0.0239671987225019,-0.0738690790695601,0.019516223206266,-0.159424911001873,-0.0913008055130404,-0.0094664156626505,0,-0.135563722258608,0.0335403825253655,NA,NA,-0.336206896551724,-0.0807833908018979,NA,-0.125,NA,0.115869017632242,-0.19365144739469,-0.178378378378378,0.0637177461822012,NA,0.037441480169051,NA,-0.178861788617886,-0.0597015238038247
2008-02-01,NA,0.184939091915836,0.00118649396875625,-0.14753502679567,-0.114139693356048,NA,NA,NA,-0.0190735962105287,-0.0998867451919934,0.00587187282020696,-0.035483870967742,0.046043451040179,-0.0933807273188516,-0.0528924468332261,NA,NA,-0.183431919750708,6.84929651139397,0.0362139917695472,NA,-0.158324473198815,NA,-0.093721736306257,0,-0.0944444803791873,NA,0.141681473861405,NA,0.127258129265355,-0.0241264559068219,-0.101905838269383,0.0324553399931029,-0.614711033274956,NA,0.0231306090979282,-0.206302021403092,-0.024585952534282,0.0307477288609364,0.0724239295717393,NA,-0.0562659846547315,NA,-0.166666666666667,NA,-0.0564275408074635,-0.0518046306498782,NA,0.0648983689952147,-0.0529723366686286,0.176495016611296,-0.0530764550360545,NA,NA,0.117647017733566,0.0753967827223498,0.0281364127155384,0.0926349494378582,-0.0494505494505494,NA,-0.261208563074352,-0.0535545497630333,NA,-0.0491803251287286,-0.0531987520359023,-0.0240760094646678,0.0246773695543656,0.146810493227181,-0.097046316673322,0.0649128800819954,-0.0774633718891947,-0.0130975769482645,0.0913940595826011,-0.0584007166792195,NA,NA,-0.00914887673858056,-0.0413571956893317,NA,-0.0462328747331816,NA,-0.0635670446209464,-0.157727413587604,-0.153381642512077,NA,-0.201072386058981,-0.134582322173221,-0.0879070439325044,-0.00610528421052636,-0.0427969617772198,-0.0950896287300791,-0.0279162900133085,-0.108703885103727,-0.0248962640843946,0.0658123139484728,0.0385259631490789,-0.05403372570913,-0.055889445842675,NA,NA,0.142857142857143,-0.0572570316875954,NA,0,NA,0.033860045146727,0.034414459876565,-0.0131578947368421,-0.200990099009901,NA,-0.115789418107794,NA,0.138613861386139,-0.0449734910352653
2008-03-01,NA,-0.228971962616822,-0.0616236013900139,-0.0770379973063849,-0.0105769230769232,NA,NA,NA,-0.00944444444444459,-0.0460493685933888,-0.0478692380542463,-0.0133779264214047,-0.0505419166233557,0.0277631129833305,-0.216167447353571,NA,NA,0.0561593830405909,0.0222224120843444,0.0222398729150119,NA,-0.0965837554639285,NA,0.133534509458165,-0.0497237569060774,-0.0324276950043823,NA,-0.151212278833552,NA,0.135683760683761,-0.130434782608696,-0.0307492854049373,-0.0785877972411659,0.595454545454545,NA,0.0514091033939577,-0.355805243445693,-0.0222870495249372,-0.180565016949153,-0.0366630797539836,NA,-0.0785907859078591,NA,0.0666666666666667,NA,0.135524025625554,0.036274025974026,NA,-0.0197844702607461,-0.0509633001864512,0.00405930109424646,-0.101035322282492,NA,NA,-0.421052631578947,-0.0479705166051662,-0.0536595836016313,-0.0441699455432525,0.0019267822736031,NA,-0.21692427031805,0.0605909394387052,NA,0.0586206745005937,-0.0787694560131668,-0.18394287348935,-0.000883793908731056,-0.0552146572655666,0.0233643648089881,-0.00513314084055183,-0.117647018115203,0.0112806901128069,0.00340063769183074,0,NA,NA,-0.0416576552147279,-0.00439790575916232,NA,-0.0605925017687388,NA,0.0673937815399641,-0.0683962703586665,-0.014265335235378,NA,-0.177852348993289,0.0676636645456294,-0.217235966730479,-0.151239126270687,-0.0972391644270706,0.099626666688104,0.0687179076923077,-0.162686628219933,0.0431610308108796,-0.0586916853474628,-0.0298387096774194,0.111583451423578,-0.0649267818164284,NA,NA,0.0227272727272727,0.054237327387245,NA,0,NA,-0.0240174672489084,0.0919100069868362,-0.0273333733333334,-0.191449814126394,NA,0.0119047130336907,NA,0.0173913043478262,-0.0350970041639964
2008-04-01,NA,0.306666666666667,0.208377234619122,0.068208092485549,-0.16715257531584,NA,NA,NA,-0.00196298373527748,-0.00975993141651266,0.00122630295685489,-0.0677966101694916,0.0413512414991553,-0.0189710783191416,0.31319060703927,NA,NA,0.0694682601967112,-0.14130134982657,0.0357420357420357,NA,0.17973856460885,NA,0.0859133078319423,-0.0290697674418605,0.0448369565217392,NA,0.290291387266387,NA,0.347444402634055,0.142156862745098,0.210008990617024,0.13042901331183,-0.148148148148148,NA,0.02503675920363,-0.0104651162790698,0.0895521961193528,0.107280866369601,0.0774055141339258,NA,-0.0147058823529411,NA,-0.34375,NA,-0.0227374770217708,0.0682800375229056,NA,0.131375052138498,0.171905691817102,0.181226858850413,-0.0863780457464357,NA,NA,-0.0909090909090909,0.0379845751156813,0.204354694942164,0.0151116709615955,0.0153846153846153,NA,0.00746093880772425,0.0509915014164306,NA,-0.0442996302372198,0.235282750250186,0.127022039963459,0.132684655812275,-0.00966819582965961,-0.00639270200768161,0.0199935182199289,-0.152679738562092,0.0209973753280841,0.0840923762781696,0.0341602467877768,NA,NA,0.078198390120009,0.0157761884728649,NA,-0.0391781653129479,0.00889673748925501,0.0576482842763459,0.109873417721519,0.0636758321273516,NA,-0.138775510204082,-0.0340875379088895,0.207166087441228,0.142750212128775,0.109336965917809,0.0107049611150118,0.0877159342693257,-0.0247006992258662,0.090034965034965,0.0127733278366167,0.0166251039068994,0.040630999043977,0.138869942061975,NA,NA,-0.2,0.132368722245803,NA,0.142857142857143,NA,0.0246085011185684,0.0469092294368527,-0.115147283693514,0.280459770114942,NA,0.0243698268516934,NA,0,0.00878476703158859
2008-05-01,NA,-0.0899814471243041,0.0458108517679847,-0.220779220779221,-0.029171528588098,NA,NA,NA,-0.0873840966563644,-0.0940331088430181,-0.0220453153704836,0.0181818181818181,-0.055369182206506,0.0637940613368992,0.0462793161987665,NA,NA,-0.125902144167654,-0.912399380955625,-0.00300075018754697,NA,-0.133755454694366,NA,0.0350714829703753,-0.0538922155688621,-0.0645860424794106,NA,0.0239341436050859,NA,0.493367349622185,0.00171673819742479,-0.0129246676514032,0.0806732918687576,-0.0267558528428093,NA,-0.0379310068370979,-0.277320799059929,0.00622669506425999,0.195765768579538,0.0879515002646838,NA,0.577611940298507,NA,0.0476190476190477,NA,-0.0183924961999723,-0.035194135727918,NA,0.178400795279804,-0.113998376250395,0.0691964624521704,0.153879588103609,NA,NA,0.2999999375,-0.0511576157148016,0.156403027017035,0.0153182714313989,-0.00568181818181823,NA,0.280219749636413,0.0413297394429468,NA,-0.0259031922098945,0.0312499042874554,-0.0531764235294117,0.060132803243037,-0.0652775054033589,0.0698530647863116,0.0268732540902072,0.0123419006479482,-0.0154241645244216,0.178390015631106,0.230669924906254,NA,NA,0.0403159593120423,0.0118036860633672,NA,-0.0372948763155209,0.0319420151272196,-0.0735399877012253,-0.187043795620438,-0.0394557823129251,NA,0.492890995260663,-0.140857920344508,0.223421417729746,0.100458569546657,0.0121980965016786,0.0307414887817488,-0.0515263473275577,0.244647447599223,0.072440497193264,-0.0224454686285906,0.0163532297628781,0.126090902019042,0.148834449997839,NA,NA,0.166666666666667,-0.0556081173767856,NA,112.654375,NA,0.0469432314410481,0.0942211094732457,-0.103795579994009,0.0383004189108318,NA,0.0721902658113127,NA,0.0683760683760684,0.0899855307596538
2008-06-01,NA,-0.0825688073394496,-0.0581279470664899,-0.264999983333333,-0.139423076923077,NA,NA,NA,-0.100369488916256,-0.29814753296957,-0.192235441452724,-0.0535714285714286,-0.0373001078969842,-0.0945466156166797,-0.0978470361603324,NA,NA,-0.395412825688073,1.33333333333333,-0.0752445447705041,NA,-0.234353537716406,NA,-0.156812487775801,-0.107594936708861,-0.0968489341983317,NA,0.116143174439123,NA,0.0802556048077172,-0.149957155098543,-0.276842499064721,0.0138561058558688,0.0756013745704467,NA,-0.000597401433691802,-0.0731707317073171,-0.135891087770127,-0.160591529289378,0.0197888959280432,NA,-0.164616840113529,NA,-0.0909090909090908,NA,-0.180251062024566,-0.113207547169811,NA,0.0467693122347539,-0.0832544649402228,0.0707028829701568,-0.0653607667503477,NA,NA,-0.153846113165678,-0.298307752853207,0.0275222217656905,-0.060561034586232,-0.0180952380952381,NA,-0.153946631834297,-0.0733390854184641,NA,-0.0860741475387612,-0.040454455918707,-0.0981610537693314,-0.135543333252198,-0.16554953497897,-0.0549828463964744,-0.124076323891625,-0.137762872972787,-0.106396866840731,-0.0137622448389614,-0.0376368559713044,NA,NA,-0.0245705330386704,-0.0767498976668031,NA,-0.0976240652053687,-0.0620964868970756,-0.111284077821012,-0.387766554433221,-0.26628895184136,NA,-0.285714285714286,-0.130547714843038,-0.146449070229676,-0.131970572176435,-0.0330200755353062,-0.155639165130869,-0.0948836837209303,-0.00839101536450693,-0.107178442352404,0.00153070194620608,-0.0675784392598552,-0.16887618129464,-0.216441211704444,NA,NA,-0.30952380952381,-0.0964671178480971,NA,-0.992301220256589,NA,0.153284671532847,-0.110983528931631,-0.250648236841771,-0.143515850144092,NA,-0.187452212616709,NA,-0.0720000000000001,-0.115712392129233
2008-07-01,NA,0.028888888888889,0.13439439671785,-0.0154951092480323,0.170391061452514,NA,NA,NA,0.15366188068658,0.378299146279885,-0.00620155038759695,0.0324528301886793,0.0444034546960594,0.0977632765225296,-0.0814374950053396,NA,NA,0.0424885419578591,-0.807142857142857,-0.0325467860048819,NA,0.115155055543375,NA,0.32242450752329,0.0283687943262412,-0.16059512570549,NA,0.069764465633654,NA,-0.175995412579342,-0.155241935483871,-0.218313502327988,-0.135289812754385,0.0670926517571886,NA,0.087268442536415,0.32280701754386,-0.0458321670169841,0.00967741959497315,-0.142590169200734,NA,0.387315968289921,NA,-0.2,NA,0.162857142857143,0.245390070921986,NA,-0.0396435181163791,-0.0787753353973167,-0.196932302092812,-0.09875048820165,NA,NA,-0.272727272727273,0.100953393157599,-0.19644979481021,0.0133453854775183,0,NA,0.150419056021173,0.0330540502793297,NA,0.164624799310169,0.057318755904995,-0.150454694118085,-0.0462291856434022,-0.0145712500386932,0.16818178110496,0.118453387752078,-0.0965005975079323,0.0284879474068664,-0.162911886348352,0.113742645684014,NA,NA,-0.0686054016445808,0.0212813123475948,NA,0.0686892426267456,0.0457583123255378,0.248511444781487,-0.131072410632447,-0.0791505791505792,NA,-0.12,0.099647064158267,-0.114728701002103,-0.138774662150221,0.0137088487963322,-0.0854853097502319,-0.0133607805401529,-0.103025180595612,-0.0748185650474597,-0.0209606773135518,-0.0172562553925798,-0.0726380122699386,0.17065075825031,NA,NA,-0.0689655172413792,-0.158347169198115,NA,-0.142857142857143,NA,0.113019891500904,-0.0279810380538321,0.269896229291637,0.178331090174966,NA,0.0348399239894526,NA,0.146551724137931,-0.0505345426606764
2008-08-01,NA,-0.125269978401728,0.00140289941066563,-0.175048007677543,-0.0680190930787591,NA,NA,NA,0.106793298925936,-0.0534955286628859,-0.0405616224648986,0.0233918128654971,0.0290895404974896,0.0386640986118267,-0.0966437241537348,NA,NA,0.186317373492753,3.44444444444444,0.0563498738435659,NA,0.0160513648812637,NA,-0.172434473196238,0.0413793103448277,-0.0110025054399447,NA,-0.0676618418065018,NA,-0.12167367372807,0.0704057279236276,-0.0734612839179352,0.0109042107109907,-0.431137724550898,NA,0.0118196808185904,0.0782493368700266,0.0246172070497415,0.000245809787314144,-0.0787091262688401,NA,0.036734693877551,NA,-0.1875,NA,0.152923813267813,-0.0106302581624906,NA,-0.0111604565389872,0.117251638638848,-0.133052707447482,0.0599284473635999,NA,NA,-0.0625,-0.00101874686799508,0.0326429677979689,0.0473214241828761,0.00969932104752669,-0.0218750000000001,0.236196376533742,0.0306444330489215,NA,-0.0381327712238183,-0.0479390681003583,0.264028576062277,0.0339512755906146,0.0248341421800948,0.0809338722873258,-0.00974230043997482,0.11032864281411,0.0603693181818181,-0.0498091976338784,0.0817011297551289,NA,NA,-0.0389181808560745,0.0342956804862167,NA,0.0235672737011248,0.0396902017544936,0.00925790420454597,-0.0221518987341773,-0.0461215932914045,NA,0.095959595959596,0.135185209024117,-0.0361938378662677,0.0140696317530997,0.053356334072109,0.0382992871892012,0.0112500208333335,-0.0943395781399066,-0.00694022350453294,0.0557537912578054,0.0728709394205442,0.168827648350684,0.107770774465932,NA,NA,-0.296296296296296,0.127182825999042,NA,0,NA,0.190089358245329,-0.0301151682905225,-0.00272474119390986,0.0839520274129069,NA,-0.105550544332023,NA,0.0676691729323307,0.0150030108456687
2008-09-01,NA,-0.0049382716049382,-0.0133872513507861,-0.845044206934692,-0.137003841229193,NA,NA,NA,-0.225408758364815,0.123956362362118,0.0406504065040649,-0.0535714285714286,-0.0814831225045705,-0.156650675852657,-0.292972255002549,NA,NA,0.0171779386503068,-0.826111111111111,-0.0230891719745223,NA,0.080042193155625,NA,-0.413322661585138,-0.0529801324503311,-0.0988875154511742,NA,-0.399868766404199,NA,-0.218058569585751,-0.607580824972129,0.266428571428571,-0.112228831805356,-0.431578947368421,NA,0.0486280073722356,-0.0836408364083642,-0.0688543225750802,-0.135380881194573,-0.0623237717287318,NA,0.078740157480315,NA,-0.461538461538461,NA,-0.170062205610131,-0.0456637776540205,NA,-0.301196617699444,-0.0564839572192514,-0.130881287121685,0.251054885712226,NA,NA,-0.4,-0.219275919465787,-0.216120687767364,-0.0144926992104948,-0.00864553314121042,-0.111821086261981,-0.116315177590795,-0.181023210274455,NA,0.0287080456053188,-0.127686321814613,-0.144470127162686,-0.0183624899234557,-0.205512389835139,-0.118790523161651,0.0393525864804822,-0.0119801977441929,0.0214333556597455,-0.108433753784956,-0.036471805483704,NA,NA,-0.212994718807918,-0.168520538572066,NA,-0.0350601760826699,-0.104283107927689,0.0382209883900342,0.035598705501618,-0.136263736263736,NA,-0.387096774193548,0.0168569614250555,-0.252574168611794,-0.191884811730764,-0.262138165266106,-0.127227258518287,0.0300782647285069,-0.0690104858131219,-0.159525979945305,-0.0327418462188424,0.0245499181669393,-0.19583424024606,0.126472087895026,NA,NA,0.0263157894736843,0.0859398785556806,NA,-0.166666666666667,NA,-0.104436860068259,-0.188584433529325,0.335154832963394,0.108008429926238,NA,-0.00610369177137882,NA,-0.133802816901408,0.140625014094168
2008-10-01,NA,-0.320099255583127,-0.208583161745296,-0.426426394186979,-0.27299703264095,NA,NA,NA,-0.320761280276817,-0.309428571428571,-0.203125,-0.0377358490566038,-0.13531023834263,-0.228412603785174,-0.392054447610003,NA,NA,-0.0832328327326216,-0.55591054313099,-0.264058679706601,NA,-0.334471009230492,NA,-0.477438079230371,-0.0559440559440559,-0.334019204389575,NA,-0.298163131423573,NA,-0.174356359928626,-0.474431818181818,-0.102086858432036,-0.289965880360325,-0.111111111111111,NA,-0.0168393013906374,0.473825503355705,-0.160478333756416,-0.102870108066783,-0.138365954557849,NA,-0.316788321167883,NA,-0.5,NA,-0.217851261114921,-0.0349819447132311,NA,-0.152753448757778,-0.357066950053135,-0.248335080558539,-0.358010149052902,NA,NA,-0.222222222222222,-0.417374265186153,-0.266447398478377,-0.172145395619963,-0.0891472868217054,-0.107913669064748,-0.0458055633555633,-0.144153710624666,NA,-0.0458471114832709,-0.199784168077754,-0.28254349130174,-0.409330946202342,-0.218626304572147,-0.0580064610389426,-0.109007633587786,-0.309201130199674,-0.19344262295082,-0.142010455192034,-0.110738255033557,NA,NA,-0.0726744659003168,0.0095911665618964,NA,-0.0395879588075946,-0.0962577378901346,-0.107496644210039,0.155208333333333,-0.417302798982188,NA,-0.263157894736842,-0.382459884891488,-0.13533227837697,-0.24716555726707,-0.150268897492284,-0.0411891117478511,-0.33559998,-0.248951014548074,-0.297180007230658,-0.0635509922788603,0.0439297124600639,-0.227195917792793,-0.00590906354173382,NA,NA,-0.230769230769231,-0.21776584515975,NA,-0.6,NA,-0.0442073170731707,-0.483117600362476,-0.405184226254397,-0.133143128863528,NA,-0.15557824574675,NA,-0.186991869918699,-0.227397295115209
