Date,STT
2016-04-25,61.41
2016-04-26,62.48
2016-04-27,63.93
2016-04-28,62.810001
2016-04-29,62.299999
2016-05-02,62.91
2016-05-03,61.060001
2016-05-04,60.02
2016-05-05,59.740002000000004
2016-05-06,59.759997999999996
2016-05-09,59.799999
2016-05-10,61.110001000000004
2016-05-11,60.380001
2016-05-12,60.029999
2016-05-13,59.23
2016-05-16,59.709998999999996
2016-05-17,59.689999
2016-05-18,61.5
2016-05-19,60.720001
2016-05-20,61.43
2016-05-23,61.25
2016-05-24,62.549999
2016-05-25,63.68
2016-05-26,62.869999
2016-05-27,63.330002
2016-05-31,63.060001
2016-06-01,62.959998999999996
2016-06-02,63.0
2016-06-03,61.009997999999996
2016-06-06,62.549999
2016-06-07,61.77
2016-06-08,61.540001000000004
2016-06-09,60.290001000000004
2016-06-10,59.18
2016-06-13,59.110001000000004
2016-06-14,58.220001
2016-06-15,57.91
2016-06-16,57.549999
2016-06-17,57.939999
2016-06-20,58.650002
2016-06-21,58.779999
2016-06-22,58.490002000000004
2016-06-23,60.27
2016-06-24,54.990002000000004
2016-06-27,50.790001000000004
2016-06-28,51.27
2016-06-29,52.16
2016-06-30,53.919998
2016-07-01,53.84
2016-07-05,52.599998
2016-07-06,52.119999
2016-07-07,52.040001000000004
2016-07-08,53.23
2016-07-11,53.610001000000004
2016-07-12,54.709998999999996
2016-07-13,54.810001
2016-07-14,56.220001
2016-07-15,56.91
2016-07-18,57.619999
2016-07-19,57.459998999999996
2016-07-20,57.77
2016-07-21,57.299999
2016-07-22,58.240002000000004
2016-07-25,57.790001000000004
2016-07-26,58.32
2016-07-27,63.75
2016-07-28,65.449997
2016-07-29,65.779999
2016-08-01,65.940002
2016-08-02,65.33000200000001
2016-08-03,65.849998
2016-08-04,65.790001
2016-08-05,67.949997
2016-08-08,68.18
2016-08-09,67.809998
2016-08-10,67.690002
2016-08-11,68.5
2016-08-12,68.239998
2016-08-15,69.209999
2016-08-16,68.989998
2016-08-17,69.089996
2016-08-18,69.050003
2016-08-19,69.019997
2016-08-22,68.970001
2016-08-23,69.32
2016-08-24,69.019997
2016-08-25,69.040001
2016-08-26,69.07
2016-08-29,69.629997
2016-08-30,70.339996
2016-08-31,70.239998
2016-09-01,70.120003
2016-09-02,70.629997
2016-09-06,70.370003
2016-09-07,70.57
2016-09-08,70.540001
2016-09-09,69.699997
2016-09-12,70.650002
2016-09-13,69.18
2016-09-14,69.41999799999999
2016-09-15,70.370003
2016-09-16,69.290001
2016-09-19,69.019997
2016-09-20,69.970001
2016-09-21,71.07
2016-09-22,71.040001
2016-09-23,70.620003
2016-09-26,69.33000200000001
2016-09-27,70.08000200000001
2016-09-28,70.440002
2016-09-29,68.589996
2016-09-30,69.629997
2016-10-03,69.82
2016-10-04,71.349998
2016-10-05,72.699997
2016-10-06,72.5
2016-10-07,72.260002
2016-10-10,71.839996
2016-10-11,70.339996
2016-10-12,70.629997
2016-10-13,68.760002
2016-10-14,69.010002
2016-10-17,68.629997
2016-10-18,69.769997
2016-10-19,70.529999
2016-10-20,71.029999
2016-10-21,70.879997
2016-10-24,71.43
2016-10-25,70.889999
2016-10-26,70.190002
2016-10-27,70.809998
2016-10-28,70.480003
2016-10-31,70.209999
2016-11-01,70.66999799999999
2016-11-02,69.980003
2016-11-03,70.349998
2016-11-04,70.389999
2016-11-07,72.339996
2016-11-08,72.260002
2016-11-09,75.540001
2016-11-10,76.739998
2016-11-11,76.449997
2016-11-14,78.510002
2016-11-15,79.25
2016-11-16,77.879997
2016-11-17,78.519997
2016-11-18,78.5
2016-11-21,78.589996
2016-11-22,78.010002
2016-11-23,78.279999
2016-11-25,78.440002
2016-11-28,76.860001
2016-11-29,77.010002
2016-11-30,78.800003
2016-12-01,80.389999
2016-12-02,78.440002
2016-12-05,79.160004
2016-12-06,79.610001
2016-12-07,79.91999799999999
2016-12-08,81.440002
2016-12-09,80.529999
2016-12-12,80.230003
2016-12-13,80.059998
2016-12-14,79.379997
2016-12-15,80.089996
2016-12-16,78.620003
2016-12-19,78.32
2016-12-20,79.010002
2016-12-21,78.860001
2016-12-22,79.0
2016-12-23,78.690002
2016-12-27,79.0
2016-12-28,78.400002
2016-12-29,77.660004
2016-12-30,77.720001
2017-01-03,79.25
2017-01-04,82.269997
2017-01-05,81.68
2017-01-06,82.440002
2017-01-09,81.370003
2017-01-10,81.300003
2017-01-11,82.849998
2017-01-12,82.089996
2017-01-13,82.93
2017-01-17,80.199997
2017-01-18,80.150002
2017-01-19,78.75
2017-01-20,79.010002
2017-01-23,78.559998
2017-01-24,80.519997
2017-01-25,77.800003
2017-01-26,76.58000200000001
2017-01-27,76.0
2017-01-30,76.199997
2017-01-31,76.199997
2017-02-01,76.339996
2017-02-02,75.970001
2017-02-03,77.540001
2017-02-06,77.32
2017-02-07,77.5
2017-02-08,77.349998
2017-02-09,77.940002
2017-02-10,78.110001
2017-02-13,79.290001
2017-02-14,81.449997
2017-02-15,81.910004
2017-02-16,80.760002
2017-02-17,80.66999799999999
2017-02-21,80.529999
2017-02-22,80.209999
2017-02-23,79.82
2017-02-24,78.949997
2017-02-27,79.209999
2017-02-28,79.709999
2017-03-01,81.650002
2017-03-02,80.370003
2017-03-03,80.220001
2017-03-06,79.620003
2017-03-07,79.599998
2017-03-08,79.91999799999999
2017-03-09,79.910004
2017-03-10,79.910004
2017-03-13,79.540001
2017-03-14,79.139999
2017-03-15,79.660004
2017-03-16,80.610001
2017-03-17,78.610001
2017-03-20,77.760002
2017-03-21,76.309998
2017-03-22,76.790001
2017-03-23,77.269997
2017-03-24,77.209999
2017-03-27,78.110001
2017-03-28,79.400002
2017-03-29,79.309998
2017-03-30,80.040001
2017-03-31,79.610001
2017-04-03,78.82
2017-04-04,78.690002
2017-04-05,78.610001
2017-04-06,78.879997
2017-04-07,78.779999
2017-04-10,78.41999799999999
2017-04-11,78.32
2017-04-12,77.730003
2017-04-13,77.300003
2017-04-17,78.480003
2017-04-18,77.709999
2017-04-19,77.870003
2017-04-20,78.32
2017-04-21,77.699997
2017-04-24,79.790001
2017-04-25,80.620003
2017-04-26,83.550003
2017-04-27,84.730003
2017-04-28,83.900002
2017-05-01,83.940002
2017-05-02,83.349998
2017-05-03,83.779999
2017-05-04,83.720001
2017-05-05,83.599998
2017-05-08,83.389999
2017-05-09,83.449997
2017-05-10,83.559998
2017-05-11,82.83000200000001
2017-05-12,82.57
2017-05-15,82.790001
2017-05-16,82.900002
2017-05-17,79.82
2017-05-18,79.889999
2017-05-19,80.809998
2017-05-22,80.809998
2017-05-23,81.510002
2017-05-24,81.809998
2017-05-25,82.139999
2017-05-26,81.989998
2017-05-30,81.68
2017-05-31,81.459999
2017-06-01,82.82
2017-06-02,82.68
2017-06-05,83.07
2017-06-06,83.300003
2017-06-07,84.389999
2017-06-08,86.0
2017-06-09,87.349998
2017-06-12,87.110001
2017-06-13,88.589996
2017-06-14,88.790001
2017-06-15,88.800003
2017-06-16,88.25
2017-06-19,89.519997
2017-06-20,89.150002
2017-06-21,89.379997
2017-06-22,88.68
2017-06-23,87.239998
2017-06-26,87.82
2017-06-27,87.900002
2017-06-28,89.660004
2017-06-29,89.639999
2017-06-30,89.730003
2017-07-03,91.08000200000001
2017-07-05,91.529999
2017-07-06,90.610001
2017-07-07,90.870003
2017-07-10,91.519997
2017-07-11,90.199997
2017-07-12,90.989998
2017-07-13,91.790001
2017-07-14,92.07
2017-07-17,92.559998
2017-07-18,92.08000200000001
2017-07-19,90.610001
2017-07-20,90.870003
2017-07-21,90.989998
2017-07-24,91.529999
2017-07-25,92.540001
2017-07-26,94.279999
2017-07-27,93.550003
2017-07-28,93.16999799999999
2017-07-31,93.230003
2017-08-01,93.599998
2017-08-02,94.220001
2017-08-03,93.769997
2017-08-04,95.099998
2017-08-07,94.449997
2017-08-08,94.349998
2017-08-09,94.279999
2017-08-10,92.5
2017-08-11,92.08000200000001
2017-08-14,93.519997
2017-08-15,93.82
2017-08-16,93.040001
2017-08-17,91.790001
2017-08-18,92.41999799999999
2017-08-21,92.33000200000001
2017-08-22,93.639999
2017-08-23,93.449997
2017-08-24,93.779999
2017-08-25,93.470001
2017-08-28,92.900002
2017-08-29,92.0
2017-08-30,92.400002
2017-08-31,92.489998
2017-09-01,93.18
2017-09-05,91.790001
2017-09-06,91.629997
2017-09-07,90.970001
2017-09-08,92.5
2017-09-11,94.33000200000001
2017-09-12,94.959999
2017-09-13,94.269997
2017-09-14,94.099998
2017-09-15,94.040001
2017-09-18,94.760002
2017-09-19,95.68
2017-09-20,95.82
2017-09-21,95.949997
2017-09-22,95.559998
2017-09-25,94.459999
2017-09-26,93.910004
2017-09-27,95.540001
2017-09-28,95.809998
2017-09-29,95.540001
2017-10-02,96.339996
2017-10-03,96.989998
2017-10-04,97.110001
2017-10-05,98.949997
2017-10-06,98.800003
2017-10-09,98.089996
2017-10-10,99.16999799999999
2017-10-11,99.290001
2017-10-12,98.629997
2017-10-13,99.260002
2017-10-16,98.540001
2017-10-17,97.150002
2017-10-18,98.349998
2017-10-19,97.480003
2017-10-20,99.120003
2017-10-23,96.16999799999999
2017-10-24,96.43
2017-10-25,94.050003
2017-10-26,94.739998
2017-10-27,93.510002
2017-10-30,93.290001
2017-10-31,92.0
2017-11-01,92.25
2017-11-02,92.510002
2017-11-03,92.529999
2017-11-06,92.290001
2017-11-07,90.279999
2017-11-08,91.129997
2017-11-09,90.769997
2017-11-10,90.650002
2017-11-13,90.790001
2017-11-14,91.309998
2017-11-15,91.860001
2017-11-16,92.400002
2017-11-17,92.309998
2017-11-20,93.059998
2017-11-21,93.059998
2017-11-22,92.66999799999999
2017-11-24,92.459999
2017-11-27,91.360001
2017-11-28,93.139999
2017-11-29,94.68
2017-11-30,95.349998
2017-12-01,95.480003
2017-12-04,97.099998
2017-12-05,96.83000200000001
2017-12-06,96.519997
2017-12-07,96.91999799999999
2017-12-08,97.66999799999999
2017-12-11,97.410004
2017-12-12,98.18
2017-12-13,99.18
2017-12-14,97.970001
2017-12-15,98.529999
2017-12-18,98.209999
2017-12-19,97.870003
2017-12-20,97.08000200000001
2017-12-21,98.309998
2017-12-22,97.93
2017-12-26,97.440002
2017-12-27,97.709999
2017-12-28,98.230003
2017-12-29,97.610001
2018-01-02,96.720001
2018-01-03,97.43
2018-01-04,98.480003
2018-01-05,98.57
2018-01-08,99.650002
2018-01-09,101.400002
2018-01-10,104.25
2018-01-11,105.779999
2018-01-12,107.239998
2018-01-16,105.970001
2018-01-17,106.400002
2018-01-18,105.050003
2018-01-19,107.610001
2018-01-22,108.989998
2018-01-23,112.18
2018-01-24,112.709999
2018-01-25,110.33000200000001
2018-01-26,110.910004
2018-01-29,111.690002
2018-01-30,110.139999
2018-01-31,110.16999799999999
2018-02-01,110.33000200000001
2018-02-02,107.470001
2018-02-05,102.470001
2018-02-06,104.5
2018-02-07,103.519997
2018-02-08,98.540001
2018-02-09,100.010002
2018-02-12,101.779999
2018-02-13,101.269997
2018-02-14,103.940002
2018-02-15,103.959999
2018-02-16,104.550003
2018-02-20,103.790001
2018-02-21,103.959999
2018-02-22,102.720001
2018-02-23,104.5
2018-02-26,106.82
2018-02-27,107.16999799999999
2018-02-28,106.150002
2018-03-01,104.58000200000001
2018-03-02,104.279999
2018-03-05,105.849998
2018-03-06,105.459999
2018-03-07,105.349998
2018-03-08,106.18
2018-03-09,109.83000200000001
2018-03-12,108.83000200000001
2018-03-13,107.33000200000001
2018-03-14,105.779999
2018-03-15,105.900002
2018-03-16,106.870003
2018-03-19,105.83000200000001
2018-03-20,106.150002
2018-03-21,106.809998
2018-03-22,101.5
2018-03-23,97.709999
2018-03-26,101.449997
2018-03-27,98.959999
2018-03-28,98.279999
2018-03-29,99.730003
2018-04-02,97.220001
2018-04-03,99.33000200000001
2018-04-04,99.940002
2018-04-05,100.57
2018-04-06,97.489998
2018-04-09,98.300003
2018-04-10,99.910004
2018-04-11,98.629997
2018-04-12,101.089996
2018-04-13,99.800003
2018-04-16,100.599998
2018-04-17,100.940002
2018-04-18,101.41999799999999
2018-04-19,104.18
2018-04-20,99.660004
2018-04-23,102.300003
2018-04-24,101.099998
2018-04-25,100.889999
2018-04-26,100.589996
2018-04-27,100.260002
2018-04-30,99.779999
2018-05-01,98.400002
2018-05-02,97.739998
2018-05-03,96.400002
2018-05-04,97.75
2018-05-07,98.5
2018-05-08,99.300003
2018-05-09,101.110001
2018-05-10,101.779999
2018-05-11,102.010002
2018-05-14,102.309998
2018-05-15,101.209999
2018-05-16,101.099998
2018-05-17,101.239998
2018-05-18,99.32
2018-05-21,99.989998
2018-05-22,100.33000200000001
2018-05-23,100.41999799999999
2018-05-24,100.709999
2018-05-25,100.470001
2018-05-29,95.08000200000001
2018-05-30,97.41999799999999
2018-05-31,96.110001
2018-06-01,98.449997
2018-06-04,98.410004
2018-06-05,97.809998
2018-06-06,99.489998
2018-06-07,100.849998
2018-06-08,100.459999
2018-06-11,100.239998
2018-06-12,99.41999799999999
2018-06-13,98.360001
2018-06-14,98.260002
2018-06-15,98.339996
2018-06-18,98.660004
2018-06-19,97.739998
2018-06-20,97.730003
2018-06-21,98.190002
2018-06-22,98.139999
2018-06-25,95.91999799999999
2018-06-26,95.599998
2018-06-27,93.989998
2018-06-28,94.260002
2018-06-29,93.089996
2018-07-02,94.019997
2018-07-03,92.91999799999999
2018-07-05,92.43
2018-07-06,92.75
2018-07-09,94.470001
2018-07-10,93.769997
2018-07-11,92.699997
2018-07-12,92.860001
2018-07-13,92.440002
2018-07-16,93.199997
2018-07-17,93.449997
2018-07-18,95.33000200000001
2018-07-19,92.739998
2018-07-20,85.870003
2018-07-23,87.019997
2018-07-24,87.75
2018-07-25,87.209999
2018-07-26,86.93
2018-07-27,87.0
2018-07-30,87.220001
2018-07-31,88.309998
2018-08-01,87.269997
2018-08-02,86.83000200000001
2018-08-03,86.879997
2018-08-06,86.940002
2018-08-07,87.059998
2018-08-08,86.730003
2018-08-09,85.800003
2018-08-10,83.989998
2018-08-13,82.849998
2018-08-14,83.879997
2018-08-15,82.91999799999999
2018-08-16,84.209999
2018-08-17,84.959999
2018-08-20,85.370003
2018-08-21,86.18
2018-08-22,85.93
2018-08-23,85.360001
2018-08-24,86.120003
2018-08-27,87.059998
2018-08-28,87.989998
2018-08-29,87.839996
2018-08-30,86.720001
2018-08-31,86.910004
2018-09-04,87.599998
2018-09-05,87.260002
2018-09-06,86.410004
2018-09-07,86.379997
2018-09-10,87.099998
2018-09-11,86.860001
2018-09-12,86.550003
2018-09-13,86.400002
2018-09-14,87.290001
2018-09-17,85.879997
2018-09-18,85.620003
2018-09-19,87.91999799999999
2018-09-20,89.57
2018-09-21,88.769997
2018-09-24,87.050003
2018-09-25,86.849998
2018-09-26,86.209999
2018-09-27,85.690002
2018-09-28,83.779999
2018-10-01,85.510002
2018-10-02,85.449997
2018-10-03,86.089996
2018-10-04,86.910004
2018-10-05,86.370003
2018-10-08,87.139999
2018-10-09,86.360001
2018-10-10,82.870003
2018-10-11,81.730003
2018-10-12,81.459999
2018-10-15,81.199997
2018-10-16,82.269997
2018-10-17,82.150002
2018-10-18,79.699997
2018-10-19,72.900002
2018-10-22,70.809998
2018-10-23,69.720001
2018-10-24,67.290001
2018-10-25,68.050003
2018-10-26,66.389999
2018-10-29,66.410004
2018-10-30,67.739998
2018-10-31,68.75
2018-11-01,69.959999
2018-11-02,69.980003
2018-11-05,71.910004
2018-11-06,72.019997
2018-11-07,73.980003
2018-11-08,73.339996
2018-11-09,72.25
2018-11-12,70.860001
2018-11-13,71.019997
2018-11-14,70.339996
2018-11-15,71.860001
2018-11-16,71.650002
2018-11-19,71.769997
2018-11-20,71.190002
2018-11-21,72.089996
2018-11-23,71.889999
2018-11-26,73.91999799999999
2018-11-27,72.699997
2018-11-28,74.379997
2018-11-29,72.370003
2018-11-30,73.019997
2018-12-03,73.150002
2018-12-04,67.809998
2018-12-06,65.900002
2018-12-07,65.040001
2018-12-10,64.029999
2018-12-11,63.09
2018-12-12,63.43
2018-12-13,63.189999
2018-12-14,63.529999
2018-12-17,63.889998999999996
2018-12-18,61.689999
2018-12-19,59.880001
2018-12-20,60.400002
2018-12-21,60.169998
2018-12-24,59.779999
2018-12-26,62.849998
2018-12-27,63.220001
2018-12-28,63.48
2018-12-31,63.07
2019-01-02,63.93
2019-01-03,61.849998
2019-01-04,64.190002
2019-01-07,64.989998
2019-01-08,65.269997
2019-01-09,66.779999
2019-01-10,66.510002
2019-01-11,67.010002
2019-01-14,68.459999
2019-01-15,68.660004
2019-01-16,70.470001
2019-01-17,71.050003
2019-01-18,71.300003
2019-01-22,70.589996
2019-01-23,70.82
2019-01-24,71.32
2019-01-25,72.639999
2019-01-28,71.529999
2019-01-29,70.629997
2019-01-30,71.019997
2019-01-31,70.900002
2019-02-01,71.16999799999999
2019-02-04,71.099998
2019-02-05,70.910004
2019-02-06,70.239998
2019-02-07,69.760002
2019-02-08,68.959999
2019-02-11,68.790001
2019-02-12,69.510002
2019-02-13,69.489998
2019-02-14,68.660004
2019-02-15,70.660004
2019-02-19,71.370003
2019-02-20,72.239998
2019-02-21,72.18
2019-02-22,72.400002
2019-02-25,72.470001
2019-02-26,72.650002
2019-02-27,72.440002
2019-02-28,71.870003
2019-03-01,72.800003
2019-03-04,71.489998
2019-03-05,71.529999
2019-03-06,70.5
2019-03-07,68.379997
2019-03-08,68.099998
2019-03-11,68.690002
2019-03-12,69.0
2019-03-13,69.849998
2019-03-14,70.290001
2019-03-15,70.099998
2019-03-18,70.82
2019-03-19,70.160004
2019-03-20,68.260002
2019-03-21,68.08000200000001
2019-03-22,65.0
2019-03-25,64.879997
2019-03-26,66.18
2019-03-27,65.519997
2019-03-28,66.269997
2019-03-29,65.809998
2019-04-01,67.589996
2019-04-02,67.209999
2019-04-03,68.029999
2019-04-04,68.639999
2019-04-05,68.57
2019-04-08,69.150002
2019-04-09,68.43
2019-04-10,69.0
2019-04-11,69.519997
2019-04-12,71.029999
2019-04-15,70.120003
2019-04-16,71.709999
2019-04-17,69.629997
2019-04-18,69.959999
2019-04-22,69.900002
2019-04-23,66.860001
2019-04-24,66.129997
2019-04-25,67.089996
2019-04-26,67.139999
2019-04-29,68.400002
2019-04-30,67.660004
2019-05-01,66.33000200000001
2019-05-02,66.510002
2019-05-03,67.209999
2019-05-06,66.58000200000001
2019-05-07,64.989998
2019-05-08,64.489998
2019-05-09,64.540001
2019-05-10,64.809998
2019-05-13,63.18
2019-05-14,62.779999
2019-05-15,61.810001
2019-05-16,61.619999
2019-05-17,60.389998999999996
2019-05-20,59.849998
2019-05-21,59.759997999999996
2019-05-22,59.5
2019-05-23,58.639998999999996
2019-05-24,58.970001
2019-05-28,58.189999
2019-05-29,57.709998999999996
2019-05-30,56.279999
2019-05-31,55.25
2019-06-03,56.0
2019-06-04,57.630001
2019-06-05,55.68
2019-06-06,56.220001
2019-06-07,56.619999
2019-06-10,57.220001
2019-06-11,55.110001000000004
2019-06-12,54.889998999999996
2019-06-13,55.029999
2019-06-14,55.360001000000004
2019-06-17,54.529999
2019-06-18,55.259997999999996
2019-06-19,54.759997999999996
2019-06-20,55.41
2019-06-21,55.52
2019-06-24,55.73
2019-06-25,56.0
2019-06-26,55.240002000000004
2019-06-27,55.650002
2019-06-28,56.060001
2019-07-01,56.689999
2019-07-02,55.82
2019-07-03,56.470001
2019-07-05,56.799999
2019-07-08,55.060001
2019-07-09,55.07
2019-07-10,54.419998
2019-07-11,55.040001000000004
2019-07-12,55.189999
2019-07-15,55.450001
2019-07-16,54.82
2019-07-17,54.59
2019-07-18,56.290001000000004
2019-07-19,60.080002
2019-07-22,59.23
2019-07-23,59.900002
2019-07-24,59.599998
2019-07-25,59.48
2019-07-26,60.369999
2019-07-29,59.130001
2019-07-30,58.880001
2019-07-31,58.09
2019-08-01,55.59
2019-08-02,55.66
2019-08-05,53.799999
2019-08-06,53.5
2019-08-07,52.5
2019-08-08,53.41
2019-08-09,52.959998999999996
2019-08-12,51.57
2019-08-13,51.470001
2019-08-14,49.630001
2019-08-15,48.810001
2019-08-16,50.200001
2019-08-19,50.889998999999996
2019-08-20,50.509997999999996
2019-08-21,50.540001000000004
2019-08-22,51.139998999999996
2019-08-23,49.959998999999996
2019-08-26,49.82
2019-08-27,49.400002
2019-08-28,49.810001
2019-08-29,51.279999
2019-08-30,51.310001
2019-09-03,49.639998999999996
2019-09-04,50.880001
2019-09-05,52.470001
2019-09-06,51.84
2019-09-09,54.0
2019-09-10,58.84
2019-09-11,60.0
2019-09-12,60.27
2019-09-13,61.150002
2019-09-16,60.509997999999996
2019-09-17,60.220001
2019-09-18,60.48
2019-09-19,61.099998
2019-09-20,60.110001000000004
2019-09-23,60.189999
2019-09-24,59.040001000000004
2019-09-25,59.799999
2019-09-26,59.049999
2019-09-27,59.799999
2019-09-30,59.189999
2019-10-01,56.869999
2019-10-02,55.59
2019-10-03,55.779999
2019-10-04,56.869999
2019-10-07,56.279999
2019-10-08,55.150002
2019-10-09,55.66
2019-10-10,56.830002
2019-10-11,58.700001
2019-10-14,58.490002000000004
2019-10-15,59.380001
2019-10-16,59.110001000000004
2019-10-17,59.700001
2019-10-18,63.34
2019-10-21,65.400002
2019-10-22,66.050003
2019-10-23,65.91999799999999
2019-10-24,65.209999
2019-10-25,65.75
2019-10-28,67.120003
2019-10-29,67.209999
2019-10-30,66.720001
2019-10-31,66.07
2019-11-01,67.760002
2019-11-04,70.860001
2019-11-05,70.260002
2019-11-06,70.989998
2019-11-07,72.660004
2019-11-08,73.099998
2019-11-11,72.989998
2019-11-12,73.410004
2019-11-13,72.699997
2019-11-14,72.25
2019-11-15,72.540001
2019-11-18,73.400002
2019-11-19,73.389999
2019-11-20,73.010002
2019-11-21,73.010002
2019-11-22,73.91999799999999
2019-11-25,75.300003
2019-11-26,74.290001
2019-11-27,75.33000200000001
2019-11-29,75.099998
2019-12-02,75.379997
2019-12-03,73.610001
2019-12-04,74.57
2019-12-05,75.360001
2019-12-06,77.019997
2019-12-09,77.66999799999999
2019-12-10,77.83000200000001
2019-12-11,78.190002
2019-12-12,80.41999799999999
2019-12-13,79.129997
2019-12-16,79.620003
2019-12-17,80.33000200000001
2019-12-18,79.989998
2019-12-19,79.639999
2019-12-20,79.230003
2019-12-23,79.449997
2019-12-24,79.639999
2019-12-26,79.849998
2019-12-27,80.120003
2019-12-30,79.879997
2019-12-31,79.099998
2020-01-02,80.760002
2020-01-03,79.57
2020-01-06,80.790001
2020-01-07,81.910004
2020-01-08,81.489998
2020-01-09,82.91999799999999
2020-01-10,81.690002
2020-01-13,82.08000200000001
2020-01-14,81.529999
2020-01-15,81.209999
2020-01-16,81.139999
2020-01-17,82.559998
2020-01-21,81.309998
2020-01-22,80.540001
2020-01-23,80.459999
2020-01-24,78.339996
2020-01-27,75.449997
2020-01-28,76.5
2020-01-29,76.230003
2020-01-30,77.610001
2020-01-31,75.629997
2020-02-03,76.089996
2020-02-04,77.739998
2020-02-05,80.040001
2020-02-06,80.269997
2020-02-07,79.139999
2020-02-10,79.129997
2020-02-11,79.779999
2020-02-12,80.43
2020-02-13,78.849998
2020-02-14,77.849998
2020-02-18,76.879997
2020-02-19,78.760002
