Date,NOC
2016-11-28,248.960007
2016-11-29,251.80000299999998
2016-11-30,249.649994
2016-12-01,249.07000699999998
2016-12-02,250.86999500000002
2016-12-05,247.49000499999997
2016-12-06,247.83999599999999
2016-12-07,247.13999900000002
2016-12-08,237.72000099999997
2016-12-09,238.42999300000002
2016-12-12,232.07000699999998
2016-12-13,231.559998
2016-12-14,232.100006
2016-12-15,231.99000499999997
2016-12-16,231.69999700000002
2016-12-19,233.539993
2016-12-20,235.13999900000002
2016-12-21,233.149994
2016-12-22,233.72000099999997
2016-12-23,232.99000499999997
2016-12-27,233.24000499999997
2016-12-28,231.94999700000002
2016-12-29,232.63000499999998
2016-12-30,232.580002
2017-01-03,234.88999900000002
2017-01-04,235.25
2017-01-05,235.99000499999997
2017-01-06,236.729996
2017-01-09,235.809998
2017-01-10,233.11000099999998
2017-01-11,231.55000299999998
2017-01-12,229.149994
2017-01-13,230.169998
2017-01-17,228.479996
2017-01-18,230.24000499999997
2017-01-19,232.38999900000002
2017-01-20,232.11000099999998
2017-01-23,231.690002
2017-01-24,232.58999599999999
2017-01-25,230.83999599999999
2017-01-26,226.960007
2017-01-27,229.830002
2017-01-30,229.479996
2017-01-31,229.080002
2017-02-01,228.82000699999998
2017-02-02,229.850006
2017-02-03,231.36000099999998
2017-02-06,232.82000699999998
2017-02-07,232.979996
2017-02-08,232.419998
2017-02-09,234.83999599999999
2017-02-10,236.25
2017-02-13,239.080002
2017-02-14,239.61999500000002
2017-02-15,241.58999599999999
2017-02-16,243.52999900000003
2017-02-17,243.580002
2017-02-21,244.11999500000002
2017-02-22,242.979996
2017-02-23,243.86000099999998
2017-02-24,245.05000299999998
2017-02-27,248.600006
2017-02-28,247.08999599999999
2017-03-01,245.92999300000002
2017-03-02,243.07000699999998
2017-03-03,242.92999300000002
2017-03-06,242.919998
2017-03-07,243.77999900000003
2017-03-08,243.57000699999998
2017-03-09,244.11999500000002
2017-03-10,243.58999599999999
2017-03-13,244.419998
2017-03-14,243.770004
2017-03-15,243.83999599999999
2017-03-16,240.27999900000003
2017-03-17,244.25
2017-03-20,242.99000499999997
2017-03-21,239.72000099999997
2017-03-22,241.13999900000002
2017-03-23,239.5
2017-03-24,236.88000499999998
2017-03-27,235.830002
2017-03-28,237.190002
2017-03-29,236.520004
2017-03-30,239.059998
2017-03-31,237.83999599999999
2017-04-03,237.809998
2017-04-04,237.63999900000002
2017-04-05,236.100006
2017-04-06,236.669998
2017-04-07,238.809998
2017-04-10,239.33999599999999
2017-04-11,241.05000299999998
2017-04-12,239.36000099999998
2017-04-13,240.19999700000002
2017-04-17,243.100006
2017-04-18,243.17999300000002
2017-04-19,243.74000499999997
2017-04-20,244.850006
2017-04-21,246.330002
2017-04-24,249.13999900000002
2017-04-25,248.13000499999998
2017-04-26,248.059998
2017-04-27,248.399994
2017-04-28,245.960007
2017-05-01,244.33999599999999
2017-05-02,245.330002
2017-05-03,245.50999500000003
2017-05-04,245.75
2017-05-05,248.91000400000001
2017-05-08,249.13999900000002
2017-05-09,249.49000499999997
2017-05-10,248.11000099999998
2017-05-11,247.520004
2017-05-12,247.44999700000002
2017-05-15,248.25
2017-05-16,247.38000499999998
2017-05-17,246.32000699999998
2017-05-18,246.88000499999998
2017-05-19,249.88000499999998
2017-05-22,249.44999700000002
2017-05-23,250.649994
2017-05-24,253.38000499999998
2017-05-25,256.519989
2017-05-26,256.98999
2017-05-30,256.209991
2017-05-31,259.22000099999997
2017-06-01,257.609985
2017-06-02,258.519989
2017-06-05,255.61000099999998
2017-06-06,253.190002
2017-06-07,254.669998
2017-06-08,256.140015
2017-06-09,256.690002
2017-06-12,255.99000499999997
2017-06-13,257.589996
2017-06-14,259.660004
2017-06-15,258.640015
2017-06-16,258.589996
2017-06-19,261.269989
2017-06-20,260.160004
2017-06-21,260.290009
2017-06-22,256.890015
2017-06-23,257.399994
2017-06-26,255.94999700000002
2017-06-27,255.330002
2017-06-28,257.559998
2017-06-29,254.88000499999998
2017-06-30,256.709991
2017-07-03,257.700012
2017-07-05,260.27999900000003
2017-07-06,258.940002
2017-07-07,261.98999
2017-07-10,261.77999900000003
2017-07-11,262.640015
2017-07-12,263.959991
2017-07-13,263.859985
2017-07-14,264.829987
2017-07-17,264.809998
2017-07-18,264.23999
2017-07-19,264.920013
2017-07-20,264.769989
2017-07-21,265.299988
2017-07-24,265.269989
2017-07-25,264.049988
2017-07-26,263.859985
2017-07-27,260.76001
2017-07-28,264.100006
2017-07-31,263.130005
2017-08-01,264.640015
2017-08-02,266.829987
2017-08-03,268.77999900000003
2017-08-04,269.23999
2017-08-07,269.579987
2017-08-08,269.820007
2017-08-09,273.100006
2017-08-10,270.549988
2017-08-11,269.27999900000003
2017-08-14,271.399994
2017-08-15,271.140015
2017-08-16,269.98999
2017-08-17,268.130005
2017-08-18,267.609985
2017-08-21,267.700012
2017-08-22,272.820007
2017-08-23,270.769989
2017-08-24,268.540009
2017-08-25,269.329987
2017-08-28,267.899994
2017-08-29,270.72000099999997
2017-08-30,271.01001
2017-08-31,272.209991
2017-09-01,268.829987
2017-09-05,268.070007
2017-09-06,265.269989
2017-09-07,265.869995
2017-09-08,267.450012
2017-09-11,269.299988
2017-09-12,268.959991
2017-09-13,266.700012
2017-09-14,265.690002
2017-09-15,267.02999900000003
2017-09-18,275.97000099999997
2017-09-19,278.329987
2017-09-20,280.040009
2017-09-21,280.420013
2017-09-22,281.549988
2017-09-25,281.369995
2017-09-26,284.73999
2017-09-27,286.839996
2017-09-28,284.619995
2017-09-29,287.72000099999997
2017-10-02,289.899994
2017-10-03,291.079987
2017-10-04,292.179993
2017-10-05,292.679993
2017-10-06,293.329987
2017-10-09,293.859985
2017-10-10,293.329987
2017-10-11,295.190002
2017-10-12,298.679993
2017-10-13,296.399994
2017-10-16,295.77999900000003
2017-10-17,294.320007
2017-10-18,292.0
2017-10-19,292.649994
2017-10-20,294.600006
2017-10-23,294.049988
2017-10-24,294.02999900000003
2017-10-25,304.75
2017-10-26,297.98999
2017-10-27,297.660004
2017-10-30,296.369995
2017-10-31,295.52999900000003
2017-11-01,294.170013
2017-11-02,301.359985
2017-11-03,301.660004
2017-11-06,301.859985
2017-11-07,303.309998
2017-11-08,303.299988
2017-11-09,299.140015
2017-11-10,298.130005
2017-11-13,298.480011
2017-11-14,300.459991
2017-11-15,299.940002
2017-11-16,300.549988
2017-11-17,296.850006
2017-11-20,300.940002
2017-11-21,304.309998
2017-11-22,302.019989
2017-11-24,302.72000099999997
2017-11-27,303.630005
2017-11-28,307.899994
2017-11-29,306.690002
2017-11-30,307.399994
2017-12-01,299.630005
2017-12-04,300.559998
2017-12-05,297.75
2017-12-06,300.200012
2017-12-07,302.679993
2017-12-08,305.670013
2017-12-11,304.559998
2017-12-12,307.27999900000003
2017-12-13,308.459991
2017-12-14,306.910004
2017-12-15,310.47000099999997
2017-12-18,308.399994
2017-12-19,307.119995
2017-12-20,306.619995
2017-12-21,304.48999
2017-12-22,303.77999900000003
2017-12-26,303.839996
2017-12-27,306.160004
2017-12-28,308.290009
2017-12-29,306.910004
2018-01-02,305.23999
2018-01-03,306.649994
2018-01-04,308.549988
2018-01-05,308.22000099999997
2018-01-08,308.26001
2018-01-09,310.390015
2018-01-10,307.609985
2018-01-11,309.549988
2018-01-12,315.149994
2018-01-16,312.540009
2018-01-17,317.51001
2018-01-18,314.299988
2018-01-19,316.369995
2018-01-22,315.140015
2018-01-23,313.480011
2018-01-24,313.459991
2018-01-25,325.0
2018-01-26,335.559998
2018-01-29,338.339996
2018-01-30,339.459991
2018-01-31,340.52999900000003
2018-02-01,342.859985
2018-02-02,336.790009
2018-02-05,322.369995
2018-02-06,327.5
2018-02-07,337.660004
2018-02-08,324.01001
2018-02-09,332.690002
2018-02-12,337.440002
2018-02-13,343.359985
2018-02-14,349.619995
2018-02-15,356.910004
2018-02-16,356.0
2018-02-20,350.359985
2018-02-21,350.820007
2018-02-22,348.630005
2018-02-23,351.51001
2018-02-26,355.089996
2018-02-27,353.660004
2018-02-28,350.040009
2018-03-01,339.540009
2018-03-02,343.049988
2018-03-05,344.790009
2018-03-06,341.869995
2018-03-07,346.820007
2018-03-08,346.359985
2018-03-09,349.640015
2018-03-12,344.72000099999997
2018-03-13,344.329987
2018-03-14,340.100006
2018-03-15,340.820007
2018-03-16,338.630005
2018-03-19,344.929993
2018-03-20,347.579987
2018-03-21,347.22000099999997
2018-03-22,338.829987
2018-03-23,345.769989
2018-03-26,355.230011
2018-03-27,349.290009
2018-03-28,344.709991
2018-03-29,349.119995
2018-04-02,345.519989
2018-04-03,346.040009
2018-04-04,353.440002
2018-04-05,360.02999900000003
2018-04-06,351.72000099999997
2018-04-09,347.589996
2018-04-10,346.73999
2018-04-11,346.649994
2018-04-12,352.049988
2018-04-13,350.600006
2018-04-16,351.75
2018-04-17,355.040009
2018-04-18,357.700012
2018-04-19,358.019989
2018-04-20,355.920013
2018-04-23,356.119995
2018-04-24,341.519989
2018-04-25,332.619995
2018-04-26,333.959991
2018-04-27,321.850006
2018-04-30,322.040009
2018-05-01,307.22000099999997
2018-05-02,307.160004
2018-05-03,315.679993
2018-05-04,313.850006
2018-05-07,317.130005
2018-05-08,329.269989
2018-05-09,327.589996
2018-05-10,326.410004
2018-05-11,325.299988
2018-05-14,318.72000099999997
2018-05-15,319.97000099999997
2018-05-16,321.160004
2018-05-17,324.519989
2018-05-18,329.019989
2018-05-21,331.359985
2018-05-22,324.5
2018-05-23,328.230011
2018-05-24,332.809998
2018-05-25,331.929993
2018-05-29,326.480011
2018-05-30,331.570007
2018-05-31,327.25
2018-06-01,329.98999
2018-06-04,332.809998
2018-06-05,329.190002
2018-06-06,335.22000099999997
2018-06-07,338.070007
2018-06-08,338.630005
2018-06-11,334.359985
2018-06-12,329.350006
2018-06-13,327.820007
2018-06-14,322.559998
2018-06-15,321.519989
2018-06-18,322.420013
2018-06-19,313.839996
2018-06-20,312.079987
2018-06-21,313.450012
2018-06-22,312.059998
2018-06-25,313.72000099999997
2018-06-26,309.339996
2018-06-27,306.589996
2018-06-28,307.72000099999997
2018-06-29,307.700012
2018-07-02,308.869995
2018-07-03,308.839996
2018-07-05,308.25
2018-07-06,307.359985
2018-07-09,313.700012
2018-07-10,315.119995
2018-07-11,311.769989
2018-07-12,322.130005
2018-07-13,321.730011
2018-07-16,320.329987
2018-07-17,321.200012
2018-07-18,323.709991
2018-07-19,324.160004
2018-07-20,323.929993
2018-07-23,316.670013
2018-07-24,316.170013
2018-07-25,295.5
2018-07-26,295.309998
2018-07-27,301.649994
2018-07-30,294.829987
2018-07-31,300.48999
2018-08-01,300.899994
2018-08-02,298.690002
2018-08-03,297.25
2018-08-06,295.429993
2018-08-07,295.26001
2018-08-08,294.950012
2018-08-09,291.429993
2018-08-10,291.320007
2018-08-13,292.019989
2018-08-14,293.859985
2018-08-15,291.51001
2018-08-16,291.98999
2018-08-17,294.390015
2018-08-20,297.5
2018-08-21,298.179993
2018-08-22,297.23999
2018-08-23,297.579987
2018-08-24,298.040009
2018-08-27,300.130005
2018-08-28,300.410004
2018-08-29,297.109985
2018-08-30,298.690002
2018-08-31,298.48999
2018-09-04,297.649994
2018-09-05,296.75
2018-09-06,301.690002
2018-09-07,300.519989
2018-09-10,303.940002
2018-09-11,302.97000099999997
2018-09-12,303.52999900000003
2018-09-13,303.410004
2018-09-14,307.339996
2018-09-17,311.019989
2018-09-18,317.630005
2018-09-19,312.26001
2018-09-20,301.410004
2018-09-21,306.690002
2018-09-24,306.109985
2018-09-25,314.410004
2018-09-26,314.579987
2018-09-27,316.769989
2018-09-28,317.369995
2018-10-01,318.5
2018-10-02,318.769989
2018-10-03,317.630005
2018-10-04,318.089996
2018-10-05,320.339996
2018-10-08,319.0
2018-10-09,314.200012
2018-10-10,309.049988
2018-10-11,297.619995
2018-10-12,302.369995
2018-10-15,305.600006
2018-10-16,312.089996
2018-10-17,309.5
2018-10-18,308.200012
2018-10-19,307.670013
2018-10-22,306.75
2018-10-23,304.119995
2018-10-24,285.859985
2018-10-25,269.980011
2018-10-26,269.839996
2018-10-29,256.299988
2018-10-30,261.100006
2018-10-31,261.950012
2018-11-01,273.149994
2018-11-02,273.799988
2018-11-05,279.440002
2018-11-06,282.73999
2018-11-07,285.910004
2018-11-08,284.02999900000003
2018-11-09,285.730011
2018-11-12,277.549988
2018-11-13,273.640015
2018-11-14,270.72000099999997
2018-11-15,272.350006
2018-11-16,272.640015
2018-11-19,269.26001
2018-11-20,266.809998
2018-11-21,267.709991
2018-11-23,266.589996
2018-11-26,265.899994
2018-11-27,260.339996
2018-11-28,263.140015
2018-11-29,260.670013
2018-11-30,259.880005
2018-12-03,261.47000099999997
2018-12-04,249.83999599999999
2018-12-06,257.01001
2018-12-07,257.540009
2018-12-10,270.230011
2018-12-11,268.0
2018-12-12,270.109985
2018-12-13,267.850006
2018-12-14,262.709991
2018-12-17,257.23999
2018-12-18,256.940002
2018-12-19,253.350006
2018-12-20,243.61999500000002
2018-12-21,235.24000499999997
2018-12-24,226.229996
2018-12-26,232.63999900000002
2018-12-27,239.57000699999998
2018-12-28,242.25
2018-12-31,244.899994
2019-01-02,246.36999500000002
2019-01-03,239.919998
2019-01-04,247.899994
2019-01-07,249.830002
2019-01-08,250.960007
2019-01-09,252.149994
2019-01-10,257.660004
2019-01-11,256.049988
2019-01-14,259.959991
2019-01-15,258.940002
2019-01-16,255.74000499999997
2019-01-17,264.079987
2019-01-18,267.75
2019-01-22,264.730011
2019-01-23,270.230011
2019-01-24,269.820007
2019-01-25,272.839996
2019-01-28,274.299988
2019-01-29,280.130005
2019-01-30,280.820007
2019-01-31,275.549988
2019-02-01,272.959991
2019-02-04,278.730011
2019-02-05,278.459991
2019-02-06,280.410004
2019-02-07,278.52999900000003
2019-02-08,280.619995
2019-02-11,281.47000099999997
2019-02-12,284.079987
2019-02-13,283.299988
2019-02-14,280.600006
2019-02-15,286.980011
2019-02-19,287.350006
2019-02-20,288.22000099999997
2019-02-21,287.5
2019-02-22,288.709991
2019-02-25,287.049988
2019-02-26,286.549988
2019-02-27,286.769989
2019-02-28,289.959991
2019-03-01,287.0
2019-03-04,283.100006
2019-03-05,282.869995
2019-03-06,280.459991
2019-03-07,276.440002
2019-03-08,275.959991
2019-03-11,279.22000099999997
2019-03-12,275.170013
2019-03-13,279.160004
2019-03-14,274.75
2019-03-15,271.209991
2019-03-18,274.890015
2019-03-19,271.01001
2019-03-20,270.459991
2019-03-21,272.480011
2019-03-22,268.359985
2019-03-25,268.600006
2019-03-26,265.850006
2019-03-27,263.920013
2019-03-28,267.0
2019-03-29,269.600006
2019-04-01,274.109985
2019-04-02,273.329987
2019-04-03,266.76001
2019-04-04,271.01001
2019-04-05,276.299988
2019-04-08,276.899994
2019-04-09,273.47000099999997
2019-04-10,270.52999900000003
2019-04-11,277.390015
2019-04-12,283.049988
2019-04-15,280.22000099999997
2019-04-16,281.609985
2019-04-17,278.769989
2019-04-18,281.160004
2019-04-22,282.890015
2019-04-23,292.609985
2019-04-24,280.0
2019-04-25,279.190002
2019-04-26,283.130005
2019-04-29,286.0
2019-04-30,289.910004
2019-05-01,289.309998
2019-05-02,289.929993
2019-05-03,292.040009
2019-05-06,291.339996
2019-05-07,288.380005
2019-05-08,290.559998
2019-05-09,295.0
2019-05-10,300.799988
2019-05-13,295.480011
2019-05-14,295.640015
2019-05-15,294.48999
2019-05-16,304.709991
2019-05-17,306.690002
2019-05-20,314.579987
2019-05-21,316.23999
2019-05-22,316.630005
2019-05-23,311.089996
2019-05-24,312.070007
2019-05-28,308.230011
2019-05-29,306.01001
2019-05-30,309.809998
2019-05-31,303.25
2019-06-03,306.940002
2019-06-04,312.269989
2019-06-05,316.769989
2019-06-06,314.820007
2019-06-07,318.290009
2019-06-10,311.309998
2019-06-11,300.730011
2019-06-12,304.850006
2019-06-13,307.630005
2019-06-14,309.429993
2019-06-17,309.47000099999997
2019-06-18,313.190002
2019-06-19,315.190002
2019-06-20,323.820007
2019-06-21,322.160004
2019-06-24,321.480011
2019-06-25,321.149994
2019-06-26,318.700012
2019-06-27,318.27999900000003
2019-06-28,323.109985
2019-07-01,318.540009
2019-07-02,323.690002
2019-07-03,325.25
2019-07-05,325.200012
2019-07-08,323.98999
2019-07-09,325.809998
2019-07-10,324.059998
2019-07-11,324.929993
2019-07-12,329.52999900000003
2019-07-15,325.269989
2019-07-16,323.829987
2019-07-17,322.0
2019-07-18,321.140015
2019-07-19,322.160004
2019-07-22,323.200012
2019-07-23,323.98999
2019-07-24,342.97000099999997
2019-07-25,354.72000099999997
2019-07-26,352.519989
2019-07-29,355.429993
2019-07-30,352.910004
2019-07-31,345.570007
2019-08-01,345.019989
2019-08-02,341.160004
2019-08-05,342.809998
2019-08-06,354.25
2019-08-07,361.420013
2019-08-08,368.959991
2019-08-09,370.540009
2019-08-12,373.209991
2019-08-13,370.660004
2019-08-14,361.420013
2019-08-15,365.22000099999997
2019-08-16,367.910004
2019-08-19,370.079987
2019-08-20,369.01001
2019-08-21,369.140015
2019-08-22,372.019989
2019-08-23,361.5
2019-08-26,366.649994
2019-08-27,364.179993
2019-08-28,363.899994
2019-08-29,367.929993
2019-08-30,367.869995
2019-09-03,366.230011
2019-09-04,372.059998
2019-09-05,368.429993
2019-09-06,367.769989
2019-09-09,355.829987
2019-09-10,355.089996
2019-09-11,358.850006
2019-09-12,365.22000099999997
2019-09-13,363.679993
2019-09-16,371.429993
2019-09-17,374.47000099999997
2019-09-18,377.420013
2019-09-19,375.579987
2019-09-20,368.179993
2019-09-23,369.130005
2019-09-24,369.51001
2019-09-25,375.01001
2019-09-26,382.149994
2019-09-27,371.179993
2019-09-30,374.790009
2019-10-01,367.790009
2019-10-02,362.5
2019-10-03,364.329987
2019-10-04,368.980011
2019-10-07,367.920013
2019-10-08,368.440002
2019-10-09,367.630005
2019-10-10,368.75
2019-10-11,362.22000099999997
2019-10-14,366.420013
2019-10-15,361.940002
2019-10-16,364.690002
2019-10-17,356.269989
2019-10-18,349.619995
2019-10-21,350.390015
2019-10-22,352.380005
2019-10-23,353.200012
2019-10-24,356.910004
2019-10-25,345.0
2019-10-28,346.52999900000003
2019-10-29,347.170013
2019-10-30,354.079987
2019-10-31,352.480011
2019-11-01,352.130005
2019-11-04,340.670013
2019-11-05,337.850006
2019-11-06,344.019989
2019-11-07,343.429993
2019-11-08,350.109985
2019-11-11,350.0
2019-11-12,351.690002
2019-11-13,353.72000099999997
2019-11-14,355.690002
2019-11-15,356.660004
2019-11-18,356.700012
2019-11-19,353.540009
2019-11-20,353.0
2019-11-21,348.22000099999997
2019-11-22,349.160004
2019-11-25,349.75
2019-11-26,353.850006
2019-11-27,352.880005
2019-11-29,351.769989
2019-12-02,341.730011
2019-12-03,343.149994
2019-12-04,343.209991
2019-12-05,344.410004
2019-12-06,344.76001
2019-12-09,343.049988
2019-12-10,344.480011
2019-12-11,348.709991
2019-12-12,345.899994
2019-12-13,344.649994
2019-12-16,344.690002
2019-12-17,345.839996
2019-12-18,338.700012
2019-12-19,342.209991
2019-12-20,345.910004
2019-12-23,348.119995
2019-12-24,347.079987
2019-12-26,347.959991
2019-12-27,346.440002
2019-12-30,349.070007
2019-12-31,343.97000099999997
2020-01-02,355.700012
2020-01-03,375.01001
2020-01-06,375.829987
2020-01-07,374.97000099999997
2020-01-08,370.290009
2020-01-09,372.359985
2020-01-10,374.390015
2020-01-13,376.829987
2020-01-14,374.670013
2020-01-15,380.26001
2020-01-16,383.77999900000003
2020-01-17,379.97000099999997
2020-01-21,378.130005
2020-01-22,375.320007
2020-01-23,381.5
2020-01-24,381.640015
2020-01-27,379.070007
2020-01-28,381.839996
2020-01-29,382.649994
2020-01-30,384.869995
2020-01-31,374.570007
2020-02-03,363.75
2020-02-04,361.809998
2020-02-05,367.799988
2020-02-06,363.75
2020-02-07,361.420013
2020-02-10,363.290009
2020-02-11,368.040009
2020-02-12,367.730011
2020-02-13,368.0
2020-02-14,370.940002
2020-02-18,372.420013
2020-02-19,366.149994
2020-02-20,363.25
2020-02-21,365.01001
2020-02-24,359.390015
2020-02-25,339.97000099999997
2020-02-26,334.320007
2020-02-27,331.570007
2020-02-28,328.839996
2020-03-02,335.98999
2020-03-03,329.380005
2020-03-04,346.97000099999997
2020-03-05,327.77999900000003
2020-03-06,328.959991
2020-03-09,313.27999900000003
2020-03-10,334.890015
2020-03-11,317.850006
2020-03-12,290.5
2020-03-13,314.5
2020-03-16,282.589996
2020-03-17,319.329987
2020-03-18,323.0
2020-03-19,296.910004
2020-03-20,284.019989
2020-03-23,269.859985
2020-03-24,281.27999900000003
2020-03-25,288.359985
2020-03-26,321.190002
2020-03-27,312.149994
2020-03-30,313.72000099999997
2020-03-31,302.549988
2020-04-01,306.98999
2020-04-02,314.290009
2020-04-03,313.609985
2020-04-06,332.329987
2020-04-07,325.519989
2020-04-08,329.670013
2020-04-09,336.649994
