Date,HAL
2016-01-21,29.290001
2016-01-22,30.190001000000002
2016-01-25,29.280001000000002
2016-01-26,28.940001000000002
2016-01-27,29.059998999999998
2016-01-28,30.450001
2016-01-29,31.790001
2016-02-01,31.620001000000002
2016-02-02,30.52
2016-02-03,31.959999
2016-02-04,32.43
2016-02-05,31.35
2016-02-08,30.83
2016-02-09,29.59
2016-02-10,29.59
2016-02-11,28.799999
2016-02-12,29.110001
2016-02-16,29.940001000000002
2016-02-17,31.4
2016-02-18,31.459999
2016-02-19,31.370001000000002
2016-02-22,32.880001
2016-02-23,32.09
2016-02-24,32.459998999999996
2016-02-25,32.5
2016-02-26,32.810001
2016-02-29,32.279999
2016-03-01,33.02
2016-03-02,33.66
2016-03-03,34.169998
2016-03-04,34.880001
2016-03-07,35.84
2016-03-08,34.48
2016-03-09,34.689999
2016-03-10,34.509997999999996
2016-03-11,36.119999
2016-03-14,35.5
2016-03-15,34.990002000000004
2016-03-16,35.470001
2016-03-17,36.380001
2016-03-18,36.299999
2016-03-21,36.380001
2016-03-22,35.970001
2016-03-23,35.029999
2016-03-24,35.220001
2016-03-28,35.09
2016-03-29,35.02
2016-03-30,36.02
2016-03-31,35.720001
2016-04-01,35.09
2016-04-04,34.0
2016-04-05,34.400002
2016-04-06,36.439999
2016-04-07,36.25
2016-04-08,37.330002
2016-04-11,37.220001
2016-04-12,37.66
2016-04-13,38.310001
2016-04-14,38.380001
2016-04-15,38.27
2016-04-18,38.990002000000004
2016-04-19,40.040001000000004
2016-04-20,40.34
2016-04-21,40.330002
2016-04-22,40.84
2016-04-25,40.040001000000004
2016-04-26,40.220001
2016-04-27,41.040001000000004
2016-04-28,41.040001000000004
2016-04-29,41.310001
2016-05-02,42.049999
2016-05-03,40.439999
2016-05-04,39.860001000000004
2016-05-05,39.939999
2016-05-06,39.439999
2016-05-09,38.689999
2016-05-10,38.84
2016-05-11,39.540001000000004
2016-05-12,40.049999
2016-05-13,39.060001
2016-05-16,40.18
2016-05-17,41.169998
2016-05-18,40.279999
2016-05-19,40.139998999999996
2016-05-20,40.91
2016-05-23,41.459998999999996
2016-05-24,41.419998
2016-05-25,42.450001
2016-05-26,42.639998999999996
2016-05-27,42.580002
2016-05-31,42.18
2016-06-01,42.150002
2016-06-02,42.130001
2016-06-03,42.849998
2016-06-06,44.889998999999996
2016-06-07,46.080002
2016-06-08,46.290001000000004
2016-06-09,45.5
2016-06-10,44.380001
2016-06-13,44.279999
2016-06-14,43.990002000000004
2016-06-15,43.98
2016-06-16,43.189999
2016-06-17,44.110001000000004
2016-06-20,43.790001000000004
2016-06-21,44.619999
2016-06-22,44.66
2016-06-23,45.84
2016-06-24,43.919998
2016-06-27,41.880001
2016-06-28,43.27
2016-06-29,44.59
2016-06-30,45.290001000000004
2016-07-01,45.560001
2016-07-05,43.529999
2016-07-06,43.650002
2016-07-07,43.549999
2016-07-08,45.029999
2016-07-11,44.48
2016-07-12,46.029999
2016-07-13,45.209998999999996
2016-07-14,45.810001
2016-07-15,45.459998999999996
2016-07-18,45.610001000000004
2016-07-19,44.990002000000004
2016-07-20,44.279999
2016-07-21,43.540001000000004
2016-07-22,43.830002
2016-07-25,42.540001000000004
2016-07-26,43.240002000000004
2016-07-27,42.919998
2016-07-28,42.77
2016-07-29,43.66
2016-08-01,42.279999
2016-08-02,42.060001
2016-08-03,42.939999
2016-08-04,42.990002000000004
2016-08-05,43.709998999999996
2016-08-08,44.259997999999996
2016-08-09,44.049999
2016-08-10,43.759997999999996
2016-08-11,44.080002
2016-08-12,43.84
2016-08-15,44.450001
2016-08-16,44.619999
2016-08-17,45.099998
2016-08-18,46.459998999999996
2016-08-19,46.849998
2016-08-22,45.080002
2016-08-23,44.990002000000004
2016-08-24,44.349998
2016-08-25,44.57
2016-08-26,44.560001
2016-08-29,44.740002000000004
2016-08-30,44.07
2016-08-31,43.009997999999996
2016-09-01,43.209998999999996
2016-09-02,43.32
2016-09-06,43.73
2016-09-07,43.57
2016-09-08,44.119999
2016-09-09,41.950001
2016-09-12,42.400002
2016-09-13,41.110001000000004
2016-09-14,41.259997999999996
2016-09-15,41.77
2016-09-16,41.040001000000004
2016-09-19,41.279999
2016-09-20,41.259997999999996
2016-09-21,42.720001
2016-09-22,42.650002
2016-09-23,41.84
2016-09-26,41.380001
2016-09-27,40.950001
2016-09-28,42.790001000000004
2016-09-29,44.18
2016-09-30,44.880001
2016-10-03,44.900002
2016-10-04,44.59
2016-10-05,45.720001
2016-10-06,46.369999
2016-10-07,46.259997999999996
2016-10-10,47.259997999999996
2016-10-11,46.639998999999996
2016-10-12,46.959998999999996
2016-10-13,47.02
2016-10-14,46.970001
2016-10-17,46.32
2016-10-18,47.07
2016-10-19,49.07
2016-10-20,48.75
2016-10-21,48.43
2016-10-24,48.240002000000004
2016-10-25,47.77
2016-10-26,47.619999
2016-10-27,47.549999
2016-10-28,46.580002
2016-10-31,46.0
2016-11-01,46.23
2016-11-02,45.93
2016-11-03,46.580002
2016-11-04,46.380001
2016-11-07,47.439999
2016-11-08,47.119999
2016-11-09,47.82
2016-11-10,48.810001
2016-11-11,48.009997999999996
2016-11-14,48.139998999999996
2016-11-15,49.759997999999996
2016-11-16,48.759997999999996
2016-11-17,48.599998
2016-11-18,49.310001
2016-11-21,50.099998
2016-11-22,49.84
2016-11-23,49.470001
2016-11-25,49.509997999999996
2016-11-28,48.799999
2016-11-29,47.790001000000004
2016-11-30,53.09
2016-12-01,53.240002000000004
2016-12-02,54.169998
2016-12-05,53.900002
2016-12-06,54.02
2016-12-07,53.540001000000004
2016-12-08,54.43
2016-12-09,54.200001
2016-12-12,54.490002000000004
2016-12-13,54.900002
2016-12-14,53.509997999999996
2016-12-15,53.790001000000004
2016-12-16,53.990002000000004
2016-12-19,53.720001
2016-12-20,53.330002
2016-12-21,54.959998999999996
2016-12-22,55.07
2016-12-23,54.84
2016-12-27,54.91
2016-12-28,54.299999
2016-12-29,54.040001000000004
2016-12-30,54.09
2017-01-03,55.68
2017-01-04,55.889998999999996
2017-01-05,56.209998999999996
2017-01-06,56.66
2017-01-09,56.07
2017-01-10,54.639998999999996
2017-01-11,55.389998999999996
2017-01-12,55.18
2017-01-13,54.540001000000004
2017-01-17,55.009997999999996
2017-01-18,55.130001
2017-01-19,55.34
2017-01-20,56.450001
2017-01-23,54.799999
2017-01-24,56.619999
2017-01-25,57.41
2017-01-26,58.060001
2017-01-27,58.209998999999996
2017-01-30,56.48
2017-01-31,56.57
2017-02-01,56.23
2017-02-02,56.290001000000004
2017-02-03,56.580002
2017-02-06,56.099998
2017-02-07,54.880001
2017-02-08,55.439999
2017-02-09,56.68
2017-02-10,56.130001
2017-02-13,56.32
2017-02-14,56.540001000000004
2017-02-15,55.77
2017-02-16,54.310001
2017-02-17,53.709998999999996
2017-02-21,53.84
2017-02-22,53.060001
2017-02-23,53.189999
2017-02-24,52.869999
2017-02-27,53.200001
2017-02-28,53.459998999999996
2017-03-01,54.700001
2017-03-02,53.869999
2017-03-03,53.869999
2017-03-06,53.799999
2017-03-07,52.970001
2017-03-08,51.290001000000004
2017-03-09,50.889998999999996
2017-03-10,50.91
2017-03-13,50.880001
2017-03-14,49.799999
2017-03-15,51.540001000000004
2017-03-16,50.919998
2017-03-17,50.779999
2017-03-20,50.639998999999996
2017-03-21,50.150002
2017-03-22,49.830002
2017-03-23,49.709998999999996
2017-03-24,49.41
2017-03-27,47.779999
2017-03-28,48.02
2017-03-29,49.220001
2017-03-30,49.02
2017-03-31,49.209998999999996
2017-04-03,49.279999
2017-04-04,49.549999
2017-04-05,49.849998
2017-04-06,50.150002
2017-04-07,49.68
2017-04-10,49.970001
2017-04-11,50.009997999999996
2017-04-12,49.330002
2017-04-13,48.380001
2017-04-17,48.84
2017-04-18,48.529999
2017-04-19,47.43
2017-04-20,47.689999
2017-04-21,47.060001
2017-04-24,46.75
2017-04-25,47.02
2017-04-26,46.990002000000004
2017-04-27,46.400002
2017-04-28,45.880001
2017-05-01,45.77
2017-05-02,45.299999
2017-05-03,45.25
2017-05-04,44.599998
2017-05-05,45.580002
2017-05-08,45.360001000000004
2017-05-09,45.029999
2017-05-10,45.810001
2017-05-11,45.610001000000004
2017-05-12,45.139998999999996
2017-05-15,46.509997999999996
2017-05-16,46.779999
2017-05-17,46.34
2017-05-18,46.580002
2017-05-19,47.779999
2017-05-22,47.119999
2017-05-23,47.599998
2017-05-24,47.709998999999996
2017-05-25,45.41
2017-05-26,45.759997999999996
2017-05-30,45.150002
2017-05-31,45.189999
2017-06-01,45.490002000000004
2017-06-02,45.299999
2017-06-05,45.32
2017-06-06,46.0
2017-06-07,44.400002
2017-06-08,44.130001
2017-06-09,44.849998
2017-06-12,44.919998
2017-06-13,45.84
2017-06-14,44.830002
2017-06-15,44.080002
2017-06-16,44.27
2017-06-19,43.970001
2017-06-20,43.400002
2017-06-21,42.23
2017-06-22,41.900002
2017-06-23,41.5
2017-06-26,41.700001
2017-06-27,41.529999
2017-06-28,42.009997999999996
2017-06-29,42.419998
2017-06-30,42.709998999999996
2017-07-03,43.720001
2017-07-05,42.860001000000004
2017-07-06,42.02
2017-07-07,41.779999
2017-07-10,42.32
2017-07-11,42.709998999999996
2017-07-12,42.779999
2017-07-13,43.77
2017-07-14,44.220001
2017-07-17,44.110001000000004
2017-07-18,44.0
2017-07-19,45.580002
2017-07-20,45.380001
2017-07-21,44.380001
2017-07-24,42.509997999999996
2017-07-25,42.689999
2017-07-26,43.32
2017-07-27,43.09
2017-07-28,42.93
2017-07-31,42.439999
2017-08-01,42.450001
2017-08-02,42.849998
2017-08-03,42.029999
2017-08-04,41.990002000000004
2017-08-07,41.450001
2017-08-08,41.029999
2017-08-09,41.290001000000004
2017-08-10,40.509997999999996
2017-08-11,40.02
2017-08-14,39.91
2017-08-15,39.549999
2017-08-16,39.32
2017-08-17,38.689999
2017-08-18,38.990002000000004
2017-08-21,38.740002000000004
2017-08-22,38.66
2017-08-23,39.029999
2017-08-24,38.790001000000004
2017-08-25,39.009997999999996
2017-08-28,38.790001000000004
2017-08-29,38.720001
2017-08-30,38.669998
2017-08-31,38.970001
2017-09-01,38.900002
2017-09-05,39.830002
2017-09-06,41.009997999999996
2017-09-07,41.310001
2017-09-08,40.290001000000004
2017-09-11,40.630001
2017-09-12,41.259997999999996
2017-09-13,41.799999
2017-09-14,42.18
2017-09-15,42.310001
2017-09-18,42.619999
2017-09-19,42.810001
2017-09-20,43.610001000000004
2017-09-21,43.48
2017-09-22,44.25
2017-09-25,44.689999
2017-09-26,44.639998999999996
2017-09-27,45.580002
2017-09-28,45.830002
2017-09-29,46.029999
2017-10-02,45.529999
2017-10-03,44.93
2017-10-04,45.18
2017-10-05,45.09
2017-10-06,44.75
2017-10-09,44.93
2017-10-10,45.029999
2017-10-11,45.509997999999996
2017-10-12,44.759997999999996
2017-10-13,44.720001
2017-10-16,44.610001000000004
2017-10-17,44.459998999999996
2017-10-18,43.77
2017-10-19,43.419998
2017-10-20,43.330002
2017-10-23,42.240002000000004
2017-10-24,41.369999
2017-10-25,41.459998999999996
2017-10-26,41.240002000000004
2017-10-27,42.43
2017-10-30,42.93
2017-10-31,42.740002000000004
2017-11-01,43.049999
2017-11-02,42.689999
2017-11-03,43.23
2017-11-06,45.080002
2017-11-07,45.27
2017-11-08,45.119999
2017-11-09,45.009997999999996
2017-11-10,44.580002
2017-11-13,44.209998999999996
2017-11-14,42.939999
2017-11-15,41.689999
2017-11-16,41.509997999999996
2017-11-17,41.77
2017-11-20,41.57
2017-11-21,41.169998
2017-11-22,41.43
2017-11-24,41.580002
2017-11-27,41.07
2017-11-28,41.02
2017-11-29,41.299999
2017-11-30,41.779999
2017-12-01,43.060001
2017-12-04,43.889998999999996
2017-12-05,43.630001
2017-12-06,43.380001
2017-12-07,43.459998999999996
2017-12-08,43.990002000000004
2017-12-11,45.16
2017-12-12,45.240002000000004
2017-12-13,44.759997999999996
2017-12-14,44.41
2017-12-15,44.610001000000004
2017-12-18,45.48
2017-12-19,45.869999
2017-12-20,47.419998
2017-12-21,48.169998
2017-12-22,48.009997999999996
2017-12-26,48.77
2017-12-27,48.82
2017-12-28,48.57
2017-12-29,48.869999
2018-01-02,49.610001000000004
2018-01-03,50.5
2018-01-04,51.630001
2018-01-05,51.82
2018-01-08,52.290001000000004
2018-01-09,52.110001000000004
2018-01-10,52.470001
2018-01-11,53.330002
2018-01-12,53.139998999999996
2018-01-16,52.130001
2018-01-17,52.849998
2018-01-18,52.360001000000004
2018-01-19,53.009997999999996
2018-01-22,56.400002
2018-01-23,56.830002
2018-01-24,55.34
2018-01-25,55.200001
2018-01-26,55.610001000000004
2018-01-29,54.799999
2018-01-30,54.139998999999996
2018-01-31,53.700001
2018-02-01,54.509997999999996
2018-02-02,52.189999
2018-02-05,50.040001000000004
2018-02-06,50.630001
2018-02-07,49.689999
2018-02-08,47.41
2018-02-09,46.700001
2018-02-12,47.919998
2018-02-13,47.389998999999996
2018-02-14,47.869999
2018-02-15,46.889998999999996
2018-02-16,47.5
2018-02-20,47.16
2018-02-21,46.549999
2018-02-22,47.130001
2018-02-23,48.450001
2018-02-26,48.23
2018-02-27,47.619999
2018-02-28,46.419998
2018-03-01,46.029999
2018-03-02,46.029999
2018-03-05,46.259997999999996
2018-03-06,45.919998
2018-03-07,45.830002
2018-03-08,46.009997999999996
2018-03-09,46.990002000000004
2018-03-12,46.919998
2018-03-13,46.099998
2018-03-14,46.240002000000004
2018-03-15,45.290001000000004
2018-03-16,45.91
2018-03-19,44.68
2018-03-20,45.490002000000004
2018-03-21,47.110001000000004
2018-03-22,46.380001
2018-03-23,46.439999
2018-03-26,47.209998999999996
2018-03-27,46.880001
2018-03-28,46.049999
2018-03-29,46.939999
2018-04-02,46.09
2018-04-03,46.799999
2018-04-04,46.779999
2018-04-05,47.68
2018-04-06,47.0
2018-04-09,46.560001
2018-04-10,48.82
2018-04-11,49.59
2018-04-12,50.209998999999996
2018-04-13,50.779999
2018-04-16,50.759997999999996
2018-04-17,50.889998999999996
2018-04-18,52.09
2018-04-19,52.009997999999996
2018-04-20,51.959998999999996
2018-04-23,52.049999
2018-04-24,51.369999
2018-04-25,51.75
2018-04-26,52.599998
2018-04-27,52.830002
2018-04-30,52.990002000000004
2018-05-01,52.439999
2018-05-02,52.639998999999996
2018-05-03,52.310001
2018-05-04,52.189999
2018-05-07,52.029999
2018-05-08,51.869999
2018-05-09,52.700001
2018-05-10,52.709998999999996
2018-05-11,52.279999
2018-05-14,52.5
2018-05-15,52.720001
2018-05-16,52.970001
2018-05-17,54.369999
2018-05-18,54.32
2018-05-21,54.400002
2018-05-22,53.240002000000004
2018-05-23,52.919998
2018-05-24,52.27
2018-05-25,50.189999
2018-05-29,49.759997999999996
2018-05-30,50.41
2018-05-31,49.740002000000004
2018-06-01,49.080002
2018-06-04,47.950001
2018-06-05,47.869999
2018-06-06,48.299999
2018-06-07,48.93
2018-06-08,48.099998
2018-06-11,47.860001000000004
2018-06-12,47.860001000000004
2018-06-13,47.669998
2018-06-14,47.73
2018-06-15,46.599998
2018-06-18,46.619999
2018-06-19,46.110001000000004
2018-06-20,45.709998999999996
2018-06-21,44.919998
2018-06-22,46.220001
2018-06-25,45.240002000000004
2018-06-26,45.34
2018-06-27,45.84
2018-06-28,45.630001
2018-06-29,45.060001
2018-07-02,44.470001
2018-07-03,44.529999
2018-07-05,44.450001
2018-07-06,44.93
2018-07-09,45.830002
2018-07-10,46.259997999999996
2018-07-11,45.099998
2018-07-12,44.919998
2018-07-13,45.349998
2018-07-16,44.959998999999996
2018-07-17,45.060001
2018-07-18,44.799999
2018-07-19,44.959998999999996
2018-07-20,45.200001
2018-07-23,41.540001000000004
2018-07-24,40.349998
2018-07-25,39.82
2018-07-26,41.310001
2018-07-27,41.799999
2018-07-30,42.290001000000004
2018-07-31,42.419998
2018-08-01,42.060001
2018-08-02,41.91
2018-08-03,42.049999
2018-08-06,41.959998999999996
2018-08-07,42.029999
2018-08-08,42.029999
2018-08-09,41.509997999999996
2018-08-10,41.939999
2018-08-13,40.849998
2018-08-14,40.669998
2018-08-15,39.700001
2018-08-16,39.77
2018-08-17,39.970001
2018-08-20,40.400002
2018-08-21,40.91
2018-08-22,41.200001
2018-08-23,40.830002
2018-08-24,40.810001
2018-08-27,41.009997999999996
2018-08-28,40.669998
2018-08-29,40.720001
2018-08-30,40.220001
2018-08-31,39.889998999999996
2018-09-04,39.48
2018-09-05,37.130001
2018-09-06,36.860001000000004
2018-09-07,36.799999
2018-09-10,36.689999
2018-09-11,37.349998
2018-09-12,38.139998999999996
2018-09-13,38.43
2018-09-14,38.630001
2018-09-17,38.709998999999996
2018-09-18,39.16
2018-09-19,40.060001
2018-09-20,40.389998999999996
2018-09-21,40.709998999999996
2018-09-24,41.060001
2018-09-25,41.360001000000004
2018-09-26,41.080002
2018-09-27,40.59
2018-09-28,40.529999
2018-10-01,41.049999
2018-10-02,41.709998999999996
2018-10-03,41.799999
2018-10-04,41.889998999999996
2018-10-05,42.0
2018-10-08,42.009997999999996
2018-10-09,42.139998999999996
2018-10-10,40.639998999999996
2018-10-11,39.75
2018-10-12,39.599998
2018-10-15,39.799999
2018-10-16,40.080002
2018-10-17,39.560001
2018-10-18,38.0
2018-10-19,37.540001000000004
2018-10-22,36.400002
2018-10-23,35.599998
2018-10-24,34.23
2018-10-25,34.740002000000004
2018-10-26,35.139998999999996
2018-10-29,34.419998
2018-10-30,35.060001
2018-10-31,34.68
2018-11-01,34.77
2018-11-02,34.900002
2018-11-05,35.75
2018-11-06,35.77
2018-11-07,36.41
2018-11-08,35.369999
2018-11-09,34.98
2018-11-12,34.16
2018-11-13,32.27
2018-11-14,32.25
2018-11-15,32.450001
2018-11-16,32.459998999999996
2018-11-19,32.990002000000004
2018-11-20,31.440001000000002
2018-11-21,31.93
2018-11-23,30.700001
2018-11-26,31.799999
2018-11-27,31.879998999999998
2018-11-28,32.169998
2018-11-29,31.889999
2018-11-30,31.43
2018-12-03,32.66
2018-12-04,31.440001000000002
2018-12-06,29.790001
2018-12-07,29.68
2018-12-10,29.280001000000002
2018-12-11,28.799999
2018-12-12,29.610001
2018-12-13,29.91
2018-12-14,29.0
2018-12-17,29.09
2018-12-18,28.98
2018-12-19,27.639999
2018-12-20,27.139999
2018-12-21,25.85
2018-12-24,25.139999
2018-12-26,26.43
2018-12-27,26.360001
2018-12-28,26.459999
2018-12-31,26.58
2019-01-02,27.299999
2019-01-03,27.129998999999998
2019-01-04,28.42
2019-01-07,28.82
2019-01-08,29.200001
2019-01-09,30.0
2019-01-10,30.870001000000002
2019-01-11,30.700001
2019-01-14,30.370001000000002
2019-01-15,30.35
2019-01-16,30.360001
2019-01-17,30.9
2019-01-18,32.25
2019-01-22,31.26
2019-01-23,31.049999
2019-01-24,31.209999
2019-01-25,32.099998
2019-01-28,31.23
2019-01-29,30.85
2019-01-30,31.57
2019-01-31,31.360001
2019-02-01,32.119999
2019-02-04,32.25
2019-02-05,32.299999
2019-02-06,32.029999
2019-02-07,30.5
2019-02-08,29.700001
2019-02-11,30.200001
2019-02-12,30.84
2019-02-13,31.4
2019-02-14,31.6
2019-02-15,31.85
2019-02-19,31.700001
2019-02-20,32.290001000000004
2019-02-21,31.379998999999998
2019-02-22,31.32
2019-02-25,31.75
2019-02-26,31.540001
2019-02-27,31.25
2019-02-28,30.690001000000002
2019-03-01,30.93
2019-03-04,30.98
2019-03-05,30.290001
2019-03-06,28.84
2019-03-07,27.93
2019-03-08,27.469998999999998
2019-03-11,27.889999
2019-03-12,28.09
2019-03-13,28.5
2019-03-14,28.469998999999998
2019-03-15,27.969998999999998
2019-03-18,28.870001000000002
2019-03-19,29.26
2019-03-20,30.1
2019-03-21,30.040001
2019-03-22,28.73
2019-03-25,28.24
2019-03-26,28.469998999999998
2019-03-27,28.559998999999998
2019-03-28,29.190001000000002
2019-03-29,29.299999
2019-04-01,30.139999
2019-04-02,29.940001000000002
2019-04-03,29.93
2019-04-04,30.42
2019-04-05,30.969998999999998
2019-04-08,31.290001
2019-04-09,30.809998999999998
2019-04-10,31.040001
2019-04-11,31.200001
2019-04-12,31.33
2019-04-15,31.290001
2019-04-16,31.809998999999998
2019-04-17,31.59
2019-04-18,31.129998999999998
2019-04-22,31.09
2019-04-23,31.15
2019-04-24,30.110001
2019-04-25,29.219998999999998
2019-04-26,28.85
2019-04-29,28.77
2019-04-30,28.33
2019-05-01,27.59
2019-05-02,27.74
2019-05-03,27.77
2019-05-06,27.629998999999998
2019-05-07,26.940001000000002
2019-05-08,26.5
2019-05-09,25.99
2019-05-10,25.360001
2019-05-13,24.65
2019-05-14,25.43
2019-05-15,25.59
2019-05-16,25.879998999999998
2019-05-17,25.18
2019-05-20,25.08
2019-05-21,25.59
2019-05-22,24.74
2019-05-23,23.51
2019-05-24,22.969998999999998
2019-05-28,22.99
2019-05-29,23.01
2019-05-30,22.17
2019-05-31,21.290001
2019-06-03,21.6
2019-06-04,21.959999
2019-06-05,21.190001000000002
2019-06-06,21.549999
2019-06-07,21.629998999999998
2019-06-10,21.76
2019-06-11,22.08
2019-06-12,21.07
2019-06-13,21.66
2019-06-14,21.379998999999998
2019-06-17,21.969998999999998
2019-06-18,22.219998999999998
2019-06-19,21.809998999999998
2019-06-20,22.879998999999998
2019-06-21,22.84
2019-06-24,22.51
2019-06-25,22.5
2019-06-26,23.200001
2019-06-27,22.73
2019-06-28,22.74
2019-07-01,22.950001
2019-07-02,22.65
2019-07-03,22.84
2019-07-05,23.030001000000002
2019-07-08,23.25
2019-07-09,23.57
2019-07-10,23.6
2019-07-11,23.85
2019-07-12,23.75
2019-07-15,23.459999
2019-07-16,22.879998999999998
2019-07-17,21.780001000000002
2019-07-18,21.68
2019-07-19,21.75
2019-07-22,23.74
2019-07-23,23.84
2019-07-24,23.790001
2019-07-25,23.219998999999998
2019-07-26,23.030001000000002
2019-07-29,22.18
2019-07-30,23.200001
2019-07-31,23.0
2019-08-01,21.66
2019-08-02,21.0
2019-08-05,20.309998999999998
2019-08-06,19.950001
2019-08-07,19.65
2019-08-08,19.93
2019-08-09,19.52
2019-08-12,19.41
2019-08-13,19.48
2019-08-14,18.33
2019-08-15,18.25
2019-08-16,18.870001000000002
2019-08-19,19.33
2019-08-20,19.059998999999998
2019-08-21,18.6
2019-08-22,18.67
2019-08-23,17.719998999999998
2019-08-26,17.5
2019-08-27,17.309998999999998
2019-08-28,18.0
2019-08-29,18.530001000000002
2019-08-30,18.84
2019-09-03,18.76
2019-09-04,18.76
2019-09-05,19.0
2019-09-06,19.09
2019-09-09,19.950001
2019-09-10,20.030001000000002
2019-09-11,20.049999
2019-09-12,19.75
2019-09-13,20.27
2019-09-16,22.49
