Date,PIR
2014-05-21,345.600006
2014-05-22,355.0
2014-05-23,358.399994
2014-05-27,362.799988
2014-05-28,356.200012
2014-05-29,353.399994
2014-05-30,352.200012
2014-06-02,349.0
2014-06-03,342.399994
2014-06-04,345.399994
2014-06-05,345.399994
2014-06-06,350.600006
2014-06-09,355.399994
2014-06-10,349.200012
2014-06-11,343.600006
2014-06-12,348.399994
2014-06-13,346.0
2014-06-16,350.200012
2014-06-17,363.600006
2014-06-18,365.200012
2014-06-19,317.200012
2014-06-20,303.600006
2014-06-23,307.799988
2014-06-24,306.799988
2014-06-25,303.399994
2014-06-26,305.600006
2014-06-27,306.399994
2014-06-30,308.200012
2014-07-01,308.200012
2014-07-02,306.200012
2014-07-03,314.799988
2014-07-07,313.200012
2014-07-08,308.799988
2014-07-09,308.600006
2014-07-10,305.0
2014-07-11,302.200012
2014-07-14,308.600006
2014-07-15,300.600006
2014-07-16,308.600006
2014-07-17,307.600006
2014-07-18,310.0
2014-07-21,305.0
2014-07-22,308.0
2014-07-23,306.399994
2014-07-24,308.399994
2014-07-25,303.600006
2014-07-28,302.0
2014-07-29,303.799988
2014-07-30,309.200012
2014-07-31,301.200012
2014-08-01,299.0
2014-08-04,304.799988
2014-08-05,303.200012
2014-08-06,302.600006
2014-08-07,299.600006
2014-08-08,309.200012
2014-08-11,313.799988
2014-08-12,306.200012
2014-08-13,305.799988
2014-08-14,310.399994
2014-08-15,303.399994
2014-08-18,307.200012
2014-08-19,322.200012
2014-08-20,323.0
2014-08-21,316.200012
2014-08-22,320.799988
2014-08-25,319.0
2014-08-26,326.799988
2014-08-27,322.799988
2014-08-28,315.200012
2014-08-29,315.200012
2014-09-02,313.799988
2014-09-03,313.0
2014-09-04,312.799988
2014-09-05,311.600006
2014-09-08,307.0
2014-09-09,304.0
2014-09-10,306.399994
2014-09-11,304.799988
2014-09-12,298.600006
2014-09-15,298.0
2014-09-16,308.0
2014-09-17,310.799988
2014-09-18,253.19999700000002
2014-09-19,254.80000299999998
2014-09-22,244.19999700000002
2014-09-23,242.80000299999998
2014-09-24,243.0
2014-09-25,241.600006
2014-09-26,244.19999700000002
2014-09-29,237.80000299999998
2014-09-30,237.80000299999998
2014-10-01,233.600006
2014-10-02,238.399994
2014-10-03,241.0
2014-10-06,245.0
2014-10-07,236.399994
2014-10-08,239.80000299999998
2014-10-09,237.19999700000002
2014-10-10,240.0
2014-10-13,241.0
2014-10-14,242.399994
2014-10-15,246.399994
2014-10-16,246.0
2014-10-17,245.0
2014-10-20,251.19999700000002
2014-10-21,251.399994
2014-10-22,244.80000299999998
2014-10-23,249.19999700000002
2014-10-24,249.19999700000002
2014-10-27,249.0
2014-10-28,255.600006
2014-10-29,252.399994
2014-10-30,254.600006
2014-10-31,258.0
2014-11-03,258.600006
2014-11-04,258.399994
2014-11-05,259.200012
2014-11-06,264.799988
2014-11-07,264.0
2014-11-10,267.0
2014-11-11,270.600006
2014-11-12,270.200012
2014-11-13,268.799988
2014-11-14,275.0
2014-11-17,271.600006
2014-11-18,270.799988
2014-11-19,270.600006
2014-11-20,276.799988
2014-11-21,274.0
2014-11-24,283.600006
2014-11-25,278.399994
2014-11-26,275.0
2014-11-28,276.0
2014-12-01,273.0
2014-12-02,271.200012
2014-12-03,273.200012
2014-12-04,269.0
2014-12-05,270.200012
2014-12-08,265.0
2014-12-09,264.600006
2014-12-10,263.600006
2014-12-11,268.399994
2014-12-12,272.600006
2014-12-15,278.0
2014-12-16,275.799988
2014-12-17,278.200012
2014-12-18,278.0
2014-12-19,303.600006
2014-12-22,304.600006
2014-12-23,308.799988
2014-12-24,306.600006
2014-12-26,305.600006
2014-12-29,309.799988
2014-12-30,308.600006
2014-12-31,308.0
2015-01-02,301.200012
2015-01-05,302.799988
2015-01-06,295.399994
2015-01-07,313.399994
2015-01-08,333.799988
2015-01-09,335.200012
2015-01-12,335.0
2015-01-13,338.0
2015-01-14,332.200012
2015-01-15,321.600006
2015-01-16,327.200012
2015-01-20,322.0
2015-01-21,330.799988
2015-01-22,334.200012
2015-01-23,339.200012
2015-01-26,345.0
2015-01-27,346.0
2015-01-28,342.200012
2015-01-29,346.200012
2015-01-30,336.200012
2015-02-02,337.399994
2015-02-03,343.0
2015-02-04,341.799988
2015-02-05,348.799988
2015-02-06,342.0
2015-02-09,335.399994
2015-02-10,339.399994
2015-02-11,256.799988
2015-02-12,247.0
2015-02-13,250.399994
2015-02-17,249.0
2015-02-18,247.0
2015-02-19,244.80000299999998
2015-02-20,239.600006
2015-02-23,237.399994
2015-02-24,237.0
2015-02-25,241.19999700000002
2015-02-26,239.399994
2015-02-27,241.19999700000002
2015-03-02,240.80000299999998
2015-03-03,240.0
2015-03-04,238.399994
2015-03-05,241.0
2015-03-06,239.19999700000002
2015-03-09,244.0
2015-03-10,244.600006
2015-03-11,248.19999700000002
2015-03-12,253.19999700000002
2015-03-13,258.399994
2015-03-16,264.399994
2015-03-17,263.0
2015-03-18,264.200012
2015-03-19,268.200012
2015-03-20,281.200012
2015-03-23,280.200012
2015-03-24,284.399994
2015-03-25,281.0
2015-03-26,277.799988
2015-03-27,282.799988
2015-03-30,277.799988
2015-03-31,279.600006
2015-04-01,268.0
2015-04-02,262.200012
2015-04-06,256.799988
2015-04-07,253.600006
2015-04-08,253.0
2015-04-09,275.799988
2015-04-10,280.799988
2015-04-13,278.799988
2015-04-14,269.399994
2015-04-15,266.200012
2015-04-16,266.399994
2015-04-17,260.399994
2015-04-20,258.200012
2015-04-21,258.0
2015-04-22,259.799988
2015-04-23,261.200012
2015-04-24,265.799988
2015-04-27,260.799988
2015-04-28,258.200012
2015-04-29,252.600006
2015-04-30,253.0
2015-05-01,255.19999700000002
2015-05-04,258.600006
2015-05-05,256.0
2015-05-06,257.600006
2015-05-07,257.799988
2015-05-08,261.399994
2015-05-11,261.200012
2015-05-12,258.399994
2015-05-13,258.0
2015-05-14,256.200012
2015-05-15,260.600006
2015-05-18,264.600006
2015-05-19,263.0
2015-05-20,262.799988
2015-05-21,264.399994
2015-05-22,267.600006
2015-05-26,268.799988
2015-05-27,262.799988
2015-05-28,261.200012
2015-05-29,254.19999700000002
2015-06-01,240.19999700000002
2015-06-02,241.0
2015-06-03,246.600006
2015-06-04,240.0
2015-06-05,241.399994
2015-06-08,244.19999700000002
2015-06-09,242.80000299999998
2015-06-10,241.80000299999998
2015-06-11,241.80000299999998
2015-06-12,244.0
2015-06-15,244.80000299999998
2015-06-16,243.0
2015-06-17,240.19999700000002
2015-06-18,240.0
2015-06-19,240.19999700000002
2015-06-22,252.600006
2015-06-23,249.80000299999998
2015-06-24,255.0
2015-06-25,246.600006
2015-06-26,249.80000299999998
2015-06-29,242.600006
2015-06-30,252.600006
2015-07-01,247.600006
2015-07-02,250.80000299999998
2015-07-06,243.80000299999998
2015-07-07,247.600006
2015-07-08,247.80000299999998
2015-07-09,252.399994
2015-07-10,255.399994
2015-07-13,259.399994
2015-07-14,263.600006
2015-07-15,261.600006
2015-07-16,262.200012
2015-07-17,254.399994
2015-07-20,247.80000299999998
2015-07-21,246.399994
2015-07-22,244.80000299999998
2015-07-23,244.19999700000002
2015-07-24,242.80000299999998
2015-07-27,234.80000299999998
2015-07-28,237.0
2015-07-29,239.399994
2015-07-30,235.80000299999998
2015-07-31,236.19999700000002
2015-08-03,229.19999700000002
2015-08-04,230.80000299999998
2015-08-05,233.399994
2015-08-06,231.600006
2015-08-07,231.0
2015-08-10,236.80000299999998
2015-08-11,239.80000299999998
2015-08-12,232.399994
2015-08-13,224.600006
2015-08-14,228.80000299999998
2015-08-17,227.80000299999998
2015-08-18,223.600006
2015-08-19,220.80000299999998
2015-08-20,214.600006
2015-08-21,207.399994
2015-08-24,201.0
2015-08-25,202.399994
2015-08-26,202.0
2015-08-27,199.800003
2015-08-28,201.199997
2015-08-31,203.600006
2015-09-01,204.0
2015-09-02,198.800003
2015-09-03,199.199997
2015-09-04,199.0
2015-09-08,204.800003
2015-09-09,201.399994
2015-09-10,200.399994
2015-09-11,203.199997
2015-09-14,203.399994
2015-09-15,203.0
2015-09-16,200.199997
2015-09-17,195.399994
2015-09-18,189.399994
2015-09-21,183.800003
2015-09-22,179.0
2015-09-23,177.800003
2015-09-24,173.399994
2015-09-25,152.199997
2015-09-28,150.199997
2015-09-29,138.600006
2015-09-30,138.0
2015-10-01,134.399994
2015-10-02,140.199997
2015-10-05,146.0
2015-10-06,146.199997
2015-10-07,145.399994
2015-10-08,148.0
2015-10-09,150.600006
2015-10-12,154.399994
2015-10-13,153.0
2015-10-14,148.600006
2015-10-15,154.199997
2015-10-16,152.199997
2015-10-19,151.199997
2015-10-20,152.399994
2015-10-21,150.600006
2015-10-22,146.399994
2015-10-23,144.600006
2015-10-26,150.0
2015-10-27,144.199997
2015-10-28,150.199997
2015-10-29,149.800003
2015-10-30,148.399994
2015-11-02,154.800003
2015-11-03,162.0
2015-11-04,157.199997
2015-11-05,161.800003
2015-11-06,163.800003
2015-11-09,148.0
2015-11-10,146.0
2015-11-11,140.399994
2015-11-12,134.0
2015-11-13,127.199997
2015-11-16,131.0
2015-11-17,130.600006
2015-11-18,128.199997
2015-11-19,126.199997
2015-11-20,127.599998
2015-11-23,132.0
2015-11-24,136.199997
2015-11-25,137.800003
2015-11-27,138.600006
2015-11-30,135.199997
2015-12-01,133.800003
2015-12-02,133.0
2015-12-03,123.599998
2015-12-04,123.400002
2015-12-07,121.199997
2015-12-08,117.800003
2015-12-09,124.0
2015-12-10,128.399994
2015-12-11,119.199997
2015-12-14,113.800003
2015-12-15,114.400002
2015-12-16,119.0
2015-12-17,95.0
2015-12-18,96.0
2015-12-21,102.199997
2015-12-22,101.599998
2015-12-23,102.599998
2015-12-24,104.0
2015-12-28,97.400002
2015-12-29,102.199997
2015-12-30,101.599998
2015-12-31,101.800003
2016-01-04,100.599998
2016-01-05,99.0
2016-01-06,96.599998
2016-01-07,94.0
2016-01-08,87.400002
2016-01-11,86.800003
2016-01-12,88.199997
2016-01-13,84.0
2016-01-14,86.599998
2016-01-15,80.800003
2016-01-19,79.599998
2016-01-20,81.800003
2016-01-21,85.800003
2016-01-22,85.400002
2016-01-25,80.599998
2016-01-26,82.400002
2016-01-27,77.0
2016-01-28,75.599998
2016-01-29,80.400002
2016-02-01,79.400002
2016-02-02,81.0
2016-02-03,81.199997
2016-02-04,88.599998
2016-02-05,85.400002
2016-02-08,84.199997
2016-02-09,84.199997
2016-02-10,83.800003
2016-02-11,77.0
2016-02-12,81.0
2016-02-16,86.400002
2016-02-17,93.400002
2016-02-18,98.800003
2016-02-19,94.599998
2016-02-22,96.199997
2016-02-23,100.199997
2016-02-24,96.0
2016-02-25,98.0
2016-02-26,95.400002
2016-02-29,98.800003
2016-03-01,104.0
2016-03-02,102.599998
2016-03-03,109.800003
2016-03-04,109.599998
2016-03-07,141.600006
2016-03-08,129.199997
2016-03-09,126.800003
2016-03-10,128.199997
2016-03-11,131.800003
2016-03-14,131.399994
2016-03-15,126.400002
2016-03-16,129.399994
2016-03-17,130.600006
2016-03-18,133.800003
2016-03-21,135.600006
2016-03-22,135.800003
2016-03-23,124.599998
2016-03-24,129.199997
2016-03-28,130.800003
2016-03-29,135.800003
2016-03-30,137.800003
2016-03-31,140.199997
2016-04-01,139.600006
2016-04-04,134.199997
2016-04-05,131.600006
2016-04-06,132.199997
2016-04-07,128.199997
2016-04-08,125.800003
2016-04-11,130.600006
2016-04-12,139.0
2016-04-13,146.800003
2016-04-14,138.199997
2016-04-15,139.800003
2016-04-18,140.0
2016-04-19,139.199997
2016-04-20,139.600006
2016-04-21,134.0
2016-04-22,136.0
2016-04-25,129.399994
2016-04-26,139.399994
2016-04-27,141.399994
2016-04-28,134.800003
2016-04-29,137.800003
2016-05-02,134.600006
2016-05-03,127.400002
2016-05-04,128.800003
2016-05-05,124.400002
2016-05-06,123.0
2016-05-09,122.599998
2016-05-10,124.599998
2016-05-11,114.0
2016-05-12,110.400002
2016-05-13,108.0
2016-05-16,106.400002
2016-05-17,108.400002
2016-05-18,108.800003
2016-05-19,108.400002
2016-05-20,112.800003
2016-05-23,109.599998
2016-05-24,112.0
2016-05-25,115.0
2016-05-26,109.0
2016-05-27,114.800003
2016-05-31,112.0
2016-06-01,111.199997
2016-06-02,117.599998
2016-06-03,113.400002
2016-06-06,117.0
2016-06-07,118.800003
2016-06-08,119.400002
2016-06-09,109.800003
2016-06-10,103.0
2016-06-13,105.0
2016-06-14,103.800003
2016-06-15,106.0
2016-06-16,104.800003
2016-06-17,110.0
2016-06-20,110.599998
2016-06-21,110.199997
2016-06-22,114.400002
2016-06-23,116.800003
2016-06-24,114.0
2016-06-27,106.800003
2016-06-28,104.599998
2016-06-29,108.800003
2016-06-30,102.800003
2016-07-01,109.199997
2016-07-05,107.199997
2016-07-06,106.599998
2016-07-07,102.800003
2016-07-08,102.599998
2016-07-11,106.199997
2016-07-12,110.199997
2016-07-13,105.0
2016-07-14,104.599998
2016-07-15,99.0
2016-07-18,98.0
2016-07-19,97.800003
2016-07-20,100.0
2016-07-21,99.199997
2016-07-22,98.0
2016-07-25,102.199997
2016-07-26,101.400002
2016-07-27,102.199997
2016-07-28,101.0
2016-07-29,102.400002
2016-08-01,100.800003
2016-08-02,98.400002
2016-08-03,102.199997
2016-08-04,98.800003
2016-08-05,102.199997
2016-08-08,101.199997
2016-08-09,97.800003
2016-08-10,94.199997
2016-08-11,96.199997
2016-08-12,95.0
2016-08-15,95.599998
2016-08-16,96.0
2016-08-17,92.199997
2016-08-18,95.199997
2016-08-19,94.400002
2016-08-22,92.400002
2016-08-23,94.400002
2016-08-24,92.400002
2016-08-25,93.0
2016-08-26,90.800003
2016-08-29,91.400002
2016-08-30,92.800003
2016-08-31,92.199997
2016-09-01,88.400002
2016-09-02,91.199997
2016-09-06,93.0
2016-09-07,96.0
2016-09-08,81.599998
2016-09-09,76.800003
2016-09-12,78.400002
2016-09-13,78.800003
2016-09-14,78.599998
2016-09-15,80.199997
2016-09-16,82.0
2016-09-19,82.0
2016-09-20,82.400002
2016-09-21,82.0
2016-09-22,85.199997
2016-09-23,87.199997
2016-09-26,82.199997
2016-09-27,83.599998
2016-09-28,85.400002
2016-09-29,89.400002
2016-09-30,84.800003
2016-10-03,86.199997
2016-10-04,87.800003
2016-10-05,93.199997
2016-10-06,90.599998
2016-10-07,90.599998
2016-10-10,91.599998
2016-10-11,88.0
2016-10-12,87.199997
2016-10-13,85.400002
2016-10-14,87.0
2016-10-17,83.199997
2016-10-18,88.0
2016-10-19,90.199997
2016-10-20,89.400002
2016-10-21,91.0
2016-10-24,92.800003
2016-10-25,90.800003
2016-10-26,90.400002
2016-10-27,87.400002
2016-10-28,88.400002
2016-10-31,86.199997
2016-11-01,84.800003
2016-11-02,86.0
2016-11-03,85.199997
2016-11-04,87.199997
2016-11-07,91.199997
2016-11-08,91.0
2016-11-09,96.0
2016-11-10,101.400002
2016-11-11,104.599998
2016-11-14,105.400002
2016-11-15,112.599998
2016-11-16,119.400002
2016-11-17,115.199997
2016-11-18,115.800003
2016-11-21,116.800003
2016-11-22,124.199997
2016-11-23,124.800003
2016-11-25,122.0
2016-11-28,117.0
2016-11-29,118.800003
2016-11-30,111.800003
2016-12-01,115.400002
2016-12-02,116.0
2016-12-05,120.599998
2016-12-06,123.800003
2016-12-07,130.0
2016-12-08,136.600006
2016-12-09,136.199997
2016-12-12,132.800003
2016-12-13,130.199997
2016-12-14,129.600006
2016-12-15,171.399994
2016-12-16,173.600006
2016-12-19,180.199997
2016-12-20,189.800003
2016-12-21,182.199997
2016-12-22,173.199997
2016-12-23,172.800003
2016-12-27,175.800003
2016-12-28,172.800003
2016-12-29,173.399994
2016-12-30,170.800003
2017-01-03,173.0
2017-01-04,184.199997
2017-01-05,182.600006
2017-01-06,174.0
2017-01-09,171.800003
2017-01-10,179.199997
2017-01-11,174.600006
2017-01-12,171.0
2017-01-13,163.0
2017-01-17,163.399994
2017-01-18,153.0
2017-01-19,153.800003
2017-01-20,154.199997
2017-01-23,150.199997
2017-01-24,150.399994
2017-01-25,152.600006
2017-01-26,147.0
2017-01-27,141.0
2017-01-30,142.800003
2017-01-31,145.399994
2017-02-01,143.600006
2017-02-02,143.800003
2017-02-03,143.199997
2017-02-06,143.0
2017-02-07,140.600006
2017-02-08,145.399994
2017-02-09,150.800003
2017-02-10,146.399994
2017-02-13,144.0
2017-02-14,144.0
2017-02-15,142.600006
2017-02-16,141.199997
2017-02-17,138.199997
2017-02-21,141.399994
2017-02-22,138.0
2017-02-23,135.199997
2017-02-24,137.399994
2017-02-27,137.199997
2017-02-28,134.600006
2017-03-01,136.199997
2017-03-02,139.199997
2017-03-03,138.199997
2017-03-06,133.199997
2017-03-07,140.600006
2017-03-08,142.800003
2017-03-09,130.800003
2017-03-10,139.0
2017-03-13,135.199997
2017-03-14,135.199997
2017-03-15,138.0
2017-03-16,140.199997
2017-03-17,140.800003
2017-03-20,134.600006
2017-03-21,130.399994
2017-03-22,136.0
2017-03-23,139.800003
2017-03-24,137.399994
2017-03-27,137.600006
2017-03-28,137.600006
2017-03-29,138.399994
2017-03-30,143.600006
2017-03-31,143.199997
2017-04-03,142.0
2017-04-04,137.800003
2017-04-05,135.0
2017-04-06,139.800003
2017-04-07,142.800003
2017-04-10,143.800003
2017-04-11,145.199997
2017-04-12,145.0
2017-04-13,131.800003
2017-04-17,136.600006
2017-04-18,137.600006
2017-04-19,137.199997
2017-04-20,141.0
2017-04-21,141.600006
2017-04-24,142.600006
2017-04-25,140.199997
2017-04-26,142.199997
2017-04-27,137.800003
2017-04-28,134.800003
2017-05-01,131.600006
2017-05-02,133.600006
2017-05-03,135.0
2017-05-04,132.399994
2017-05-05,136.199997
2017-05-08,137.199997
2017-05-09,135.0
2017-05-10,137.399994
2017-05-11,135.0
2017-05-12,124.0
2017-05-15,118.199997
2017-05-16,113.599998
2017-05-17,110.0
2017-05-18,104.199997
2017-05-19,105.199997
2017-05-22,106.400002
2017-05-23,105.0
2017-05-24,101.800003
2017-05-25,102.800003
2017-05-26,104.599998
2017-05-30,104.599998
2017-05-31,100.199997
2017-06-01,103.199997
2017-06-02,101.599998
2017-06-05,103.599998
2017-06-06,101.400002
2017-06-07,103.599998
2017-06-08,105.400002
2017-06-09,110.599998
2017-06-12,112.800003
2017-06-13,113.0
2017-06-14,111.599998
2017-06-15,109.199997
2017-06-16,110.599998
2017-06-19,110.400002
2017-06-20,105.599998
2017-06-21,101.199997
2017-06-22,102.800003
2017-06-23,104.800003
2017-06-26,105.0
2017-06-27,106.800003
2017-06-28,107.599998
2017-06-29,98.599998
2017-06-30,103.800003
2017-07-03,105.800003
2017-07-05,100.800003
2017-07-06,96.0
2017-07-07,92.800003
2017-07-10,93.0
2017-07-11,94.400002
2017-07-12,93.800003
2017-07-13,95.199997
2017-07-14,94.599998
2017-07-17,95.599998
2017-07-18,94.199997
2017-07-19,93.400002
2017-07-20,95.599998
2017-07-21,93.400002
2017-07-24,88.800003
2017-07-25,92.199997
2017-07-26,90.599998
2017-07-27,96.400002
2017-07-28,93.800003
2017-07-31,92.199997
2017-08-01,92.599998
2017-08-02,90.400002
2017-08-03,90.400002
2017-08-04,91.0
2017-08-07,92.599998
2017-08-08,92.0
2017-08-09,88.800003
2017-08-10,85.400002
2017-08-11,87.800003
2017-08-14,88.0
2017-08-15,80.599998
2017-08-16,82.199997
2017-08-17,80.199997
2017-08-18,80.800003
2017-08-21,80.800003
2017-08-22,82.199997
2017-08-23,81.800003
2017-08-24,83.400002
2017-08-25,83.800003
2017-08-28,84.0
2017-08-29,84.0
2017-08-30,83.400002
2017-08-31,83.800003
2017-09-01,85.800003
2017-09-05,85.800003
2017-09-06,87.800003
2017-09-07,88.199997
2017-09-08,88.0
2017-09-11,87.0
2017-09-12,94.0
2017-09-13,92.599998
2017-09-14,90.400002
2017-09-15,104.0
2017-09-18,94.199997
2017-09-19,90.400002
2017-09-20,84.400002
2017-09-21,84.400002
2017-09-22,83.0
2017-09-25,85.599998
2017-09-26,87.199997
2017-09-27,90.0
2017-09-28,84.0
2017-09-29,83.800003
2017-10-02,86.0
2017-10-03,87.599998
2017-10-04,84.0
2017-10-05,83.0
2017-10-06,82.599998
2017-10-09,82.400002
2017-10-10,83.0
2017-10-11,82.800003
2017-10-12,81.599998
2017-10-13,84.400002
2017-10-16,84.800003
2017-10-17,84.800003
2017-10-18,86.400002
2017-10-19,84.199997
2017-10-20,87.400002
2017-10-23,86.199997
2017-10-24,87.0
2017-10-25,87.400002
2017-10-26,88.599998
2017-10-27,88.199997
2017-10-30,84.599998
2017-10-31,83.199997
2017-11-01,83.800003
2017-11-02,86.599998
2017-11-03,85.0
2017-11-06,85.0
2017-11-07,83.800003
2017-11-08,83.800003
2017-11-09,86.199997
2017-11-10,87.800003
2017-11-13,86.400002
2017-11-14,85.0
2017-11-15,85.199997
2017-11-16,88.0
2017-11-17,90.199997
2017-11-20,89.199997
2017-11-21,89.0
2017-11-22,91.400002
2017-11-24,89.0
2017-11-27,90.0
2017-11-28,96.199997
2017-11-29,100.599998
2017-11-30,97.800003
2017-12-01,99.0
2017-12-04,103.0
2017-12-05,102.599998
2017-12-06,101.199997
2017-12-07,104.0
2017-12-08,104.800003
2017-12-11,105.599998
2017-12-12,109.199997
2017-12-13,116.800003
2017-12-14,82.400002
2017-12-15,82.199997
2017-12-18,82.400002
2017-12-19,83.199997
2017-12-20,86.400002
2017-12-21,84.400002
2017-12-22,86.800003
2017-12-26,86.0
2017-12-27,84.400002
2017-12-28,84.800003
2017-12-29,82.800003
2018-01-02,83.800003
2018-01-03,84.599998
2018-01-04,85.400002
2018-01-05,84.800003
2018-01-08,85.0
2018-01-09,83.400002
2018-01-10,83.199997
2018-01-11,84.0
2018-01-12,83.599998
2018-01-16,81.400002
2018-01-17,80.199997
2018-01-18,77.400002
2018-01-19,78.0
2018-01-22,78.800003
2018-01-23,77.199997
2018-01-24,75.0
2018-01-25,73.599998
2018-01-26,72.800003
2018-01-29,69.599998
2018-01-30,65.400002
2018-01-31,66.400002
2018-02-01,65.400002
2018-02-02,61.0
2018-02-05,59.599998
2018-02-06,63.599998
2018-02-07,66.0
2018-02-08,65.800003
2018-02-09,62.799999
2018-02-12,63.400002
2018-02-13,61.0
2018-02-14,63.599998
2018-02-15,65.800003
