Date,TRN
2002-12-09,4.727622
2002-12-10,4.703624
2002-12-11,4.602832
2002-12-12,4.607631
2002-12-13,4.463643
2002-12-16,4.5428370000000005
2002-12-17,4.5716339999999995
2002-12-18,4.49964
2002-12-19,4.602832
2002-12-20,4.790017
2002-12-23,4.883609
2002-12-24,4.799616
2002-12-26,4.984401
2002-12-27,4.766019
2002-12-30,4.679626
2002-12-31,4.550036
2003-01-02,4.62443
2003-01-03,4.679626
2003-01-06,4.655628
2003-01-07,4.727622
2003-01-08,4.631629
2003-01-09,4.677226
2003-01-10,4.614831
2003-01-13,4.535637
2003-01-14,4.559635
2003-01-15,4.516438
2003-01-16,4.444445
2003-01-17,4.437245
2003-01-21,4.324454
2003-01-22,4.238061
2003-01-23,4.305255000000001
2003-01-24,4.178066
2003-01-27,4.144468
2003-01-28,4.233261
2003-01-29,4.295656
2003-01-30,4.173266
2003-01-31,4.173266
2003-02-03,4.120471
2003-02-04,4.127669999999999
2003-02-05,4.154068
2003-02-06,4.154068
2003-02-07,4.094072
2003-02-10,4.041277
2003-02-11,4.053276
2003-02-12,4.038876999999999
2003-02-13,4.038876999999999
2003-02-14,4.022078
2003-02-18,4.120471
2003-02-19,4.019679
2003-02-20,3.964483
2003-02-21,4.031676999999999
2003-02-24,3.863691
2003-02-25,3.964483
2003-02-26,3.8612910000000005
2003-02-27,3.846892
2003-02-28,3.890089
2003-03-03,3.9500839999999995
2003-03-04,3.8540919999999996
2003-03-05,3.803696
2003-03-06,3.86849
2003-03-07,3.9692819999999998
2003-03-10,3.8588910000000003
2003-03-11,3.842093
2003-03-12,3.839693
2003-03-13,3.8540919999999996
2003-03-14,3.839693
2003-03-17,4.120471
2003-03-18,4.13007
2003-03-19,4.132469
2003-03-20,4.170866
2003-03-21,4.362851
2003-03-24,4.24526
2003-03-25,4.24766
2003-03-26,4.163667
2003-03-27,4.13007
2003-03-28,4.142069
2003-03-31,4.132469
2003-04-01,4.089273
2003-04-02,4.086873000000001
2003-04-03,3.983681
2003-04-04,3.832493
2003-04-07,3.8228940000000002
2003-04-08,3.7509
2003-04-09,3.7341010000000003
2003-04-10,3.719702
2003-04-11,3.719702
2003-04-14,3.717303
2003-04-15,3.719702
2003-04-16,3.669307
2003-04-17,3.6549080000000003
2003-04-21,3.719702
2003-04-22,3.796496
2003-04-23,3.820494
2003-04-24,3.827694
2003-04-25,3.8228940000000002
2003-04-28,3.959683
2003-04-29,3.9476839999999997
2003-04-30,3.971682
2003-05-01,3.971682
2003-05-02,4.168467
2003-05-05,4.238061
2003-05-06,4.24766
2003-05-07,4.226062000000001
2003-05-08,4.187665
2003-05-09,4.293257
2003-05-12,4.317255
2003-05-13,4.324454
2003-05-14,4.319654
2003-05-15,4.365251
2003-05-16,4.334053
2003-05-19,4.230862
2003-05-20,4.259659
2003-05-21,4.2140629999999994
2003-05-22,4.058075
2003-05-23,4.034077
2003-05-27,4.031676999999999
2003-05-28,4.029278
2003-05-29,4.079674
2003-05-30,4.151668
2003-06-02,4.199664
2003-06-03,4.178066
2003-06-04,4.2500599999999995
2003-06-05,4.3076550000000005
2003-06-06,4.343653
2003-06-09,4.271658
2003-06-10,4.305255000000001
2003-06-11,4.326854
2003-06-12,4.286057
2003-06-13,4.259659
2003-06-16,4.365251
2003-06-17,4.394049
2003-06-18,4.425246
2003-06-19,4.607631
2003-06-20,4.636429
2003-06-23,4.562035
2003-06-24,4.454044000000001
2003-06-25,4.458843
2003-06-26,4.468442
2003-06-27,4.494841
2003-06-30,4.442044999999999
2003-07-01,4.466043
2003-07-02,4.4828410000000005
2003-07-03,4.475642
2003-07-07,4.595633
2003-07-08,4.655628
2003-07-09,4.912407
2003-07-10,4.938805
2003-07-11,5.214783000000001
2003-07-14,5.37557
2003-07-15,5.195583999999999
2003-07-16,5.1355889999999995
2003-07-17,5.159587
2003-07-18,5.262779
2003-07-21,5.181186
2003-07-22,5.161987
2003-07-23,5.2075830000000005
2003-07-24,5.289177
2003-07-25,5.25318
2003-07-28,5.493161
2003-07-29,5.399568
2003-07-30,5.406766999999999
2003-07-31,5.445164
2003-08-01,5.361171
2003-08-04,5.322774
2003-08-05,5.236381
2003-08-06,5.466762999999999
2003-08-07,5.430766
2003-08-08,5.505159
2003-08-11,5.5819540000000005
2003-08-12,5.757139
2003-08-13,6.042717
2003-08-14,6.119511
2003-08-15,6.090713
2003-08-18,6.107512
2003-08-19,6.1603069999999995
2003-08-20,6.1603069999999995
2003-08-21,6.167507
2003-08-22,6.2419
2003-08-25,6.239501000000001
2003-08-26,6.2419
2003-08-27,6.239501000000001
2003-08-28,6.2634989999999995
2003-08-29,6.316294999999999
2003-09-02,6.405087
2003-09-03,6.62587
2003-09-04,6.959442999999999
2003-09-05,6.834653
2003-09-08,6.791457
2003-09-09,6.589873
2003-09-10,6.333093
2003-09-11,6.359491
2003-09-12,6.419487
2003-09-15,6.400288
2003-09-16,6.4314860000000005
2003-09-17,6.364291000000001
2003-09-18,6.4674830000000005
2003-09-19,6.462683
2003-09-22,6.421886
2003-09-23,6.477082
2003-09-24,6.455483
2003-09-25,6.361891
2003-09-26,6.2539
2003-09-29,6.265899
2003-09-30,6.203504
2003-10-01,6.275498000000001
2003-10-02,6.419487
2003-10-03,6.513079
2003-10-06,6.515479
2003-10-07,6.515479
2003-10-08,6.469882
2003-10-09,6.450684
2003-10-10,6.222702
2003-10-13,6.359491
2003-10-14,6.280298
2003-10-15,6.1531080000000005
2003-10-16,5.915527
2003-10-17,5.8747300000000005
2003-10-20,5.975522
2003-10-21,6.009119
2003-10-22,5.893929
2003-10-23,5.965923
2003-10-24,5.836333
2003-10-27,6.00672
2003-10-28,6.102712
2003-10-29,6.083513
2003-10-30,6.148308
2003-10-31,6.107512
2003-11-03,6.1891050000000005
2003-11-04,6.217903
2003-11-05,6.167507
2003-11-06,6.385889
2003-11-07,6.311495
2003-11-10,6.2994959999999995
2003-11-11,6.133909
2003-11-12,6.258699
2003-11-13,6.1963040000000005
2003-11-14,6.057116000000001
2003-11-17,5.759539
2003-11-18,5.718742
2003-11-19,5.8171349999999995
2003-11-20,5.793137000000001
2003-11-21,5.886729
2003-11-24,6.059515
2003-11-25,6.169907
2003-11-26,6.225102
2003-11-28,6.227501999999999
2003-12-01,6.472282
2003-12-02,6.345092
2003-12-03,6.313895
2003-12-04,6.369091
2003-12-05,6.2539
2003-12-08,6.520278
2003-12-09,6.719461999999999
2003-12-10,6.6882649999999995
2003-12-11,7.1994240000000005
2003-12-12,7.525798
2003-12-15,7.367411
2003-12-16,7.355411999999999
2003-12-17,7.453803999999999
2003-12-18,7.607391000000001
2003-12-19,7.619389999999999
2003-12-22,7.4274059999999995
2003-12-23,7.403408
2003-12-24,7.405807000000001
2003-12-26,7.4274059999999995
2003-12-29,7.451403999999999
2003-12-30,7.62179
2003-12-31,7.401008
2004-01-02,7.405807000000001
2004-01-05,7.463403
2004-01-06,7.597792
2004-01-07,7.691385
2004-01-08,7.628989999999999
2004-01-09,7.422606
2004-01-12,7.537797
2004-01-13,7.828174000000001
2004-01-14,7.996161
2004-01-15,8.015359
2004-01-16,8.116151
2004-01-20,7.972162
2004-01-21,8.027358
2004-01-22,8.509719
2004-01-23,8.315334
2004-01-26,8.264938
2004-01-27,8.228942
2004-01-28,7.859371
2004-01-29,7.825774000000001
2004-01-30,7.703384
2004-02-02,7.686585000000001
2004-02-03,7.5953919999999995
2004-02-04,7.393808
2004-02-05,7.429806
2004-02-06,7.643389
2004-02-09,7.559394999999999
2004-02-10,7.643389
2004-02-11,7.830574
2004-02-12,7.912167
2004-02-13,7.722582000000001
2004-02-17,7.943364999999999
2004-02-18,7.727382
2004-02-19,7.480202
2004-02-20,7.408207000000001
2004-02-23,7.103432000000001
2004-02-24,7.0314369999999995
2004-02-25,6.815455
2004-02-26,6.993041000000001
2004-02-27,6.983441
2004-03-01,7.113030999999999
2004-03-02,6.978642
2004-03-03,7.00024
2004-03-04,6.930644999999999
2004-03-05,7.036237
2004-03-08,6.743461
2004-03-09,6.707463000000001
2004-03-10,6.448283999999999
2004-03-11,6.407487000000001
2004-03-12,6.49388
2004-03-15,6.383489
2004-03-16,6.436285
2004-03-17,6.568274000000001
2004-03-18,6.721862
2004-03-19,6.589873
2004-03-22,6.4314860000000005
2004-03-23,6.316294999999999
2004-03-24,6.323494
2004-03-25,6.4962800000000005
2004-03-26,6.556275
2004-03-29,6.671466000000001
2004-03-30,6.729062
2004-03-31,6.671466000000001
2004-04-01,6.899448
2004-04-02,7.065035000000001
2004-04-05,6.906648
2004-04-06,6.791457
2004-04-07,6.659467
2004-04-08,6.609071000000001
2004-04-12,6.623469999999999
2004-04-13,6.529878
2004-04-14,6.657067
2004-04-15,6.793857000000001
2004-04-16,7.900167999999999
2004-04-19,7.916966
2004-04-20,7.607391000000001
2004-04-21,7.626589999999999
2004-04-22,7.928966
2004-04-23,7.919366
2004-04-26,7.787377
2004-04-27,7.852172
2004-04-28,7.518599000000001
2004-04-29,7.365011
2004-04-30,7.269019
2004-05-03,7.360211
2004-05-04,7.561795
2004-05-05,7.5042
2004-05-06,7.3098149999999995
2004-05-07,7.007439999999999
2004-05-10,6.817854
2004-05-11,6.9138470000000005
2004-05-12,6.86825
2004-05-13,6.789057000000001
2004-05-14,6.719461999999999
2004-05-17,6.491480999999999
2004-05-18,6.551476
2004-05-19,6.510679
2004-05-20,6.477082
2004-05-21,6.49388
2004-05-24,6.515479
2004-05-25,6.532278
2004-05-26,6.733861
2004-05-27,6.9138470000000005
2004-05-28,6.865850999999999
2004-06-01,6.887449
2004-06-02,6.87785
2004-06-03,6.74826
2004-06-04,6.844253
2004-06-07,7.062635
2004-06-08,7.021838000000001
2004-06-09,6.9138470000000005
2004-06-10,6.87545
2004-06-14,6.901847999999999
2004-06-15,7.033836999999999
2004-06-16,7.0818330000000005
2004-06-17,7.345812
2004-06-18,7.343412
2004-06-21,7.523397999999999
2004-06-22,7.556995
2004-06-23,7.705783
2004-06-24,7.552196
2004-06-25,7.547396000000001
2004-06-28,7.556995
2004-06-29,7.540197
2004-06-30,7.628989999999999
2004-07-01,7.487400999999999
2004-07-02,7.372210000000001
2004-07-06,7.25702
2004-07-07,7.319414999999999
2004-07-08,7.158628
2004-07-09,7.300216000000001
2004-07-12,7.223422
2004-07-13,7.245019999999999
2004-07-14,7.760978999999999
2004-07-15,7.688985000000001
2004-07-16,7.63139
2004-07-19,7.667387
2004-07-20,7.667387
2004-07-21,7.417807000000001
2004-07-22,7.259419
2004-07-23,7.2354210000000005
2004-07-26,7.24742
2004-07-27,7.312214999999999
2004-07-28,7.324214
2004-07-29,7.269019
2004-07-30,7.216222999999999
2004-08-02,7.137028999999999
2004-08-03,6.911447
2004-08-04,7.151428
2004-08-05,6.767458
2004-08-06,6.4026879999999995
2004-08-09,6.261099
2004-08-10,6.340293
2004-08-11,6.2994959999999995
2004-08-12,6.114711
2004-08-13,6.083513
2004-08-16,6.258699
2004-08-17,6.297096
2004-08-18,6.354692
2004-08-19,6.2443
2004-08-20,6.49868
2004-08-23,6.388289
2004-08-24,6.534676999999999
2004-08-25,6.582674000000001
2004-08-26,6.647467999999999
2004-08-27,6.697864
2004-08-30,6.575474000000001
2004-08-31,6.659467
2004-09-01,6.659467
2004-09-02,6.719461999999999
2004-09-03,6.736261
2004-09-07,6.762658999999999
2004-09-08,6.7026639999999995
2004-09-09,6.916247
2004-09-10,6.959442999999999
2004-09-13,6.87785
2004-09-14,6.930644999999999
2004-09-15,7.074634
2004-09-16,7.177826
2004-09-17,7.305016
2004-09-20,7.285817
2004-09-21,7.319414999999999
2004-09-22,7.24982
2004-09-23,7.1490279999999995
2004-09-24,7.341013
2004-09-27,7.25702
2004-09-28,7.511399000000001
2004-09-29,7.4274059999999995
2004-09-30,7.480202
2004-10-01,7.552196
2004-10-04,7.473002
2004-10-05,7.468203
2004-10-06,7.597792
2004-10-07,7.3746100000000006
2004-10-08,7.266619
2004-10-11,7.24742
2004-10-12,7.245019999999999
2004-10-13,6.993041000000001
2004-10-14,7.12023
2004-10-15,7.177826
2004-10-18,7.1490279999999995
2004-10-19,7.0818330000000005
2004-10-20,7.079433
2004-10-21,7.24742
2004-10-22,7.211423
2004-10-25,7.367411
2004-10-26,7.429806
2004-10-27,7.554595
2004-10-28,7.4778020000000005
2004-10-29,7.4778020000000005
2004-11-01,7.261819
2004-11-02,7.607391000000001
2004-11-03,8.036957000000001
2004-11-04,8.12335
2004-11-05,8.188145
2004-11-08,8.046555999999999
2004-11-09,8.188145
2004-11-10,8.377728999999999
2004-11-11,8.387329
2004-11-12,8.437725
2004-11-15,8.315334
2004-11-16,8.569714999999999
2004-11-17,8.492921
2004-11-18,8.49052
2004-11-19,8.322535
2004-11-22,8.394528
2004-11-23,8.480922
2004-11-24,8.538517
2004-11-26,8.521718
2004-11-29,8.588913
2004-11-30,8.483321
2004-12-01,8.468923
2004-12-02,8.231341
2004-12-03,8.24814
2004-12-06,8.197744
2004-12-07,7.988961
2004-12-08,8.012959
2004-12-09,7.87137
2004-12-10,7.597792
2004-12-13,7.904967999999999
2004-12-14,7.890569
2004-12-15,8.027358
2004-12-16,8.044156
2004-12-17,7.986561
2004-12-20,7.979361999999999
2004-12-21,8.070555
2004-12-22,8.137749000000001
2004-12-23,8.166547
2004-12-27,8.087353
2004-12-28,8.228942
2004-12-29,8.214542
2004-12-30,8.188145
2004-12-31,8.178546
2005-01-03,7.904967999999999
2005-01-04,7.700984
2005-01-05,7.453803999999999
2005-01-06,7.5665949999999995
2005-01-07,7.554595
2005-01-10,7.425006
2005-01-11,7.348211999999999
2005-01-12,7.321814
2005-01-13,7.24742
2005-01-14,7.451403999999999
2005-01-18,7.439405000000001
2005-01-19,7.317015
2005-01-20,7.218623
2005-01-21,7.209022999999999
2005-01-24,7.036237
2005-01-25,6.947444
2005-01-26,7.117831
2005-01-27,7.098632
2005-01-28,7.084233
2005-01-31,7.259419
2005-02-01,7.1994240000000005
2005-02-02,7.192225
2005-02-03,6.985841000000001
2005-02-04,6.87545
2005-02-07,6.87785
2005-02-08,6.86825
2005-02-09,6.834653
2005-02-10,6.911447
2005-02-11,6.959442999999999
2005-02-14,6.957044000000001
2005-02-15,6.839453
2005-02-16,6.796256
2005-02-17,6.839453
2005-02-18,6.851452
2005-02-22,6.5994720000000004
2005-02-23,6.558675
2005-02-24,6.62827
2005-02-25,6.887449
2005-02-28,6.911447
2005-03-01,7.033836999999999
2005-03-02,7.101032000000001
2005-03-03,7.089033000000001
2005-03-04,6.8634509999999995
2005-03-07,6.839453
2005-03-08,6.839453
2005-03-09,6.717061999999999
2005-03-10,6.796256
2005-03-11,6.796256
2005-03-14,6.801056
2005-03-15,7.055436
2005-03-16,6.825054
2005-03-17,6.784257000000001
2005-03-18,7.009839
2005-03-21,6.978642
2005-03-22,7.038637
2005-03-23,6.8634509999999995
2005-03-24,6.887449
2005-03-28,6.791457
2005-03-29,6.6138710000000005
2005-03-30,6.7242619999999995
2005-03-31,6.760259
2005-04-01,6.7026639999999995
2005-04-04,6.642669000000001
2005-04-05,6.63307
2005-04-06,6.6354690000000005
2005-04-07,6.681066
2005-04-08,6.513079
2005-04-11,6.479482
2005-04-12,6.395487999999999
2005-04-13,6.155508
2005-04-14,5.953924
2005-04-15,5.745141
2005-04-18,5.776338
2005-04-19,5.819534
2005-04-20,5.725942
2005-04-21,5.886729
2005-04-22,5.807535
2005-04-25,5.809935
2005-04-26,5.802736
2005-04-27,5.663547
2005-04-28,5.574754
2005-04-29,5.603552
2005-05-02,5.776338
2005-05-03,5.776338
2005-05-04,6.592273
2005-05-05,6.2515
2005-05-06,6.4458839999999995
2005-05-09,6.472282
2005-05-10,6.4458839999999995
2005-05-11,6.568274000000001
2005-05-12,6.359491
2005-05-13,6.337893
2005-05-16,6.457883
2005-05-17,6.5418769999999995
2005-05-18,6.817854
2005-05-19,6.8634509999999995
2005-05-20,6.760259
2005-05-23,6.899448
2005-05-24,6.846652000000001
2005-05-25,6.705064
2005-05-26,6.9210460000000005
2005-05-27,6.933045
2005-05-31,6.973841999999999
2005-06-01,7.043437
2005-06-02,7.2354210000000005
2005-06-03,7.173025999999999
2005-06-06,7.216222999999999
2005-06-07,7.283417
2005-06-08,7.1994240000000005
2005-06-09,7.345812
2005-06-10,7.964963000000001
2005-06-13,7.888169
2005-06-14,7.969761999999999
2005-06-15,7.936164999999999
2005-06-16,7.919366
2005-06-17,7.950564
2005-06-20,7.832973
2005-06-21,7.9241660000000005
2005-06-22,8.116151
2005-06-23,7.919366
2005-06-24,7.727382
2005-06-27,7.614591000000001
2005-06-28,7.787377
2005-06-29,7.720182
2005-06-30,7.686585000000001
2005-07-01,7.758578999999999
2005-07-05,7.780178
2005-07-06,7.602592
2005-07-07,7.607391000000001
2005-07-08,7.717782000000001
2005-07-11,7.972162
2005-07-12,8.017758
2005-07-13,8.274538
2005-07-14,8.197744
2005-07-15,8.296136
2005-07-18,8.286537
2005-07-19,8.387329
2005-07-20,8.536118
2005-07-21,8.548116
2005-07-22,8.61771
2005-07-25,8.49532
2005-07-26,8.610511
2005-07-27,8.864891
2005-07-28,8.922486
2005-07-29,8.891289
2005-08-01,9.006478999999999
2005-08-02,9.116871000000002
2005-08-03,9.016079
2005-08-04,8.852892
2005-08-05,8.977682000000001
2005-08-08,8.809695
2005-08-09,8.792896
2005-08-10,8.831292999999999
2005-08-11,8.862491
2005-08-12,8.737701
2005-08-15,8.785697
2005-08-16,8.579313
2005-08-17,8.677706
2005-08-18,8.572114
2005-08-19,8.689705
2005-08-22,8.694505
2005-08-23,8.608111
2005-08-24,8.519319
2005-08-25,8.49772
2005-08-26,8.401728
2005-08-29,8.699304
2005-08-30,8.658507
2005-08-31,8.982481
2005-09-01,9.088073
2005-09-02,9.064075
2005-09-06,9.121671000000001
2005-09-07,9.131269
2005-09-08,9.11927
2005-09-09,9.138469
2005-09-12,9.431246
2005-09-13,9.311255000000001
2005-09-14,9.191265
2005-09-15,9.167266999999999
2005-09-16,9.558435000000001
2005-09-19,9.721622
2005-09-20,9.695225
2005-09-21,9.532038
2005-09-22,9.424047
2005-09-23,9.491241
2005-09-26,9.364051
2005-09-27,9.496039999999999
2005-09-28,9.522438000000001
2005-09-29,9.692824
2005-09-30,9.716823
2005-10-03,9.740821
2005-10-04,9.73842
2005-10-05,9.215262
2005-10-06,9.097672
2005-10-07,9.25126
2005-10-10,9.172067
2005-10-11,8.850492
2005-10-12,8.519319
2005-10-13,8.524118
2005-10-14,8.764099
2005-10-17,8.778497999999999
2005-10-18,8.579313
2005-10-19,8.759299
2005-10-20,8.636909
2005-10-21,8.641708
2005-10-24,8.915287
2005-10-25,8.737701
2005-10-26,8.790497
2005-10-27,8.420926
2005-10-28,8.720902
2005-10-31,9.131269
2005-11-01,9.095272
2005-11-02,9.145667999999999
2005-11-03,9.479241
2005-11-04,9.433645
2005-11-07,9.472042
2005-11-08,9.395247999999999
2005-11-09,9.692824
2005-11-10,9.707224
2005-11-11,9.608831
2005-11-14,9.755219
2005-11-15,9.62323
2005-11-16,9.647228
2005-11-17,9.800816000000001
2005-11-18,9.932805
2005-11-21,10.095991999999999
2005-11-22,10.160788
2005-11-23,10.179986
2005-11-25,10.124789999999999
2005-11-28,9.935205
2005-11-29,10.062395
2005-11-30,9.992801
2005-12-01,10.321574
2005-12-02,10.482362
2005-12-05,10.571155000000001
2005-12-06,10.655147999999999
2005-12-07,10.475162
2005-12-08,10.559155
2005-12-09,10.61915
2005-12-12,10.736741
2005-12-13,10.691145
2005-12-14,10.715143
2005-12-15,10.487161
2005-12-16,10.427166
2005-12-19,10.151188000000001
2005-12-20,10.112791
2005-12-21,10.441564999999999
2005-12-22,10.532758
2005-12-23,10.587953
2005-12-27,10.568754
2005-12-28,10.61915
2005-12-29,10.559155
2005-12-30,10.575953
2006-01-03,10.547156
2006-01-04,10.734342
2006-01-05,10.63355
2006-01-06,10.679146000000001
2006-01-09,10.652747999999999
2006-01-10,10.794336
2006-01-11,10.916727
2006-01-12,10.885530000000001
2006-01-13,10.796737
2006-01-17,10.647948
2006-01-18,10.693544000000001
2006-01-19,10.914327
2006-01-20,10.712743
2006-01-23,10.712743
2006-01-24,11.259899
2006-01-25,11.233500999999999
2006-01-26,11.86705
2006-01-27,12.023038
2006-01-30,12.056636
2006-01-31,12.25342
2006-02-01,12.399808
2006-02-02,12.191025
2006-02-03,12.109430999999999
2006-02-06,12.217422000000001
2006-02-07,11.919847
2006-02-08,11.807055
2006-02-09,11.946244
2006-02-10,11.852652
2006-02-13,11.627069
2006-02-14,12.147828
2006-02-15,12.299016
2006-02-16,12.517399000000001
2006-02-17,12.383009
2006-02-21,12.363811
2006-02-22,12.325414
2006-02-23,12.272618
2006-02-24,12.428606
2006-02-27,12.742981
2006-02-28,12.718983
2006-03-01,13.23974
2006-03-02,13.270938000000001
2006-03-03,13.266139
2006-03-06,13.006960000000001
2006-03-07,12.742981
2006-03-08,12.721382
2006-03-09,12.670986
2006-03-10,12.735781
2006-03-13,12.630189999999999
2006-03-14,12.836573
2006-03-15,13.326134
2006-03-16,13.12695
2006-03-17,13.062155
2006-03-20,13.042956
2006-03-21,12.735781
2006-03-22,12.980561
2006-03-23,12.810175
2006-03-24,13.12935
2006-03-27,13.131749
2006-03-28,13.074154
2006-03-29,13.222942000000002
2006-03-30,13.026158
2006-03-31,13.052556
2006-04-03,13.354932000000002
2006-04-04,13.652508
2006-04-05,13.880489
2006-04-06,13.837292999999999
2006-04-07,13.599712
2006-04-10,13.635709
2006-04-11,13.37413
2006-04-12,13.671706
2006-04-13,13.662107
2006-04-17,13.88289
2006-04-18,14.384448999999998
2006-04-19,14.713223000000001
2006-04-20,14.679626
2006-04-21,14.943604
2006-04-24,14.917207000000001
2006-04-25,14.941204999999998
2006-04-26,15.291576000000001
2006-04-27,14.9988
2006-04-28,15.238781
2006-05-01,15.394769
2006-05-02,15.389969
2006-05-03,15.963523
2006-05-04,15.773938000000001
2006-05-05,16.119511
2006-05-08,16.2659
2006-05-09,16.659468
2006-05-10,17.096231
2006-05-11,16.971443
2006-05-12,16.450684
2006-05-15,16.594673
2006-05-16,16.414686
2006-05-17,15.579554000000002
2006-05-18,15.238781
2006-05-19,15.173986
2006-05-22,14.967603
2006-05-23,15.255579999999998
2006-05-24,15.097192000000001
2006-05-25,15.118791
2006-05-26,15.166785999999998
2006-05-30,14.75162
2006-05-31,14.960403
2006-06-01,13.926085
2006-06-02,14.038877
2006-06-05,13.342932999999999
2006-06-06,13.006960000000001
2006-06-07,12.658987
2006-06-08,12.395008
2006-06-09,12.198224
2006-06-12,11.515479
2006-06-13,11.306696
2006-06-14,11.537077
2006-06-15,12.239021000000001
2006-06-16,12.026638
2006-06-19,11.789057000000001
2006-06-20,12.426206
2006-06-21,12.976962
2006-06-22,12.75018
2006-06-23,13.138948000000001
2006-06-26,13.218143
2006-06-27,13.12815
2006-06-28,13.336932999999998
2006-06-29,13.722102
2006-06-30,14.542836
2006-07-03,14.247660999999999
2006-07-05,13.981281
2006-07-06,14.074874
2006-07-07,13.650108
2006-07-10,13.7509
2006-07-11,13.362131
2006-07-12,13.016558999999999
2006-07-13,12.598991999999999
2006-07-14,12.329014
2006-07-17,12.213823
2006-07-18,12.192225
2006-07-19,12.843772999999999
2006-07-20,12.25342
2006-07-21,11.828653
2006-07-24,12.192225
2006-07-25,12.026638
2006-07-26,11.666667
2006-07-27,11.695464
