Date,WMB
2015-02-17,49.650002
2015-02-18,48.68
2015-02-19,49.41
2015-02-20,48.970001
2015-02-23,49.150002
2015-02-24,49.299999
2015-02-25,49.380001
2015-02-26,48.810001
2015-02-27,49.040001000000004
2015-03-02,49.029999
2015-03-03,49.150002
2015-03-04,48.900002
2015-03-05,47.98
2015-03-06,47.790001000000004
2015-03-09,48.310001
2015-03-10,47.689999
2015-03-11,46.240002000000004
2015-03-12,46.369999
2015-03-13,46.139998999999996
2015-03-16,46.740002000000004
2015-03-17,46.790001000000004
2015-03-18,48.459998999999996
2015-03-19,47.93
2015-03-20,48.279999
2015-03-23,49.07
2015-03-24,48.669998
2015-03-25,49.060001
2015-03-26,49.259997999999996
2015-03-27,49.279999
2015-03-30,50.639998999999996
2015-03-31,50.59
2015-04-01,50.049999
2015-04-02,50.299999
2015-04-06,50.299999
2015-04-07,50.529999
2015-04-08,50.290001000000004
2015-04-09,50.720001
2015-04-10,50.880001
2015-04-13,50.32
2015-04-14,50.790001000000004
2015-04-15,51.82
2015-04-16,52.080002
2015-04-17,51.720001
2015-04-20,52.220001
2015-04-21,51.549999
2015-04-22,52.560001
2015-04-23,52.549999
2015-04-24,52.57
2015-04-27,51.77
2015-04-28,51.919998
2015-04-29,52.549999
2015-04-30,51.189999
2015-05-01,51.130001
2015-05-04,50.889998999999996
2015-05-05,49.5
2015-05-06,49.439999
2015-05-07,49.700001
2015-05-08,50.939999
2015-05-11,49.639998999999996
2015-05-12,50.099998
2015-05-13,53.209998999999996
2015-05-14,53.23
2015-05-15,53.799999
2015-05-18,53.689999
2015-05-19,53.080002
2015-05-20,53.18
2015-05-21,53.110001000000004
2015-05-22,52.990002000000004
2015-05-26,52.27
2015-05-27,51.880001
2015-05-28,51.279999
2015-05-29,51.099998
2015-06-01,51.32
2015-06-02,51.240002000000004
2015-06-03,49.91
2015-06-04,48.52
2015-06-05,48.77
2015-06-08,48.439999
2015-06-09,48.169998
2015-06-10,47.59
2015-06-11,47.540001000000004
2015-06-12,46.990002000000004
2015-06-15,47.549999
2015-06-16,47.93
2015-06-17,48.549999
2015-06-18,48.970001
2015-06-19,48.34
2015-06-22,60.860001000000004
2015-06-23,58.939999
2015-06-24,57.369999
2015-06-25,55.25
2015-06-26,57.119999
2015-06-29,56.380001
2015-06-30,57.389998999999996
2015-07-01,57.509997999999996
2015-07-02,57.599998
2015-07-06,57.130001
2015-07-07,56.889998999999996
2015-07-08,56.009997999999996
2015-07-09,56.450001
2015-07-10,57.889998999999996
2015-07-13,58.23
2015-07-14,58.029999
2015-07-15,57.490002000000004
2015-07-16,57.959998999999996
2015-07-17,57.669998
2015-07-20,55.939999
2015-07-21,54.700001
2015-07-22,53.540001000000004
2015-07-23,52.939999
2015-07-24,52.639998999999996
2015-07-27,51.889998999999996
2015-07-28,53.110001000000004
2015-07-29,54.009997999999996
2015-07-30,52.98
2015-07-31,52.48
2015-08-03,51.650002
2015-08-04,51.259997999999996
2015-08-05,49.16
2015-08-06,48.529999
2015-08-07,48.799999
2015-08-10,49.889998999999996
2015-08-11,49.98
2015-08-12,51.110001000000004
2015-08-13,51.32
2015-08-14,52.23
2015-08-17,54.900002
2015-08-18,53.860001000000004
2015-08-19,53.009997999999996
2015-08-20,50.700001
2015-08-21,49.650002
2015-08-24,46.740002000000004
2015-08-25,44.669998
2015-08-26,45.669998
2015-08-27,47.68
2015-08-28,48.919998
2015-08-31,48.200001
2015-09-01,46.009997999999996
2015-09-02,47.209998999999996
2015-09-03,47.349998
2015-09-04,46.419998
2015-09-08,47.07
2015-09-09,46.009997999999996
2015-09-10,44.27
2015-09-11,42.970001
2015-09-14,42.27
2015-09-15,43.57
2015-09-16,45.860001000000004
2015-09-17,45.709998999999996
2015-09-18,46.139998999999996
2015-09-21,46.369999
2015-09-22,44.52
2015-09-23,42.470001
2015-09-24,41.82
2015-09-25,41.599998
2015-09-28,36.560001
2015-09-29,34.93
2015-09-30,36.849998
2015-10-01,38.98
2015-10-02,41.02
2015-10-05,41.560001
2015-10-06,42.119999
2015-10-07,43.560001
2015-10-08,43.799999
2015-10-09,43.830002
2015-10-12,42.540001000000004
2015-10-13,41.400002
2015-10-14,40.970001
2015-10-15,41.650002
2015-10-16,42.279999
2015-10-19,41.93
2015-10-20,41.459998999999996
2015-10-21,40.48
2015-10-22,39.810001
2015-10-23,39.200001
2015-10-26,37.57
2015-10-27,37.470001
2015-10-28,38.299999
2015-10-29,38.299999
2015-10-30,39.439999
2015-11-02,39.57
2015-11-03,40.279999
2015-11-04,38.93
2015-11-05,38.25
2015-11-06,37.98
2015-11-09,36.950001
2015-11-10,36.810001
2015-11-11,36.349998
2015-11-12,35.099998
2015-11-13,35.099998
2015-11-16,37.310001
2015-11-17,37.560001
2015-11-18,38.099998
2015-11-19,37.720001
2015-11-20,36.82
2015-11-23,36.650002
2015-11-24,37.139998999999996
2015-11-25,36.439999
2015-11-27,36.139998999999996
2015-11-30,36.560001
2015-12-01,36.66
2015-12-02,35.400002
2015-12-03,33.259997999999996
2015-12-04,31.110001
2015-12-07,26.969998999999998
2015-12-08,27.24
2015-12-09,28.940001000000002
2015-12-10,29.68
2015-12-11,26.42
2015-12-14,25.57
2015-12-15,25.84
2015-12-16,25.809998999999998
2015-12-17,23.700001
2015-12-18,21.540001
2015-12-21,22.0
2015-12-22,22.57
2015-12-23,25.34
2015-12-24,24.91
2015-12-28,24.809998999999998
2015-12-29,24.870001000000002
2015-12-30,24.41
2015-12-31,25.700001
2016-01-04,26.24
2016-01-05,26.33
2016-01-06,22.9
2016-01-07,20.610001
2016-01-08,20.309998999999998
2016-01-11,18.690001000000002
2016-01-12,16.540001
2016-01-13,13.61
2016-01-14,18.290001
2016-01-15,16.1
2016-01-19,15.78
2016-01-20,15.49
2016-01-21,16.040001
2016-01-22,19.74
2016-01-25,18.309998999999998
2016-01-26,20.42
2016-01-27,19.27
2016-01-28,19.290001
2016-01-29,19.299999
2016-02-01,19.51
2016-02-02,18.690001000000002
2016-02-03,18.41
2016-02-04,18.75
2016-02-05,17.120001000000002
2016-02-08,11.16
2016-02-09,11.98
2016-02-10,12.85
2016-02-11,13.29
2016-02-12,13.47
2016-02-16,15.01
2016-02-17,15.69
2016-02-18,15.92
2016-02-19,15.51
2016-02-22,16.15
2016-02-23,15.6
2016-02-24,16.629998999999998
2016-02-25,16.030001000000002
2016-02-26,15.64
2016-02-29,15.99
2016-03-01,16.549999
2016-03-02,17.129998999999998
2016-03-03,18.09
2016-03-04,19.15
2016-03-07,19.059998999999998
2016-03-08,17.26
2016-03-09,17.959999
2016-03-10,15.89
2016-03-11,16.01
2016-03-14,16.5
2016-03-15,16.15
2016-03-16,17.440001000000002
2016-03-17,17.76
2016-03-18,18.15
2016-03-21,17.35
2016-03-22,17.629998999999998
2016-03-23,16.26
2016-03-24,15.35
2016-03-28,15.14
2016-03-29,15.7
2016-03-30,15.66
2016-03-31,16.07
2016-04-01,15.52
2016-04-04,15.21
2016-04-05,14.81
2016-04-06,15.49
2016-04-07,15.71
2016-04-08,16.24
2016-04-11,17.059998999999998
2016-04-12,17.709999
2016-04-13,18.35
2016-04-14,17.77
2016-04-15,17.549999
2016-04-18,16.68
2016-04-19,18.01
2016-04-20,18.83
2016-04-21,19.139999
2016-04-22,19.540001
2016-04-25,19.059998999999998
2016-04-26,19.389999
2016-04-27,20.0
2016-04-28,19.639999
2016-04-29,19.389999
2016-05-02,18.809998999999998
2016-05-03,19.389999
2016-05-04,19.24
2016-05-05,20.57
2016-05-06,19.700001
2016-05-09,18.940001000000002
2016-05-10,19.139999
2016-05-11,19.5
2016-05-12,19.049999
2016-05-13,19.35
2016-05-16,20.59
2016-05-17,21.51
2016-05-18,20.83
2016-05-19,21.540001
2016-05-20,22.15
2016-05-23,21.950001
2016-05-24,22.129998999999998
2016-05-25,21.25
2016-05-26,20.809998999999998
2016-05-27,21.48
2016-05-31,22.16
2016-06-01,22.59
2016-06-02,22.6
2016-06-03,22.83
2016-06-06,23.379998999999998
2016-06-07,23.57
2016-06-08,23.18
2016-06-09,23.280001000000002
2016-06-10,22.040001
2016-06-13,21.799999
2016-06-14,21.18
2016-06-15,21.77
2016-06-16,22.129998999999998
2016-06-17,22.530001000000002
2016-06-20,22.32
2016-06-21,21.67
2016-06-22,20.76
2016-06-23,21.780001000000002
2016-06-24,21.309998999999998
2016-06-27,20.0
2016-06-28,20.639999
2016-06-29,20.84
2016-06-30,21.629998999999998
2016-07-01,20.559998999999998
2016-07-05,20.09
2016-07-06,20.440001000000002
2016-07-07,20.35
2016-07-08,20.99
2016-07-11,20.73
2016-07-12,21.889999
2016-07-13,22.23
2016-07-14,23.6
2016-07-15,23.440001000000002
2016-07-18,24.57
2016-07-19,24.99
2016-07-20,25.129998999999998
2016-07-21,24.67
2016-07-22,24.52
2016-07-25,23.629998999999998
2016-07-26,23.559998999999998
2016-07-27,23.280001000000002
2016-07-28,23.08
2016-07-29,23.969998999999998
2016-08-01,22.530001000000002
2016-08-02,23.959999
2016-08-03,25.67
2016-08-04,24.98
2016-08-05,25.629998999999998
2016-08-08,25.93
2016-08-09,25.83
2016-08-10,25.389999
2016-08-11,26.32
2016-08-12,26.209999
2016-08-15,26.59
2016-08-16,26.290001
2016-08-17,26.059998999999998
2016-08-18,28.110001
2016-08-19,27.68
2016-08-22,27.43
2016-08-23,28.559998999999998
2016-08-24,28.059998999999998
2016-08-25,27.870001000000002
2016-08-26,27.83
2016-08-29,28.059998999999998
2016-08-30,28.01
2016-08-31,27.940001000000002
2016-09-01,28.15
2016-09-02,28.4
2016-09-06,29.16
2016-09-07,30.34
2016-09-08,31.15
2016-09-09,30.040001
2016-09-12,30.42
2016-09-13,29.75
2016-09-14,29.74
2016-09-15,29.84
2016-09-16,29.76
2016-09-19,30.0
2016-09-20,29.75
2016-09-21,30.99
2016-09-22,30.66
2016-09-23,30.34
2016-09-26,30.360001
2016-09-27,30.65
2016-09-28,31.0
2016-09-29,30.389999
2016-09-30,30.73
2016-10-03,30.629998999999998
2016-10-04,30.209999
2016-10-05,30.530001000000002
2016-10-06,30.51
2016-10-07,30.379998999999998
2016-10-10,30.57
2016-10-11,30.299999
2016-10-12,29.889999
2016-10-13,29.200001
2016-10-14,29.129998999999998
2016-10-17,29.07
2016-10-18,29.24
2016-10-19,30.049999
2016-10-20,30.18
2016-10-21,30.23
2016-10-24,30.049999
2016-10-25,29.17
2016-10-26,29.559998999999998
2016-10-27,29.360001
2016-10-28,29.67
2016-10-31,29.200001
2016-11-01,28.57
2016-11-02,28.110001
2016-11-03,28.450001
2016-11-04,28.6
2016-11-07,29.25
2016-11-08,29.84
2016-11-09,30.719998999999998
2016-11-10,30.639999
2016-11-11,30.1
2016-11-14,30.139999
2016-11-15,30.969998999999998
2016-11-16,30.290001
2016-11-17,30.18
2016-11-18,30.15
2016-11-21,30.52
2016-11-22,30.65
2016-11-23,30.620001000000002
2016-11-25,30.09
2016-11-28,29.24
2016-11-29,28.93
2016-11-30,30.700001
2016-12-01,30.02
2016-12-02,30.83
2016-12-05,31.41
2016-12-06,31.389999
2016-12-07,31.6
2016-12-08,31.139999
2016-12-09,30.200001
2016-12-12,29.93
2016-12-13,30.4
2016-12-14,29.219998999999998
2016-12-15,29.120001000000002
2016-12-16,30.809998999999998
2016-12-19,30.76
2016-12-20,30.35
2016-12-21,30.620001000000002
2016-12-22,30.299999
2016-12-23,31.559998999999998
2016-12-27,31.780001000000002
2016-12-28,31.040001
2016-12-29,31.01
2016-12-30,31.139999
2017-01-03,31.459999
2017-01-04,31.360001
2017-01-05,31.74
2017-01-06,32.419998
2017-01-09,31.93
2017-01-10,28.5
2017-01-11,28.780001000000002
2017-01-12,28.700001
2017-01-13,28.559998999999998
2017-01-17,28.440001000000002
2017-01-18,28.34
2017-01-19,28.450001
2017-01-20,28.209999
2017-01-23,28.209999
2017-01-24,28.48
2017-01-25,28.809998999999998
2017-01-26,28.969998999999998
2017-01-27,28.5
2017-01-30,28.17
2017-01-31,28.84
2017-02-01,28.33
2017-02-02,28.639999
2017-02-03,28.889999
2017-02-06,29.18
2017-02-07,28.530001000000002
2017-02-08,28.299999
2017-02-09,28.67
2017-02-10,28.440001000000002
2017-02-13,29.040001
2017-02-14,28.889999
2017-02-15,28.99
2017-02-16,27.99
2017-02-17,28.200001
2017-02-21,28.870001000000002
2017-02-22,28.0
2017-02-23,28.27
2017-02-24,27.969998999999998
2017-02-27,28.15
2017-02-28,28.34
2017-03-01,28.790001
2017-03-02,29.040001
2017-03-03,29.65
2017-03-06,29.83
2017-03-07,29.42
2017-03-08,28.549999
2017-03-09,28.85
2017-03-10,28.92
2017-03-13,28.85
2017-03-14,28.110001
2017-03-15,28.84
2017-03-16,28.629998999999998
2017-03-17,28.57
2017-03-20,28.74
2017-03-21,28.360001
2017-03-22,28.440001000000002
2017-03-23,28.4
2017-03-24,28.690001000000002
2017-03-27,28.66
2017-03-28,28.59
2017-03-29,29.34
2017-03-30,29.059998999999998
2017-03-31,29.59
2017-04-03,29.84
2017-04-04,29.92
2017-04-05,29.66
2017-04-06,30.25
2017-04-07,30.35
2017-04-10,30.52
2017-04-11,30.360001
2017-04-12,30.379998999999998
2017-04-13,30.059998999999998
2017-04-17,30.18
2017-04-18,30.42
2017-04-19,30.23
2017-04-20,30.26
2017-04-21,30.01
2017-04-24,29.98
2017-04-25,30.809998999999998
2017-04-26,30.780001000000002
2017-04-27,30.75
2017-04-28,30.629998999999998
2017-05-01,30.799999
2017-05-02,30.33
2017-05-03,30.709999
2017-05-04,29.530001000000002
2017-05-05,30.25
2017-05-08,30.629998999999998
2017-05-09,30.059998999999998
2017-05-10,30.76
2017-05-11,30.27
2017-05-12,30.32
2017-05-15,30.780001000000002
2017-05-16,30.620001000000002
2017-05-17,30.09
2017-05-18,29.9
2017-05-19,30.200001
2017-05-22,30.24
2017-05-23,30.49
2017-05-24,30.280001000000002
2017-05-25,29.860001
2017-05-26,29.690001000000002
2017-05-30,28.690001000000002
2017-05-31,28.6
2017-06-01,28.809998999999998
2017-06-02,28.879998999999998
2017-06-05,28.99
2017-06-06,29.25
2017-06-07,28.73
2017-06-08,28.93
2017-06-09,29.389999
2017-06-12,29.469998999999998
2017-06-13,29.549999
2017-06-14,28.790001
2017-06-15,28.299999
2017-06-16,29.120001000000002
2017-06-19,28.870001000000002
2017-06-20,28.43
2017-06-21,27.85
2017-06-22,28.17
2017-06-23,28.75
2017-06-26,28.969998999999998
2017-06-27,29.17
2017-06-28,29.75
2017-06-29,29.799999
2017-06-30,30.280001000000002
2017-07-03,30.83
2017-07-05,30.35
2017-07-06,30.469998999999998
2017-07-07,30.41
2017-07-10,30.440001000000002
2017-07-11,30.43
2017-07-12,30.790001
2017-07-13,31.16
2017-07-14,31.43
2017-07-17,31.440001000000002
2017-07-18,31.15
2017-07-19,31.25
2017-07-20,31.43
2017-07-21,31.450001
2017-07-24,31.67
2017-07-25,31.6
2017-07-26,31.610001
2017-07-27,31.98
2017-07-28,31.99
2017-07-31,31.780001000000002
2017-08-01,31.719998999999998
2017-08-02,31.639999
2017-08-03,31.059998999999998
2017-08-04,30.98
2017-08-07,31.02
2017-08-08,30.49
2017-08-09,30.629998999999998
2017-08-10,30.049999
2017-08-11,30.08
2017-08-14,30.110001
2017-08-15,29.969998999999998
2017-08-16,29.620001000000002
2017-08-17,29.08
2017-08-18,29.07
2017-08-21,29.01
2017-08-22,29.5
2017-08-23,29.49
2017-08-24,29.469998999999998
2017-08-25,29.389999
2017-08-28,29.17
2017-08-29,29.17
2017-08-30,29.129998999999998
2017-08-31,29.73
2017-09-01,30.059998999999998
2017-09-05,30.15
2017-09-06,30.110001
2017-09-07,29.809998999999998
2017-09-08,29.690001000000002
2017-09-11,30.25
2017-09-12,30.209999
2017-09-13,30.42
2017-09-14,30.41
2017-09-15,30.299999
2017-09-18,30.58
2017-09-19,30.5
2017-09-20,30.389999
2017-09-21,29.99
2017-09-22,30.0
2017-09-25,30.59
2017-09-26,30.23
2017-09-27,29.98
2017-09-28,30.0
2017-09-29,30.01
2017-10-02,30.049999
2017-10-03,30.290001
2017-10-04,30.040001
2017-10-05,30.34
2017-10-06,30.110001
2017-10-09,30.059998999999998
2017-10-10,30.030001000000002
2017-10-11,30.16
2017-10-12,30.17
2017-10-13,29.870001000000002
2017-10-16,29.940001000000002
2017-10-17,29.92
2017-10-18,29.690001000000002
2017-10-19,29.6
2017-10-20,29.33
2017-10-23,28.84
2017-10-24,28.77
2017-10-25,28.34
2017-10-26,28.41
2017-10-27,28.620001000000002
2017-10-30,28.540001
2017-10-31,28.5
2017-11-01,28.790001
2017-11-02,28.110001
2017-11-03,28.26
2017-11-06,28.790001
2017-11-07,28.77
2017-11-08,28.379998999999998
2017-11-09,28.67
2017-11-10,28.620001000000002
2017-11-13,28.23
2017-11-14,27.719998999999998
2017-11-15,27.5
2017-11-16,27.02
2017-11-17,27.26
2017-11-20,27.32
2017-11-21,27.24
2017-11-22,27.75
2017-11-24,28.07
2017-11-27,27.98
2017-11-28,28.360001
2017-11-29,28.32
2017-11-30,29.049999
2017-12-01,29.290001
2017-12-04,29.049999
2017-12-05,29.07
2017-12-06,28.690001000000002
2017-12-07,28.469998999999998
2017-12-08,28.549999
2017-12-11,28.9
2017-12-12,29.08
2017-12-13,29.059998999999998
2017-12-14,29.68
2017-12-15,29.73
2017-12-18,30.139999
2017-12-19,30.059998999999998
2017-12-20,30.049999
2017-12-21,30.32
2017-12-22,30.309998999999998
2017-12-26,30.49
2017-12-27,30.389999
2017-12-28,30.51
2017-12-29,30.49
2018-01-02,31.139999
2018-01-03,32.0
2018-01-04,32.549999
2018-01-05,32.459998999999996
2018-01-08,32.580002
2018-01-09,32.73
2018-01-10,32.75
2018-01-11,33.099998
2018-01-12,33.209998999999996
2018-01-16,32.59
2018-01-17,32.52
2018-01-18,32.279999
2018-01-19,32.299999
2018-01-22,32.849998
2018-01-23,33.150002
2018-01-24,33.099998
2018-01-25,32.400002
2018-01-26,32.529999
2018-01-29,31.98
2018-01-30,31.51
2018-01-31,31.389999
2018-02-01,31.68
2018-02-02,30.700001
2018-02-05,29.48
2018-02-06,30.17
2018-02-07,30.0
2018-02-08,28.559998999999998
2018-02-09,28.610001
2018-02-12,29.42
2018-02-13,29.77
2018-02-14,29.98
2018-02-15,29.98
2018-02-16,28.91
2018-02-20,29.09
2018-02-21,28.620001000000002
2018-02-22,28.559998999999998
2018-02-23,28.74
2018-02-26,28.41
2018-02-27,28.360001
2018-02-28,27.76
2018-03-01,27.379998999999998
2018-03-02,27.110001
2018-03-05,27.24
2018-03-06,27.629998999999998
2018-03-07,27.459999
2018-03-08,27.15
2018-03-09,28.0
2018-03-12,28.26
2018-03-13,28.02
2018-03-14,28.139999
2018-03-15,26.690001000000002
2018-03-16,27.209999
2018-03-19,26.200001
2018-03-20,26.200001
2018-03-21,27.0
2018-03-22,26.48
2018-03-23,25.639999
2018-03-26,25.450001
2018-03-27,25.15
2018-03-28,24.780001000000002
2018-03-29,24.860001
2018-04-02,24.530001000000002
2018-04-03,24.450001
2018-04-04,24.459999
2018-04-05,24.799999
2018-04-06,24.379998999999998
2018-04-09,24.379998999999998
2018-04-10,25.07
2018-04-11,25.35
2018-04-12,25.08
2018-04-13,25.15
2018-04-16,25.59
2018-04-17,25.73
2018-04-18,25.77
2018-04-19,25.549999
2018-04-20,25.51
2018-04-23,25.85
2018-04-24,25.549999
2018-04-25,25.620001000000002
2018-04-26,25.58
2018-04-27,25.559998999999998
2018-04-30,25.73
2018-05-01,25.959999
2018-05-02,26.15
2018-05-03,26.1
2018-05-04,26.190001000000002
2018-05-07,26.27
2018-05-08,26.120001000000002
2018-05-09,26.52
2018-05-10,26.690001000000002
2018-05-11,27.139999
2018-05-14,27.25
2018-05-15,27.26
2018-05-16,27.370001000000002
2018-05-17,28.01
2018-05-18,27.799999
2018-05-21,27.620001000000002
2018-05-22,27.73
2018-05-23,27.690001000000002
2018-05-24,27.190001000000002
2018-05-25,26.99
2018-05-29,26.66
2018-05-30,27.190001000000002
2018-05-31,26.860001
2018-06-01,26.68
2018-06-04,26.540001
2018-06-05,26.5
2018-06-06,26.190001000000002
2018-06-07,26.41
2018-06-08,26.120001000000002
2018-06-11,26.75
2018-06-12,26.73
2018-06-13,26.620001000000002
2018-06-14,27.209999
2018-06-15,26.67
2018-06-18,27.09
2018-06-19,27.200001
2018-06-20,27.709999
2018-06-21,27.690001000000002
2018-06-22,27.639999
2018-06-25,26.91
2018-06-26,27.17
2018-06-27,27.059998999999998
2018-06-28,27.17
2018-06-29,27.110001
2018-07-02,26.700001
2018-07-03,27.040001
2018-07-05,27.42
2018-07-06,27.58
2018-07-09,27.57
2018-07-10,27.51
2018-07-11,27.49
2018-07-12,27.17
2018-07-13,27.32
2018-07-16,27.25
2018-07-17,26.969998999999998
2018-07-18,27.76
2018-07-19,28.690001000000002
2018-07-20,28.799999
2018-07-23,28.799999
2018-07-24,29.18
2018-07-25,29.440001000000002
2018-07-26,29.459999
2018-07-27,29.1
2018-07-30,29.57
2018-07-31,29.75
2018-08-01,30.07
2018-08-02,30.98
2018-08-03,31.139999
2018-08-06,31.34
2018-08-07,31.57
2018-08-08,31.549999
2018-08-09,31.790001
2018-08-10,31.790001
2018-08-13,30.690001000000002
2018-08-14,30.309998999999998
2018-08-15,30.0
2018-08-16,30.01
2018-08-17,30.469998999999998
2018-08-20,30.42
2018-08-21,30.52
2018-08-22,30.49
2018-08-23,30.09
2018-08-24,30.08
2018-08-27,30.32
2018-08-28,30.08
2018-08-29,29.91
2018-08-30,29.68
2018-08-31,29.59
2018-09-04,29.200001
2018-09-05,29.469998999999998
2018-09-06,28.5
2018-09-07,28.58
2018-09-10,28.52
2018-09-11,28.57
2018-09-12,28.389999
2018-09-13,28.190001000000002
2018-09-14,28.09
2018-09-17,28.24
2018-09-18,28.09
2018-09-19,28.190001000000002
2018-09-20,28.25
2018-09-21,27.879998999999998
2018-09-24,27.559998999999998
2018-09-25,27.26
2018-09-26,27.1
2018-09-27,27.26
2018-09-28,27.190001000000002
2018-10-01,27.66
2018-10-02,27.65
2018-10-03,27.98
2018-10-04,27.77
2018-10-05,27.620001000000002
2018-10-08,27.690001000000002
2018-10-09,27.629998999999998
2018-10-10,27.200001
2018-10-11,26.59
2018-10-12,26.68
2018-10-15,26.77
2018-10-16,26.940001000000002
2018-10-17,26.879998999999998
2018-10-18,26.65
2018-10-19,26.74
2018-10-22,26.280001000000002
2018-10-23,25.9
2018-10-24,25.26
2018-10-25,25.02
2018-10-26,24.32
2018-10-29,24.030001000000002
2018-10-30,24.200001
2018-10-31,24.33
2018-11-01,25.75
2018-11-02,25.58
2018-11-05,25.719998999999998
2018-11-06,25.74
2018-11-07,26.48
2018-11-08,25.549999
2018-11-09,25.33
2018-11-12,24.83
2018-11-13,24.32
2018-11-14,24.75
2018-11-15,25.0
2018-11-16,25.129998999999998
2018-11-19,25.33
2018-11-20,24.65
