Date,GPS
2015-08-06,34.93
2015-08-07,34.889998999999996
2015-08-10,35.259997999999996
2015-08-11,35.450001
2015-08-12,35.099998
2015-08-13,34.25
2015-08-14,34.23
2015-08-17,34.48
2015-08-18,34.650002
2015-08-19,34.099998
2015-08-20,33.66
2015-08-21,32.189999
2015-08-24,32.009997999999996
2015-08-25,31.709999
2015-08-26,32.84
2015-08-27,32.970001
2015-08-28,32.830002
2015-08-31,32.810001
2015-09-01,32.27
2015-09-02,32.639998999999996
2015-09-03,33.009997999999996
2015-09-04,32.41
2015-09-08,32.759997999999996
2015-09-09,32.540001000000004
2015-09-10,32.490002000000004
2015-09-11,32.34
2015-09-14,32.18
2015-09-15,31.77
2015-09-16,32.0
2015-09-17,32.23
2015-09-18,31.57
2015-09-21,32.119999
2015-09-22,31.700001
2015-09-23,31.27
2015-09-24,31.01
2015-09-25,31.15
2015-09-28,30.129998999999998
2015-09-29,30.219998999999998
2015-09-30,28.5
2015-10-01,27.959999
2015-10-02,27.959999
2015-10-05,29.08
2015-10-06,28.440001000000002
2015-10-07,28.389999
2015-10-08,28.950001
2015-10-09,27.42
2015-10-12,27.0
2015-10-13,26.870001000000002
2015-10-14,26.639999
2015-10-15,26.49
2015-10-16,26.629998999999998
2015-10-19,26.91
2015-10-20,27.15
2015-10-21,26.98
2015-10-22,27.309998999999998
2015-10-23,26.950001
2015-10-26,26.969998999999998
2015-10-27,26.52
2015-10-28,27.17
2015-10-29,26.700001
2015-10-30,27.219998999999998
2015-11-02,27.25
2015-11-03,28.27
2015-11-04,28.02
2015-11-05,28.370001000000002
2015-11-06,28.49
2015-11-09,27.690001000000002
2015-11-10,27.290001
2015-11-11,26.629998999999998
2015-11-12,26.52
2015-11-13,25.23
2015-11-16,25.379998999999998
2015-11-17,25.049999
2015-11-18,25.389999
2015-11-19,25.09
2015-11-20,26.98
2015-11-23,27.09
2015-11-24,27.809998999999998
2015-11-25,28.049999
2015-11-27,27.360001
2015-11-30,26.73
2015-12-01,26.68
2015-12-02,26.23
2015-12-03,26.110001
2015-12-04,26.200001
2015-12-07,26.290001
2015-12-08,26.49
2015-12-09,26.51
2015-12-10,26.440001000000002
2015-12-11,26.059998999999998
2015-12-14,25.73
2015-12-15,25.76
2015-12-16,26.299999
2015-12-17,25.200001
2015-12-18,24.950001
2015-12-21,24.77
2015-12-22,25.58
2015-12-23,25.719998999999998
2015-12-24,25.360001
2015-12-28,25.1
2015-12-29,25.629998999999998
2015-12-30,25.24
2015-12-31,24.700001
2016-01-04,25.51
2016-01-05,26.280001000000002
2016-01-06,25.290001
2016-01-07,26.74
2016-01-08,22.91
2016-01-11,22.68
2016-01-12,22.85
2016-01-13,22.48
2016-01-14,23.219998999999998
2016-01-15,23.26
2016-01-19,22.700001
2016-01-20,22.450001
2016-01-21,23.0
2016-01-22,23.66
2016-01-25,23.059998999999998
2016-01-26,23.889999
2016-01-27,23.76
2016-01-28,24.01
2016-01-29,24.719998999999998
2016-02-01,24.74
2016-02-02,24.290001
2016-02-03,24.450001
2016-02-04,23.9
2016-02-05,23.77
2016-02-08,23.99
2016-02-09,23.27
2016-02-10,22.549999
2016-02-11,22.43
2016-02-12,23.73
2016-02-16,24.52
2016-02-17,25.450001
2016-02-18,26.18
2016-02-19,26.24
2016-02-22,27.059998999999998
2016-02-23,27.26
2016-02-24,27.280001000000002
2016-02-25,27.6
2016-02-26,27.23
2016-02-29,27.65
2016-03-01,28.16
2016-03-02,28.370001000000002
2016-03-03,28.540001
2016-03-04,29.290001
2016-03-07,29.440001000000002
2016-03-08,29.68
2016-03-09,29.700001
2016-03-10,29.59
2016-03-11,30.17
2016-03-14,30.18
2016-03-15,29.709999
2016-03-16,29.280001000000002
2016-03-17,29.9
2016-03-18,30.389999
2016-03-21,29.83
2016-03-22,29.08
2016-03-23,28.719998999999998
2016-03-24,28.76
2016-03-28,29.030001000000002
2016-03-29,29.51
2016-03-30,29.66
2016-03-31,29.4
2016-04-01,29.459999
2016-04-04,29.52
2016-04-05,28.690001000000002
2016-04-06,28.860001
2016-04-07,27.68
2016-04-08,23.85
2016-04-11,23.98
2016-04-12,23.58
2016-04-13,23.93
2016-04-14,23.709999
2016-04-15,23.91
2016-04-18,23.879998999999998
2016-04-19,23.959999
2016-04-20,24.059998999999998
2016-04-21,23.83
2016-04-22,23.959999
2016-04-25,23.41
2016-04-26,23.870001000000002
2016-04-27,23.969998999999998
2016-04-28,23.530001000000002
2016-04-29,23.18
2016-05-02,22.98
2016-05-03,22.629998999999998
2016-05-04,22.74
2016-05-05,21.870001000000002
2016-05-06,21.67
2016-05-09,21.809998999999998
2016-05-10,19.299999
2016-05-11,18.58
2016-05-12,17.860001
2016-05-13,17.620001000000002
2016-05-16,17.549999
2016-05-17,17.33
2016-05-18,17.09
2016-05-19,17.280001000000002
2016-05-20,18.01
2016-05-23,18.41
2016-05-24,18.09
2016-05-25,18.280001000000002
2016-05-26,18.059998999999998
2016-05-27,18.129998999999998
2016-05-31,17.99
2016-06-01,17.870001000000002
2016-06-02,18.33
2016-06-03,19.09
2016-06-06,19.049999
2016-06-07,19.42
2016-06-08,19.530001000000002
2016-06-09,19.309998999999998
2016-06-10,18.92
2016-06-13,18.91
2016-06-14,19.01
2016-06-15,19.33
2016-06-16,19.34
2016-06-17,20.129998999999998
2016-06-20,20.719998999999998
2016-06-21,20.549999
2016-06-22,20.610001
2016-06-23,20.93
2016-06-24,20.4
2016-06-27,20.07
2016-06-28,20.74
2016-06-29,21.0
2016-06-30,21.219998999999998
2016-07-01,21.4
2016-07-05,21.27
2016-07-06,21.790001
2016-07-07,21.629998999999998
2016-07-08,22.700001
2016-07-11,22.9
2016-07-12,23.370001000000002
2016-07-13,23.280001000000002
2016-07-14,23.209999
2016-07-15,23.26
2016-07-18,23.879998999999998
2016-07-19,23.950001
2016-07-20,24.219998999999998
2016-07-21,24.23
2016-07-22,24.34
2016-07-25,25.129998999999998
2016-07-26,25.76
2016-07-27,25.58
2016-07-28,25.23
2016-07-29,25.790001
2016-08-01,25.559998999999998
2016-08-02,24.209999
2016-08-03,25.01
2016-08-04,25.200001
2016-08-05,25.639999
2016-08-08,25.620001000000002
2016-08-09,24.01
2016-08-10,24.030001000000002
2016-08-11,24.98
2016-08-12,24.99
2016-08-15,25.389999
2016-08-16,25.139999
2016-08-17,25.459999
2016-08-18,25.879998999999998
2016-08-19,26.889999
2016-08-22,26.860001
2016-08-23,26.99
2016-08-24,26.629998999999998
2016-08-25,26.389999
2016-08-26,26.48
2016-08-29,26.48
2016-08-30,25.34
2016-08-31,24.870001000000002
2016-09-01,24.549999
2016-09-02,23.92
2016-09-06,23.43
2016-09-07,23.790001
2016-09-08,23.719998999999998
2016-09-09,23.35
2016-09-12,23.84
2016-09-13,23.049999
2016-09-14,23.049999
2016-09-15,23.57
2016-09-16,23.370001000000002
2016-09-19,23.18
2016-09-20,22.59
2016-09-21,22.48
2016-09-22,22.58
2016-09-23,22.620001000000002
2016-09-26,22.23
2016-09-27,22.290001
2016-09-28,22.059998999999998
2016-09-29,21.700001
2016-09-30,22.24
2016-10-03,21.82
2016-10-04,21.780001000000002
2016-10-05,22.530001000000002
2016-10-06,22.780001000000002
2016-10-07,26.25
2016-10-10,26.42
2016-10-11,26.559998999999998
2016-10-12,26.85
2016-10-13,26.540001
2016-10-14,26.450001
2016-10-17,26.16
2016-10-18,25.91
2016-10-19,26.51
2016-10-20,26.48
2016-10-21,26.41
2016-10-24,26.549999
2016-10-25,26.610001
2016-10-26,27.0
2016-10-27,26.620001000000002
2016-10-28,27.18
2016-10-31,27.59
2016-11-01,26.84
2016-11-02,26.91
2016-11-03,25.629998999999998
2016-11-04,25.76
2016-11-07,26.969998999999998
2016-11-08,26.48
2016-11-09,27.41
2016-11-10,28.58
2016-11-11,29.07
2016-11-14,30.1
2016-11-15,29.84
2016-11-16,30.43
2016-11-17,30.709999
2016-11-18,25.610001
2016-11-21,24.99
2016-11-22,25.870001000000002
2016-11-23,26.18
2016-11-25,25.57
2016-11-28,25.48
2016-11-29,25.24
2016-11-30,24.969998999999998
2016-12-01,25.049999
2016-12-02,24.299999
2016-12-05,24.950001
2016-12-06,25.27
2016-12-07,26.5
2016-12-08,26.48
2016-12-09,25.940001000000002
2016-12-12,25.860001
2016-12-13,25.49
2016-12-14,25.389999
2016-12-15,25.57
2016-12-16,23.91
2016-12-19,23.93
2016-12-20,24.139999
2016-12-21,23.75
2016-12-22,22.48
2016-12-23,22.58
2016-12-27,22.719998999999998
2016-12-28,22.700001
2016-12-29,22.73
2016-12-30,22.440001000000002
2017-01-03,23.48
2017-01-04,24.200001
2017-01-05,23.25
2017-01-06,23.34
2017-01-09,23.84
2017-01-10,23.91
2017-01-11,23.700001
2017-01-12,24.0
2017-01-13,23.66
2017-01-17,24.15
2017-01-18,23.969998999999998
2017-01-19,23.870001000000002
2017-01-20,24.200001
2017-01-23,23.76
2017-01-24,24.18
2017-01-25,24.34
2017-01-26,23.870001000000002
2017-01-27,22.58
2017-01-30,22.879998999999998
2017-01-31,23.030001000000002
2017-02-01,22.530001000000002
2017-02-02,22.790001
2017-02-03,22.969998999999998
2017-02-06,22.98
2017-02-07,22.74
2017-02-08,23.309998999999998
2017-02-09,23.969998999999998
2017-02-10,24.360001
2017-02-13,23.629998999999998
2017-02-14,24.200001
2017-02-15,24.389999
2017-02-16,24.059998999999998
2017-02-17,24.469998999999998
2017-02-21,25.030001000000002
2017-02-22,24.870001000000002
2017-02-23,23.969998999999998
2017-02-24,24.700001
2017-02-27,25.200001
2017-02-28,24.82
2017-03-01,24.33
2017-03-02,25.129998999999998
2017-03-03,24.690001000000002
2017-03-06,24.389999
2017-03-07,24.18
2017-03-08,24.23
2017-03-09,24.129998999999998
2017-03-10,24.27
2017-03-13,23.540001
2017-03-14,23.700001
2017-03-15,23.870001000000002
2017-03-16,23.93
2017-03-17,24.1
2017-03-20,23.459999
2017-03-21,22.82
2017-03-22,23.07
2017-03-23,23.299999
2017-03-24,23.27
2017-03-27,23.280001000000002
2017-03-28,23.780001000000002
2017-03-29,24.719998999999998
2017-03-30,24.450001
2017-03-31,24.290001
2017-04-03,23.709999
2017-04-04,23.190001000000002
2017-04-05,22.9
2017-04-06,24.049999
2017-04-07,24.030001000000002
2017-04-10,24.299999
2017-04-11,24.5
2017-04-12,24.299999
2017-04-13,23.690001000000002
2017-04-17,23.889999
2017-04-18,23.92
2017-04-19,24.219998999999998
2017-04-20,25.42
2017-04-21,25.610001
2017-04-24,25.870001000000002
2017-04-25,25.92
2017-04-26,26.25
2017-04-27,26.35
2017-04-28,26.200001
2017-05-01,25.9
2017-05-02,26.25
2017-05-03,26.110001
2017-05-04,25.700001
2017-05-05,26.33
2017-05-08,26.32
2017-05-09,26.41
2017-05-10,26.73
2017-05-11,25.76
2017-05-12,25.07
2017-05-15,25.110001
2017-05-16,24.59
2017-05-17,23.549999
2017-05-18,23.190001000000002
2017-05-19,22.280001000000002
2017-05-22,22.24
2017-05-23,22.32
2017-05-24,22.190001000000002
2017-05-25,22.02
2017-05-26,22.42
2017-05-30,22.540001
2017-05-31,22.5
2017-06-01,22.790001
2017-06-02,22.559998999999998
2017-06-05,22.440001000000002
2017-06-06,22.09
2017-06-07,22.129998999999998
2017-06-08,22.290001
2017-06-09,22.83
2017-06-12,23.129998999999998
2017-06-13,23.42
2017-06-14,23.25
2017-06-15,23.09
2017-06-16,22.889999
2017-06-19,23.030001000000002
2017-06-20,22.129998999999998
2017-06-21,21.9
2017-06-22,22.02
2017-06-23,21.969998999999998
2017-06-26,22.17
2017-06-27,22.52
2017-06-28,22.48
2017-06-29,22.23
2017-06-30,21.99
2017-07-03,22.91
2017-07-05,23.08
2017-07-06,22.709999
2017-07-07,22.639999
2017-07-10,21.209999
2017-07-11,21.200001
2017-07-12,21.57
2017-07-13,22.780001000000002
2017-07-14,23.280001000000002
2017-07-17,23.360001
2017-07-18,23.07
2017-07-19,23.290001
2017-07-20,23.51
2017-07-21,23.780001000000002
2017-07-24,23.17
2017-07-25,23.969998999999998
2017-07-26,23.959999
2017-07-27,24.26
2017-07-28,23.790001
2017-07-31,23.83
2017-08-01,23.879998999999998
2017-08-02,23.42
2017-08-03,23.469998999999998
2017-08-04,23.870001000000002
2017-08-07,24.040001
2017-08-08,24.58
2017-08-09,23.77
2017-08-10,23.049999
2017-08-11,23.15
2017-08-14,23.1
2017-08-15,22.07
2017-08-16,22.57
2017-08-17,22.68
2017-08-18,22.65
2017-08-21,22.57
2017-08-22,22.959999
2017-08-23,23.190001000000002
2017-08-24,23.309998999999998
2017-08-25,23.77
2017-08-28,23.389999
2017-08-29,23.59
2017-08-30,23.48
2017-08-31,23.620001000000002
2017-09-01,24.25
2017-09-05,24.030001000000002
2017-09-06,25.82
2017-09-07,25.91
2017-09-08,25.700001
2017-09-11,25.940001000000002
2017-09-12,27.610001
2017-09-13,28.219998999999998
2017-09-14,27.799999
2017-09-15,27.99
2017-09-18,27.9
2017-09-19,27.940001000000002
2017-09-20,28.0
2017-09-21,27.860001
2017-09-22,28.360001
2017-09-25,29.120001000000002
2017-09-26,29.309998999999998
2017-09-27,29.700001
2017-09-28,29.52
2017-09-29,29.530001000000002
2017-10-02,29.5
2017-10-03,28.959999
2017-10-04,28.99
2017-10-05,29.58
2017-10-06,29.389999
2017-10-09,28.73
2017-10-10,28.700001
2017-10-11,28.42
2017-10-12,27.209999
2017-10-13,27.25
2017-10-16,27.200001
2017-10-17,26.549999
2017-10-18,26.66
2017-10-19,26.610001
2017-10-20,26.959999
2017-10-23,27.200001
2017-10-24,27.18
2017-10-25,27.110001
2017-10-26,27.280001000000002
2017-10-27,26.68
2017-10-30,26.08
2017-10-31,25.99
2017-11-01,25.98
2017-11-02,26.450001
2017-11-03,26.379998999999998
2017-11-06,26.059998999999998
2017-11-07,25.709999
2017-11-08,25.67
2017-11-09,26.35
2017-11-10,27.23
2017-11-13,26.719998999999998
2017-11-14,26.73
2017-11-15,26.9
2017-11-16,27.48
2017-11-17,29.4
2017-11-20,29.93
2017-11-21,29.709999
2017-11-22,29.17
2017-11-24,29.639999
2017-11-27,30.0
2017-11-28,30.98
2017-11-29,32.5
2017-11-30,32.310001
2017-12-01,31.98
2017-12-04,34.09
2017-12-05,33.32
2017-12-06,33.400002
2017-12-07,33.68
2017-12-08,33.490002000000004
2017-12-11,33.599998
2017-12-12,33.959998999999996
2017-12-13,34.259997999999996
2017-12-14,33.18
2017-12-15,33.560001
2017-12-18,34.43
2017-12-19,34.310001
2017-12-20,34.32
2017-12-21,34.450001
2017-12-22,34.439999
2017-12-26,34.939999
2017-12-27,34.490002000000004
2017-12-28,34.439999
2017-12-29,34.060001
2018-01-02,33.869999
2018-01-03,33.169998
2018-01-04,32.740002000000004
2018-01-05,32.549999
2018-01-08,32.299999
2018-01-09,31.99
2018-01-10,32.029999
2018-01-11,33.189999
2018-01-12,33.869999
2018-01-16,32.709998999999996
2018-01-17,33.259997999999996
2018-01-18,33.759997999999996
2018-01-19,34.810001
2018-01-22,35.48
2018-01-23,35.459998999999996
2018-01-24,34.880001
2018-01-25,34.580002
2018-01-26,34.849998
2018-01-29,35.080002
2018-01-30,34.389998999999996
2018-01-31,33.240002000000004
2018-02-01,32.880001
2018-02-02,32.09
2018-02-05,30.559998999999998
2018-02-06,32.16
2018-02-07,32.619999
2018-02-08,31.17
2018-02-09,32.290001000000004
2018-02-12,31.42
2018-02-13,32.43
2018-02-14,33.110001000000004
2018-02-15,33.330002
2018-02-16,33.27
2018-02-20,31.610001
2018-02-21,32.220001
2018-02-22,32.369999
2018-02-23,32.689999
2018-02-26,32.130001
2018-02-27,31.219998999999998
2018-02-28,31.58
2018-03-01,31.700001
2018-03-02,34.18
2018-03-05,34.09
2018-03-06,34.59
2018-03-07,33.279999
2018-03-08,32.599998
2018-03-09,33.07
2018-03-12,32.240002000000004
2018-03-13,32.669998
2018-03-14,32.419998
2018-03-15,31.83
2018-03-16,31.74
2018-03-19,32.23
2018-03-20,32.32
2018-03-21,32.110001000000004
2018-03-22,31.18
2018-03-23,31.040001
2018-03-26,30.959999
2018-03-27,30.52
2018-03-28,30.9
2018-03-29,31.200001
2018-04-02,30.75
2018-04-03,31.190001000000002
2018-04-04,31.879998999999998
2018-04-05,32.009997999999996
2018-04-06,30.84
2018-04-09,30.07
2018-04-10,30.780001000000002
2018-04-11,30.549999
2018-04-12,30.639999
2018-04-13,30.049999
2018-04-16,30.16
2018-04-17,30.540001
2018-04-18,29.540001
2018-04-19,29.549999
2018-04-20,28.440001000000002
2018-04-23,28.780001000000002
2018-04-24,29.190001000000002
2018-04-25,29.91
2018-04-26,30.120001000000002
2018-04-27,30.41
2018-04-30,29.24
2018-05-01,28.85
2018-05-02,29.120001000000002
2018-05-03,28.99
2018-05-04,28.799999
2018-05-07,28.35
2018-05-08,28.719998999999998
2018-05-09,29.209999
2018-05-10,28.799999
2018-05-11,29.190001000000002
2018-05-14,30.379998999999998
2018-05-15,31.16
2018-05-16,31.57
2018-05-17,31.389999
2018-05-18,31.57
2018-05-21,31.700001
2018-05-22,31.75
2018-05-23,31.98
2018-05-24,32.950001
2018-05-25,28.15
2018-05-29,28.290001
2018-05-30,28.879998999999998
2018-05-31,27.98
2018-06-01,28.959999
2018-06-04,29.190001000000002
2018-06-05,31.18
2018-06-06,31.09
2018-06-07,31.540001
2018-06-08,31.74
2018-06-11,32.75
2018-06-12,32.93
2018-06-13,32.23
2018-06-14,31.33
2018-06-15,31.629998999999998
2018-06-18,32.540001000000004
2018-06-19,32.529999
2018-06-20,33.080002
2018-06-21,33.75
2018-06-22,33.389998999999996
2018-06-25,33.540001000000004
2018-06-26,33.73
2018-06-27,33.240002000000004
2018-06-28,33.509997999999996
2018-06-29,32.389998999999996
2018-07-02,31.73
2018-07-03,32.240002000000004
2018-07-05,31.6
2018-07-06,31.26
2018-07-09,30.82
2018-07-10,31.01
2018-07-11,30.200001
2018-07-12,29.59
2018-07-13,29.4
2018-07-16,29.48
2018-07-17,29.9
2018-07-18,30.16
2018-07-19,30.709999
2018-07-20,30.049999
2018-07-23,30.049999
2018-07-24,29.540001
2018-07-25,30.07
2018-07-26,30.15
2018-07-27,29.43
2018-07-30,29.870001000000002
2018-07-31,30.17
2018-08-01,29.209999
2018-08-02,30.07
2018-08-03,30.35
2018-08-06,30.469998999999998
2018-08-07,30.709999
2018-08-08,30.889999
2018-08-09,31.18
2018-08-10,31.33
2018-08-13,31.15
2018-08-14,32.700001
2018-08-15,31.049999
2018-08-16,30.75
2018-08-17,31.280001000000002
2018-08-20,32.169998
2018-08-21,32.310001
2018-08-22,32.209998999999996
2018-08-23,32.439999
2018-08-24,29.65
2018-08-27,30.190001000000002
2018-08-28,30.709999
2018-08-29,30.67
2018-08-30,30.15
2018-08-31,30.35
2018-09-04,30.370001000000002
2018-09-05,30.26
2018-09-06,29.02
2018-09-07,28.940001000000002
2018-09-10,28.9
2018-09-11,28.68
2018-09-12,28.360001
2018-09-13,28.23
2018-09-14,27.780001000000002
2018-09-17,27.049999
2018-09-18,26.99
2018-09-19,27.209999
2018-09-20,27.48
2018-09-21,27.799999
2018-09-24,27.700001
2018-09-25,27.959999
2018-09-26,28.58
2018-09-27,28.68
2018-09-28,28.85
2018-10-01,28.719998999999998
2018-10-02,27.309998999999998
2018-10-03,27.389999
2018-10-04,27.110001
2018-10-05,27.59
2018-10-08,27.93
2018-10-09,27.530001000000002
2018-10-10,27.030001000000002
2018-10-11,26.629998999999998
2018-10-12,26.67
2018-10-15,27.120001000000002
2018-10-16,27.25
2018-10-17,27.129998999999998
2018-10-18,25.559998999999998
2018-10-19,25.280001000000002
2018-10-22,26.16
2018-10-23,26.370001000000002
2018-10-24,26.16
2018-10-25,26.620001000000002
2018-10-26,27.08
2018-10-29,27.639999
2018-10-30,28.48
2018-10-31,27.299999
2018-11-01,27.27
2018-11-02,27.91
2018-11-05,27.76
2018-11-06,27.860001
2018-11-07,27.4
2018-11-08,27.83
2018-11-09,27.48
2018-11-12,27.41
2018-11-13,27.059998999999998
2018-11-14,26.860001
2018-11-15,26.219998999999998
2018-11-16,25.9
2018-11-19,25.440001000000002
2018-11-20,24.66
2018-11-21,25.809998999999998
2018-11-23,26.0
2018-11-26,26.48
2018-11-27,26.469998999999998
2018-11-28,27.139999
2018-11-29,26.65
2018-11-30,27.290001
2018-12-03,28.18
2018-12-04,26.92
2018-12-06,27.610001
2018-12-07,26.99
2018-12-10,26.959999
2018-12-11,27.15
2018-12-12,27.469998999999998
2018-12-13,26.629998999999998
2018-12-14,26.610001
2018-12-17,25.459999
2018-12-18,25.559998999999998
2018-12-19,25.17
2018-12-20,25.049999
2018-12-21,24.6
2018-12-24,24.68
2018-12-26,25.82
2018-12-27,26.139999
2018-12-28,25.620001000000002
2018-12-31,25.76
2019-01-02,25.75
2019-01-03,25.790001
2019-01-04,25.4
2019-01-07,26.57
2019-01-08,25.219998999999998
2019-01-09,26.059998999999998
2019-01-10,25.25
2019-01-11,25.24
2019-01-14,25.33
2019-01-15,24.91
2019-01-16,24.91
2019-01-17,25.59
2019-01-18,26.01
2019-01-22,24.940001000000002
2019-01-23,25.379998999999998
2019-01-24,25.25
2019-01-25,25.68
2019-01-28,25.77
2019-01-29,25.49
2019-01-30,25.25
2019-01-31,25.440001000000002
2019-02-01,25.0
2019-02-04,25.280001000000002
2019-02-05,25.219998999999998
2019-02-06,24.690001000000002
2019-02-07,24.93
2019-02-08,24.9
2019-02-11,24.84
2019-02-12,25.139999
2019-02-13,25.110001
2019-02-14,24.92
2019-02-15,25.07
2019-02-19,25.190001000000002
2019-02-20,25.16
2019-02-21,24.780001000000002
2019-02-22,24.76
2019-02-25,25.129998999999998
2019-02-26,24.85
2019-02-27,25.360001
2019-02-28,25.4
2019-03-01,29.51
2019-03-04,27.74
2019-03-05,27.209999
2019-03-06,26.58
2019-03-07,26.719998999999998
2019-03-08,25.93
2019-03-11,26.299999
2019-03-12,25.969998999999998
2019-03-13,26.0
2019-03-14,25.52
2019-03-15,25.290001
2019-03-18,25.559998999999998
2019-03-19,25.700001
2019-03-20,25.33
2019-03-21,25.120001000000002
2019-03-22,24.52
2019-03-25,24.809998999999998
2019-03-26,25.33
2019-03-27,25.99
2019-03-28,26.110001
2019-03-29,26.18
2019-04-01,26.1
2019-04-02,25.799999
2019-04-03,26.120001000000002
2019-04-04,26.73
2019-04-05,26.24
2019-04-08,26.43
2019-04-09,25.65
2019-04-10,25.9
2019-04-11,25.469998999999998
2019-04-12,25.780001000000002
2019-04-15,26.16
2019-04-16,26.059998999999998
2019-04-17,26.16
2019-04-18,25.969998999999998
2019-04-22,25.209999
2019-04-23,25.049999
2019-04-24,25.879998999999998
2019-04-25,26.030001000000002
2019-04-26,26.18
2019-04-29,26.24
2019-04-30,26.08
2019-05-01,25.73
2019-05-02,25.879998999999998
2019-05-03,25.98
2019-05-06,25.66
2019-05-07,24.92
2019-05-08,25.059998999999998
2019-05-09,24.98
2019-05-10,24.360001
2019-05-13,22.74
2019-05-14,22.84
2019-05-15,22.389999
2019-05-16,22.27
2019-05-17,22.280001000000002
2019-05-20,22.030001000000002
2019-05-21,22.35
2019-05-22,21.68
2019-05-23,21.26
2019-05-24,21.459999
2019-05-28,21.370001000000002
2019-05-29,20.83
2019-05-30,20.6
2019-05-31,18.68
2019-06-03,18.790001
2019-06-04,18.93
2019-06-05,18.440001000000002
