Date,ROL
1993-12-07,2.359396
1993-12-08,2.2935529999999997
1993-12-09,2.315501
1993-12-10,2.2935529999999997
1993-12-13,2.271605
1993-12-14,2.260631
1993-12-15,2.3374490000000003
1993-12-16,2.37037
1993-12-17,2.381344
1993-12-20,2.403292
1993-12-21,2.381344
1993-12-22,2.414266
1993-12-23,2.42524
1993-12-27,2.403292
1993-12-28,2.414266
1993-12-29,2.381344
1993-12-30,2.381344
1993-12-31,2.392318
1994-01-03,2.348423
1994-01-04,2.447188
1994-01-05,2.4581619999999997
1994-01-06,2.491084
1994-01-07,2.491084
1994-01-10,2.4581619999999997
1994-01-11,2.4581619999999997
1994-01-12,2.4581619999999997
1994-01-13,2.5130310000000002
1994-01-14,2.545953
1994-01-17,2.578875
1994-01-18,2.567901
1994-01-19,2.567901
1994-01-20,2.578875
1994-01-21,2.589849
1994-01-24,2.556927
1994-01-25,2.491084
1994-01-26,2.4581619999999997
1994-01-27,2.534979
1994-01-28,2.5130310000000002
1994-01-31,2.5020580000000003
1994-02-01,2.524005
1994-02-02,2.5020580000000003
1994-02-03,2.491084
1994-02-04,2.469136
1994-02-07,2.48011
1994-02-08,2.5020580000000003
1994-02-09,2.556927
1994-02-10,2.589849
1994-02-11,2.578875
1994-02-14,2.589849
1994-02-15,2.600823
1994-02-16,2.611797
1994-02-17,2.600823
1994-02-18,2.589849
1994-02-22,2.567901
1994-02-23,2.589849
1994-02-24,2.567901
1994-02-25,2.589849
1994-02-28,2.578875
1994-03-01,2.589849
1994-03-02,2.567901
1994-03-03,2.567901
1994-03-04,2.567901
1994-03-07,2.6337450000000002
1994-03-08,2.6337450000000002
1994-03-09,2.6227709999999997
1994-03-10,2.600823
1994-03-11,2.589849
1994-03-14,2.6227709999999997
1994-03-15,2.6227709999999997
1994-03-16,2.644719
1994-03-17,2.666667
1994-03-18,2.688615
1994-03-21,2.688615
1994-03-22,2.524005
1994-03-23,2.567901
1994-03-24,2.578875
1994-03-25,2.524005
1994-03-28,2.4581619999999997
1994-03-29,2.436214
1994-03-30,2.447188
1994-03-31,2.381344
1994-04-04,2.3374490000000003
1994-04-05,2.447188
1994-04-06,2.414266
1994-04-07,2.48011
1994-04-08,2.48011
1994-04-11,2.4581619999999997
1994-04-12,2.469136
1994-04-13,2.447188
1994-04-14,2.403292
1994-04-15,2.42524
1994-04-18,2.414266
1994-04-19,2.381344
1994-04-20,2.381344
1994-04-21,2.403292
1994-04-22,2.42524
1994-04-25,2.436214
1994-04-26,2.48011
1994-04-28,2.4581619999999997
1994-04-29,2.447188
1994-05-02,2.469136
1994-05-03,2.42524
1994-05-04,2.403292
1994-05-05,2.392318
1994-05-06,2.37037
1994-05-09,2.326475
1994-05-10,2.315501
1994-05-11,2.3374490000000003
1994-05-12,2.348423
1994-05-13,2.348423
1994-05-16,2.304527
1994-05-17,2.3374490000000003
1994-05-18,2.37037
1994-05-19,2.403292
1994-05-20,2.392318
1994-05-23,2.3374490000000003
1994-05-24,2.315501
1994-05-25,2.315501
1994-05-26,2.282579
1994-05-27,2.2935529999999997
1994-05-31,2.3374490000000003
1994-06-01,2.326475
1994-06-02,2.37037
1994-06-03,2.414266
1994-06-06,2.414266
1994-06-07,2.392318
1994-06-08,2.414266
1994-06-09,2.392318
1994-06-10,2.414266
1994-06-13,2.381344
1994-06-14,2.3374490000000003
1994-06-15,2.227709
1994-06-16,2.1838130000000002
1994-06-17,2.216735
1994-06-20,2.227709
1994-06-21,2.1838130000000002
1994-06-22,2.205761
1994-06-23,2.194787
1994-06-24,2.1728389999999997
1994-06-27,2.205761
1994-06-28,2.205761
1994-06-29,2.205761
1994-06-30,2.139918
1994-07-01,2.106996
1994-07-05,2.106996
1994-07-06,2.0631
1994-07-07,2.074074
1994-07-08,2.074074
1994-07-11,2.0631
1994-07-12,2.106996
1994-07-13,2.11797
1994-07-14,2.1289439999999997
1994-07-15,2.139918
1994-07-18,2.1289439999999997
1994-07-19,2.1289439999999997
1994-07-20,2.1289439999999997
1994-07-21,2.11797
1994-07-22,2.096022
1994-07-25,2.106996
1994-07-26,2.11797
1994-07-27,2.106996
1994-07-28,2.096022
1994-07-29,2.106996
1994-08-01,2.106996
1994-08-02,2.1289439999999997
1994-08-03,2.139918
1994-08-04,2.106996
1994-08-05,2.11797
1994-08-08,2.106996
1994-08-09,2.052126
1994-08-10,2.106996
1994-08-11,2.106996
1994-08-12,2.106996
1994-08-15,2.106996
1994-08-16,2.150892
1994-08-17,2.161865
1994-08-18,2.139918
1994-08-19,2.150892
1994-08-22,2.150892
1994-08-23,2.106996
1994-08-24,2.085048
1994-08-25,2.096022
1994-08-26,2.1289439999999997
1994-08-29,2.1289439999999997
1994-08-30,2.1838130000000002
1994-08-31,2.216735
1994-09-01,2.194787
1994-09-02,2.194787
1994-09-06,2.1728389999999997
1994-09-07,2.194787
1994-09-08,2.216735
1994-09-09,2.216735
1994-09-12,2.216735
1994-09-13,2.238683
1994-09-14,2.260631
1994-09-15,2.2935529999999997
1994-09-16,2.271605
1994-09-19,2.260631
1994-09-20,2.249657
1994-09-21,2.227709
1994-09-22,2.227709
1994-09-23,2.238683
1994-09-26,2.227709
1994-09-27,2.205761
1994-09-28,2.194787
1994-09-29,2.1838130000000002
1994-09-30,2.227709
1994-10-03,2.205761
1994-10-04,2.1289439999999997
1994-10-05,2.085048
1994-10-06,2.052126
1994-10-07,2.096022
1994-10-10,2.11797
1994-10-11,2.1289439999999997
1994-10-12,2.1289439999999997
1994-10-13,2.096022
1994-10-14,2.074074
1994-10-17,2.052126
1994-10-18,2.041152
1994-10-19,2.052126
1994-10-20,2.074074
1994-10-21,2.074074
1994-10-24,2.052126
1994-10-25,2.074074
1994-10-26,2.096022
1994-10-27,2.074074
1994-10-28,2.096022
1994-10-31,2.052126
1994-11-01,2.019204
1994-11-02,2.019204
1994-11-03,2.030178
1994-11-04,2.0631
1994-11-07,2.074074
1994-11-08,2.074074
1994-11-09,2.074074
1994-11-10,2.074074
1994-11-11,2.0631
1994-11-14,2.0631
1994-11-15,2.085048
1994-11-16,2.085048
1994-11-17,2.085048
1994-11-18,2.096022
1994-11-21,2.096022
1994-11-22,2.0631
1994-11-23,2.030178
1994-11-25,2.030178
1994-11-28,2.019204
1994-11-29,1.997257
1994-11-30,1.975309
1994-12-01,1.9423869999999999
1994-12-02,1.9533610000000001
1994-12-05,1.997257
1994-12-06,2.030178
1994-12-07,2.030178
1994-12-08,1.997257
1994-12-09,2.019204
1994-12-12,2.019204
1994-12-13,1.9423869999999999
1994-12-14,1.997257
1994-12-15,1.997257
1994-12-16,1.9423869999999999
1994-12-19,1.975309
1994-12-20,1.9533610000000001
1994-12-21,1.9533610000000001
1994-12-22,1.9533610000000001
1994-12-23,2.041152
1994-12-27,2.030178
1994-12-28,2.019204
1994-12-29,1.997257
1994-12-30,2.030178
1995-01-03,2.019204
1995-01-04,2.019204
1995-01-05,1.9862830000000002
1995-01-06,1.9862830000000002
1995-01-09,1.975309
1995-01-10,1.9862830000000002
1995-01-11,1.975309
1995-01-12,1.9533610000000001
1995-01-13,1.9533610000000001
1995-01-16,1.964335
1995-01-17,2.041152
1995-01-18,2.0631
1995-01-19,2.074074
1995-01-20,2.0631
1995-01-23,2.0631
1995-01-24,2.1289439999999997
1995-01-25,2.1728389999999997
1995-01-26,2.1728389999999997
1995-01-27,2.205761
1995-01-30,2.205761
1995-01-31,2.139918
1995-02-01,2.139918
1995-02-02,2.150892
1995-02-03,2.194787
1995-02-06,2.282579
1995-02-07,2.238683
1995-02-08,2.216735
1995-02-09,2.2935529999999997
1995-02-10,2.315501
1995-02-13,2.326475
1995-02-14,2.282579
1995-02-15,2.282579
1995-02-16,2.205761
1995-02-17,2.1728389999999997
1995-02-21,2.194787
1995-02-22,2.194787
1995-02-23,2.194787
1995-02-24,2.194787
1995-02-27,2.1838130000000002
1995-02-28,2.216735
1995-03-01,2.194787
1995-03-02,2.194787
1995-03-03,2.205761
1995-03-06,2.1838130000000002
1995-03-07,2.216735
1995-03-08,2.1838130000000002
1995-03-09,2.1728389999999997
1995-03-10,2.1728389999999997
1995-03-13,2.1838130000000002
1995-03-14,2.227709
1995-03-15,2.227709
1995-03-16,2.227709
1995-03-17,2.249657
1995-03-20,2.271605
1995-03-21,2.304527
1995-03-22,2.2935529999999997
1995-03-23,2.282579
1995-03-24,2.37037
1995-03-27,2.37037
1995-03-28,2.359396
1995-03-29,2.381344
1995-03-30,2.392318
1995-03-31,2.414266
1995-04-03,2.381344
1995-04-04,2.414266
1995-04-05,2.403292
1995-04-06,2.42524
1995-04-07,2.403292
1995-04-10,2.381344
1995-04-11,2.381344
1995-04-12,2.42524
1995-04-13,2.414266
1995-04-17,2.436214
1995-04-18,2.42524
1995-04-19,2.436214
1995-04-20,2.436214
1995-04-21,2.447188
1995-04-24,2.447188
1995-04-25,2.436214
1995-04-26,2.48011
1995-04-27,2.469136
1995-04-28,2.469136
1995-05-01,2.491084
1995-05-02,2.5020580000000003
1995-05-03,2.5020580000000003
1995-05-04,2.491084
1995-05-05,2.436214
1995-05-08,2.414266
1995-05-09,2.348423
1995-05-10,2.2935529999999997
1995-05-11,2.304527
1995-05-12,2.315501
1995-05-15,2.359396
1995-05-16,2.403292
1995-05-17,2.414266
1995-05-18,2.37037
1995-05-19,2.315501
1995-05-22,2.315501
1995-05-23,2.315501
1995-05-24,2.37037
1995-05-25,2.348423
1995-05-26,2.304527
1995-05-30,2.260631
1995-05-31,2.2935529999999997
1995-06-01,2.249657
1995-06-02,2.216735
1995-06-05,2.3374490000000003
1995-06-06,2.359396
1995-06-07,2.37037
1995-06-08,2.381344
1995-06-09,2.37037
1995-06-12,2.348423
1995-06-13,2.348423
1995-06-14,2.348423
1995-06-15,2.3374490000000003
1995-06-16,2.3374490000000003
1995-06-19,2.3374490000000003
1995-06-20,2.304527
1995-06-21,2.304527
1995-06-22,2.37037
1995-06-23,2.348423
1995-06-26,2.2935529999999997
1995-06-27,2.326475
1995-06-28,2.304527
1995-06-29,2.085048
1995-06-30,2.106996
1995-07-03,2.106996
1995-07-05,2.074074
1995-07-06,2.11797
1995-07-07,2.139918
1995-07-10,2.194787
1995-07-11,2.1838130000000002
1995-07-12,2.1838130000000002
1995-07-13,2.161865
1995-07-14,2.150892
1995-07-17,2.11797
1995-07-18,2.074074
1995-07-19,2.074074
1995-07-20,2.074074
1995-07-21,2.0631
1995-07-24,2.096022
1995-07-25,2.085048
1995-07-26,2.074074
1995-07-27,2.096022
1995-07-28,2.096022
1995-07-31,2.11797
1995-08-01,2.074074
1995-08-02,2.096022
1995-08-03,2.085048
1995-08-04,2.106996
1995-08-07,2.085048
1995-08-08,2.085048
1995-08-09,2.1289439999999997
1995-08-10,2.096022
1995-08-11,2.106996
1995-08-14,2.074074
1995-08-15,2.041152
1995-08-16,2.085048
1995-08-17,2.041152
1995-08-18,2.052126
1995-08-21,2.0631
1995-08-22,2.096022
1995-08-23,2.106996
1995-08-24,2.11797
1995-08-25,2.096022
1995-08-28,2.074074
1995-08-29,2.074074
1995-08-30,2.085048
1995-08-31,2.096022
1995-09-01,2.11797
1995-09-05,2.139918
1995-09-06,2.085048
1995-09-07,2.11797
1995-09-08,2.106996
1995-09-11,2.11797
1995-09-12,2.139918
1995-09-13,2.139918
1995-09-14,2.1289439999999997
1995-09-15,2.150892
1995-09-18,2.139918
1995-09-19,2.150892
1995-09-20,2.150892
1995-09-21,2.150892
1995-09-22,2.150892
1995-09-25,2.139918
1995-09-26,2.150892
1995-09-27,2.1289439999999997
1995-09-28,2.1289439999999997
1995-09-29,2.139918
1995-10-02,2.1728389999999997
1995-10-03,2.150892
1995-10-04,2.150892
1995-10-05,2.139918
1995-10-06,2.161865
1995-10-09,2.139918
1995-10-10,2.150892
1995-10-11,2.150892
1995-10-12,2.139918
1995-10-13,2.161865
1995-10-16,2.161865
1995-10-17,2.194787
1995-10-18,2.1838130000000002
1995-10-19,2.150892
1995-10-20,2.150892
1995-10-23,2.161865
1995-10-24,2.0082299999999997
1995-10-25,1.931413
1995-10-26,1.854595
1995-10-27,1.843621
1995-10-30,1.843621
1995-10-31,1.843621
1995-11-01,1.843621
1995-11-02,1.843621
1995-11-03,1.799726
1995-11-06,1.7777779999999999
1995-11-07,1.7777779999999999
1995-11-08,1.711934
1995-11-09,1.6680380000000001
1995-11-10,1.722908
1995-11-13,1.733882
1995-11-14,1.733882
1995-11-15,1.733882
1995-11-16,1.7777779999999999
1995-11-17,1.799726
1995-11-20,1.8216740000000002
1995-11-21,1.854595
1995-11-22,1.898491
1995-11-24,1.8655689999999998
1995-11-27,1.854595
1995-11-28,1.843621
1995-11-29,1.843621
1995-11-30,1.8216740000000002
1995-12-01,1.799726
1995-12-04,1.7777779999999999
1995-12-05,1.766804
1995-12-06,1.766804
1995-12-07,1.766804
1995-12-08,1.799726
1995-12-11,1.799726
1995-12-12,1.7777779999999999
1995-12-13,1.8107
1995-12-14,1.7777779999999999
1995-12-15,1.799726
1995-12-18,1.7777779999999999
1995-12-19,1.7887520000000001
1995-12-20,1.799726
1995-12-21,1.8655689999999998
1995-12-22,1.920439
1995-12-26,1.898491
1995-12-27,1.9094650000000002
1995-12-28,1.931413
1995-12-29,1.9423869999999999
1996-01-02,2.0082299999999997
1996-01-03,1.975309
1996-01-04,1.9862830000000002
1996-01-05,1.9533610000000001
1996-01-08,1.9423869999999999
1996-01-09,1.964335
1996-01-10,1.931413
1996-01-11,1.9533610000000001
1996-01-12,1.9862830000000002
1996-01-15,1.964335
1996-01-16,1.9533610000000001
1996-01-17,1.931413
1996-01-18,1.9533610000000001
1996-01-19,1.9862830000000002
1996-01-22,1.920439
1996-01-23,1.8326470000000001
1996-01-24,1.887517
1996-01-25,1.876543
1996-01-26,1.887517
1996-01-29,1.876543
1996-01-30,1.9094650000000002
1996-01-31,1.9094650000000002
1996-02-01,1.9423869999999999
1996-02-02,1.9423869999999999
1996-02-05,1.9533610000000001
1996-02-06,1.9533610000000001
1996-02-07,1.9423869999999999
1996-02-08,1.931413
1996-02-09,1.920439
1996-02-12,1.9094650000000002
1996-02-13,1.920439
1996-02-14,1.9533610000000001
1996-02-15,1.931413
1996-02-16,1.920439
1996-02-20,1.898491
1996-02-21,1.887517
1996-02-22,1.920439
1996-02-23,1.9423869999999999
1996-02-26,1.931413
1996-02-27,1.9423869999999999
1996-02-28,1.931413
1996-02-29,1.931413
1996-03-01,1.9533610000000001
1996-03-04,1.964335
1996-03-05,1.9533610000000001
1996-03-06,1.9862830000000002
1996-03-07,1.9862830000000002
1996-03-08,1.964335
1996-03-11,1.975309
1996-03-12,1.964335
1996-03-13,1.964335
1996-03-14,1.975309
1996-03-15,1.997257
1996-03-18,2.096022
1996-03-19,2.1728389999999997
1996-03-20,2.085048
1996-03-21,2.0631
1996-03-22,2.0631
1996-03-25,2.0631
1996-03-26,2.0631
1996-03-27,2.074074
1996-03-28,2.0631
1996-03-29,2.052126
1996-04-01,2.0631
1996-04-02,2.052126
1996-04-03,2.074074
1996-04-04,2.0631
1996-04-08,2.030178
1996-04-09,2.0082299999999997
1996-04-10,2.030178
1996-04-11,1.997257
1996-04-12,1.9862830000000002
1996-04-15,1.997257
1996-04-16,1.975309
1996-04-17,1.9533610000000001
1996-04-18,1.964335
1996-04-19,1.9423869999999999
1996-04-22,1.9423869999999999
1996-04-23,1.931413
1996-04-24,1.9533610000000001
1996-04-25,1.9533610000000001
1996-04-26,1.964335
1996-04-29,1.975309
1996-04-30,1.975309
1996-05-01,1.975309
1996-05-02,1.975309
1996-05-03,1.975309
1996-05-06,2.0082299999999997
1996-05-07,2.0082299999999997
1996-05-08,1.997257
1996-05-09,1.997257
1996-05-10,2.019204
1996-05-13,2.041152
1996-05-14,2.030178
1996-05-15,2.019204
1996-05-16,2.0082299999999997
1996-05-17,2.019204
1996-05-20,2.0082299999999997
1996-05-21,2.0082299999999997
1996-05-22,2.041152
1996-05-23,2.019204
1996-05-24,2.030178
1996-05-28,2.0082299999999997
1996-05-29,1.964335
1996-05-30,2.0082299999999997
1996-05-31,1.997257
1996-06-03,2.0082299999999997
1996-06-04,2.030178
1996-06-05,2.041152
1996-06-06,2.074074
1996-06-07,2.041152
1996-06-10,1.997257
1996-06-11,1.997257
1996-06-12,2.019204
1996-06-13,2.019204
1996-06-14,2.0082299999999997
1996-06-17,2.0082299999999997
1996-06-18,2.019204
1996-06-19,2.0082299999999997
1996-06-20,2.0082299999999997
1996-06-21,2.0082299999999997
1996-06-24,2.0082299999999997
1996-06-25,2.0082299999999997
1996-06-26,2.0082299999999997
1996-06-27,2.0082299999999997
1996-06-28,2.0631
1996-07-01,2.0631
1996-07-02,2.0631
1996-07-03,2.052126
1996-07-05,2.0082299999999997
1996-07-08,2.0082299999999997
1996-07-09,1.997257
1996-07-10,1.964335
1996-07-11,1.9533610000000001
1996-07-12,1.9533610000000001
1996-07-15,1.9533610000000001
1996-07-16,1.9423869999999999
1996-07-17,1.931413
1996-07-18,1.9423869999999999
1996-07-19,1.931413
1996-07-22,1.887517
1996-07-23,1.854595
1996-07-24,1.7887520000000001
1996-07-25,1.854595
1996-07-26,1.887517
1996-07-29,1.799726
1996-07-30,1.8326470000000001
1996-07-31,1.843621
1996-08-01,1.8216740000000002
1996-08-02,1.854595
1996-08-05,1.876543
1996-08-06,1.898491
1996-08-07,1.898491
1996-08-08,1.876543
1996-08-09,1.887517
1996-08-12,1.887517
1996-08-13,1.876543
1996-08-14,1.843621
1996-08-15,1.843621
1996-08-16,1.8326470000000001
1996-08-19,1.8326470000000001
1996-08-20,1.799726
1996-08-21,1.8107
1996-08-22,1.8655689999999998
1996-08-23,1.8326470000000001
1996-08-26,1.843621
1996-08-27,1.8326470000000001
1996-08-28,1.8326470000000001
1996-08-29,1.8326470000000001
1996-08-30,1.8326470000000001
1996-09-03,1.766804
1996-09-04,1.799726
1996-09-05,1.8216740000000002
1996-09-06,1.7887520000000001
1996-09-09,1.7777779999999999
1996-09-10,1.766804
1996-09-11,1.7777779999999999
1996-09-12,1.799726
1996-09-13,1.8107
1996-09-16,1.799726
1996-09-17,1.799726
1996-09-18,1.8326470000000001
1996-09-19,1.799726
1996-09-20,1.7887520000000001
1996-09-23,1.7887520000000001
1996-09-24,1.7887520000000001
1996-09-25,1.7887520000000001
1996-09-26,1.7887520000000001
1996-09-27,1.7777779999999999
1996-09-30,1.766804
1996-10-01,1.766804
1996-10-02,1.7887520000000001
1996-10-03,1.7777779999999999
1996-10-04,1.7887520000000001
1996-10-07,1.7887520000000001
1996-10-08,1.8216740000000002
1996-10-09,1.799726
1996-10-10,1.8107
1996-10-11,1.8107
1996-10-14,1.799726
1996-10-15,1.799726
1996-10-16,1.799726
1996-10-17,1.7777779999999999
1996-10-18,1.7887520000000001
1996-10-21,1.7448560000000002
1996-10-22,1.733882
1996-10-23,1.722908
1996-10-24,1.711934
1996-10-25,1.689986
1996-10-28,1.646091
1996-10-29,1.6570639999999999
1996-10-30,1.6680380000000001
1996-10-31,1.679012
1996-11-01,1.6680380000000001
1996-11-04,1.6680380000000001
1996-11-05,1.6680380000000001
1996-11-06,1.6570639999999999
1996-11-07,1.6570639999999999
1996-11-08,1.6241430000000001
1996-11-11,1.646091
1996-11-12,1.646091
1996-11-13,1.635117
1996-11-14,1.635117
1996-11-15,1.635117
1996-11-18,1.635117
1996-11-19,1.6241430000000001
1996-11-20,1.6241430000000001
1996-11-21,1.6241430000000001
1996-11-22,1.613169
1996-11-25,1.613169
1996-11-26,1.613169
1996-11-27,1.635117
1996-11-29,1.635117
1996-12-02,1.646091
1996-12-03,1.646091
1996-12-04,1.635117
1996-12-05,1.6241430000000001
1996-12-06,1.6241430000000001
1996-12-09,1.646091
1996-12-10,1.7009599999999998
1996-12-11,1.679012
1996-12-12,1.6680380000000001
1996-12-13,1.646091
1996-12-16,1.635117
1996-12-17,1.6241430000000001
1996-12-18,1.6570639999999999
1996-12-19,1.6680380000000001
1996-12-20,1.689986
1996-12-23,1.6570639999999999
1996-12-24,1.6680380000000001
1996-12-26,1.6570639999999999
1996-12-27,1.689986
1996-12-30,1.7448560000000002
1996-12-31,1.75583
1997-01-02,1.722908
1997-01-03,1.733882
1997-01-06,1.711934
1997-01-07,1.722908
1997-01-08,1.7009599999999998
1997-01-09,1.679012
1997-01-10,1.6570639999999999
1997-01-13,1.679012
1997-01-14,1.689986
1997-01-15,1.679012
1997-01-16,1.689986
1997-01-17,1.722908
1997-01-20,1.722908
1997-01-21,1.722908
1997-01-22,1.689986
1997-01-23,1.7009599999999998
1997-01-24,1.722908
1997-01-27,1.711934
1997-01-28,1.689986
1997-01-29,1.6680380000000001
1997-01-30,1.6570639999999999
1997-01-31,1.722908
1997-02-03,1.733882
1997-02-04,1.733882
1997-02-05,1.7009599999999998
1997-02-06,1.7009599999999998
1997-02-07,1.722908
1997-02-10,1.7009599999999998
1997-02-11,1.689986
1997-02-12,1.689986
1997-02-13,1.689986
1997-02-14,1.6680380000000001
1997-02-18,1.646091
1997-02-19,1.6680380000000001
1997-02-20,1.6570639999999999
1997-02-21,1.6680380000000001
1997-02-24,1.6680380000000001
1997-02-25,1.6570639999999999
1997-02-26,1.6680380000000001
1997-02-27,1.6570639999999999
1997-02-28,1.6570639999999999
1997-03-03,1.6680380000000001
1997-03-04,1.679012
1997-03-05,1.6680380000000001
1997-03-06,1.679012
1997-03-07,1.679012
1997-03-10,1.679012
1997-03-11,1.679012
1997-03-12,1.679012
1997-03-13,1.679012
1997-03-14,1.689986
1997-03-17,1.6680380000000001
1997-03-18,1.6570639999999999
1997-03-19,1.6680380000000001
1997-03-20,1.6570639999999999
1997-03-21,1.6680380000000001
1997-03-24,1.679012
1997-03-25,1.6570639999999999
1997-03-26,1.679012
1997-03-27,1.6680380000000001
1997-03-31,1.6680380000000001
1997-04-01,1.6570639999999999
1997-04-02,1.6680380000000001
1997-04-03,1.6680380000000001
1997-04-04,1.679012
1997-04-07,1.689986
1997-04-08,1.679012
1997-04-09,1.679012
1997-04-10,1.679012
1997-04-11,1.6570639999999999
1997-04-14,1.646091
1997-04-15,1.6680380000000001
1997-04-16,1.6680380000000001
1997-04-17,1.6680380000000001
1997-04-18,1.6570639999999999
1997-04-21,1.679012
1997-04-22,1.6570639999999999
1997-04-23,1.646091
1997-04-24,1.6680380000000001
1997-04-25,1.6570639999999999
1997-04-28,1.6680380000000001
1997-04-29,1.6570639999999999
1997-04-30,1.689986
1997-05-01,1.7009599999999998
1997-05-02,1.733882
1997-05-05,1.75583
1997-05-06,1.733882
1997-05-07,1.711934
1997-05-08,1.689986
1997-05-09,1.679012
1997-05-12,1.7009599999999998
1997-05-13,1.7009599999999998
1997-05-14,1.6680380000000001
1997-05-15,1.6680380000000001
1997-05-16,1.679012
1997-05-19,1.711934
1997-05-20,1.7009599999999998
1997-05-21,1.7009599999999998
1997-05-22,1.711934
1997-05-23,1.711934
1997-05-27,1.7009599999999998
1997-05-28,1.689986
1997-05-29,1.679012
1997-05-30,1.711934
1997-06-02,1.711934
1997-06-03,1.7009599999999998
1997-06-04,1.7009599999999998
1997-06-05,1.722908
1997-06-06,1.722908
1997-06-09,1.711934
1997-06-10,1.7009599999999998
1997-06-11,1.722908
1997-06-12,1.733882
1997-06-13,1.7448560000000002
1997-06-16,1.733882
1997-06-17,1.75583
1997-06-18,1.733882
1997-06-19,1.722908
1997-06-20,1.7009599999999998
1997-06-23,1.689986
1997-06-24,1.722908
1997-06-25,1.7448560000000002
1997-06-26,1.7009599999999998
1997-06-27,1.7009599999999998
1997-06-30,1.766804
1997-07-01,1.722908
1997-07-02,1.722908
1997-07-03,1.7283950000000001
1997-07-07,1.695473
1997-07-08,1.7283950000000001
1997-07-09,1.7174209999999999
1997-07-10,1.722908
1997-07-11,1.75583
1997-07-14,1.750343
1997-07-15,1.739369
1997-07-16,1.750343
1997-07-17,1.739369
1997-07-18,1.75583
1997-07-21,1.7174209999999999
1997-07-22,1.7009599999999998
1997-07-23,1.7009599999999998
1997-07-24,1.750343
1997-07-25,1.7283950000000001
1997-07-28,1.750343
1997-07-29,1.750343
1997-07-30,1.7777779999999999
1997-07-31,1.7887520000000001
1997-08-01,1.838134
1997-08-04,1.816187
1997-08-05,1.838134
1997-08-06,1.843621
1997-08-07,1.860082
1997-08-08,1.843621
1997-08-11,1.8216740000000002
1997-08-12,1.8655689999999998
