Date,OKE
2014-10-14,53.709998999999996
2014-10-15,54.48
2014-10-16,56.549999
2014-10-17,57.360001000000004
2014-10-20,58.700001
2014-10-21,61.110001000000004
2014-10-22,59.77
2014-10-23,60.459998999999996
2014-10-24,61.009997999999996
2014-10-27,60.41
2014-10-28,59.880001
2014-10-29,59.369999
2014-10-30,58.669998
2014-10-31,58.939999
2014-11-03,58.389998999999996
2014-11-04,56.5
2014-11-05,56.5
2014-11-06,55.950001
2014-11-07,57.259997999999996
2014-11-10,56.189999
2014-11-11,56.25
2014-11-12,56.459998999999996
2014-11-13,55.650002
2014-11-14,55.919998
2014-11-17,56.09
2014-11-18,56.48
2014-11-19,56.830002
2014-11-20,57.349998
2014-11-21,58.419998
2014-11-24,58.040001000000004
2014-11-25,57.810001
2014-11-26,57.459998999999996
2014-11-28,54.16
2014-12-01,51.950001
2014-12-02,52.490002000000004
2014-12-03,53.220001
2014-12-04,53.09
2014-12-05,52.5
2014-12-08,48.34
2014-12-09,48.419998
2014-12-10,44.650002
2014-12-11,45.669998
2014-12-12,44.860001000000004
2014-12-15,44.32
2014-12-16,44.299999
2014-12-17,47.490002000000004
2014-12-18,49.220001
2014-12-19,49.540001000000004
2014-12-22,49.779999
2014-12-23,50.380001
2014-12-24,50.709998999999996
2014-12-26,49.860001000000004
2014-12-29,50.209998999999996
2014-12-30,49.959998999999996
2014-12-31,49.790001000000004
2015-01-02,49.919998
2015-01-05,47.060001
2015-01-06,45.099998
2015-01-07,44.77
2015-01-08,45.259997999999996
2015-01-09,43.720001
2015-01-12,41.099998
2015-01-13,40.23
2015-01-14,42.32
2015-01-15,42.299999
2015-01-16,42.889998999999996
2015-01-20,43.689999
2015-01-21,45.369999
2015-01-22,44.5
2015-01-23,44.060001
2015-01-26,45.029999
2015-01-27,44.689999
2015-01-28,42.169998
2015-01-29,43.029999
2015-01-30,44.029999
2015-02-02,45.189999
2015-02-03,46.779999
2015-02-04,45.470001
2015-02-05,47.220001
2015-02-06,46.880001
2015-02-09,46.200001
2015-02-10,46.130001
2015-02-11,45.669998
2015-02-12,47.279999
2015-02-13,47.32
2015-02-17,48.509997999999996
2015-02-18,48.220001
2015-02-19,47.5
2015-02-20,47.669998
2015-02-23,47.419998
2015-02-24,45.099998
2015-02-25,45.389998999999996
2015-02-26,43.970001
2015-02-27,44.259997999999996
2015-03-02,44.07
2015-03-03,45.23
2015-03-04,45.029999
2015-03-05,45.990002000000004
2015-03-06,47.130001
2015-03-09,46.990002000000004
2015-03-10,46.369999
2015-03-11,46.110001000000004
2015-03-12,46.34
2015-03-13,44.869999
2015-03-16,45.130001
2015-03-17,45.779999
2015-03-18,47.43
2015-03-19,46.419998
2015-03-20,47.369999
2015-03-23,48.619999
2015-03-24,46.950001
2015-03-25,47.060001
2015-03-26,47.16
2015-03-27,47.049999
2015-03-30,48.040001000000004
2015-03-31,48.240002000000004
2015-04-01,48.34
2015-04-02,48.07
2015-04-06,48.869999
2015-04-07,48.450001
2015-04-08,47.669998
2015-04-09,48.080002
2015-04-10,48.25
2015-04-13,47.650002
2015-04-14,49.200001
2015-04-15,51.07
2015-04-16,50.34
2015-04-17,49.540001000000004
2015-04-20,49.130001
2015-04-21,48.060001
2015-04-22,48.939999
2015-04-23,49.259997999999996
2015-04-24,49.23
2015-04-27,48.57
2015-04-28,48.240002000000004
2015-04-29,48.59
2015-04-30,48.099998
2015-05-01,48.66
2015-05-04,48.119999
2015-05-05,47.950001
2015-05-06,44.84
2015-05-07,43.919998
2015-05-08,44.75
2015-05-11,43.380001
2015-05-12,43.360001000000004
2015-05-13,44.509997999999996
2015-05-14,44.639998999999996
2015-05-15,45.689999
2015-05-18,45.849998
2015-05-19,45.110001000000004
2015-05-20,45.150002
2015-05-21,45.09
2015-05-22,44.150002
2015-05-26,43.650002
2015-05-27,43.099998
2015-05-28,42.209998999999996
2015-05-29,41.919998
2015-06-01,41.310001
2015-06-02,41.57
2015-06-03,40.689999
2015-06-04,39.75
2015-06-05,39.889998999999996
2015-06-08,39.459998999999996
2015-06-09,39.439999
2015-06-10,39.32
2015-06-11,39.380001
2015-06-12,38.830002
2015-06-15,39.02
2015-06-16,38.950001
2015-06-17,39.209998999999996
2015-06-18,39.27
2015-06-19,39.040001000000004
2015-06-22,40.790001000000004
2015-06-23,40.639998999999996
2015-06-24,40.360001000000004
2015-06-25,39.310001
2015-06-26,39.919998
2015-06-29,39.110001000000004
2015-06-30,39.48
2015-07-01,38.799999
2015-07-02,39.220001
2015-07-06,37.93
2015-07-07,39.119999
2015-07-08,38.509997999999996
2015-07-09,39.139998999999996
2015-07-10,39.540001000000004
2015-07-13,41.200001
2015-07-14,41.400002
2015-07-15,40.630001
2015-07-16,40.98
2015-07-17,40.389998999999996
2015-07-20,39.09
2015-07-21,39.48
2015-07-22,38.299999
2015-07-23,38.669998
2015-07-24,37.68
2015-07-27,37.869999
2015-07-28,38.759997999999996
2015-07-29,40.0
2015-07-30,37.91
2015-07-31,37.790001000000004
2015-08-03,36.57
2015-08-04,35.689999
2015-08-05,34.82
2015-08-06,35.310001
2015-08-07,34.32
2015-08-10,35.700001
2015-08-11,36.040001000000004
2015-08-12,37.759997999999996
2015-08-13,36.34
2015-08-14,36.279999
2015-08-17,36.59
2015-08-18,35.619999
2015-08-19,34.990002000000004
2015-08-20,34.880001
2015-08-21,34.130001
2015-08-24,32.169998
2015-08-25,31.629998999999998
2015-08-26,32.560001
2015-08-27,34.48
2015-08-28,35.630001
2015-08-31,36.009997999999996
2015-09-01,34.939999
2015-09-02,35.34
2015-09-03,35.669998
2015-09-04,35.400002
2015-09-08,36.43
2015-09-09,35.84
2015-09-10,36.16
2015-09-11,35.189999
2015-09-14,34.5
2015-09-15,34.849998
2015-09-16,36.07
2015-09-17,36.279999
2015-09-18,35.740002000000004
2015-09-21,36.490002000000004
2015-09-22,36.709998999999996
2015-09-23,35.330002
2015-09-24,34.830002
2015-09-25,35.189999
2015-09-28,33.0
2015-09-29,30.860001
2015-09-30,32.200001
2015-10-01,32.779999
2015-10-02,34.599998
2015-10-05,36.939999
2015-10-06,37.84
2015-10-07,38.869999
2015-10-08,39.099998
2015-10-09,39.580002
2015-10-12,38.799999
2015-10-13,38.130001
2015-10-14,37.810001
2015-10-15,38.610001000000004
2015-10-16,38.830002
2015-10-19,38.330002
2015-10-20,38.130001
2015-10-21,37.400002
2015-10-22,36.68
2015-10-23,36.23
2015-10-26,34.599998
2015-10-27,33.27
2015-10-28,33.639998999999996
2015-10-29,33.279999
2015-10-30,33.919998
2015-11-02,34.400002
2015-11-03,34.07
2015-11-04,33.560001
2015-11-05,31.370001000000002
2015-11-06,31.6
2015-11-09,30.799999
2015-11-10,30.780001000000002
2015-11-11,29.5
2015-11-12,28.219998999999998
2015-11-13,28.49
2015-11-16,29.719998999999998
2015-11-17,28.459999
2015-11-18,29.299999
2015-11-19,28.98
2015-11-20,28.6
2015-11-23,29.09
2015-11-24,30.280001000000002
2015-11-25,30.41
2015-11-27,29.459999
2015-11-30,29.48
2015-12-01,29.209999
2015-12-02,26.99
2015-12-03,26.790001
2015-12-04,24.799999
2015-12-07,21.620001000000002
2015-12-08,21.459999
2015-12-09,22.200001
2015-12-10,22.299999
2015-12-11,20.309998999999998
2015-12-14,20.6
2015-12-15,21.34
2015-12-16,20.879998999999998
2015-12-17,19.860001
2015-12-18,18.93
2015-12-21,21.85
2015-12-22,23.120001000000002
2015-12-23,24.290001
2015-12-24,24.120001000000002
2015-12-28,24.120001000000002
2015-12-29,24.049999
2015-12-30,23.440001000000002
2015-12-31,24.66
2016-01-04,25.35
2016-01-05,25.370001000000002
2016-01-06,24.219998999999998
2016-01-07,22.780001000000002
2016-01-08,23.049999
2016-01-11,22.610001
2016-01-12,21.85
2016-01-13,20.969998999999998
2016-01-14,22.780001000000002
2016-01-15,21.940001000000002
2016-01-19,20.790001
2016-01-20,20.040001
2016-01-21,22.620001000000002
2016-01-22,25.1
2016-01-25,23.620001000000002
2016-01-26,24.299999
2016-01-27,23.129998999999998
2016-01-28,23.91
2016-01-29,24.91
2016-02-01,23.440001000000002
2016-02-02,23.120001000000002
2016-02-03,24.639999
2016-02-04,25.49
2016-02-05,25.540001
2016-02-08,23.16
2016-02-09,20.629998999999998
2016-02-10,20.91
2016-02-11,19.620001000000002
2016-02-12,20.18
2016-02-16,21.030001000000002
2016-02-17,21.73
2016-02-18,21.190001000000002
2016-02-19,20.66
2016-02-22,21.4
2016-02-23,21.309998999999998
2016-02-24,21.52
2016-02-25,21.370001000000002
2016-02-26,23.01
2016-02-29,24.0
2016-03-01,24.200001
2016-03-02,25.57
2016-03-03,26.6
2016-03-04,26.360001
2016-03-07,27.629998999999998
2016-03-08,26.219998999999998
2016-03-09,26.469998999999998
2016-03-10,27.43
2016-03-11,28.309998999999998
2016-03-14,28.18
2016-03-15,27.719998999999998
2016-03-16,29.51
2016-03-17,30.219998999999998
2016-03-18,30.82
2016-03-21,29.690001000000002
2016-03-22,30.209999
2016-03-23,28.440001000000002
2016-03-24,28.68
2016-03-28,28.33
2016-03-29,28.459999
2016-03-30,29.040001
2016-03-31,29.860001
2016-04-01,28.73
2016-04-04,28.370001000000002
2016-04-05,28.43
2016-04-06,29.219998999999998
2016-04-07,28.950001
2016-04-08,29.99
2016-04-11,30.049999
2016-04-12,32.349998
2016-04-13,31.860001
2016-04-14,31.73
2016-04-15,31.67
2016-04-18,32.16
2016-04-19,34.389998999999996
2016-04-20,34.799999
2016-04-21,34.810001
2016-04-22,35.810001
2016-04-25,35.380001
2016-04-26,36.240002000000004
2016-04-27,37.07
2016-04-28,35.560001
2016-04-29,36.150002
2016-05-02,35.98
2016-05-03,35.790001000000004
2016-05-04,38.169998
2016-05-05,38.959998999999996
2016-05-06,39.77
2016-05-09,39.240002000000004
2016-05-10,40.080002
2016-05-11,40.07
2016-05-12,40.290001000000004
2016-05-13,41.040001000000004
2016-05-16,41.810001
2016-05-17,42.02
2016-05-18,40.130001
2016-05-19,41.540001000000004
2016-05-20,42.040001000000004
2016-05-23,41.669998
2016-05-24,41.700001
2016-05-25,43.07
2016-05-26,42.57
2016-05-27,42.73
2016-05-31,43.25
2016-06-01,43.77
2016-06-02,43.73
2016-06-03,44.029999
2016-06-06,45.099998
2016-06-07,45.759997999999996
2016-06-08,45.66
2016-06-09,46.529999
2016-06-10,45.189999
2016-06-13,44.98
2016-06-14,45.68
2016-06-15,45.02
2016-06-16,44.900002
2016-06-17,45.57
2016-06-20,46.040001000000004
2016-06-21,46.810001
2016-06-22,46.400002
2016-06-23,46.860001000000004
2016-06-24,45.82
2016-06-27,44.619999
2016-06-28,45.889998999999996
2016-06-29,47.330002
2016-06-30,47.450001
2016-07-01,47.57
2016-07-05,47.130001
2016-07-06,47.41
2016-07-07,46.990002000000004
2016-07-08,47.360001000000004
2016-07-11,47.439999
2016-07-12,48.52
2016-07-13,47.34
2016-07-14,47.490002000000004
2016-07-15,48.119999
2016-07-18,47.700001
2016-07-19,47.509997999999996
2016-07-20,47.240002000000004
2016-07-21,46.279999
2016-07-22,46.049999
2016-07-25,45.43
2016-07-26,45.32
2016-07-27,43.959998999999996
2016-07-28,44.080002
2016-07-29,44.790001000000004
2016-08-01,42.990002000000004
2016-08-02,43.939999
2016-08-03,45.849998
2016-08-04,45.0
2016-08-05,44.91
2016-08-08,45.580002
2016-08-09,45.259997999999996
2016-08-10,44.990002000000004
2016-08-11,46.110001000000004
2016-08-12,46.849998
2016-08-15,46.77
2016-08-16,47.110001000000004
2016-08-17,47.950001
2016-08-18,49.619999
2016-08-19,49.709998999999996
2016-08-22,48.07
2016-08-23,48.279999
2016-08-24,47.119999
2016-08-25,47.02
2016-08-26,46.98
2016-08-29,47.360001000000004
2016-08-30,47.16
2016-08-31,46.889998999999996
2016-09-01,47.209998999999996
2016-09-02,48.259997999999996
2016-09-06,49.259997999999996
2016-09-07,49.919998
2016-09-08,51.0
2016-09-09,48.810001
2016-09-12,49.299999
2016-09-13,46.950001
2016-09-14,46.700001
2016-09-15,46.830002
2016-09-16,46.080002
2016-09-19,47.389998999999996
2016-09-20,47.02
2016-09-21,48.939999
2016-09-22,49.639998999999996
2016-09-23,48.619999
2016-09-26,48.84
2016-09-27,48.799999
2016-09-28,51.240002000000004
2016-09-29,50.939999
2016-09-30,51.389998999999996
2016-10-03,51.110001000000004
2016-10-04,49.540001000000004
2016-10-05,49.580002
2016-10-06,49.669998
2016-10-07,49.360001000000004
2016-10-10,50.349998
2016-10-11,49.82
2016-10-12,50.209998999999996
2016-10-13,49.799999
2016-10-14,50.130001
2016-10-17,49.450001
2016-10-18,50.029999
2016-10-19,51.040001000000004
2016-10-20,50.91
2016-10-21,50.630001
2016-10-24,50.369999
2016-10-25,49.169998
2016-10-26,49.23
2016-10-27,48.509997999999996
2016-10-28,48.18
2016-10-31,48.43
2016-11-01,48.560001
2016-11-02,46.59
2016-11-03,46.439999
2016-11-04,46.650002
2016-11-07,48.080002
2016-11-08,49.5
2016-11-09,49.389998999999996
2016-11-10,49.049999
2016-11-11,47.919998
2016-11-14,47.810001
2016-11-15,49.93
2016-11-16,49.689999
2016-11-17,49.830002
2016-11-18,50.419998
2016-11-21,52.720001
2016-11-22,53.459998999999996
2016-11-23,53.950001
2016-11-25,53.75
2016-11-28,52.82
2016-11-29,52.439999
2016-11-30,54.93
2016-12-01,54.419998
2016-12-02,54.689999
2016-12-05,56.419998
2016-12-06,56.119999
2016-12-07,57.09
2016-12-08,57.91
2016-12-09,57.009997999999996
2016-12-12,57.209998999999996
2016-12-13,57.77
2016-12-14,57.360001000000004
2016-12-15,57.720001
2016-12-16,58.419998
2016-12-19,58.099998
2016-12-20,58.669998
2016-12-21,58.540001000000004
2016-12-22,57.91
2016-12-23,58.689999
2016-12-27,59.029999
2016-12-28,57.669998
2016-12-29,57.98
2016-12-30,57.41
2017-01-03,58.75
2017-01-04,58.599998
2017-01-05,58.830002
2017-01-06,57.900002
2017-01-09,57.48
2017-01-10,56.07
2017-01-11,57.259997999999996
2017-01-12,56.57
2017-01-13,56.310001
2017-01-17,56.310001
2017-01-18,56.560001
2017-01-19,55.959998999999996
2017-01-20,56.59
2017-01-23,55.889998999999996
2017-01-24,56.279999
2017-01-25,55.549999
2017-01-26,54.93
2017-01-27,54.91
2017-01-30,53.77
2017-01-31,55.110001000000004
2017-02-01,54.0
2017-02-02,55.560001
2017-02-03,56.450001
2017-02-06,55.310001
2017-02-07,54.369999
2017-02-08,54.400002
2017-02-09,55.119999
2017-02-10,55.310001
2017-02-13,55.02
2017-02-14,54.950001
2017-02-15,54.490002000000004
2017-02-16,54.029999
2017-02-17,53.639998999999996
2017-02-21,54.220001
2017-02-22,53.52
2017-02-23,54.639998999999996
2017-02-24,53.16
2017-02-27,53.349998
2017-02-28,54.049999
2017-03-01,55.389998999999996
2017-03-02,55.25
2017-03-03,56.419998
2017-03-06,56.610001000000004
2017-03-07,56.580002
2017-03-08,54.77
2017-03-09,54.509997999999996
2017-03-10,54.330002
2017-03-13,53.98
2017-03-14,52.200001
2017-03-15,53.639998999999996
2017-03-16,53.240002000000004
2017-03-17,52.82
2017-03-20,53.240002000000004
2017-03-21,52.279999
2017-03-22,52.700001
2017-03-23,52.25
2017-03-24,53.099998
2017-03-27,53.09
2017-03-28,53.060001
2017-03-29,54.73
2017-03-30,54.919998
2017-03-31,55.439999
2017-04-03,55.310001
2017-04-04,55.939999
2017-04-05,55.93
2017-04-06,56.330002
2017-04-07,56.189999
2017-04-10,55.93
2017-04-11,55.720001
2017-04-12,55.330002
2017-04-13,54.619999
2017-04-17,54.41
2017-04-18,54.82
2017-04-19,53.919998
2017-04-20,53.790001000000004
2017-04-21,53.529999
2017-04-24,53.869999
2017-04-25,54.73
2017-04-26,54.5
2017-04-27,53.009997999999996
2017-04-28,52.610001000000004
2017-05-01,53.02
2017-05-02,52.299999
2017-05-03,52.139998999999996
2017-05-04,49.34
2017-05-05,50.639998999999996
2017-05-08,51.040001000000004
2017-05-09,50.48
2017-05-10,51.119999
2017-05-11,51.27
2017-05-12,51.0
2017-05-15,51.279999
2017-05-16,50.889998999999996
2017-05-17,49.75
2017-05-18,49.82
2017-05-19,51.43
2017-05-22,51.66
2017-05-23,52.23
2017-05-24,52.779999
2017-05-25,51.66
2017-05-26,51.689999
2017-05-30,49.849998
2017-05-31,49.68
2017-06-01,50.450001
2017-06-02,49.549999
2017-06-05,49.32
2017-06-06,50.0
2017-06-07,48.869999
2017-06-08,48.490002000000004
2017-06-09,49.450001
2017-06-12,49.990002000000004
2017-06-13,50.209998999999996
2017-06-14,49.790001000000004
2017-06-15,48.98
2017-06-16,50.970001
2017-06-19,50.209998999999996
2017-06-20,47.5
2017-06-21,47.41
2017-06-22,47.790001000000004
2017-06-23,49.189999
2017-06-26,50.540001000000004
2017-06-27,50.68
2017-06-28,50.900002
2017-06-29,51.52
2017-06-30,52.16
2017-07-03,52.029999
2017-07-05,50.75
2017-07-06,52.599998
2017-07-07,51.689999
2017-07-10,51.0
2017-07-11,50.880001
2017-07-12,52.049999
2017-07-13,52.459998999999996
2017-07-14,53.16
2017-07-17,53.57
2017-07-18,53.57
2017-07-19,54.389998999999996
2017-07-20,54.790001000000004
2017-07-21,54.450001
2017-07-24,54.880001
2017-07-25,55.779999
2017-07-26,55.59
2017-07-27,56.619999
2017-07-28,56.459998999999996
2017-07-31,56.57
2017-08-01,56.73
2017-08-02,55.360001000000004
2017-08-03,53.849998
2017-08-04,53.529999
2017-08-07,53.07
2017-08-08,52.549999
2017-08-09,52.759997999999996
2017-08-10,52.209998999999996
2017-08-11,52.41
2017-08-14,52.32
2017-08-15,50.950001
2017-08-16,50.610001000000004
2017-08-17,50.360001000000004
2017-08-18,50.93
2017-08-21,50.970001
2017-08-22,52.889998999999996
2017-08-23,53.34
2017-08-24,53.470001
2017-08-25,53.66
2017-08-28,52.950001
2017-08-29,53.220001
2017-08-30,54.009997999999996
2017-08-31,54.16
2017-09-01,54.630001
2017-09-05,54.849998
2017-09-06,56.34
2017-09-07,56.470001
2017-09-08,56.220001
2017-09-11,56.52
2017-09-12,56.09
2017-09-13,56.48
2017-09-14,56.880001
2017-09-15,56.200001
2017-09-18,56.099998
2017-09-19,56.110001000000004
2017-09-20,56.09
2017-09-21,55.060001
2017-09-22,54.700001
2017-09-25,55.5
2017-09-26,55.220001
2017-09-27,55.549999
2017-09-28,55.419998
2017-09-29,55.41
2017-10-02,55.84
2017-10-03,56.189999
2017-10-04,56.299999
2017-10-05,56.700001
2017-10-06,56.189999
2017-10-09,56.07
2017-10-10,56.02
2017-10-11,56.380001
2017-10-12,56.41
2017-10-13,56.470001
2017-10-16,56.25
2017-10-17,56.419998
2017-10-18,55.369999
2017-10-19,55.810001
2017-10-20,56.0
2017-10-23,55.049999
2017-10-24,55.939999
2017-10-25,53.709998999999996
2017-10-26,53.43
2017-10-27,54.080002
2017-10-30,54.040001000000004
2017-10-31,54.27
2017-11-01,54.529999
2017-11-02,53.349998
2017-11-03,52.650002
2017-11-06,52.799999
2017-11-07,53.169998
2017-11-08,53.099998
2017-11-09,52.990002000000004
2017-11-10,52.400002
2017-11-13,52.209998999999996
2017-11-14,51.380001
2017-11-15,50.830002
2017-11-16,50.650002
2017-11-17,50.669998
2017-11-20,50.830002
2017-11-21,50.200001
2017-11-22,50.580002
2017-11-24,51.040001000000004
2017-11-27,50.02
2017-11-28,50.060001
2017-11-29,50.43
2017-11-30,51.900002
2017-12-01,52.110001000000004
2017-12-04,52.290001000000004
2017-12-05,52.34
2017-12-06,51.799999
2017-12-07,52.41
2017-12-08,53.009997999999996
2017-12-11,53.400002
2017-12-12,53.400002
2017-12-13,53.220001
2017-12-14,52.740002000000004
2017-12-15,52.16
2017-12-18,52.349998
2017-12-19,51.860001000000004
2017-12-20,51.509997999999996
2017-12-21,52.220001
2017-12-22,53.209998999999996
2017-12-26,53.259997999999996
2017-12-27,53.169998
2017-12-28,53.490002000000004
2017-12-29,53.450001
2018-01-02,54.650002
2018-01-03,55.540001000000004
2018-01-04,56.200001
2018-01-05,56.060001
2018-01-08,56.639998999999996
2018-01-09,56.490002000000004
2018-01-10,56.740002000000004
2018-01-11,58.360001000000004
2018-01-12,58.669998
2018-01-16,58.799999
2018-01-17,59.41
2018-01-18,58.139998999999996
2018-01-19,58.32
2018-01-22,59.880001
2018-01-23,60.48
2018-01-24,60.709998999999996
2018-01-25,60.580002
2018-01-26,60.150002
2018-01-29,59.490002000000004
2018-01-30,58.73
2018-01-31,58.860001000000004
2018-02-01,59.740002000000004
2018-02-02,57.75
2018-02-05,55.560001
2018-02-06,56.419998
2018-02-07,56.580002
2018-02-08,54.400002
2018-02-09,54.330002
2018-02-12,56.549999
2018-02-13,56.84
2018-02-14,57.470001
2018-02-15,57.799999
2018-02-16,56.91
2018-02-20,57.02
2018-02-21,56.099998
2018-02-22,57.18
2018-02-23,58.02
2018-02-26,57.470001
2018-02-27,57.0
2018-02-28,56.330002
2018-03-01,56.509997999999996
2018-03-02,57.080002
2018-03-05,56.91
2018-03-06,57.02
2018-03-07,56.709998999999996
2018-03-08,56.599998
2018-03-09,57.310001
2018-03-12,57.59
2018-03-13,57.759997999999996
2018-03-14,57.16
2018-03-15,56.639998999999996
2018-03-16,57.810001
2018-03-19,56.470001
2018-03-20,57.639998999999996
2018-03-21,58.459998999999996
2018-03-22,57.330002
2018-03-23,56.75
2018-03-26,57.02
2018-03-27,56.959998999999996
2018-03-28,55.630001
2018-03-29,56.919998
2018-04-02,56.139998999999996
2018-04-03,56.599998
2018-04-04,56.52
2018-04-05,57.439999
2018-04-06,56.689999
2018-04-09,56.75
2018-04-10,58.310001
2018-04-11,58.619999
2018-04-12,58.32
2018-04-13,58.509997999999996
2018-04-16,59.75
2018-04-17,59.669998
2018-04-18,59.830002
2018-04-19,59.740002000000004
2018-04-20,59.540001000000004
2018-04-23,59.959998999999996
2018-04-24,59.389998999999996
2018-04-25,59.599998
2018-04-26,60.130001
2018-04-27,59.880001
2018-04-30,60.220001
2018-05-01,60.490002000000004
2018-05-02,62.57
2018-05-03,62.84
2018-05-04,63.450001
2018-05-07,64.07
2018-05-08,63.939999
