Date,RTX
1999-04-20,22.331263
1999-04-21,21.534771
1999-04-22,21.711769
1999-04-23,21.878933
1999-04-26,21.8986
1999-04-27,22.636091
1999-04-28,22.695091
1999-04-29,22.685259
1999-04-30,22.793423
1999-05-03,23.344084
1999-05-04,23.226086
1999-05-05,22.931089
1999-05-06,22.675425
1999-05-07,22.803257000000002
1999-05-10,23.255585
1999-05-11,23.501414999999998
1999-05-12,23.029421
1999-05-13,22.950756
1999-05-14,22.262428
1999-05-17,21.672435999999998
1999-05-18,20.885776999999997
1999-05-19,20.64978
1999-05-20,19.843454
1999-05-21,20.177784
1999-05-24,20.059786
1999-05-25,20.472782000000002
1999-05-26,20.374449
1999-05-27,19.568125
1999-05-28,19.528791000000002
1999-06-01,19.902454000000002
1999-06-02,20.256451000000002
1999-06-03,20.748112
1999-06-04,21.220106
1999-06-07,21.534771
1999-06-08,21.161108
1999-06-09,20.433449
1999-06-10,19.686123000000002
1999-06-11,19.43046
1999-06-14,19.666456
1999-06-15,19.64679
1999-06-16,20.177784
1999-06-17,20.630114000000003
1999-06-18,20.92511
1999-06-21,21.141441
1999-06-22,20.689111999999998
1999-06-23,20.374449
1999-06-24,19.902454000000002
1999-06-25,20.335117
1999-06-28,20.512114999999998
1999-06-29,21.692102
1999-06-30,22.655758
1999-07-01,22.400095
1999-07-02,22.026432
1999-07-06,21.987099
1999-07-07,22.065765
1999-07-08,22.124763
1999-07-09,22.006764999999998
1999-07-12,22.08543
1999-07-13,21.515104
1999-07-14,21.987099
1999-07-15,21.652769
1999-07-16,22.105097
1999-07-19,21.652769
1999-07-20,21.456104
1999-07-21,22.124763
1999-07-22,22.08543
1999-07-23,21.672435999999998
1999-07-26,21.731436
1999-07-27,21.711769
1999-07-28,22.08543
1999-07-29,21.554438
1999-07-30,20.98411
1999-08-02,20.86611
1999-08-03,20.630114000000003
1999-08-04,20.453115
1999-08-05,20.374449
1999-08-06,20.197451
1999-08-09,19.961454
1999-08-10,19.568125
1999-08-11,19.882788
1999-08-12,20.885776999999997
1999-08-13,20.531779999999998
1999-08-16,20.964443
1999-08-17,21.259439
1999-08-18,21.102107999999998
1999-08-19,20.905442999999998
1999-08-20,21.259439
1999-08-23,22.026432
1999-08-24,21.869101
1999-08-25,22.026432
1999-08-26,21.987099
1999-08-27,21.397104000000002
1999-08-30,20.92511
1999-08-31,20.807112
1999-09-01,21.180775
1999-09-02,21.180775
1999-09-03,21.161108
1999-09-07,20.610447
1999-09-08,20.531779999999998
1999-09-09,20.295784
1999-09-10,19.784456
1999-09-13,19.666456
1999-09-14,19.64679
1999-09-15,19.469791
1999-09-16,19.194461999999998
1999-09-17,19.450127
1999-09-20,19.056797
1999-09-21,19.155128
1999-09-22,18.447135999999997
1999-09-23,17.640812
1999-09-24,18.09314
1999-09-27,17.778477
1999-09-28,17.621145000000002
1999-09-29,18.21114
1999-09-30,18.663467
1999-10-01,18.230806
1999-10-04,18.171806
1999-10-05,17.503147
1999-10-06,17.916142
1999-10-07,18.309471
1999-10-08,18.643801
1999-10-11,18.388138
1999-10-12,17.306482
1999-10-13,16.736155
1999-10-14,17.011485999999998
1999-10-15,16.559156
1999-10-18,16.460825
1999-10-19,16.873819
1999-10-20,17.621145000000002
1999-10-21,17.542479999999998
1999-10-22,17.916142
1999-10-25,17.42448
1999-10-26,17.208149
1999-10-27,17.306482
1999-10-28,18.191473000000002
1999-10-29,19.037129999999998
1999-11-01,18.761801000000002
1999-11-02,18.879799
1999-11-03,18.761801000000002
1999-11-04,17.857143
1999-11-05,17.581812
1999-11-08,17.699811999999998
1999-11-09,17.267149
1999-11-10,16.932819
1999-11-11,16.932819
1999-11-12,16.991819
1999-11-15,17.149151
1999-11-16,17.778477
1999-11-17,17.739143
1999-11-18,18.388138
1999-11-19,17.955475
1999-11-22,17.149151
1999-11-23,17.660479000000002
1999-11-24,17.660479000000002
1999-11-26,17.385147
1999-11-29,17.090151000000002
1999-11-30,17.778477
1999-12-01,18.270138
1999-12-02,18.496304000000002
1999-12-03,18.997797
1999-12-06,18.368471
1999-12-07,17.660479000000002
1999-12-08,18.407804000000002
1999-12-09,18.702801
1999-12-10,18.643801
1999-12-13,18.678217
1999-12-14,18.368471
1999-12-15,18.289804
1999-12-16,18.073473
1999-12-17,17.739143
1999-12-20,18.201304999999998
1999-12-21,18.348804
1999-12-22,18.09314
1999-12-23,18.742134
1999-12-27,19.194461999999998
1999-12-28,20.197451
1999-12-29,20.020452
1999-12-30,20.177784
1999-12-31,20.453115
2000-01-03,19.666456
2000-01-04,18.860132
2000-01-05,18.486469
2000-01-06,19.37146
2000-01-07,20.138453
2000-01-10,20.335117
2000-01-11,19.863121
2000-01-12,20.315451
2000-01-13,20.531779999999998
2000-01-14,20.079453
2000-01-18,19.745123
2000-01-19,19.09613
2000-01-20,18.663467
2000-01-21,19.076464
2000-01-24,18.879799
2000-01-25,17.896475
2000-01-26,17.935807999999998
2000-01-27,17.365482
2000-01-28,16.441157999999998
2000-01-31,16.65749
2000-02-01,16.893486
2000-02-02,16.913153
2000-02-03,16.65749
2000-02-04,16.165827
2000-02-07,16.106829
2000-02-08,16.047829
2000-02-09,15.929831
2000-02-10,15.772498
2000-02-11,15.221838
2000-02-14,15.831498000000002
2000-02-15,16.500156
2000-02-16,16.401825
2000-02-17,17.031151
2000-02-18,16.480492
2000-02-22,16.834488
2000-02-23,16.598489999999998
2000-02-24,16.008495
2000-02-25,15.752832000000001
2000-02-28,16.067495
2000-02-29,16.028162
2000-03-01,15.988829999999998
2000-03-02,15.988829999999998
2000-03-03,16.303493
2000-03-06,15.733166
2000-03-07,15.890497
2000-03-08,15.497167999999999
2000-03-09,15.123505999999999
2000-03-10,15.379169000000001
2000-03-13,15.418501999999998
2000-03-14,15.713498999999999
2000-03-15,16.952485999999997
2000-03-16,17.935807999999998
2000-03-17,17.188484
2000-03-20,17.660479000000002
2000-03-21,17.857143
2000-03-22,17.562145
2000-03-23,18.368471
2000-03-24,17.955475
2000-03-27,18.073473
2000-03-28,18.191473000000002
2000-03-29,18.132473
2000-03-30,19.31246
2000-03-31,19.882788
2000-04-03,19.469791
2000-04-04,19.882788
2000-04-05,19.194461999999998
2000-04-06,19.351793
2000-04-07,19.174795
2000-04-10,20.138453
2000-04-11,20.217117000000002
2000-04-12,20.217117000000002
2000-04-13,19.155128
2000-04-14,17.699811999999998
2000-04-17,18.742134
2000-04-18,18.270138
2000-04-19,19.233795
2000-04-20,20.158119
2000-04-24,20.413782
2000-04-25,20.315451
2000-04-26,19.076464
2000-04-27,19.509125
2000-04-28,19.568125
2000-05-01,19.509125
2000-05-02,19.745123
2000-05-03,19.292793
2000-05-04,19.43046
2000-05-05,20.551447
2000-05-08,19.587791
2000-05-09,19.666456
2000-05-10,18.801132
2000-05-11,19.981120999999998
2000-05-12,20.217117000000002
2000-05-15,20.158119
2000-05-16,20.826778
2000-05-17,20.512114999999998
2000-05-18,20.418699
2000-05-19,19.627125
2000-05-22,19.489458
2000-05-23,19.135462
2000-05-24,18.840466
2000-05-25,18.683134
2000-05-26,18.545469
2000-05-30,18.565136
2000-05-31,19.017464
2000-06-01,19.410792999999998
2000-06-02,19.863121
2000-06-05,19.115797
2000-06-06,19.37146
2000-06-07,18.879799
2000-06-08,17.916142
2000-06-09,18.466803
2000-06-12,18.33897
2000-06-13,17.994808
2000-06-14,18.801132
2000-06-15,18.761801000000002
2000-06-16,18.525803
2000-06-19,18.053808
2000-06-20,17.503147
2000-06-21,17.896475
2000-06-22,17.778477
2000-06-23,17.955475
2000-06-26,17.955475
2000-06-27,17.778477
2000-06-28,17.852226
2000-06-29,17.149151
2000-06-30,18.525803
2000-07-03,17.837477
2000-07-05,18.486469
2000-07-06,18.15214
2000-07-07,18.486469
2000-07-10,18.663467
2000-07-11,18.879799
2000-07-12,18.958464000000003
2000-07-13,19.037129999999998
2000-07-14,19.233795
2000-07-17,19.046963
2000-07-18,18.565136
2000-07-19,18.09314
2000-07-20,18.053808
2000-07-21,18.486469
2000-07-24,18.584803
2000-07-25,18.329138
2000-07-26,18.053808
2000-07-27,18.09314
2000-07-28,18.073473
2000-07-31,18.368471
2000-08-01,18.643801
2000-08-02,18.309471
2000-08-03,17.975142
2000-08-04,18.565136
2000-08-07,19.194461999999998
2000-08-08,19.273129
2000-08-09,19.155128
2000-08-10,19.233795
2000-08-11,19.115797
2000-08-14,19.174795
2000-08-15,18.899466
2000-08-16,19.076464
2000-08-17,19.666456
2000-08-18,19.351793
2000-08-21,19.981120999999998
2000-08-22,20.059786
2000-08-23,20.167952
2000-08-24,19.902454000000002
2000-08-25,19.902454000000002
2000-08-28,20.079453
2000-08-29,19.686123000000002
2000-08-30,19.194461999999998
2000-08-31,19.64679
2000-09-01,19.509125
2000-09-05,19.273129
2000-09-06,20.079453
2000-09-07,19.981120999999998
2000-09-08,19.469791
2000-09-11,19.784456
2000-09-12,19.784456
2000-09-13,19.804123
2000-09-14,20.138453
2000-09-15,20.118786
2000-09-18,20.256451000000002
2000-09-19,19.70579
2000-09-20,19.981120999999998
2000-09-21,19.587791
2000-09-22,20.610447
2000-09-25,21.003777
2000-09-26,21.121775
2000-09-27,21.652769
2000-09-28,22.498426000000002
2000-09-29,21.829767
2000-10-02,21.475770999999998
2000-10-03,22.223097
2000-10-04,22.203429999999997
2000-10-05,22.891756
2000-10-06,22.655758
2000-10-09,22.046098999999998
2000-10-10,22.59676
2000-10-11,22.498426000000002
2000-10-12,21.397104000000002
2000-10-13,21.928099
2000-10-16,22.675425
2000-10-17,21.928099
2000-10-18,21.515104
2000-10-19,20.138453
2000-10-20,20.453115
2000-10-23,19.981120999999998
2000-10-24,20.354782
2000-10-25,20.138453
2000-10-26,20.92511
2000-10-27,21.161108
2000-10-30,21.672435999999998
2000-10-31,21.967432000000002
2000-11-01,21.593769
2000-11-02,21.633101999999997
2000-11-03,21.121775
2000-11-06,21.967432000000002
2000-11-07,21.416771
2000-11-08,21.298773
2000-11-09,21.377439000000003
2000-11-10,20.826778
2000-11-13,20.787445
2000-11-14,21.180775
2000-11-15,21.102107999999998
2000-11-16,21.574102
2000-11-17,21.829767
2000-11-20,21.711769
2000-11-21,22.026432
2000-11-22,22.08543
2000-11-24,22.636091
2000-11-27,22.006764999999998
2000-11-28,21.515104
2000-11-29,21.829767
2000-11-30,22.282095
2000-12-01,22.183764
2000-12-04,22.832756
2000-12-05,23.875078
2000-12-06,23.717747
2000-12-07,23.698079999999997
2000-12-08,23.540748999999998
2000-12-11,22.734425
2000-12-12,23.127754
2000-12-13,22.537760000000002
2000-12-14,22.400095
2000-12-15,22.400095
2000-12-18,23.226086
2000-12-19,23.521082
2000-12-20,23.068754000000002
2000-12-21,23.599749
2000-12-22,23.914412
2000-12-26,24.445406
2000-12-27,25.094398
2000-12-28,24.760069
2000-12-29,24.740402
2001-01-02,23.678413
2001-01-03,23.639082000000002
2001-01-04,23.147419
2001-01-05,22.380428
2001-01-08,22.773757999999997
2001-01-09,22.223097
2001-01-10,22.734425
2001-01-11,23.245752
2001-01-12,22.242764
2001-01-16,22.321428
2001-01-17,22.695091
2001-01-18,22.990088
2001-01-19,22.360762
2001-01-22,22.616425
2001-01-23,22.891756
2001-01-24,22.970420999999998
2001-01-25,23.776747
2001-01-26,23.009754
2001-01-29,23.15922
2001-01-30,23.417244
2001-01-31,23.593454
2001-02-01,23.332285
2001-02-02,23.272499
2001-02-05,23.348017000000002
2001-02-06,23.398363
2001-02-07,23.366898000000003
2001-02-08,23.602895999999998
2001-02-09,23.561989
2001-02-12,23.599749
2001-02-13,24.35494
2001-02-14,24.229074
2001-02-15,24.858401999999998
2001-02-16,24.622404
2001-02-20,24.779736
2001-02-21,24.896162
2001-02-22,24.685337
2001-02-23,24.307741
2001-02-26,24.685337
2001-02-27,25.062932999999997
2001-02-28,24.515419
2001-03-01,24.546885
2001-03-02,24.559471
2001-03-05,25.204531
2001-03-06,25.28949
2001-03-07,25.704845000000002
2001-03-08,25.827564000000002
2001-03-09,25.707993
2001-03-12,24.669603
2001-03-13,24.937067000000003
2001-03-14,23.599749
2001-03-15,23.835745000000003
2001-03-16,22.4764
2001-03-19,22.986155
2001-03-20,22.602266
2001-03-21,21.938326
2001-03-22,21.192574
2001-03-23,21.082441
2001-03-26,22.580238
2001-03-27,23.429831
2001-03-28,23.033354
2001-03-29,23.458149
2001-03-30,23.064821
2001-04-02,23.096287
2001-04-03,22.287601000000002
2001-04-04,22.466960999999998
2001-04-05,23.646948000000002
2001-04-06,23.215857999999997
2001-04-09,23.574575
2001-04-10,23.473882999999997
2001-04-11,22.923222
2001-04-12,23.71932
2001-04-16,23.691
2001-04-17,23.788546
2001-04-18,24.575205
2001-04-19,24.323473
2001-04-20,24.144115
2001-04-23,24.122089000000003
2001-04-24,24.071742999999998
2001-04-25,24.056009
2001-04-26,24.229074
2001-04-27,24.701071
2001-04-30,24.568911
2001-05-01,24.685337
2001-05-02,24.587791
2001-05-03,24.641282999999998
2001-05-04,24.845816
2001-05-07,24.669603
2001-05-08,24.266834
2001-05-09,24.15041
2001-05-10,24.773443
2001-05-11,24.889868
2001-05-14,24.820642000000003
2001-05-15,24.984266
2001-05-16,26.085588
2001-05-17,26.63625
2001-05-18,27.441788
2001-05-21,27.155442999999998
2001-05-22,26.689740999999998
2001-05-23,26.604782
2001-05-24,26.504091
2001-05-25,26.195721
2001-05-29,26.227186
2001-05-30,25.707993
2001-05-31,26.2146
2001-06-01,26.170547
2001-06-04,26.53241
2001-06-05,26.708622
2001-06-06,25.959723
2001-06-07,26.183134
2001-06-08,25.616739000000003
2001-06-11,25.324102
2001-06-12,25.305223
2001-06-13,25.254877
2001-06-14,24.260542
2001-06-15,23.521082
2001-06-18,24.483952
2001-06-19,23.521082
2001-06-20,23.348017000000002
2001-06-21,23.348017000000002
2001-06-22,23.118313
2001-06-25,23.146632999999998
2001-06-26,23.162367
2001-06-27,23.089994
2001-06-28,23.379483999999998
2001-06-29,23.052235
2001-07-02,22.366267999999998
2001-07-03,22.954689000000002
2001-07-05,22.847701999999998
2001-07-06,22.923222
2001-07-09,22.882317
2001-07-10,22.624292
2001-07-11,22.558212
2001-07-12,23.41095
2001-07-13,23.646948000000002
2001-07-16,23.599749
2001-07-17,24.090624
2001-07-18,23.678413
2001-07-19,23.873504999999998
2001-07-20,23.945877
2001-07-23,23.725613
2001-07-24,23.244179000000003
2001-07-25,23.212713
2001-07-26,23.027061
2001-07-27,23.027061
2001-07-30,22.806797
2001-07-31,23.096287
2001-08-01,22.769037
2001-08-02,22.743864000000002
2001-08-03,22.734425
2001-08-06,22.816236
2001-08-07,22.989302
2001-08-08,22.4764
2001-08-09,22.876022
2001-08-10,23.278791000000002
2001-08-13,22.964128
2001-08-14,22.86973
2001-08-15,22.290748999999998
2001-08-16,23.15922
2001-08-17,22.577092999999998
2001-08-20,23.146632999999998
2001-08-21,22.687225
2001-08-22,22.923222
2001-08-23,22.938955
2001-08-24,22.967276000000002
2001-08-27,22.894903
2001-08-28,22.372560999999997
2001-08-29,21.711769
2001-08-30,21.23348
2001-08-31,21.52297
2001-09-04,21.349905
2001-09-05,21.381372
2001-09-06,21.321587
2001-09-07,20.654498999999998
2001-09-10,20.830710999999997
2001-09-17,15.387035999999998
2001-09-18,15.440529000000002
2001-09-19,14.993707
2001-09-20,13.10258
2001-09-21,13.294525
2001-09-24,14.033983
2001-09-25,14.726242999999998
2001-09-26,14.049717000000001
2001-09-27,14.238515
2001-09-28,14.631844000000001
2001-10-01,14.867842000000001
2001-10-02,15.405915
2001-10-03,16.069855
2001-10-04,16.456892
2001-10-05,16.268093
2001-10-08,16.331026
2001-10-09,16.047829
2001-10-10,16.425425
2001-10-11,16.582756
2001-10-12,16.312145
2001-10-15,16.683449
2001-10-16,16.991819
2001-10-17,16.362492
2001-10-18,15.859031
2001-10-19,16.331026
2001-10-22,16.601637
2001-10-23,16.661423000000003
2001-10-24,16.765261
2001-10-25,17.139711
2001-10-26,17.938955
2001-10-29,17.13027
2001-10-30,16.821901
2001-10-31,16.957207
2001-11-01,16.897419
2001-11-02,17.079924
2001-11-05,17.388294000000002
2001-11-06,17.828823
2001-11-07,17.495279
2001-11-08,17.888609
2001-11-09,17.954689000000002
2001-11-12,17.400881
2001-11-13,17.920076
2001-11-14,18.307112
2001-11-15,18.171806
2001-11-16,18.370045
2001-11-19,18.706734
2001-11-20,18.502203
2001-11-21,18.50535
2001-11-23,18.738198999999998
2001-11-26,19.021397
2001-11-27,18.82316
2001-11-28,18.609188
2001-11-29,19.367527
2001-11-30,18.942732
2001-12-03,18.536816
2001-12-04,19.166142
2001-12-05,19.398993
2001-12-06,19.446192
2001-12-07,19.219635
2001-12-10,19.024544
2001-12-11,19.175583
2001-12-12,18.722467
2001-12-13,19.084329999999998
2001-12-14,19.339207000000002
2001-12-17,19.776588
2001-12-18,19.937067000000003
2001-12-19,20.330397
2001-12-20,19.927628
2001-12-21,20.044052
2001-12-24,20.157331
2001-12-26,20.311516
2001-12-27,20.629326000000002
2001-12-28,20.405916
2001-12-31,20.336689
2002-01-02,20.245438
2002-01-03,20.767778
2002-01-04,20.71114
2002-01-07,20.720579
2002-01-08,20.402769
2002-01-09,20.506607000000002
2002-01-10,20.248585000000002
2002-01-11,20.088106
2002-01-14,19.584644
2002-01-15,19.232222
2002-01-16,18.681561
2002-01-17,19.93392
2002-01-18,20.02832
2002-01-22,20.374449
2002-01-23,20.201384
2002-01-24,20.626181
2002-01-25,20.893644000000002
2002-01-28,21.309
2002-01-29,20.767778
2002-01-30,20.755192
2002-01-31,21.62681
2002-02-01,22.042166
2002-02-04,21.079294
2002-02-05,21.198868
2002-02-06,21.334173
2002-02-07,21.202013
2002-02-08,21.422276999999998
2002-02-11,21.743235000000002
2002-02-12,21.52297
2002-02-13,21.998112
2002-02-14,21.862806
2002-02-15,21.796728
2002-02-19,21.463184
2002-02-20,22.026432
2002-02-21,21.758968
2002-02-22,21.932033999999998
2002-02-25,22.042166
2002-02-26,22.592825
2002-02-27,22.954689000000002
2002-02-28,22.954689000000002
2002-03-01,23.348017000000002
2002-03-04,24.307741
2002-03-05,23.253618
2002-03-06,23.599749
2002-03-07,23.502203
2002-03-08,23.700441
2002-03-11,23.816866
2002-03-12,23.599749
2002-03-13,23.250470999999997
2002-03-14,23.489616
2002-03-15,23.395218
2002-03-18,23.190685000000002
2002-03-19,23.316551
2002-03-20,23.039648
2002-03-21,22.957834
2002-03-22,22.923222
2002-03-25,22.561359
2002-03-26,22.655758
2002-03-27,23.206419
2002-03-28,23.348017000000002
2002-04-01,23.379483999999998
2002-04-02,23.360603
2002-04-03,22.923222
2002-04-04,23.115168
2002-04-05,22.90749
2002-04-08,23.269351999999998
2002-04-09,22.938955
2002-04-10,23.599749
2002-04-11,23.395218
2002-04-12,22.904343
2002-04-15,22.608559
2002-04-16,22.995594
2002-04-17,21.963499
2002-04-18,21.161108
2002-04-19,21.696035000000002
2002-04-22,21.947765
2002-04-23,21.790434
2002-04-24,21.535557
2002-04-25,21.758968
2002-04-26,21.507236
2002-04-29,21.365639
2002-04-30,22.079924
2002-05-01,22.218376
2002-05-02,21.872246
2002-05-03,21.910006
2002-05-06,21.189426
2002-05-07,21.444305
2002-05-08,22.120831
2002-05-09,21.869101
2002-05-10,21.633101999999997
2002-05-13,21.884832
2002-05-14,22.309629
2002-05-15,22.168029999999998
2002-05-16,21.979232999999997
2002-05-17,22.120831
2002-05-20,21.806168
2002-05-21,21.400251
2002-05-22,21.485210000000002
2002-05-23,21.7747
2002-05-24,21.749529000000003
2002-05-28,21.497797
2002-05-29,21.460037
2002-05-30,21.491505
2002-05-31,21.670862
2002-06-03,20.830710999999997
2002-06-04,20.818125
2002-06-05,21.56073
2002-06-06,21.381372
2002-06-07,21.510384
2002-06-10,21.740088
2002-06-11,21.623663
2002-06-12,22.010698
2002-06-13,21.633101999999997
2002-06-14,21.475770999999998
2002-06-17,21.862806
2002-06-18,21.979232999999997
2002-06-19,21.998112
2002-06-20,21.648836
2002-06-21,20.689111999999998
2002-06-24,20.92511
2002-06-25,20.783511999999998
2002-06-26,20.405916
2002-06-27,21.050976000000002
2002-06-28,21.365639
2002-07-01,20.868471
2002-07-02,20.484581
2002-07-03,20.399622
2002-07-05,21.790434
2002-07-08,21.428572
2002-07-09,21.050976000000002
2002-07-10,20.201384
2002-07-11,20.198238
2002-07-12,19.921332999999997
2002-07-15,19.619257
2002-07-16,19.477659
2002-07-17,20.437382
2002-07-18,20.28005
2002-07-19,19.395847
2002-07-22,18.879799
2002-07-23,19.282567999999998
2002-07-24,20.295784
2002-07-25,20.610447
2002-07-26,20.701698
2002-07-29,22.057898
2002-07-30,22.341095000000003
2002-07-31,21.869101
2002-08-01,21.381372
2002-08-02,20.676527
2002-08-05,19.855255
2002-08-06,20.516048
2002-08-07,21.132788
2002-08-08,21.686595999999998
2002-08-09,21.680301999999998
2002-08-12,21.538704
2002-08-13,19.657017
2002-08-14,19.304594
2002-08-15,19.43046
2002-08-16,19.269981
2002-08-19,19.905602
2002-08-20,19.68219
2002-08-21,19.276274
2002-08-22,19.587791
2002-08-23,19.030835999999997
2002-08-26,18.842039
2002-08-27,19.005665
2002-08-28,18.656387
2002-08-29,18.489616
2002-08-30,18.687855
2002-09-03,17.835117
2002-09-04,18.250470999999997
2002-09-05,17.901196
2002-09-06,18.461296
2002-09-09,18.606041
2002-09-10,19.260542
2002-09-11,19.609818
2002-09-12,19.225927
2002-09-13,18.250470999999997
2002-09-16,18.816866
2002-09-17,18.297672
2002-09-18,18.124607
2002-09-19,17.998741
2002-09-20,18.322845
2002-09-23,18.064821
2002-09-24,17.614853
2002-09-25,18.137194
2002-09-26,18.895533
2002-09-27,17.831970000000002
2002-09-30,17.77533
2002-10-01,18.584015
2002-10-02,17.684078
2002-10-03,17.444935
2002-10-04,16.513531
2002-10-07,16.161108
2002-10-08,16.135935
2002-10-09,15.478289000000002
2002-10-10,16.409691
2002-10-11,17.325360999999997
2002-10-14,16.881687
2002-10-15,17.378854999999998
2002-10-16,17.190056
